"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2087/2088",2088,120,120,100,79.861770924932,2860.37852621451,978
"2088/2089",2089,121,121,100,76.1646069059061,1943.87428497057,1280
"2089/2090",2090,120,120,100,71.3213969403932,2725.3714551609,1381
"2090/2091",2091,120,120,100,80.1314184670337,2856.88454645034,1006
"2091/2092",2092,120,120,100,79.6202236858062,3334.16527602635,996
"2092/2093",2093,121,121,100,82.379834321122,2751.67855974101,1011
"2093/2094",2094,120,120,100,78.4623380729026,4769.40947193187,816
"2094/2095",2095,120,120,100,77.130923241426,3202.95292688627,1091
"2095/2096",2096,120,120,100,76.0878534247458,2293.72678316385,1315
"2096/2097",2097,121,121,100,76.9197867538769,2466.04714365769,1327
"2097/2098",2098,120,120,100,70.3634059282103,4023.11835868843,1203
"2098/2099",2099,120,120,100,74.0486481228927,2541.08598758001,1322
"2099/2100",2100,120,120,100,74.8327349592673,3891.91496459208,1110
