"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,78.8908192248718,5674.77155204443,490
"2030/2031",2031,120,120,100,65.5294208345958,4986.29710254166,1217
"2031/2032",2032,120,120,100,76.1710717521792,3048.62581112329,926
"2032/2033",2033,121,121,100,82.4449178171963,6425.43466764619,409
"2033/2034",2034,120,120,100,73.4463060054541,4617.09217845043,888
"2034/2035",2035,120,120,100,81.7612827095786,5178.10312165553,370
"2035/2036",2036,120,120,100,78.2588088085768,6473.0996012981,502
"2036/2037",2037,121,121,100,79.8371463687595,5371.66446362715,579
"2037/2038",2038,120,120,100,82.4924930914494,5271.20615403494,425
"2038/2039",2039,120,120,100,81.8964567021153,5332.93569100602,440
"2039/2040",2040,120,120,100,75.306842562999,5474.95094561577,662
"2040/2041",2041,121,121,100,76.415039908411,5721.03896748181,618
"2041/2042",2042,120,120,100,79.3190145049066,8962.4034642186,218
"2042/2043",2043,120,120,100,81.3045276801022,5977.96583035029,460
"2043/2044",2044,120,120,100,76.7413708745753,4932.27636739518,786
"2044/2045",2045,121,121,100,84.5924426891897,5614.94897866668,342
"2045/2046",2046,120,120,100,78.8008721880688,2547.33695724979,882
"2046/2047",2047,120,120,100,81.8739698332702,5655.19346210407,419
"2047/2048",2048,120,120,100,75.3293237966263,7412.31309475936,451
"2048/2049",2049,121,121,100,80.7326796802718,4147.22230412671,644
"2049/2050",2050,120,120,100,81.6864545017215,4231.70989163872,578
"2050/2051",2051,120,120,100,83.0722962005957,3103.6684659957,607
"2051/2052",2052,120,120,100,73.0765965123855,6086.08835033141,724
"2052/2053",2053,121,121,100,74.6334822072777,8058.63809822919,351
"2053/2054",2054,120,120,100,70.2836262930141,7336.43347482011,579
"2054/2055",2055,120,120,100,81.9850053884275,5641.70824205317,374
"2055/2056",2056,120,120,100,84.7305090013851,4373.53491883818,379
"2056/2057",2057,121,121,100,74.3928864386589,7740.76023947541,432
"2057/2058",2058,120,120,100,78.4319634115373,6099.63619063282,619
"2058/2059",2059,120,120,100,81.5819204068239,4261.0986424163,588
"2059/2060",2060,120,120,100,78.0184795357018,4619.50132253347,754
"2060/2061",2061,121,121,100,74.420117552947,5000.5062136082,787
"2061/2062",2062,120,120,100,78.5880740568209,8179.33012058726,467
"2062/2063",2063,120,120,100,77.4549350555053,4255.0155642163,729
"2063/2064",2064,120,120,100,76.4307456809165,6906.29543565074,571
"2064/2065",2065,121,121,100,81.0628746898001,5085.65634354809,569
"2065/2066",2066,120,120,100,75.225017778952,5121.45667635929,777
"2066/2067",2067,120,120,100,79.2076541999213,5194.05588933174,568
"2067/2068",2068,120,120,100,73.6051921249718,3237.55754565122,912
"2068/2069",2069,121,121,100,77.6110723407564,6055.07853590697,675
"2069/2070",2070,120,120,100,73.7349995847098,4975.36961030122,801
"2070/2071",2071,120,120,100,77.7346217276145,5193.23480943032,609
"2071/2072",2072,120,120,100,79.1711644154657,8202.57171363104,278
"2072/2073",2073,121,121,100,77.4965690505942,4217.46159568895,854
"2073/2074",2074,120,120,100,80.6133418836616,6017.57012475375,376
"2074/2075",2075,120,120,100,76.7559711961148,4362.13525123429,739
"2075/2076",2076,120,120,100,72.9077417200433,6223.38884941302,670
"2076/2077",2077,121,121,100,79.100328695281,6455.78820149135,449
"2077/2078",2078,120,120,100,79.9191706604333,5108.54672415741,578
"2078/2079",2079,120,120,100,84.5438642520103,5610.78732328769,308
"2079/2080",2080,120,120,100,78.1779708524227,7178.45748896245,487
"2080/2081",2081,121,121,100,78.5757286263179,7198.6034437092,432
"2081/2082",2082,120,120,100,82.9761101187396,4149.82221159432,651
"2082/2083",2083,120,120,100,81.5860471879932,5745.39256443083,429
"2083/2084",2084,120,120,100,74.6508677189177,4889.67420020141,952
"2084/2085",2085,121,121,100,79.523700379561,5546.43547324277,570
"2085/2086",2086,120,120,100,74.3819922505263,5228.121489021,744
"2086/2087",2087,120,120,100,79.5184770726246,5219.1063628383,595
"2087/2088",2088,120,120,100,85.2929430430977,5105.81571529061,370
"2088/2089",2089,121,121,100,82.5946913487114,3702.53429822158,710
"2089/2090",2090,120,120,100,74.8081039568933,4781.97202974558,794
"2090/2091",2091,120,120,100,82.2456166797001,5228.09486377425,400
"2091/2092",2092,120,120,100,80.8394788176465,5843.93596013729,332
"2092/2093",2093,121,121,100,87.4962396110441,5118.98464018852,323
"2093/2094",2094,120,120,100,78.8245636464653,7558.50984786544,280
"2094/2095",2095,120,120,100,80.0255576027066,5453.63234643079,472
"2095/2096",2096,120,120,100,82.0049030723621,3975.3316401476,610
"2096/2097",2097,121,121,100,80.4952754846781,4253.72332313471,712
"2097/2098",2098,120,120,100,71.3255385674438,6357.26946809329,650
"2098/2099",2099,120,120,100,78.4497277715636,4443.96423652489,735
"2099/2100",2100,120,120,100,76.7881755895705,6682.42354642879,678
