"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,45.4168255236945,319.649772692376,69.4812012985169,59.7958428021396,96.4166329723623,1429.47046997207,1209,1048.50665022659,1301.5,1152,1151,1112.5,74.8024838215636
"2020/2021",2021,121,121,100,41.6918493764784,284.844915677345,70.7539125884341,56.5268860402785,96.2205254643834,1263.72377922143,1008,920.492845226254,1072.5,1042,950,964.5,70.291618001351
"2021/2022",2022,120,120,100,55.0820032215801,335.242696164974,70.9163793636819,68.4899573415,99.0591650183736,1621.63318992591,1336,1199.72821519471,1488.5,1290.5,1319,1268,77.7564603848832
"2022/2023",2023,120,120,100,43.7067727426541,346.567607522375,61.6829796435187,56.6745752877175,93.4955103174838,1510.6015474956,1208,1028.10870544539,1272,1228.5,1237,1101,72.2778080753342
"2023/2024",2024,120,120,100,50.7086075627154,314.639500779812,68.8718132954772,70.439827440443,101.719434353344,1354.98803114491,1034.5,926.09193690696,1201.5,1023.5,1067,970.5,74.7158634087887
"2024/2025",2025,121,121,100,55.571840812174,353.46716081668,57.8093182204506,70.2614515266461,96.5002366539575,1488.00283135789,1186.5,1006.28822755355,1232.5,1189,1161,1059,73.3877984692949
"2025/2026",2026,120,120,100,41.9591084161634,327.644160308767,64.1063821045842,57.7146281302884,96.5527136422913,1386.46488043698,1134,980.179281732508,1248.5,1095,1091,1034,74.5566367450288
"2026/2027",2027,120,120,100,31.8941084654718,201.893798067153,91.9506599545006,49.9414375280452,94.4524895757705,1167.89437409912,857.5,744.724282358922,986,877.5,926,792,63.5129090996115
"2027/2028",2028,120,120,100,45.3556751804396,379.057692209651,56.3046959437006,56.292660283185,91.8314024005279,1583.6504370952,1253,1093.76877172582,1337,1304.5,1241,1155.5,72.979779533176
"2028/2029",2029,121,121,100,52.3757150229891,274.178339298107,78.4778954178953,75.6912343593575,105.595716881619,1406.34720674256,1108.5,996.690523131056,1296,1051.5,1151,1050,77.3952614285727
"2029/2030",2030,120,120,100,45.0031854941489,309.698340187608,66.9131352734646,60.8842771296594,95.7220059151731,1483.94582021222,1170,1008.720695637,1271.5,1175.5,1177,1084,74.8604342247327
"2030/2031",2031,120,120,100,24.4197587034227,224.159542370177,90.3558818580811,38.9289522181969,90.3908701313908,993.008924000824,723.5,594.097149636487,800.5,746,789,655,62.8346287106347
"2031/2032",2032,120,120,100,38.3112453150765,267.239165945797,82.9153354453355,57.9282100777144,99.5952339127811,1317.29064004638,1032.5,874.012172760165,1203.5,968,1099,946.5,72.8060323562963
"2032/2033",2033,121,121,100,58.6485877640296,362.415139592223,60.6846526138463,70.7223614702001,97.7519897799349,1562.60284936341,1299,1168.08983768481,1394,1272.5,1174,1211,80.0246733206486
"2033/2034",2034,120,120,100,40.7536766843975,266.222204038657,81.898135473289,58.4616124668669,96.8418961356105,1325.77898425022,1067.5,921.767807801341,1206.5,1030.5,1084,999.5,73.2839957734659
"2034/2035",2035,120,120,100,53.8487629172354,346.751800596749,67.9295811709768,69.3579632408035,98.2506458834822,1625.33594610081,1280.5,1114.47705715636,1465,1241.5,1357,1187,77.7229011107343
"2035/2036",2036,120,120,100,44.0982261118601,339.972446412952,64.1956150537859,58.4604029967225,95.6524599210548,1465.87982155399,1168,992.351414121193,1281,1183,1169,1072,73.6385575341637
"2036/2037",2037,121,121,100,49.4881503244226,352.421260054352,68.6028555883705,65.6336958844329,98.2427181246949,1471.71848557508,1157.5,965.92331132121,1320.5,1114.5,1250,1031,74.2623190955951
"2037/2038",2038,120,120,100,57.3560342198752,332.504508545681,66.6364641040883,70.0710050858521,97.2215301953078,1671.74373495986,1365.5,1244.79720418598,1467,1365.5,1307,1307,80.7902639471263
"2038/2039",2039,120,120,100,54.4237961898335,344.698460978252,61.513390269279,71.1120094360116,99.7186018467931,1549.25528551333,1301,1157.19645337769,1404.5,1282,1214,1230.5,79.1183441910657
"2039/2040",2040,120,120,100,48.1790605450552,375.595364636479,64.3523214183989,64.0231546937901,99.1259951031886,1367.77022611212,1056,872.93288639238,1222,1017.5,1103,944,73.3487680712578
"2040/2041",2041,121,121,100,46.1318010224559,329.823040406079,66.3908832693561,66.5925326407603,100.073186282728,1410.05976451249,1064.5,901.713708143805,1194,1078,1160,978,71.8503014756175
"2041/2042",2042,120,120,100,52.7180385027895,402.217388060155,54.6024333386432,62.1658243440965,92.6482013333342,1617.60317321467,1287,1131.54196992124,1402.5,1337.5,1257,1200.5,76.8408925018457
"2042/2043",2043,120,120,100,57.022229480211,397.865218037187,58.7757663777692,69.8762121137719,97.1358675337708,1488.41565771465,1220.5,1045.07260614128,1341,1199.5,1182,1126,78.0469242488607
"2043/2044",2044,120,120,100,41.1986709411691,270.577102577858,74.4870297609335,56.8927752444956,97.9670927253978,1324.12896547606,1102,972.278650581997,1246,1040.5,1034,1016.5,76.5901504367803
"2044/2045",2045,121,121,100,65.5019878723529,405.379612311941,59.4452721453658,80.7485862490635,101.047444627613,1614.78099313716,1342,1184.44073692239,1498.5,1287,1258,1255,82.7913939844593
"2045/2046",2046,120,120,100,44.4881151720474,269.054412689965,80.2750127376541,69.1666899818252,104.081103149277,1417.54076855036,1132.5,956.239735686177,1314,1064,1244,1057.5,75.7764822370282
"2046/2047",2047,120,120,100,55.6993336999733,379.870931087254,65.6047009821782,66.6929500172209,96.2712552120755,1630.08374468648,1361.5,1181.58123699461,1478,1317,1307,1267,79.0955834144052
"2047/2048",2048,120,120,100,43.983762596199,318.990577429286,64.5125420481795,60.4159630090914,94.4808402289627,1530.1732923107,1247,1079.88243995765,1318.5,1273.5,1212,1156.5,73.6406854566167
"2048/2049",2049,121,121,100,49.816849319218,336.866696720374,70.997029689187,66.7569795611519,100.315497134484,1439.91076754485,1137,1014.88283073465,1302,1105,1148,1065.5,77.9921961634109
"2049/2050",2050,120,120,100,49.3883061607143,310.571818941161,70.7285171851664,66.6212115734521,100.496218269874,1532.89986205728,1228.5,1059.35738644262,1395.5,1185.5,1250,1138,75.892097169206
"2050/2051",2051,120,120,100,54.2024160754482,290.050611726967,74.6232707597643,73.341842064191,102.656676286496,1549.81508260974,1227,1121.4029881204,1427,1167.5,1226,1166,79.6017756428919
"2051/2052",2052,120,120,100,33.935988292249,299.787291654829,71.7209165761038,48.9165119163336,94.7248301810635,1322.75937008564,1024,870.737553467996,1146.5,1039,1057,934,72.194841666872
"2052/2053",2053,121,121,100,54.4164816357444,359.863014918368,62.0527282629765,66.692995207833,93.723605739834,1505.21008226729,1174,1024.10537378895,1215,1219,1161,1073.5,70.6996969294569
"2053/2054",2054,120,120,100,41.9412878884481,349.692704313229,66.4989514602899,54.3357704828489,92.5314275061942,1349.70414749772,1029,857.600910440859,1128,1062,1055,926,69.8373346129447
"2054/2055",2055,120,120,100,61.2633451348243,406.306896266493,59.0266107843126,73.9980655040596,98.7451133417536,1547.8750571851,1242.5,1094.51360916418,1379,1234,1204,1168.5,78.7853403012623
"2055/2056",2056,120,120,100,65.388974698371,387.602644086608,65.1310456915096,79.5994119898116,100.716310030803,1626.2302033201,1290,1144.39618965381,1484,1247,1308,1219.5,80.0229845744998
"2056/2057",2057,121,121,100,44.581616798341,342.999393121716,63.0653410499294,58.2984557388002,92.6772135210034,1541.74248239608,1206,1043.45117835211,1251,1266.5,1229,1112.5,69.3739419728508
"2057/2058",2058,120,120,100,49.4285911385697,293.318428076062,66.2827072363545,63.3768633607165,96.5954001899785,1486.90007494498,1214.5,1121.57736428967,1285.5,1269.5,1111,1181.5,78.5668964133529
"2058/2059",2059,120,120,100,54.1702839934021,344.582626530104,66.0149811094674,72.642606673283,101.328198241706,1413.20078855884,1133,1003.50397049211,1265,1099,1116,1059,76.3396505798619
"2059/2060",2060,120,120,100,41.039741470005,284.792074799002,80.5956241932961,56.1305394071074,95.8168115836283,1402.35864387959,1151.5,1007.78366462103,1290.5,1075.5,1149,1062,76.3133583146937
"2060/2061",2061,121,121,100,37.495469657222,308.252122658203,74.9467567962434,51.7045963740098,94.9284101703624,1329.37203608736,1008,836.915538468893,1135.5,1016,1113,919,69.7927425331363
"2061/2062",2062,120,120,100,45.5596050627547,388.443682741211,58.7316525941727,53.1684104307916,91.7890770849351,1560.33235265527,1343.5,1184.0664812263,1391,1344,1190,1256,74.6191154027492
"2062/2063",2063,120,120,100,41.4631004876401,273.345594079014,75.6417590085432,59.7142983054963,98.5355022126703,1367.88163511833,1061.5,898.628445363691,1238,1012.5,1139,960.5,76.4753220287648
"2063/2064",2064,120,120,100,51.743997032219,295.527301547645,68.2115482035987,64.8213304639041,94.8903540684653,1407.54710428108,1059,898.478594517714,1156,1088,1139,955,72.7426109127045
"2064/2065",2065,121,121,100,51.7213266423525,299.715176588681,68.6815512792817,66.382237600524,97.7397322129944,1417.84186527971,1205.5,1081.60185957106,1289.5,1153,1067,1120.5,77.9749871680815
"2065/2066",2066,120,120,100,40.9091412479088,285.581336932942,71.685538024116,61.9692239463282,99.6450127235466,1270.21765196047,997,848.979947718297,1143.5,982,1010,920,72.5809283102381
"2066/2067",2067,120,120,100,53.3398663419362,360.238820943553,65.0889494740664,69.1974225761602,99.7007555994473,1506.54545238992,1187,1018.47575418343,1334,1157,1221,1091,78.2313436730956
"2067/2068",2068,120,120,100,42.4522425793706,242.189909176761,86.4058637445875,59.340051296961,96.1914648792719,1314.19137746174,1049,911.521075088589,1173.5,1029,1050,978,69.5284998200395
"2068/2069",2069,121,121,100,47.6120996089779,346.679471418922,68.5053787182506,60.4551576026977,95.0946309117153,1395.40935641146,1113.5,948.002235633554,1206,1128.5,1126,1025,72.6630380176675
"2069/2070",2070,120,120,100,43.7060358128966,287.556746907419,78.6938821175585,55.8289874439968,94.7919050815259,1346.17649434847,1111,993.160910368533,1258,1058,1038,1039,75.8079698384799
"2070/2071",2071,120,120,100,49.2070387512844,318.428158765665,69.6734539647632,63.247666123873,96.8391085381514,1438.91249419423,1149,1011.86593966171,1306.5,1117.5,1147,1073.5,73.7862617008004
"2071/2072",2072,120,120,100,54.3006385316686,399.018303591499,58.5188372581563,60.7226733170415,91.59625748747,1570.45393957419,1322,1114.17949495987,1430,1300,1246,1211,74.424087460734
"2072/2073",2073,121,121,100,40.9920727306646,297.995745107542,73.4799817192607,59.1008869554389,100.656825674434,1280.17051831924,1006.5,841.123891996845,1165.5,959,1044,915,71.1941011087256
"2073/2074",2074,120,120,100,56.1794889382073,378.89104061878,59.3406147957597,72.177871902256,99.0004829791162,1568.71759805037,1271.5,1113.60356377666,1382.5,1269,1238,1185.5,76.8788870980261
"2074/2075",2075,120,120,100,41.868950910569,305.08432876042,73.632393399876,59.7500900683738,99.3232541564532,1426.66915275482,1117,898.887225467261,1257.5,1069.5,1257,995,71.4277564916956
"2075/2076",2076,120,120,100,45.5973028041491,313.281346485622,67.4317024713964,60.6109471454381,96.4757215078694,1346.11613896515,1072,915.764241554745,1174.5,1064.5,1060,981,71.7362809639453
"2076/2077",2077,121,121,100,51.3641349075452,380.886012719998,59.6195015567446,66.7130142518406,97.9059365572365,1502.0534186844,1200.5,1082.41146084592,1303,1222.5,1132,1124.5,74.3751926086143
"2077/2078",2078,120,120,100,45.6013346618547,322.955892835429,73.3544902367063,59.1220368267222,94.9630285178645,1506.97313979155,1237,1090.28042414969,1366.5,1200,1199,1167.5,76.8750285553106
"2078/2079",2079,120,120,100,57.0713946254164,360.931759675296,62.9590287810868,70.3147491543869,97.8424224181562,1652.7467671303,1373.5,1165.17008241998,1528.5,1298.5,1353,1256,79.0489066810642
"2079/2080",2080,120,120,100,43.5894715183489,324.501334638399,65.1625593062865,54.8565600036355,91.9829885798026,1403.34905894354,1132.5,981.559076371806,1233.5,1151.5,1059,1035.5,72.8711079219265
"2080/2081",2081,121,121,100,47.6505281893349,388.718154259044,58.6829739680723,64.6309263543142,98.2912412567554,1548.86482176636,1236,1103.05692435119,1350,1252.5,1187,1165.5,78.9835804800177
"2081/2082",2082,120,120,100,49.7910170390687,346.068318963239,68.70403892144,66.2891610871882,99.0317987699504,1498.81051508986,1224,1069.52611593575,1376,1168.5,1230,1138.5,77.2974145974795
"2082/2083",2083,120,120,100,48.2946589261477,370.85081066575,62.8927882200405,63.0999700520425,96.7318399297927,1530.66079975446,1231.5,1039.99819501763,1384.5,1196.5,1247,1126.5,77.7395129372089
"2083/2084",2084,120,120,100,31.740921945236,270.562672928974,78.9481576790995,46.9867979671213,94.7388416387789,1187.87923958158,925,803.788846025302,1048,920.5,922,849.5,69.8762641930261
"2084/2085",2085,121,121,100,46.7572153502624,309.796930168339,70.2816342193825,62.6845575510671,98.8964263271933,1539.6555458958,1280.5,1133.88579395205,1424.5,1234,1223,1205,77.8094656013745
"2085/2086",2086,120,120,100,51.5723035430768,299.422040175445,73.7804761620096,64.1328429828646,95.7741398194236,1347.49665337979,1087,981.040773513654,1179.5,1082,1018,1018.5,71.6192004054374
"2086/2087",2087,120,120,100,48.6273112115114,331.311038920669,68.2358557893427,63.4735665373391,97.763657913629,1503.90994714212,1239.5,1048.24309779913,1340.5,1187.5,1245,1126.5,76.6440364710961
"2087/2088",2088,120,120,100,60.4638163196541,385.276648001719,62.5998970817051,72.697634688908,98.799085765523,1636.5827129934,1368,1187.3580958914,1525.5,1314.5,1338,1281,80.5518807795506
"2088/2089",2089,121,121,100,44.820421572952,279.737952190834,75.3984862241587,64.6173565897739,101.338132692653,1440.88996779334,1156,999.140142671808,1311.5,1112.5,1191,1076,78.1847617876792
"2089/2090",2090,120,120,100,44.9611181414674,297.284132210967,77.8318138571501,57.3824122067174,94.8416451690288,1291.30876879231,1036.5,908.034602663087,1177,990,1011,941.5,69.9394221951989
"2090/2091",2091,120,120,100,54.2631040082777,324.386315989961,66.9960154990633,72.6552417002838,99.7039948347296,1699.51940086315,1403,1227.07786431719,1548,1366.5,1414,1319,79.1181441924491
"2091/2092",2092,120,120,100,57.5171450304401,340.277362429376,63.8085777182961,75.2630241561592,98.9509350969123,1576.81693060652,1229.5,1076.95729888084,1392.5,1233.5,1263,1155,75.8447694418737
"2092/2093",2093,121,121,100,60.4979059643454,345.925429677942,63.8742624520528,75.7858730332106,100.195921649005,1684.98258019367,1409,1282.05497681766,1523,1404.5,1294,1364,82.3306667944471
"2093/2094",2094,120,120,100,56.3011016489369,396.651859673167,56.7451241286018,67.0400298272099,94.931835513031,1612.61046534576,1293.5,1109.96591465348,1409,1302.5,1299,1182.5,76.8764346781136
"2094/2095",2095,120,120,100,45.6980984851833,363.547362108961,68.7569764662955,59.1927419583928,95.4439270077453,1502.26705617053,1221.5,996.818938494805,1359.5,1164,1277,1092,73.8697531208709
"2095/2096",2096,120,120,100,51.4235336551597,338.139899405278,75.197143081423,67.3530639837032,98.2748981669327,1411.5551879844,1117.5,973.198064823868,1291.5,1070.5,1127,1037.5,77.3492777085357
"2096/2097",2097,121,121,100,43.164938576138,342.487091027778,69.0900352793832,62.8861768045814,101.182258526583,1403.8313283319,1123,926.802480620085,1270.5,1062,1187,1018.5,74.9224488848558
"2097/2098",2098,120,120,100,47.7526151093255,336.491441976436,69.6126773749286,59.9462154278492,94.0718955108005,1374.59330830572,1017.5,889.50324341534,1116.5,1072,1096,942.5,67.2358128503747
"2098/2099",2099,120,120,100,44.8888181135302,295.743202174407,79.0133948282414,61.4255857771544,96.6595180792079,1327.76302941583,985.5,854.718393650095,1161.5,982.5,1088,910,71.1192246537576
"2099/2100",2100,120,120,100,46.9319895145706,331.748142768049,68.8182100247952,57.0927572278879,93.7007071579944,1386.26267220089,1184,1070.94298236768,1262,1149,1057,1097.5,75.7159517194104
