"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,54.0858656324849,366.393016907584,55.2222051058265,64.7710223072527,92.727871291225,1623.60899103511,1337,1157.98463791679,1413,1354.5,1241,1227.5,78.100123678511
"2025/2026",2026,120,120,100,54.5034833118878,378.095742909341,60.4574329860342,66.8271563366554,96.3265667025252,1673.87558022386,1398,1196.10621052465,1549,1329.5,1369,1276.5,79.7466999495432
"2026/2027",2027,120,120,100,35.2516169075152,234.247656226206,86.4668443424624,51.6381991037317,95.0662716948143,1321.48842290789,1041,916.692418850622,1195,1022,1053,974.5,68.4125810634064
"2027/2028",2028,120,120,100,41.9635077422902,372.252391856331,53.6477530959817,49.9781118507383,88.2271016481889,1716.44640912479,1439.5,1236.82504463199,1482,1476.5,1333,1317,75.2442536707731
"2028/2029",2029,121,121,100,61.4920586543626,308.714045820756,75.2441402253453,77.6156042606516,102.975174329925,1633.17850432919,1352.5,1202.56427908365,1530.5,1282.5,1358,1282.5,81.6893032179746
"2029/2030",2030,120,120,100,52.4451315646143,343.692596894399,62.793032021922,63.4460631020217,94.4479604302548,1699.64426923642,1444.5,1290.85723675849,1538.5,1448.5,1331,1381.5,79.1448680451026
"2030/2031",2031,120,120,100,31.5747408535846,257.299008743843,84.5035336204802,46.0244112647075,93.1123328138261,1186.19910634783,911,763.189741911276,1010,905,941,829,66.3158746074141
"2031/2032",2032,120,120,100,47.3666939942521,287.232459075254,77.8269419346379,65.9876874914532,100.223975076185,1505.48869017523,1221,1079.67214489171,1392.5,1179,1238,1160.5,77.8242366543432
"2032/2033",2033,121,121,100,51.6248076548166,364.072297738525,58.1985435644006,61.9905325201519,94.0162423226574,1695.33638536894,1476.5,1327.01191058759,1560,1452.5,1315,1391,82.9928298685477
"2033/2034",2034,120,120,100,41.3101550312257,273.856095358057,78.3790613873808,54.9816286882299,94.4329978564052,1433.25089478841,1157.5,981.554006112281,1299.5,1121,1194,1061,72.3568750392701
"2034/2035",2035,120,120,100,52.444245727015,328.57933432327,65.051919073617,63.0541753321999,94.3341123640149,1753.08950228203,1525,1326.34731078854,1619,1472.5,1413,1420,80.0569041152467
"2035/2036",2036,120,120,100,53.0042260919356,373.660013123789,60.0486940499692,63.8023673589439,94.3820186277228,1688.00969530975,1435,1243.74106495751,1534,1419.5,1349,1344,79.6284118797621
"2036/2037",2037,121,121,100,49.3100409589629,376.596427239951,64.9084898841436,61.2612686526491,95.9223610654857,1673.74191811866,1428,1189.11833245117,1542,1378,1362,1313.5,77.7875819464098
"2037/2038",2038,120,120,100,50.596167202222,318.315222228051,63.4913350627765,61.1710221607512,94.1377353768875,1788.92057204143,1571,1413.86751833273,1626,1579,1363,1515,81.1697198442316
"2038/2039",2039,120,120,100,57.3404100920627,376.213108468881,58.5990014617862,70.4179845551437,96.7396235651517,1714.03355900329,1471,1339.54539677295,1584,1442.5,1289,1406.5,83.2384453906816
"2039/2040",2040,120,120,100,44.1545095713947,391.376952356096,61.9821795204434,57.5595542548023,95.8387539662054,1540.24894358845,1228,1031.0334096906,1380,1195,1259,1098.5,74.6801808093314
"2040/2041",2041,121,121,100,46.2803886584369,348.10533932587,63.1515061208862,64.0077366379658,98.2563672237821,1620.74652511007,1325.5,1118.85074174631,1419.5,1291.5,1330,1199,77.9304959175161
"2041/2042",2042,120,120,100,49.4302118283501,389.273149916151,52.3023404252107,56.2586186402296,88.626155743934,1762.50800331868,1501,1301.21462532237,1540.5,1556,1366,1394,76.0728369889966
"2042/2043",2043,120,120,100,48.5053733731054,379.062224357552,56.4800029175326,59.1802282614659,93.2126691633328,1547.3590746121,1285,1177.91057017192,1382,1310.5,1123,1231.5,79.09731024963
"2043/2044",2044,120,120,100,50.6132481221365,305.035759569624,70.7613080843227,65.7035856397892,98.259225812265,1578.68428881993,1328.5,1158.09736780893,1474,1272,1267,1237.5,78.2168230940824
"2044/2045",2045,121,121,100,57.0092045660823,409.865838531842,57.2229479307199,68.2102020504837,96.3990932640934,1787.25484590232,1554,1386.82219835678,1658,1521.5,1398,1470,82.0056495899917
"2045/2046",2046,120,120,100,48.8929521483023,275.932312576935,76.4633129076829,68.2289582459515,101.270587226274,1586.47761986349,1296.5,1126.88373926235,1452,1246,1351,1224,78.6439449084983
"2046/2047",2047,120,120,100,53.7782736809812,378.114591398105,62.524593245221,61.0241619950786,92.8013361662306,1771.56990059902,1539,1373.86700592316,1634,1503.5,1411,1444.5,79.8648585177798
"2047/2048",2048,120,120,100,41.767602355876,322.788088337625,61.5837275356708,52.4626265029267,90.4644412187436,1631.4392791953,1379,1249.27602767536,1427.5,1421,1229,1311,76.6515550172098
"2048/2049",2049,121,121,100,49.6045518989995,352.484474993071,67.4898043578321,64.4214329330594,98.7034127295591,1641.48329788895,1385,1184.3602387544,1525,1314.5,1369,1278.5,79.266973202738
"2049/2050",2050,120,120,100,50.842286322251,336.533752153107,67.1125758292399,65.1820773944699,98.3994635037132,1775.17075844927,1546,1312.17481051024,1669.5,1453,1510,1426,82.5817573311115
"2050/2051",2051,120,120,100,56.4021139573542,299.300737771785,70.8641377543913,73.1326579034412,100.615496883242,1759.47312428179,1498,1334.10495712842,1636.5,1431,1455,1429.5,82.5537120925028
"2051/2052",2052,120,120,100,44.1646638806835,330.491519796238,67.3479040721171,57.3856868855949,95.1299989051154,1539.33015686975,1266,1076.35253377154,1392.5,1231.5,1225,1159,75.5738117708242
"2052/2053",2053,121,121,100,47.7528052196102,381.940980551602,57.9979132720595,56.7595256858251,90.5474277128606,1688.95698445369,1427,1245.64080998904,1460.5,1466,1336,1326,76.6315696124411
"2053/2054",2054,120,120,100,41.1017301025473,376.916756878535,64.1437939673142,47.5091381455952,88.5086706303893,1521.89680582978,1277,1047.83898324089,1368,1253.5,1237,1132.5,71.7527109843222
"2054/2055",2055,120,120,100,58.6468366110723,427.691519361133,56.5842605290581,68.0810622275864,95.1132021077107,1747.37099067264,1482,1283.00123987205,1589,1439,1394,1375.5,79.6305045341187
"2055/2056",2056,120,120,100,63.6967990569544,391.500355264388,62.7585886893418,72.4829963547188,95.5052591363336,1759.16364815997,1525,1368.33292598901,1656,1464,1404,1436.5,83.5008084092333
"2056/2057",2057,121,121,100,45.329913686997,348.570190320586,59.3896911127584,54.5828083714062,90.6009670212256,1693.15806060002,1415.5,1225.40173478686,1458.5,1457.5,1356,1316,74.9791227676897
"2057/2058",2058,120,120,100,37.0872098908415,287.036437287119,63.8876064769042,50.7710299080428,92.9617612088856,1509.83508276023,1308.5,1192.45267802891,1349,1323,1112,1243.5,76.8838779891712
"2058/2059",2059,120,120,100,64.13439736835,392.851339394198,62.7118328568727,78.7613734802531,100.679094871885,1643.55805414205,1347.5,1169.81119750178,1521,1269.5,1352,1233.5,81.7372173349095
"2059/2060",2060,120,120,100,44.2810760109483,292.855701148185,76.4663520850358,56.0944030709211,93.9626330439155,1560.42566216848,1344,1176.0806547469,1468,1272.5,1250,1251.5,77.8659249281645
"2060/2061",2061,121,121,100,49.5540498546192,344.993317275221,69.8436309136285,61.1208627085291,96.6038539028188,1577.93127218864,1309,1095.9290047278,1426.5,1261.5,1308,1203,77.0844362608887
"2061/2062",2062,120,120,100,38.5310904060677,338.273891687668,55.8025776545025,46.6114144251866,89.4345452575988,1574.27601685078,1384.5,1258.18319182377,1410.5,1403.5,1104,1304,77.8254939220378
"2062/2063",2063,120,120,100,40.4382694248218,277.459591722499,72.3868561953899,55.1137245064918,96.1832194421394,1563.37287611712,1335,1146.04916612693,1440,1287,1266,1247.5,76.6206365028902
"2063/2064",2064,120,120,100,42.5596947881435,290.405912492441,65.4958384271574,52.4674995319808,90.7903120666908,1500.69735727113,1236,1044.90775241661,1272,1249.5,1190,1123.5,72.8855642066619
"2064/2065",2065,121,121,100,52.6653368582868,329.320791107874,65.5553475565068,63.5863123313769,95.2921302939832,1629.28535129351,1428.5,1342.17755251768,1515.5,1422,1194,1389,80.0982497761697
"2065/2066",2066,120,120,100,46.3045172499604,338.937474436725,68.992620302146,63.1893507138028,97.3018882731091,1498.10121717621,1267.5,1064.48135530146,1385,1183.5,1229,1143.5,75.1050732258509
"2066/2067",2067,120,120,100,50.2234974601371,361.361910819532,62.1279770600633,65.8859042314009,97.661532644452,1639.02556351124,1355.5,1180.62493686851,1476,1310.5,1323,1250,77.7479229021565
"2067/2068",2068,120,120,100,49.5201262886177,273.718569930345,81.3088614917177,61.8099554515757,95.728243679478,1506.47392589462,1251.5,1135.37538821258,1375.5,1222,1186,1197.5,74.327448060284
"2068/2069",2069,121,121,100,44.7726656477323,342.322164587545,65.518480753879,55.1073974936708,92.9753491508433,1488.01737716878,1202,1080.63043436393,1286.5,1234.5,1116,1128,75.2069894901624
"2069/2070",2070,120,120,100,39.0944740584608,269.63166668228,75.117787181015,53.0176599924267,93.3729086210469,1438.61744672616,1216.5,1062.75924224245,1330,1172.5,1129,1130,74.9147950330753
"2070/2071",2071,120,120,100,47.3120449434805,312.904562656027,66.6887278332001,58.1526974119186,94.4702765376388,1578.14219172442,1300.5,1133.20366292489,1426.5,1285.5,1261,1207.5,75.9773228574204
"2071/2072",2072,120,120,100,43.3637956560381,372.739688704086,56.2841579529952,47.7828489412936,87.0895664191404,1605.77529629541,1379,1192.21861762542,1451,1401,1229,1280.5,76.8764875974584
"2072/2073",2073,121,121,100,47.7918441255446,328.585373973736,69.999090003429,62.7503236528294,99.7468862539087,1474.72660767406,1200,1039.2666207991,1347,1144,1202,1105,75.9542610880562
"2073/2074",2074,120,120,100,54.9842900976294,405.550476145137,57.0263772941569,64.4376930870502,94.3291154888538,1761.03613490672,1487.5,1304.9500287071,1591,1476.5,1404,1393,80.2661149026771
"2074/2075",2075,120,120,100,49.394235389774,311.188487162574,69.3846213573779,63.9695196837026,98.129700767647,1588.56134386396,1306,1111.9366283682,1433.5,1272.5,1312,1208.5,75.971277417626
"2075/2076",2076,120,120,100,45.0044401301593,333.115166236382,64.4541480989655,56.8145760176767,94.042774476713,1438.526927564,1148,957.54630775765,1281,1116.5,1144,1015.5,72.5684918180323
"2076/2077",2077,121,121,100,47.1943556399043,378.236268198407,57.4703198935609,59.4383738500453,94.2301436727825,1603.14416711417,1350,1195.37776745542,1428,1353,1207,1259,78.0521645405734
"2077/2078",2078,120,120,100,45.6617895787532,305.131231820146,69.441283992494,56.403181513209,93.0928073527516,1608.46654323593,1383.5,1212.54149585625,1486,1345.5,1268,1299.5,77.3870007303958
"2078/2079",2079,120,120,100,53.4338865692761,356.45947392901,59.9881339230971,63.8981165805235,94.420685919797,1849.56076537195,1642,1435.17757338232,1724.5,1597,1482,1548.5,81.3515734002158
"2079/2080",2080,120,120,100,44.7450787967003,353.253932203102,60.9897461735124,53.6446728922118,91.1127313837328,1593.43674453138,1400.5,1222.35821155134,1480.5,1356.5,1254,1282.5,77.9803114265815
"2080/2081",2081,121,121,100,38.9415524280169,336.363142500912,57.6948445205496,52.7508615705594,92.9191766681036,1584.38928659886,1294.5,1141.89529306072,1324.5,1361,1163,1209,73.9846615319893
"2081/2082",2082,120,120,100,58.669454648833,368.480629701248,65.6817211007083,67.2917812364935,96.1039759280838,1686.43100242427,1436.5,1299.49393228913,1575,1384.5,1369,1365,81.1770978469831
"2082/2083",2083,120,120,100,53.0349000006255,386.147409326582,59.1420794512691,62.92871331884,94.8402880972961,1747.63706589828,1497,1319.89098218067,1619,1445,1392,1395.5,81.9314841004416
"2083/2084",2084,120,120,100,40.5027369824755,304.947410399069,73.5565274793179,56.2004019407861,96.6662041132411,1363.60609654195,1108.5,964.927616181751,1243,1061,1063,1016.5,75.8053447091988
"2084/2085",2085,121,121,100,55.7472589403065,320.696111833606,67.5148743000367,66.1143242539552,95.9473910906335,1667.6145925209,1423,1253.37966671167,1560,1371.5,1323,1327.5,79.686168641485
"2085/2086",2086,120,120,100,52.5635717416599,324.855742442921,70.1241717535889,61.420194642892,93.8545328466999,1509.05423550995,1277,1160.28916212482,1379,1259.5,1128,1214,75.9040231562594
"2086/2087",2087,120,120,100,45.9558758588498,328.324129209675,65.0943415283336,58.362844414372,94.6939993704826,1608.68245030358,1338,1211.92999452035,1469,1310.5,1263,1258,79.1699768148046
"2087/2088",2088,120,120,100,57.7092056076723,384.192743021686,59.5535903372645,67.2850682891658,95.6325528286455,1758.60678314522,1547,1384.90454206776,1649,1488.5,1365,1457,83.6752592734665
"2088/2089",2089,121,121,100,54.5072467084419,309.790013122377,70.7802734202309,69.9092252323472,100.364894235222,1685.79423194093,1454.5,1277.72761697992,1570.5,1405,1362,1392.5,83.4102317975467
"2089/2090",2090,120,120,100,49.8127687700995,316.674874701107,72.1525462549238,64.2638405411638,96.8381296238617,1501.82036301884,1258.5,1082.90571913966,1393.5,1200.5,1210,1164,76.9939412390922
"2090/2091",2091,120,120,100,51.2312823133941,314.069819962918,64.1541830257247,65.0476835684215,95.4632862310565,1797.11647477507,1556,1389.84093975498,1654,1520.5,1450,1477,81.3162558152108
"2091/2092",2092,120,120,100,62.0536258049998,368.27802552151,60.2684760368694,73.1257531676276,95.7218465691179,1814.35697516392,1537.5,1355.37969510656,1657.5,1521.5,1456,1446.5,80.1756065844056
"2092/2093",2093,121,121,100,58.926318739747,344.417297873551,61.050064579025,67.6034458667882,95.826687494594,1758.86563094321,1508.5,1443.08103750242,1614.5,1515.5,1269,1486.5,84.3586197186869
"2093/2094",2094,120,120,100,44.3526020991943,366.356959934641,54.7916705820259,52.1354614608122,89.5391630721953,1679.5565824064,1470,1246.13673842734,1493,1462,1319,1339.5,77.1796505120128
"2094/2095",2095,120,120,100,53.6752363014833,379.009132186934,64.1104521871791,61.9502828537653,94.1807814205742,1688.4706334626,1454.5,1261.88678946165,1581.5,1390,1383,1353.5,79.1782532380385
"2095/2096",2096,120,120,100,54.4189600562961,367.272699261192,70.7250240103119,66.9745178010731,97.0594276614572,1661.65189248667,1385,1195.16379871835,1545.5,1313.5,1373,1290.5,78.3057761382988
"2096/2097",2097,121,121,100,53.7218943972525,366.278856765287,65.6805500033463,68.1212221970619,99.4787554916119,1620.26427187328,1359.5,1171.22221313984,1506,1298.5,1349,1261.5,80.6753977339922
"2097/2098",2098,120,120,100,42.80211638068,349.620008033657,65.807169809476,51.8573935309905,91.8691722291377,1524.13175014331,1205.5,1086.40594383107,1297,1254,1181,1136.5,74.2952168253232
"2098/2099",2099,120,120,100,48.1567347374977,329.370193176529,74.371777428746,59.5647068294526,94.7771345553087,1557.20219779795,1336.5,1145.36181107295,1451,1287,1282,1242,76.082188243905
"2099/2100",2100,120,120,100,39.7415098695655,313.890270494298,65.419460653246,49.0201995532679,91.3968290244361,1485.79159747669,1301.5,1163.10381038365,1339,1297,1095,1227.5,72.9997189300448
