"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,40.199319174642,247.939073311009,81.3947265520039,67.3278493820699,106.334999634347,1254.16724433943,913,775.23771891401,1138.5,832,1052,826.5,75.8475586960651
"2017/2018",2018,120,120,100,61.927404151778,321.51715202156,72.2143285427012,76.5923634699923,99.9254639112141,1433.44508499184,1152.5,1003.24810346423,1337,1077,1148,1055,76.1280715415285
"2018/2019",2019,120,120,100,69.094768974303,362.114473632913,63.6828583771386,84.3217460474477,101.024401479577,1752.69456046674,1504.5,1318.64974280004,1664,1393.5,1446,1387.5,82.995041489191
"2019/2020",2020,120,120,100,48.2540909462571,293.43731235998,77.5919016264552,65.5103701978375,99.9375157016484,1395.88668948993,1116,997.532430698857,1292,1059,1152,1045,75.4326868308558
"2020/2021",2021,121,121,100,39.8594164887656,265.52682945412,79.5642323489801,55.7203979085588,98.2863795608884,1265.19993668734,1000.5,906.261056291865,1131,1007.5,992,957.5,74.2103346711142
"2021/2022",2022,120,120,100,56.2012486754009,293.003010878247,80.0192917210964,72.7338979208209,101.390115101474,1547.02592665655,1238,1109.08088664391,1432.5,1189,1282,1181.5,76.4744498565933
"2022/2023",2023,120,120,100,46.9026817168812,319.943651999561,68.8521050879987,62.16165108486,97.4491913416101,1492.38521320371,1195,1024.84152805844,1319,1167.5,1228,1093.5,74.3409174277713
"2023/2024",2024,120,120,100,41.9666833127273,266.684688273369,77.1912662309378,67.2445583467612,104.270827090341,1296.90329676404,983.5,865.78911202253,1164,941,1054,930,76.0000382574112
"2024/2025",2025,121,121,100,53.438141470885,327.548701147737,64.7564584813952,74.2273217820194,101.377068175577,1486.91942281567,1159.5,1024.2910102296,1290,1152.5,1182,1072,77.1898301485862
"2025/2026",2026,120,120,100,45.2946585356405,295.55781693843,71.70196079404,63.6576580107434,100.452987814907,1366.80657010827,1112.5,982.359777592919,1258,1050.5,1077,1038.5,74.6570682087281
"2026/2027",2027,120,120,100,25.6017749952981,182.335939405088,101.434831910809,46.0498033190801,95.7219477199901,1084.99583438528,829.5,703.865359078475,967.5,797,887,769,62.5601983413458
"2027/2028",2028,120,120,100,49.7792004239173,362.495900490295,63.0698297672936,64.0190133810462,96.635458241518,1590.53594104023,1278.5,1109.27227746056,1419.5,1254.5,1274,1178.5,77.3612336079418
"2028/2029",2029,121,121,100,41.0195611994336,214.314228039482,88.1766488744512,68.9383510663285,106.674089917406,1286.28618065151,967.5,839.146182565612,1166.5,913.5,1096,913.5,72.9846353079306
"2029/2030",2030,120,120,100,45.8858710310905,284.063390870219,74.4017004334938,64.7420822459927,99.6117192682159,1456.60276295822,1127.5,989.073468188783,1283.5,1104,1175,1057,74.0984649011166
"2030/2031",2031,120,120,100,22.9911669263761,196.845575638635,100.163754759098,37.1925317282709,91.3929590724317,915.569943659459,689.5,572.957159994116,795,658,750,609.5,61.5938642620386
"2031/2032",2032,120,120,100,35.6683846186083,217.771743528434,92.0071566906008,58.2487486661919,101.603231219722,1202.01435310191,899.5,764.864988912352,1100,827,1030,825,69.2561200655177
"2032/2033",2033,121,121,100,56.2299994330817,332.319901664268,68.1476947204852,73.9523939280777,102.375433563611,1562.13267389448,1284.5,1159.69448991906,1439.5,1235,1254,1214.5,80.6468386707456
"2033/2034",2034,120,120,100,38.0243543385063,227.570087051218,91.6895618969844,57.1134873110897,98.331327160175,1220.85690208215,953.5,800.396160603639,1133.5,893,1010,878,71.1993392774721
"2034/2035",2035,120,120,100,54.5328995191304,306.497365886852,75.9706362867049,74.1245848911092,101.786259205157,1552.55526293938,1197.5,1048.53483178951,1413,1137.5,1299,1116.5,76.3059463059158
"2035/2036",2036,120,120,100,44.3628602405814,313.790155179083,71.386616767667,63.2397952324081,99.940588650528,1441.08237199113,1164,990.079576849585,1306.5,1109.5,1183,1063.5,76.205697409956
"2036/2037",2037,121,121,100,49.063126552358,318.130794920646,76.5483277282092,68.5691845308086,101.873483479822,1395.36788847951,1083.5,904.95064781108,1295,993.5,1198,969.5,75.1726262332995
"2037/2038",2038,120,120,100,53.0037100590992,296.635652276478,74.3517491001802,71.8906635935365,101.587304051279,1639.73202977452,1326.5,1158.37127674479,1494,1284,1387,1255.5,78.3710050918344
"2038/2039",2039,120,120,100,55.4734500716347,313.059097238853,68.94127641875,76.4250958181003,104.180940216918,1545.46305708816,1278.5,1131.29890287109,1427.5,1230,1258,1217.5,80.6641506760843
"2039/2040",2040,120,120,100,48.0128653926285,327.99953902385,72.3786905296848,66.5812854661391,102.461690638359,1273.42446281285,957,814.958838335237,1151,886.5,1043,863,73.6182290675561
"2040/2041",2041,121,121,100,43.6361792797665,290.21249319074,74.1207733176529,66.0113153604729,103.072002377682,1345.05800200017,1001,846.26072626381,1180,981.5,1100,926.5,74.2516997245921
"2041/2042",2042,120,120,100,59.315154013335,380.013820154426,61.397505130337,73.2612782976473,98.0977136979392,1651.33222508145,1323.5,1145.04439186906,1465,1304.5,1313,1223.5,77.8963196268442
"2042/2043",2043,120,120,100,56.8451783739456,342.305764862257,66.2702698637898,74.3115659079283,101.309241468028,1449.25900968579,1213,1043.27292770953,1344.5,1143,1166,1121.5,78.203894770314
"2043/2044",2044,120,120,100,42.6293976502149,231.151821862572,83.0959116043062,60.9233541660739,100.810103909932,1294.70014599529,1017,917.356697545549,1172,981,999,974,73.3822126936593
"2044/2045",2045,121,121,100,61.7519418819655,357.788476110617,67.0642452137355,83.6427693473718,105.726431963852,1587.97607415367,1271,1125.07169844393,1465,1207,1265,1200.5,82.4988867575648
"2045/2046",2046,120,120,100,32.8715573215231,203.944668700853,90.0368970418363,59.3591703437918,104.072029827217,1257.39985833695,967,774.38782019141,1167.5,875,1129,872,72.0523739555547
"2046/2047",2047,120,120,100,61.5112018603316,340.982727653623,73.1929665190276,76.2678014161032,100.865698148841,1591.55266563114,1286.5,1122.68324719533,1458.5,1226.5,1295,1207.5,80.2798963798523
"2047/2048",2048,120,120,100,43.1274706140355,299.656078046019,71.9766172890021,62.1687262299983,98.586248000298,1522.6014198382,1254,1066.74781318999,1374.5,1219.5,1242,1166,76.3373397919913
"2048/2049",2049,121,121,100,48.51191981946,290.277601115348,79.3996923434811,68.2228539793033,103.340680806354,1377.48885048073,1079,937.560162517075,1273,1014.5,1144,1008,76.2744161190349
"2049/2050",2050,120,120,100,48.0583965875682,271.111784584853,78.9628507608376,68.6604518247768,103.445592226747,1431.83316810158,1102.5,943.325061101388,1298.5,1021,1201,1009.5,74.096542490448
"2050/2051",2051,120,120,100,46.5919039190699,236.319374673824,83.0866573486515,73.5010886920033,105.557896227461,1462.94941071971,1099.5,986.346513036926,1329,1041,1243,1041,77.2476657240477
"2051/2052",2052,120,120,100,37.3560368017464,280.283840411117,79.6067038469235,54.3588996716039,98.1378954084603,1279.35363209806,1010,861.610820032201,1178,949,1040,921.5,71.4505651607915
"2052/2053",2053,121,121,100,51.4199905104834,340.265734699181,68.903317287302,69.0083647210891,98.5247736947717,1513.12864541772,1190,1041.94838725863,1311.5,1194,1223,1108,77.4406740126669
"2053/2054",2054,120,120,100,47.8480568202195,327.617938618978,74.3487858925807,61.4105742570303,96.4337465313716,1314.31112246867,1026,871.109692903086,1181,988,1057,925,71.3747304696044
"2054/2055",2055,120,120,100,61.7605050251412,368.520617256573,66.4074759175425,80.7303206922227,103.465304371758,1514.12066237087,1172,1037.45453690963,1362,1133,1223,1100,78.411059682714
"2055/2056",2056,120,120,100,63.4671411779102,327.743676918666,73.2634358878754,85.531468997856,104.731664961933,1547.95571272456,1209.5,1066.93006334991,1420.5,1149.5,1264,1143,79.424098117498
"2056/2057",2057,121,121,100,45.2925731488833,324.016865510166,70.214628476187,61.9095656028084,97.2561278342251,1536.36181103016,1215,1033.71656602689,1341,1214,1272,1121.5,75.6640414153253
"2057/2058",2058,120,120,100,47.780157982179,261.621096744165,74.3467148637081,63.630300764501,99.4968834451194,1466.26495038098,1200.5,1073.44739981694,1303.5,1197.5,1150,1159,75.1977592676703
"2058/2059",2059,120,120,100,50.2693724398111,292.81381405162,74.0380020612393,73.9762644523988,105.222204658119,1347.47964297063,1034.5,920.166790090188,1204.5,1000,1067,978.5,76.9877245336747
"2059/2060",2060,120,120,100,44.5276465899357,255.336312721731,89.3470521746893,61.6430019148868,98.5752677995973,1336.78444501574,1051,940.614782581488,1250,989.5,1123,987.5,72.8142280880711
"2060/2061",2061,121,121,100,41.5105282734982,281.291627834864,83.3482313478229,58.5291515915153,98.2973723733898,1253.53605288753,961.5,796.98583886919,1135.5,890.5,1066,857,67.1938458524028
"2061/2062",2062,120,120,100,56.73455867298,367.240722271373,65.8074372520713,67.0190636793321,96.8565056140733,1584.5548344407,1380.5,1218.76154828142,1475,1333,1277,1310.5,81.2814894000157
"2062/2063",2063,120,120,100,41.4019603695,240.408573118485,84.4893954808384,59.5676312618204,100.006211597633,1293.4778250808,977,838.432793638585,1186,914,1100,896,72.7122574095201
"2063/2064",2064,120,120,100,47.0764733178176,255.222849692779,76.1684013008879,64.8303776319594,98.1572760111527,1336.41722059541,1009,865.745373630016,1155,1003.5,1081,923.5,69.7118917360585
"2064/2065",2065,121,121,100,50.5733984622771,276.005619574409,76.7899997438939,70.0475898874222,101.887590202931,1463.8099182127,1196,1105.42079971997,1361,1170.5,1156,1158,79.9267259918934
"2065/2066",2066,120,120,100,35.635777436797,248.938651604471,80.2149574855798,58.6575241307497,101.756488735042,1210.49269393276,952.5,820.748538135384,1118,894,977,879,71.5663075799994
"2066/2067",2067,120,120,100,50.9941742624926,311.660734239244,72.927301978591,71.7485402816832,103.345732320185,1414.05773000943,1068.5,930.555080221933,1278,1025.5,1155,994.5,76.7065177595105
"2067/2068",2068,120,120,100,36.019241048134,207.02631555921,95.7801917136136,56.9420118207989,98.3588803683225,1256.46575918494,983,836.552165487523,1139.5,926,1077,912,69.8577098246806
"2068/2069",2069,121,121,100,48.3460608705694,313.565923659088,76.7428929583658,63.3011617314561,98.3267864960092,1361.35718300968,1090.5,937.573137200758,1236.5,1050,1100,1002,75.7455072884031
"2069/2070",2070,120,120,100,44.8880706494731,246.85766052436,87.8275885478051,60.0588848601444,97.3118175545973,1300.81204841539,1045.5,941.329709727568,1187,1002.5,1022,998.5,71.9334067156551
"2070/2071",2071,120,120,100,43.5163765733556,266.28868592892,78.5859847315148,62.8488624684288,99.1679304420941,1352.46451705843,1057,931.682323023069,1231,1014.5,1061,995,72.6077507057225
"2071/2072",2072,120,120,100,62.7792463509884,373.712177576493,65.4468132581709,73.5109934480232,97.0984917369458,1571.60745040613,1348,1161.66322578373,1468.5,1266.5,1240,1251.5,78.1405905664888
"2072/2073",2073,121,121,100,40.3523289801874,257.075827125652,82.1456155979999,59.5643146938585,102.664995181632,1184.07912101847,906.5,783.071531658388,1084,852,969,834,70.579848863279
"2073/2074",2074,120,120,100,54.1624430133274,341.888555707082,66.7564613615612,76.3944904325539,103.206989197965,1540.10250495886,1232,1065.07341318642,1398,1179,1275,1148.5,78.2689750546469
"2074/2075",2075,120,120,100,40.6420447674942,263.200014029536,81.8614995014904,61.5426944631722,101.963257565214,1309.20683725452,978,803.065664198508,1203,907.5,1149,876.5,71.3812270308972
"2075/2076",2076,120,120,100,43.9536349019966,277.632141450509,75.2895321086686,61.7137416929206,99.9185475553486,1280.87146080309,1029.5,895.263061394424,1174.5,975.5,1010,949.5,71.1296118709888
"2076/2077",2077,121,121,100,51.8870388930014,348.874842519315,67.104399415428,70.3304956136389,102.095375612873,1490.98530887553,1192.5,1063.818502108,1355,1169.5,1195,1125,78.7351000121489
"2077/2078",2078,120,120,100,47.1809548791556,286.043143174158,81.5368588457788,64.5986976992768,98.6487419525309,1459.49362861304,1181,1025.57551221365,1357.5,1106,1219,1099,74.4805822334656
"2078/2079",2079,120,120,100,57.1828268163245,335.801553012453,70.3704334868816,76.1955446772552,102.669472054417,1630.63980756141,1294,1125.56253829994,1515.5,1192.5,1381,1185,79.4143479600134
"2079/2080",2080,120,120,100,47.0856714563346,314.484044511022,72.6323283731335,61.6258788922324,96.6420571192057,1440.57000106957,1173,1048.65998148314,1304.5,1136,1121,1115,76.4374035416258
"2080/2081",2081,121,121,100,47.243976853472,344.251947738101,66.5770003261867,66.2365150646896,101.551242270824,1505.52456258243,1210.5,1050.24595126781,1368.5,1182,1208,1132.5,78.2437370142688
"2081/2082",2082,120,120,100,52.4455209707829,302.587457386636,77.2846161415185,71.5883743900478,102.18584927924,1425.90310931441,1108,975.661407076328,1314,1048,1189,1038,76.610934958615
"2082/2083",2083,120,120,100,50.3624800968765,324.996016340242,70.1571061060347,69.3556533136377,101.176814051071,1478.59249774148,1196.5,1021.79552328772,1375.5,1107.5,1224,1088.5,77.9507542646152
"2083/2084",2084,120,120,100,35.8594569493757,241.378672250882,87.7048834214001,51.3626695299444,97.132973062721,1140.49412864159,919.5,794.399587792665,1033,875,894,865,71.4718375707816
"2084/2085",2085,121,121,100,48.2875406711193,274.046508101855,78.8314245034563,67.7823315183945,101.987521551754,1480.46263106196,1193.5,1053.58057172978,1368.5,1134.5,1197,1123,78.3639736056484
"2085/2086",2086,120,120,100,46.0390678450869,267.002635484477,82.0965933643967,66.8280712770945,99.6318985079281,1327.28948278257,1062.5,955.542127650177,1196,1036.5,1050,1009,74.7347678434726
"2086/2087",2087,120,120,100,48.5875160640976,291.422417408306,76.2713569777293,67.424760230068,101.33283346808,1431.3465176512,1143,986.645948829595,1342,1082,1183,1060,77.5132881647078
"2087/2088",2088,120,120,100,63.2896520410713,344.324524255238,69.9607763307171,81.1120614112829,103.716886073745,1595.22496248467,1279,1133.62130517082,1486.5,1213.5,1310,1212,80.4689824631168
"2088/2089",2089,121,121,100,40.6575435929767,240.993894933599,83.953906514044,64.4774931006157,103.476382725096,1372.44674758994,1091,918.818114663307,1271,1004.5,1167,1001.5,74.0168673458793
"2089/2090",2090,120,120,100,42.219354419309,259.270987730514,86.5480128862849,59.4815611208231,97.7379234187934,1230.18581099153,974,863.541431976744,1131,914,972,904,69.4970904928232
"2090/2091",2091,120,120,100,46.7783857342807,281.602323797284,75.1402986360061,71.3979805535255,103.119302441826,1613.94264265528,1295,1101.12788808862,1493,1219.5,1365,1202,80.2298225065842
"2091/2092",2092,120,120,100,52.1686742083733,296.494077088049,71.2659194869963,75.8419039575613,103.477094019092,1543.61641353718,1197,1033.36063583255,1401.5,1140,1272,1107,79.6432390282971
"2092/2093",2093,121,121,100,57.92497658041,306.450236592087,71.5002209431897,79.2112375326631,104.637811948835,1655.16955344763,1359.5,1226.96993100649,1517,1336,1359,1324.5,81.9385163161351
"2093/2094",2094,120,120,100,56.8994467189358,366.568541682874,63.6950772273263,72.7885840455127,99.6848110206754,1599.62588798709,1285.5,1115.72095590772,1459.5,1222,1331,1178.5,80.7963713279405
"2094/2095",2095,120,120,100,52.9467870940542,329.162333449682,76.3775589548715,68.6040987102763,99.5858679129252,1445.48744034074,1168.5,981.909566749175,1361.5,1068,1261,1058,75.916756513654
"2095/2096",2096,120,120,100,48.6048943559673,295.675219059673,83.8791207761161,69.448317056842,101.39649027163,1338.33405738825,1025,894.106894083721,1226.5,962,1073,955,76.0015398140349
"2096/2097",2097,121,121,100,44.0131119153334,290.433832860895,77.4216649928951,65.983257461703,103.841611681814,1305.86135924328,1009.5,849.998408995361,1203.5,918.5,1111,907,75.906355094472
"2097/2098",2098,120,120,100,45.7178669236719,301.616631629353,77.2110154304287,62.5944113229679,97.8663494238072,1323.13078163314,998,860.373725270714,1146,998,1070,929,71.8068540218719
"2098/2099",2099,120,120,100,42.8598009379835,265.291535857687,87.4805898743652,62.2140105316801,99.4222244484676,1258.30531640915,939.5,807.455066695642,1143,892.5,1044,868.5,71.0612634268073
"2099/2100",2100,120,120,100,49.1771455390182,301.444926566627,77.0405553577401,61.6421380310949,96.8081001913966,1409.43988937803,1151,1071.56569413107,1279.5,1139.5,1083,1111,75.6568385066603
