"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,77.9005309952508,6089.70745248394,656
"2072/2073",2073,121,121,100,73.9496087099005,3247.61619676044,1345
"2073/2074",2074,120,120,100,80.7771080439152,4560.48578989971,852
"2074/2075",2075,120,120,100,74.0682228750047,3216.50637505576,1148
"2075/2076",2076,120,120,100,72.7026414691663,4660.76671156567,1064
"2076/2077",2077,121,121,100,79.7987102727457,4921.79931493755,901
"2077/2078",2078,120,120,100,76.0529547277747,3643.71998396516,964
"2078/2079",2079,120,120,100,81.0890066124011,4121.26626186445,701
"2079/2080",2080,120,120,100,76.2450677839515,5668.21236628946,865
"2080/2081",2081,121,121,100,78.4091353020121,5330.55191098526,886
"2081/2082",2082,120,120,100,78.8546247569211,3104.58803081047,1056
"2082/2083",2083,120,120,100,78.3410165712285,4608.53279974498,890
"2083/2084",2084,120,120,100,71.6462574636189,3721.91553365532,1345
"2084/2085",2085,121,121,100,76.9046131253908,3978.56440329365,984
"2085/2086",2086,120,120,100,74.3720905580849,3793.93136583176,1178
"2086/2087",2087,120,120,100,77.8627526530217,3768.38235829212,981
"2087/2088",2088,120,120,100,83.7726452899151,3803.92024665326,778
"2088/2089",2089,121,121,100,77.5824678893114,2835.78843015712,1164
"2089/2090",2090,120,120,100,71.7121121675482,3854.47404811624,1226
"2090/2091",2091,120,120,100,81.2967614812278,3697.055242314,803
"2091/2092",2092,120,120,100,79.3090398011173,4486.69327418227,831
"2092/2093",2093,121,121,100,83.175964308668,3670.40017664246,828
"2093/2094",2094,120,120,100,81.8726679444298,5582.33814886119,666
"2094/2095",2095,120,120,100,76.3089610513252,4403.38843938615,914
"2095/2096",2096,120,120,100,74.724883729943,3199.94583727326,1137
"2096/2097",2097,121,121,100,77.4546211809266,3340.08073669672,1181
"2097/2098",2098,120,120,100,70.9237996506545,5023.4845672138,1053
"2098/2099",2099,120,120,100,73.206024868321,3424.93762796652,1192
"2099/2100",2100,120,120,100,74.7996681192471,5035.74410222378,994
