"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,45.7381231683961,278.526786400394,85.2618844345492,58.820592077534,96.5409609009901,1355.87684464946,1072.5,955.256052433756,1227,1049.5,1067,1015.5,73.0297634058008
"2013/2014",2014,120,120,100,46.5389455672026,319.431233006007,70.718991560084,59.7110982045568,95.4563162434324,1506.22067484217,1264.5,1120.64587261722,1384.5,1240.5,1215,1200,77.8065386552701
"2014/2015",2015,120,120,100,52.1406932352518,293.564960490916,75.8325724777719,71.7845843568579,102.92877755695,1504.13285907586,1186.5,973.985249629546,1391.5,1093,1327,1063.5,76.3592920527972
"2015/2016",2016,120,120,100,48.2470850202367,355.250999462646,66.3714386971369,61.68523505152,96.902484641354,1438.13973320134,1170,975.090911293924,1298.5,1124.5,1161,1050.5,76.2612598760034
"2016/2017",2017,121,121,100,49.2121387535918,299.059331781992,74.5174839851418,74.8977196490025,105.530448147165,1399.54669580833,1060,896.594406056985,1274.5,980.5,1167,965.5,77.1274090231202
"2017/2018",2018,120,120,100,59.8675713761683,356.906677217729,66.4182503771181,70.7219013559098,96.5611580729855,1488.74910238615,1226,1027.43182371236,1393.5,1138,1213,1085.5,76.7703964278901
"2018/2019",2019,120,120,100,68.7168143652853,394.439441216593,58.3912769328639,77.500091979287,96.7070520628004,1786.5230479454,1556.5,1375.68042067316,1673,1487.5,1433,1459.5,83.0110519235366
"2019/2020",2020,120,120,100,48.5147142256839,318.644218251993,71.1977136401006,63.6988431678969,98.0271723848442,1443.20058772541,1214.5,1061.76274431927,1335,1147.5,1185,1123.5,77.0697967955925
"2020/2021",2021,121,121,100,42.7846351655794,297.207961188158,72.832319489591,56.7083160961155,97.171631515524,1315.084096356,1059.5,955.405675988575,1151.5,1059.5,1020,995,75.1999145484501
"2021/2022",2022,120,120,100,55.6059816258749,324.550787307994,73.5967479022003,68.6556457314955,98.5678960124419,1611.28658329647,1354,1212.14690049389,1499,1301,1317,1284,77.7714442529677
"2022/2023",2023,120,120,100,46.2450918789228,345.265695299436,63.0675204050092,59.1995851673168,95.0250262318389,1541.23131449222,1248.5,1075.42388626837,1335,1245,1272,1147,73.2786807160173
"2023/2024",2024,120,120,100,51.4005445094454,313.104989107251,70.5743015807191,71.7775830474282,103.185348623995,1391.73208162107,1077,959.365770711618,1265,1041,1104,1016,77.0361700701342
"2024/2025",2025,121,121,100,56.139387957978,355.526498546932,59.3872371620676,71.3037158673693,97.879811731787,1516.81895276168,1208.5,1051.47182810342,1300,1212.5,1174,1110.5,76.8326500311387
"2025/2026",2026,120,120,100,47.0851963841495,333.844325085551,65.662119138724,63.7354369097248,98.722382703814,1436.39265159021,1164,1015.62125968885,1304,1112.5,1128,1074,76.547208628027
"2026/2027",2027,120,120,100,31.8350169417088,213.152935339866,93.8107451658839,50.1865060717315,95.5031646094809,1178.85135848242,905.5,781.348482862537,1055.5,878.5,948,833,66.4378210765617
"2027/2028",2028,120,120,100,46.4475096198654,382.129724041692,57.901628046023,58.2443915038194,93.1907201282872,1612.97021071322,1289.5,1119.78144606036,1404.5,1312.5,1268,1192.5,76.1981054240409
"2028/2029",2029,121,121,100,53.7151513405665,265.44693389141,80.8520897865138,77.1041481215217,106.017257588503,1411.30808618559,1099,977.833022070183,1295,1053.5,1174,1053.5,77.3068883023348
"2029/2030",2030,120,120,100,51.7947841718877,320.57494937278,68.139121770718,66.8375959134614,97.6764006921711,1535.74158991045,1229.5,1071.48689635485,1363.5,1223,1229,1160,75.6920487566049
"2030/2031",2031,120,120,100,26.2097285542721,226.822516176785,92.1416345828137,40.8179714983552,92.016014319429,1006.41993147577,762.5,620.841588108495,855.5,741.5,820,672,64.1349689260223
"2031/2032",2032,120,120,100,41.6138986533282,257.484673111648,84.5262956962555,62.3105785063757,101.545268445096,1317.35125310429,1028,876.024993023921,1207.5,955,1090,944,72.5484829973943
"2032/2033",2033,121,121,100,57.4164206438236,361.38558282177,62.4736543664487,70.7586426510985,99.0960384159683,1596.50532686232,1344.5,1203.92027873081,1475.5,1291,1246,1253,79.986974513105
"2033/2034",2034,120,120,100,41.1808535965294,257.597614242437,84.4486827705513,58.1963463116457,96.9240414877095,1296.57980682855,1021.5,867.130010768004,1188,976,1072,944,72.6238376701681
"2034/2035",2035,120,120,100,56.0170865307025,340.354216905582,69.8390639768446,71.5663454719653,99.1815565318525,1634.20893104548,1320.5,1140.92993962641,1503,1257.5,1338,1220,77.7486628167603
"2035/2036",2036,120,120,100,47.7797687674774,350.586456532312,65.4206637186433,63.1215083296666,97.7485235138008,1510.20196419652,1238,1046.00511198697,1352.5,1192.5,1210,1122,74.5637210763994
"2036/2037",2037,121,121,100,50.8865835054132,356.153684074194,70.2396380514143,67.8788778952894,99.5031605696538,1490.41521903311,1207,985.950148799742,1377,1125.5,1271,1078,76.7660399733363
"2037/2038",2038,120,120,100,56.4829095080501,328.119441374442,68.2881056212671,70.172372180512,98.6501103104449,1703.95268070523,1409.5,1264.96997311605,1525,1391.5,1376,1348,80.284261103915
"2038/2039",2039,120,120,100,57.3032014482164,349.472467209093,63.1218599687452,74.3483917600698,101.306071414533,1582.34167246883,1332.5,1196.27999823891,1443.5,1297.5,1227,1269,81.5203726394057
"2039/2040",2040,120,120,100,48.3590010805811,367.062848670987,66.4199159631553,64.7847678092494,99.74688372973,1361.86466525437,1038,867.840628578284,1220.5,994,1108,930,74.5997960287759
"2040/2041",2041,121,121,100,45.6036067405076,330.459258183876,68.0531118908778,67.0370434178946,101.406076107086,1431.0890339082,1097.5,928.456335404877,1249.5,1073,1191,995,73.0611668691226
"2041/2042",2042,120,120,100,55.93391233365,400.197374427065,56.3264569157043,65.7311217563846,94.0541602961607,1663.89403079328,1347,1166.90268645029,1451.5,1370.5,1304,1239,75.682767607831
"2042/2043",2043,120,120,100,57.4133175691467,380.02666927488,60.5036398169851,71.2530732373759,98.2809672450923,1488.05006929458,1224,1079.12451723412,1349,1211,1164,1163,78.2121594504433
"2043/2044",2044,120,120,100,44.2359068575021,267.229101523994,76.5187239963313,60.9829406750967,99.5928478707735,1363.74872595759,1116.5,983.416578126489,1275,1059,1055,1041,76.5969514604421
"2044/2045",2045,121,121,100,64.7013540325864,399.253833607194,61.3917687822208,80.7760421795378,101.943856947013,1640.62100065175,1359,1197.14980012603,1519,1297,1303,1264,82.8499693972926
"2045/2046",2046,120,120,100,41.368812941798,247.501458210286,82.6023073995329,66.0238802949123,103.54364383564,1391.75382251025,1108.5,924.896788744682,1293,1036,1237,1026,74.6254325876735
"2046/2047",2047,120,120,100,60.2174519815668,374.261995421047,67.3114818168582,71.1779415436448,97.4509468855323,1650.53520498457,1356,1201.84377978477,1514,1323.5,1334,1282.5,80.1641721963106
"2047/2048",2048,120,120,100,44.0512304664214,323.926701441565,66.2160258159829,60.5098999855775,95.6238213354163,1564.14825509326,1283.5,1120.15010790575,1370.5,1290,1240,1200.5,77.0375357858957
"2048/2049",2049,121,121,100,48.9191045466218,332.117718301273,72.7428150032368,66.986610496747,101.645841224747,1458.8257491618,1171,1014.96429358865,1339.5,1104.5,1199,1083,77.8931320978991
"2049/2050",2050,120,120,100,50.5546500016549,313.310020161385,72.5294331724086,68.1788384238602,101.572269042201,1553.0820252237,1255,1058.59833295022,1450.5,1165,1320,1141.5,78.1271017907857
"2050/2051",2051,120,120,100,53.9665614233993,279.12379272367,76.4117819987969,75.5337627213992,103.979899396815,1572.4970279313,1250,1117.87452569758,1452,1168.5,1294,1168.5,79.614479973663
"2051/2052",2052,120,120,100,38.4834031714142,306.406304137248,73.1625742673938,54.008122007528,96.7758169069075,1346.25538857048,1065,902.043508308801,1204,1022,1090,958,71.6798977374656
"2052/2053",2053,121,121,100,53.7723103118783,370.317089980139,63.2105240895135,66.0700208852925,95.1417983665372,1556.97805486803,1246,1075.95578222826,1331.5,1265.5,1224,1150.5,75.0865750189896
"2053/2054",2054,120,120,100,44.2027954034111,362.17283049757,68.4863928226307,56.2721603584617,93.4580740208901,1378.41496136677,1083,894.318962568599,1225,1062,1093,956,70.7665108454567
"2054/2055",2055,120,120,100,63.7886392557131,410.635506707814,60.7863316079894,76.6675256468803,100.091614189319,1576.27379633719,1265.5,1104.74902379162,1430.5,1227,1261,1176.5,78.7995183634193
"2055/2056",2056,120,120,100,68.1966920293391,376.780031496911,67.2122317379108,82.6918988995286,101.365403392641,1626.1610624915,1303.5,1164.06097567166,1492.5,1247.5,1300,1233,81.2921324347817
"2056/2057",2057,121,121,100,46.2238104142511,349.86407861549,64.2216632464436,60.5008731641014,94.6084335906297,1581.70137438289,1267,1085.4697817499,1348.5,1290,1276,1166,74.4751066854606
"2057/2058",2058,120,120,100,47.0680547946439,288.854834162184,68.2743666693327,60.8622368558472,96.9088670403183,1494.867792882,1246.5,1140.84245585316,1325,1260.5,1127,1197.5,77.4575214545303
"2058/2059",2059,120,120,100,57.9178899182557,342.47186480076,67.7927499828755,77.8438167821179,103.287113401926,1423.07549261011,1130,994.466115714753,1303.5,1085,1119,1055.5,78.5841815028407
"2059/2060",2060,120,120,100,43.3808979465705,279.957455351449,82.4536134795463,58.4721149180397,96.928614153132,1411.70152202956,1154.5,1017.97917673386,1309.5,1078,1153,1072.5,76.6285950277888
"2060/2061",2061,121,121,100,44.8533281981598,315.992523376011,76.2809487792763,58.4322045682917,97.1538968943041,1360.63848453126,1067,874.060060044216,1221.5,1014,1157,958.5,71.9688690472121
"2061/2062",2062,120,120,100,48.0539129907908,372.001433780373,60.3335620576711,56.5843716372289,93.3004523849747,1562.04586951446,1382.5,1216.64389983291,1424.5,1355.5,1204,1295.5,79.2205717282131
"2062/2063",2063,120,120,100,43.6108651286056,272.833709615716,77.643559573908,60.6583511702658,99.1390157453526,1401.44059411372,1114.5,937.404082048764,1298.5,1042,1182,1010.5,74.623523870343
"2063/2064",2064,120,120,100,50.1899087362546,289.84738436434,70.1992881517387,62.5292323995728,95.3910551428834,1410.63174349835,1106,927.265377887277,1192.5,1097.5,1129,993.5,71.7097197323756
"2064/2065",2065,121,121,100,54.2580658567779,311.76345188695,70.4245409706137,69.9603589127054,99.4376204990387,1509.42008052327,1280.5,1179.09830690656,1396,1252.5,1166,1231.5,79.3306760584574
"2065/2066",2066,120,120,100,39.9327241196257,292.399403116981,73.8545639612229,61.251251736042,100.421128927067,1298.83187158956,1054.5,885.190397065675,1200,983.5,1068,956,71.4638996121548
"2066/2067",2067,120,120,100,54.0100635076889,350.380723127061,66.9466351700765,70.6261186509224,100.707794769927,1498.1052913641,1172.5,1014.19365234865,1359,1127.5,1221,1082,77.6327094219296
"2067/2068",2068,120,120,100,43.4523778043096,243.951504253369,87.758440500533,61.6163275505393,97.9416135661244,1346.51084717026,1068,941.727320600559,1214.5,1045,1097,1019.5,71.47119926919
"2068/2069",2069,121,121,100,49.3094938835495,345.699841507082,70.3730066918997,60.8955202666803,96.0259350944555,1411.24320599882,1135,991.127269796158,1263,1130.5,1143,1053,75.9568099414337
"2069/2070",2070,120,120,100,44.188976023805,271.728513541812,80.8601682484064,57.5286597465935,95.6922752161448,1343.44078513049,1107.5,987.945762926218,1242,1058.5,1036,1044,72.7551569064626
"2070/2071",2071,120,120,100,48.5180273981924,303.763919700059,71.9006842907139,63.4481747800756,97.4858086073981,1434.7242351645,1125.5,996.013881844559,1301,1103.5,1142,1055.5,74.6789415562998
"2071/2072",2072,120,120,100,56.6291591058623,398.239619623984,60.1832514829147,63.0922122142069,92.759693395199,1581.82518511583,1355.5,1148.22520254115,1464.5,1296.5,1247,1238,77.3975240490263
"2072/2073",2073,121,121,100,44.0211591537899,294.620276022989,75.4178649753193,61.8576172098578,101.794945784511,1283.34807959382,1005,856.459318259855,1170.5,947.5,1024,916,72.1329267347337
"2073/2074",2074,120,120,100,57.0918574401633,381.249507558843,61.1338088034615,73.4375483303276,99.9430467476167,1601.61506306325,1298,1133.50553221725,1442.5,1261,1292,1204,79.4178578881019
"2074/2075",2075,120,120,100,45.435694767012,296.152680965618,75.1549788153497,62.9626997157603,100.570480788544,1420.92703560548,1113.5,917.437864465996,1277,1053,1244,1001,74.2349453244569
"2075/2076",2076,120,120,100,45.9907067770197,311.448438695111,69.2860761822701,60.4802269305531,97.5591153346651,1330.81482757512,1070.5,908.025471780616,1210,1036,1037,976.5,72.9464529597335
"2076/2077",2077,121,121,100,52.2086290662448,384.40029553316,61.4516279259146,67.468777933731,98.9736406794228,1528.08397585177,1258.5,1104.69104870038,1360,1235,1157,1167.5,79.2588233661754
"2077/2078",2078,120,120,100,48.3551310216585,315.006155528876,74.9048381054074,62.9458103217969,96.512892183241,1527.21078133755,1261.5,1100.3505205868,1400.5,1207.5,1247,1183.5,77.5251193210697
"2078/2079",2079,120,120,100,58.7440278525643,367.867787520585,64.5688286913741,73.112886935406,99.372908385308,1716.80973116437,1441,1233.44987014266,1612,1356,1455,1332,82.2212837346015
"2079/2080",2080,120,120,100,46.4886524689258,338.227652800061,66.4884180199552,58.6087967330214,93.9854211907226,1466.47752148859,1227,1070.0593474034,1342.5,1202,1110,1141.5,75.9239533891832
"2080/2081",2081,121,121,100,44.2291622611652,368.874496876024,61.1333739122413,61.7687772874536,98.411434701648,1541.75761108691,1227,1086.70896940406,1339.5,1249,1203,1162,77.9681284766866
"2081/2082",2082,120,120,100,55.8499607062768,342.590685130922,70.7067023199292,71.3201541301921,99.920378307974,1512.50838869624,1243.5,1086.53749982208,1404.5,1172.5,1254,1157,77.691300463297
"2082/2083",2083,120,120,100,52.5355928231342,367.843557910347,64.1692140305247,68.3349216315322,98.5467622853003,1564.68202808039,1278,1092.70193316876,1433,1214.5,1283,1176.5,77.9281424428373
"2083/2084",2084,120,120,100,35.7019470175608,270.160882312927,80.4229028466072,51.407908780113,96.732189769535,1197.85198409812,961,831.346554869589,1087,923,933,886.5,71.385747011549
"2084/2085",2085,121,121,100,50.8398778902035,302.614606801798,72.5540752010092,67.0009956884525,99.7945056390611,1534.63756838036,1258.5,1121.14199248076,1413,1218,1216,1189.5,77.2988569211939
"2085/2086",2086,120,120,100,52.4058424339811,300.327820630202,75.4842260258063,66.9021548748566,97.3755973150044,1371.60400877148,1117,1012.32394865066,1235.5,1105.5,1045,1065,74.3478441099978
"2086/2087",2087,120,120,100,49.4552050318164,327.9439323103,69.9936517960874,64.8461687550323,98.9267654448897,1506.80632884183,1225.5,1065.15437170384,1372.5,1178.5,1229,1140.5,78.9757697475143
"2087/2088",2088,120,120,100,64.3570889155799,385.853525793847,64.18775599315,76.751847681287,100.341576506195,1652.4825028585,1385,1218.75139317119,1557.5,1309,1370,1295,81.5736299569544
"2088/2089",2089,121,121,100,47.3570328289735,280.529579723764,76.9151720952372,67.5345679606636,102.796755851366,1478.69960483277,1198.5,1032.56407721148,1366,1126,1251,1117,78.019903856888
"2089/2090",2090,120,120,100,45.1524283220124,291.829019277975,79.2012704443234,60.6443165427289,96.929179750057,1306.57628587968,1056,918.791384304131,1197,996.5,1025,969,73.5798712774795
"2090/2091",2091,120,120,100,52.4850233096027,316.823789831571,68.9731155154993,72.0987757148479,100.399026102916,1698.23364986395,1416,1219.25640766392,1571,1343,1417,1313.5,79.5435620120497
"2091/2092",2092,120,120,100,58.7667719602743,338.839699646403,65.3356763209728,76.825324195609,100.532270078263,1627.13631007302,1291,1124.61774043427,1470.5,1266.5,1320,1206.5,78.9240088236493
"2092/2093",2093,121,121,100,62.7241975640624,339.995008107129,65.6280953950014,78.482628339769,101.431388466044,1702.76249491744,1439,1312.96836370208,1558,1408,1338,1386,82.6872154732846
"2093/2094",2094,120,120,100,55.1496359792888,394.330605992134,58.4230364077794,65.9953060908511,95.599811274809,1631.9628232948,1347,1150.24209055704,1460.5,1300,1346,1217,78.6664116962384
"2094/2095",2095,120,120,100,53.5795431045073,364.854283372964,70.0383880360649,66.7213731136006,97.1831186243,1525.46878781053,1255.5,1053.79658021741,1415.5,1175,1283,1147.5,76.5064983159555
"2095/2096",2096,120,120,100,53.7530225302697,339.288459926942,76.9730425221512,69.9823330424111,99.5809775455488,1435.88363943208,1129.5,981.653135039189,1324.5,1062,1179,1044,76.5799433754637
"2096/2097",2097,121,121,100,47.6914157132348,333.299842523659,70.8300831393883,67.6422003834855,102.473105405764,1413.25559837627,1140,945.937398180096,1308,1052,1202,1026.5,78.2707320161117
"2097/2098",2098,120,120,100,50.1540600707559,339.150601334681,71.0966534778005,61.3132621161882,95.1837483216691,1397.80611345824,1053.5,920.464955535739,1176.5,1088,1100,985,70.7523515325065
"2098/2099",2099,120,120,100,46.7334518623649,304.957100786226,80.5809270659088,62.7211181441576,97.7767632295752,1366.52357263613,1070.5,904.444627623168,1238,1006.5,1133,963.5,73.1350112528253
"2099/2100",2100,120,120,100,46.1144305587703,322.629267791141,70.8332511384417,56.8197636307035,94.3857825115229,1410.50401320314,1187,1085.15960590042,1275,1159.5,1068,1111.5,74.2693183196425
