"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,49.7564029812043,309.041628715144,73.9269155092053,66.8248274040515,99.4815173808219,1438.93473527211,1183.5,1053.98629404771,1337.5,1124,1186,1108.5,76.0451252549824
"2020/2021",2021,121,121,100,42.7677200301279,293.501106120738,75.7885699003391,56.754269018826,97.7648906712122,1327.80493016069,1085.5,959.478686421133,1188.5,1061.5,1051,1015,75.5035336173655
"2021/2022",2022,120,120,100,56.7637698186986,309.367277408637,77.0060980893565,70.2491356137716,99.3228056891589,1596.52739781133,1329.5,1192.60494493368,1473.5,1270.5,1284,1258.5,79.2755891708166
"2022/2023",2023,120,120,100,49.8278875621703,346.916713169619,65.1956723046229,63.4623305334986,96.7655389139666,1565.61526844051,1277.5,1109.33182674557,1382,1255.5,1310,1180.5,76.6783500507381
"2023/2024",2024,120,120,100,50.0746675842382,297.06701140068,73.3183947025429,71.6633087879418,104.021625286124,1373.57744456879,1066.5,943.760976899303,1264,1019,1109,1009.5,77.665771664379
"2024/2025",2025,121,121,100,57.3975179054,349.884417853317,61.5489220057279,73.90461533166,99.7206706593349,1545.35774644979,1252,1087.51103711003,1345,1232,1209,1152.5,79.0900097859317
"2025/2026",2026,120,120,100,46.9295119737998,319.837062923683,68.3308055031004,64.3197672269801,99.5510126260784,1426.13956931258,1157,1032.61796457968,1301.5,1107.5,1117,1085,76.5294591127818
"2026/2027",2027,120,120,100,31.8865505314641,206.346486189855,96.586133510813,51.1898915870958,96.5861745220815,1178.50556449661,925,783.934881431513,1076,863.5,968,838,66.8500560742436
"2027/2028",2028,120,120,100,47.1152422822787,373.392177865991,60.1332500622377,59.6567674139758,94.6281873601656,1615.05853821657,1327.5,1141.76370098712,1453,1299.5,1282,1212.5,76.6096969508285
"2028/2029",2029,121,121,100,49.9717759154937,246.293149706504,84.3751792306435,74.9382374588869,106.189904244635,1367.93182573974,1045,917.927333379636,1247.5,991.5,1163,991.5,74.8201086283862
"2029/2030",2030,120,120,100,51.077020695537,310.249002042548,70.6246762485202,68.6681650625451,99.4183802089419,1535.36840227043,1216.5,1060.00435120908,1367,1191,1235,1141,76.0001050180272
"2030/2031",2031,120,120,100,25.1820197902639,213.874035271626,95.3252147922837,40.6233229769009,92.6638072916543,978.980803262748,741.5,608.995495471831,843,713.5,787,658.5,62.2079172296585
"2031/2032",2032,120,120,100,39.0728670269632,239.730841911221,87.5674718133339,63.3661963949707,102.869252225357,1287.91428291891,976,829.299753318946,1170,904,1101,895.5,72.9899589494848
"2032/2033",2033,121,121,100,56.6499358259107,355.442701605226,65.0048389264893,71.4967527934859,100.698826357898,1600.14644800175,1343.5,1204.19247001759,1479,1291.5,1271,1269,80.56049257324
"2033/2034",2034,120,120,100,40.2613859005705,243.245085051235,88.0104315126147,58.6255555533619,97.1328976795267,1265.61937624718,994.5,833.730631078377,1159.5,933,1043,907,72.5385415287028
"2034/2035",2035,120,120,100,57.458205266735,329.633701488585,72.5348423473633,74.900874266709,100.573953262972,1627.25887750744,1289,1128.58833144061,1482.5,1226.5,1343,1202,77.9437729865326
"2035/2036",2036,120,120,100,47.0547365836481,337.231456385548,67.9294193299034,64.6377685126795,99.1018722398168,1499.50625107375,1228.5,1051.39422704643,1370.5,1178,1209,1131.5,78.3479983012062
"2036/2037",2037,121,121,100,52.2621526861149,346.72379861615,72.8394769122451,70.0703688460411,100.861480591069,1478.15347092826,1180,981.221888432596,1372,1076,1299,1052.5,77.0318297769109
"2037/2038",2038,120,120,100,56.4713800552065,317.343940278116,70.7443949241504,71.7880680449505,100.151474695517,1696.22679031869,1421,1239.33210339846,1547,1366.5,1405,1339.5,80.0557863447093
"2038/2039",2039,120,120,100,61.428093174326,339.96125656712,65.5581712725429,78.8483687056452,102.78465588779,1591.53299566446,1333.5,1202.85242053211,1470.5,1293,1266,1281.5,81.8779404844199
"2039/2040",2040,120,120,100,48.3493046476873,347.518119686752,69.0020325432763,66.2777464486275,101.457974573971,1341.79012944027,1016.5,855.146498793823,1215,959.5,1086,917,75.6874391786187
"2040/2041",2041,121,121,100,46.5327171407003,319.796858808827,70.5041342650807,68.9099117542194,102.782426262684,1426.14248561108,1078.5,924.956759421995,1270,1056.5,1186,999,75.9537469993747
"2041/2042",2042,120,120,100,56.9314575612589,386.010685076589,58.6740249178761,68.9586239461587,95.8866910888898,1678.9980264515,1364.5,1177.97529726286,1471,1365.5,1314,1262.5,78.4092244226158
"2042/2043",2043,120,120,100,58.1519170507831,363.004211466052,63.1039749774422,74.2021718768373,99.6430315094598,1481.01375789748,1230,1068.71919248031,1363.5,1181,1184,1146.5,77.819502951239
"2043/2044",2044,120,120,100,42.2431051153765,252.688792608209,79.3530346427675,60.905586146693,100.525996527988,1355.47773779735,1087.5,962.764709208705,1256.5,1029.5,1084,1020,74.0233382833121
"2044/2045",2045,121,121,100,61.9188724142525,376.790666495171,64.0703250671119,80.8545636254864,103.368747376108,1626.01882465539,1314,1167.2322262269,1500,1270.5,1285,1241.5,82.1728941119418
"2045/2046",2046,120,120,100,39.1465474857583,227.87695475111,86.2393739385097,62.1944606497004,102.741086950903,1355.03675038723,1070,885.989135403024,1257,997,1214,988.5,72.5741076345857
"2046/2047",2047,120,120,100,61.8952332403364,356.509185652644,69.7125767687703,74.9311799050969,99.2661766337795,1637.11847220082,1345.5,1193.01584361808,1498.5,1298.5,1319,1268,79.9685603660018
"2047/2048",2048,120,120,100,45.0036847470625,319.580380797372,68.4927660616109,62.8968307573148,97.6442347223029,1576.56217414388,1303,1120.06095054556,1417,1280.5,1271,1214,78.4865756131785
"2048/2049",2049,121,121,100,50.3498944982701,317.432668414034,75.589736495291,68.3645918247664,102.506580483333,1445.4132984239,1151.5,999.638605009466,1339,1072.5,1224,1064,77.3597767935134
"2049/2050",2050,120,120,100,49.5962082704055,298.223702193059,75.3283081234568,68.2510592366274,102.51475490789,1503.54686881983,1190.5,1016.32742912468,1400,1104.5,1272,1095.5,78.7275284828092
"2050/2051",2051,120,120,100,51.195604183203,259.624355154283,79.1764398267993,75.3393930856393,105.395544034752,1546.0894177359,1193,1064.71198461632,1420.5,1123.5,1313,1123.5,78.0330721019163
"2051/2052",2052,120,120,100,40.00986778496,292.864181716846,75.55977973992,56.4556309953189,98.0935734699104,1334.32509980974,1064.5,912.834703994387,1212,1018,1070,984.5,76.0740225712389
"2052/2053",2053,121,121,100,53.7974245325369,366.759684512264,65.6540716756231,67.6353398471873,96.7099465570306,1560.6123180124,1266,1097.38008449546,1379.5,1260,1236,1175,77.9198608785073
"2053/2054",2054,120,120,100,47.144114245064,354.407084228527,70.5612017385122,59.4550160863103,95.5293401282043,1377.58450514867,1097.5,910.844010892255,1248,1040.5,1107,967,73.6989796459866
"2054/2055",2055,120,120,100,65.3089957269661,395.653358117683,63.2228343841319,79.4492606969473,101.604445131011,1565.23448599619,1243.5,1090.43094326198,1432.5,1195,1261,1160,80.6324165124352
"2055/2056",2056,120,120,100,66.8571523127266,355.038438841004,70.0155936326755,84.5891738991555,102.709526379153,1614.58286424639,1284.5,1147.29653059671,1486.5,1222,1301,1214,80.3660599725508
"2056/2057",2057,121,121,100,47.2766765975277,345.101060343165,66.5018491530268,62.1971480585113,96.2817884192126,1590.78753576151,1288,1101.37226175578,1394.5,1288.5,1283,1185.5,76.2530240351425
"2057/2058",2058,120,120,100,48.7863212500157,282.58093880294,70.6871538542599,63.1009868050928,98.3627640960752,1508.8117838852,1256,1148.42944579205,1364,1271,1166,1229,77.2185926033862
"2058/2059",2059,120,120,100,56.0248686528547,321.607585583372,70.5115643398502,78.210478419513,104.278394664235,1400.72698290632,1097.5,978.019415255822,1275.5,1057.5,1111,1035.5,77.2555504518723
"2059/2060",2060,120,120,100,45.9464526010686,271.682325885779,85.0134411772304,61.669283547819,98.2847199362957,1401.70998367143,1119,996.204296552005,1297,1049,1164,1048,75.909439598815
"2060/2061",2061,121,121,100,48.4681878499902,309.11842219997,79.0584768785968,62.5917966903244,98.2509990377926,1342.61921833782,1055,874.328292708629,1210.5,982,1136,947,71.6513719025861
"2061/2062",2062,120,120,100,53.1337396438033,365.420840266989,62.6619193266791,62.1136449237339,95.0249032129418,1574.83658958343,1403,1245.58995489363,1463,1360,1219,1328,81.393449687399
"2062/2063",2063,120,120,100,44.9605178327843,264.370715677564,80.47644298906,63.2836388976413,100.363890883765,1381.57148201793,1081.5,918.904137581481,1274,1002.5,1159,984,75.4304600772193
"2063/2064",2064,120,120,100,47.3263400053541,279.988839988165,72.7351865904973,62.9209755297332,96.8530754784688,1409.15473940491,1101.5,931.662080775244,1222,1080.5,1151,1001,72.1358667934728
"2064/2065",2065,121,121,100,56.2565486170025,307.939804303188,72.8890800974875,73.0917343405087,101.479876326427,1551.65603206767,1296.5,1183.43256202391,1427,1265.5,1204,1248.5,80.4934897433141
"2065/2066",2066,120,120,100,37.9448144217941,281.450152399767,76.3433305534499,59.4893853490846,101.30335688795,1298.32241575018,1058.5,896.713555582726,1209,980,1068,965.5,72.7460674777667
"2066/2067",2067,120,120,100,54.188365129148,333.780911654426,69.5788095151133,72.8489646382195,102.057009173313,1483.15591449893,1159,1002.17757795312,1338.5,1103,1227,1067.5,78.01431416378
"2067/2068",2068,120,120,100,40.5447288215051,228.253193715289,90.4793991344008,61.1540959682656,99.5285733008775,1328.86168021616,1048.5,915.372096727067,1206.5,1011.5,1105,1000,71.7888686438664
"2068/2069",2069,121,121,100,51.7799396785996,343.602634272313,72.9049830157192,63.8343191874065,97.1994098615656,1418.46733430168,1147.5,1004.00339223622,1302.5,1117,1142,1065.5,76.7900385363664
"2069/2070",2070,120,120,100,45.6414354609212,262.034945375486,83.687329461601,60.4804988379875,96.9857083830535,1343.13398301075,1099.5,981.987520806353,1239,1055,1042,1047.5,72.9155817545252
"2070/2071",2071,120,120,100,45.4504212219784,279.804308796788,75.1418646280116,61.9737857683579,97.3095423348177,1393.94732464946,1087.5,962.296036753687,1247,1063,1080,1018.5,73.1257667879718
"2071/2072",2072,120,120,100,62.0447955120416,395.795582749331,62.2314759757443,70.6433555306159,95.2230380314578,1613.11556940517,1372,1185.20442329217,1514.5,1297.5,1296,1270.5,78.00764775672
"2072/2073",2073,121,121,100,43.2655222777437,277.903161894671,78.2549264976992,62.3789358255993,102.811741029702,1257.39066634691,980,838.665997440072,1143,926,1003,899.5,72.8579254560846
"2073/2074",2074,120,120,100,57.8303084866944,366.133436718635,63.4748282217412,76.1400467651221,101.602680606369,1597.07366558359,1298,1133.23867867919,1454,1248,1280,1212.5,80.1522867260228
"2074/2075",2075,120,120,100,48.275577553793,283.215167393346,77.7254710529057,67.0606354838069,101.982932021906,1402.60773900556,1096.5,906.985179252846,1284,1024,1211,993,75.1223898156732
"2075/2076",2076,120,120,100,47.3427339162011,305.96991260476,71.6773300447266,62.7591705745007,98.8385697826778,1340.83452718297,1085.5,933.858424284994,1237,1038,1070,1009.5,73.4600123347573
"2076/2077",2077,121,121,100,55.2391647677543,378.480860416693,63.7672263421747,71.7391805545582,100.907655865822,1530.15596062603,1253,1099.89503525792,1404.5,1201.5,1195,1158.5,79.0824958178819
"2077/2078",2078,120,120,100,48.4960453645936,304.72458781224,77.4597854036223,65.8190832110327,98.3639619652806,1524.44928535991,1246.5,1078.32115544203,1407.5,1176,1271,1163,74.8879495182391
"2078/2079",2079,120,120,100,60.806772772123,362.12976735358,66.945578286974,77.362285245364,101.478460874326,1730.07155189509,1423.5,1227.87532216662,1627.5,1324.5,1465,1309,81.1590648328438
"2079/2080",2080,120,120,100,49.5450879991179,338.259224501606,69.0327609525858,62.0894723885641,95.4484002812634,1490.34185140135,1246,1105.68080124555,1379,1195,1158,1167,79.0628863017173
"2080/2081",2081,121,121,100,47.1023113992619,358.629937380045,63.7747481305794,64.8523675798501,99.6125054992973,1538.11153264227,1229.5,1065.70724828559,1349.5,1224.5,1217,1152.5,78.6736335553887
"2081/2082",2082,120,120,100,55.0389238060736,324.204177212556,73.5275398455714,73.0024152972748,101.248114286759,1480.70184175725,1210,1056.12405604067,1375.5,1130,1223,1122,78.2481131672448
"2082/2083",2083,120,120,100,51.3385945251156,350.164949193823,66.746307352425,69.2168078655775,100.177819765031,1541.88864829694,1263,1082.62742377025,1441,1187.5,1299,1161.5,78.2967498221933
"2083/2084",2084,120,120,100,38.6412270979399,262.530688995791,83.4338443927867,54.6384809594424,97.7005102075713,1201.02748859479,966,844.033731738647,1095.5,913,940,899.5,71.1718952382635
"2084/2085",2085,121,121,100,50.0461324016015,284.899950308309,75.4944425461255,68.0021061059528,100.727934305473,1516.95216897337,1241.5,1097.58406362939,1383.5,1200,1211,1177.5,76.7594690642782
"2085/2086",2086,120,120,100,49.2293604333026,285.144743474794,77.8293187476302,67.3338541989464,99.3262817154717,1357.36786173258,1096.5,998.390156070775,1227,1079,1035,1055,74.9713577953717
"2086/2087",2087,120,120,100,51.079948778207,314.92054596506,72.5027125565798,69.1642449510407,100.750253068633,1499.67288414252,1212,1055.75461854476,1375.5,1147,1229,1124.5,78.2173984321289
"2087/2088",2088,120,120,100,67.9822183482213,373.860030225465,66.5915766983494,81.8389826416601,102.183574030951,1656.38648647643,1356,1207.08270133588,1556,1281.5,1360,1279,81.7201800964649
"2088/2089",2089,121,121,100,45.6965038950841,266.775220592472,79.9852113726264,66.995522631948,103.242818343581,1450.55797434802,1162,996.359792081184,1351,1075.5,1229,1074.5,77.3946381912501
"2089/2090",2090,120,120,100,43.1440097584734,276.992373827378,82.61489592585,58.7463454906058,96.8735372835862,1278.57962426852,1035.5,905.077170285604,1182,974.5,1023,959,72.1842081986215
"2090/2091",2091,120,120,100,48.5855519759541,299.508080290418,71.7516146132189,71.0539902181771,101.742387834461,1662.25168678886,1373,1174.16689434741,1543,1290.5,1394,1271.5,80.3195884549295
"2091/2092",2092,120,120,100,57.6469571392339,329.066571869541,67.8987172280776,76.741932782036,101.574161087931,1626.23380925477,1284,1121.62184063301,1487,1250.5,1334,1212.5,79.1108344955464
"2092/2093",2093,121,121,100,63.8438013377208,330.269751532841,68.2337562984762,81.3621720486577,103.023764949877,1701.7699969518,1409,1288.66648640046,1568.5,1377.5,1363,1361.5,83.6060414723179
"2093/2094",2094,120,120,100,59.2686711227945,391.707929223199,60.4034820625502,70.9754960962262,97.667344148339,1654.81971804652,1373.5,1189.05589477228,1520,1311,1362,1262,80.73023537874
"2094/2095",2095,120,120,100,56.9943072475606,348.647288981913,72.6939526548548,70.5150383444886,98.5335040044113,1514.90961923072,1250.5,1056.20120920365,1420,1149,1280,1130,77.6979865416179
"2095/2096",2096,120,120,100,52.6176253960743,321.946880626789,80.1184286437675,69.9606979996134,100.348462549905,1410.47755017347,1083.5,951.223631945031,1300.5,1028,1153,1017,76.4513001246432
"2096/2097",2097,121,121,100,46.4830293614619,313.101680368315,73.6156640704395,68.2543773366758,103.746247830687,1382.74301085446,1099,925.22021014756,1282.5,1018.5,1178,1001,76.0659643060117
"2097/2098",2098,120,120,100,49.6278026802169,327.288714965674,73.324780632846,63.8436683767916,97.0254868439512,1380.11544483388,1047.5,910.6541860416,1194,1059,1109,986,72.1783237348773
"2098/2099",2099,120,120,100,47.9907013591706,296.442985701301,83.0476001194342,64.5973187536248,99.1421534468017,1340.54837832571,1022.5,879.384735605097,1243,961,1135,939,74.2472870153142
"2099/2100",2100,120,120,100,46.0121179209962,305.563761022271,73.8623103708193,56.911004614895,94.6845955349907,1414.86073835834,1198.5,1088.08826625466,1285,1171,1075,1132.5,75.346515361407
