"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2045/2046",2046,120,120,100,51.3388406426156,281.024475929973,75.5643768673421,67.7888989118096,99.9787800287275,1620.45276511347,1332,1187.30339254095,1465,1322,1337,1289.5,77.3075107382201
"2046/2047",2047,120,120,100,52.3820707671999,373.972725190746,61.0763234505756,58.832135836496,91.9785084051978,1793.32464571117,1573,1410.20316475894,1637.5,1549,1405,1485,81.9372959036527
"2047/2048",2048,120,120,100,47.5394348221819,334.159441392449,59.8920227312219,56.8492559542565,90.5392475095201,1711.99861844844,1441,1285.1998995073,1490,1480,1297,1352.5,76.6269331963513
"2048/2049",2049,121,121,100,53.3394042528215,365.353108046346,66.2360033229585,64.7799489202715,97.6232310316048,1697.79916480044,1442.5,1255.26781392088,1573,1393,1372,1360.5,80.8394849084743
"2049/2050",2050,120,120,100,50.1344847840455,340.685960288331,65.8855007825249,65.218938642155,97.7701529507548,1788.66696371525,1513,1306.95118655009,1656,1451,1506,1417,80.1331607549218
"2050/2051",2051,120,120,100,62.3766875750003,309.291760776867,69.3094709792591,76.6922755075403,99.9456399657223,1826.02967330671,1581.5,1402.84849952054,1702,1507,1477,1500.5,82.4191446840805
"2051/2052",2052,120,120,100,43.6355992803744,317.085063236755,66.225788693953,56.2673667775661,94.1100151499763,1545.3555236859,1277.5,1076.3120863672,1394.5,1254.5,1262,1163.5,73.2839363247967
"2052/2053",2053,121,121,100,48.1135821764549,390.659186995213,57.3111070485331,55.0741650831696,89.0565171482207,1694.27967523076,1430.5,1246.85863764096,1459,1462,1333,1312,76.2987193448162
"2053/2054",2054,120,120,100,40.2104166462295,375.177138048113,61.959645891418,48.454128768674,89.5471156425107,1594.56670576701,1311.5,1086.63284791926,1389.5,1324,1303,1180,73.0062740547919
"2054/2055",2055,120,120,100,57.7016446002517,437.036266138565,55.5951397788884,65.3291367647332,94.0251605816638,1799.13995632497,1522,1324.16949009128,1651,1489,1462,1420,82.3479113184221
"2055/2056",2056,120,120,100,65.8717981110055,398.481505122916,61.4595717744107,71.8645370941383,94.4908997761862,1829.86647097123,1599,1422.26663378386,1711,1542,1475,1510,83.2007413055426
"2056/2057",2057,121,121,100,46.1853062126703,345.833928147532,58.25562327102,54.1509942847195,89.0890589190568,1725.97195357259,1441,1279.54119552518,1466,1513.5,1330,1355.5,75.832411256566
"2057/2058",2058,120,120,100,41.2369051057331,301.91285949641,61.971540936426,54.2347220658512,93.3894825034059,1591.9890871181,1381.5,1285.97172774824,1427.5,1386.5,1177,1318.5,79.6507513035222
"2058/2059",2059,120,120,100,63.6471053805584,395.291750085377,61.935049714279,74.9226454404919,98.7628571115208,1655.86782782074,1356,1185.20147582248,1514.5,1305.5,1331,1257,80.3663880051708
"2059/2060",2060,120,120,100,47.1352673813984,298.845315983852,74.2614643996307,58.5889702630089,94.0547672433165,1605.23580461086,1387.5,1205.97665417808,1499.5,1316.5,1287,1292,79.6860496306235
"2060/2061",2061,121,121,100,45.3984612906797,347.935927093107,69.266628471119,55.5128361074992,94.779286270769,1581.40793688133,1308,1095.90199754723,1414.5,1272,1326,1196,74.9391492977938
"2061/2062",2062,120,120,100,38.7445056643604,338.945347162925,54.9723834737206,44.9678916217289,87.5265705485507,1575.16132575457,1375,1269.81280089537,1395.5,1415.5,1086,1310,76.1186684979175
"2062/2063",2063,120,120,100,47.2847638516788,295.968634275818,70.5683088091254,60.7541082365088,96.6912277524484,1658.3323865394,1418,1213.6348133771,1533,1360.5,1358,1317.5,78.321685368941
"2063/2064",2064,120,120,100,44.6181546565996,301.675386296514,63.6794337936605,54.6225593828554,90.9779039428843,1600.01231315301,1319.5,1123.25194143015,1377.5,1344,1299,1211,74.6117668600236
"2064/2065",2065,121,121,100,54.9961918557364,346.631939320786,63.8670084587497,63.5570206369124,94.8788549374008,1714.75236330504,1512,1394.28518900715,1595,1489.5,1304,1456,84.3588507264012
"2065/2066",2066,120,120,100,45.7737920492251,334.735965665995,67.1368382388318,63.6764764632521,97.5380521378856,1544.93067808193,1305,1088.99619148832,1416,1236,1276,1188,75.6871698465975
"2066/2067",2067,120,120,100,54.2944764314129,367.792627644036,60.9489657684071,66.4564979192859,96.4804385938383,1704.09124835909,1441,1245.2648932628,1539.5,1413.5,1377,1345,78.5562397281337
"2067/2068",2068,120,120,100,51.3543812236124,282.945823929002,79.1846184994986,65.1098581038381,96.5534610433102,1587.09512082406,1298,1181.87621849184,1436.5,1277.5,1267,1251.5,76.2458356508068
"2068/2069",2069,121,121,100,42.1003522656785,360.266976491099,64.0248695928779,52.1274938749691,92.4569704890155,1569.92632055382,1337.5,1183.30006627125,1411,1327.5,1226,1239,76.8744150449957
"2069/2070",2070,120,120,100,45.2446090246016,285.647509280483,73.2594804188627,56.0173928988976,93.2004068265124,1506.5704312436,1307,1155.96074058121,1390,1256.5,1187,1219.5,77.7105726993514
"2070/2071",2071,120,120,100,46.8148887030245,307.671433002972,66.1520662776015,56.1773519461488,92.4991066155769,1572.30194985674,1293,1131.96597635193,1406,1287,1257,1187.5,74.0289716919769
"2071/2072",2072,120,120,100,44.10259693392,386.732763895916,54.4929497735995,46.8254122595212,86.6102832599102,1704.46821913862,1498.5,1293.34246866297,1543,1500,1291,1379,79.2534670279201
"2072/2073",2073,121,121,100,48.3526924711483,336.291389531934,68.6700355835494,64.8300331998517,99.7207936431177,1529.50404118549,1216.5,1053.82531741318,1374,1155,1292,1104.5,77.0945544404685
"2073/2074",2074,120,120,100,58.0742023955515,410.207049577975,55.8154310638338,65.8564562256842,93.3101616247941,1796.60043594264,1518,1354.38476132294,1607.5,1521.5,1397,1438,80.2048567983929
"2074/2075",2075,120,120,100,53.6838152250111,326.95125183032,68.0028789856352,66.094666900699,97.3259341551044,1668.86886384664,1397,1187.30261611596,1518,1353.5,1393,1294.5,78.4653194980056
"2075/2076",2076,120,120,100,45.2520451817589,345.921902121998,62.7505429911066,57.1634478974172,93.6508861959736,1527.51470163124,1261.5,1062.05165372874,1378.5,1228.5,1243,1132.5,74.8870087310297
"2076/2077",2077,121,121,100,51.7654561548034,404.740046601446,56.0217683139771,61.7248222779898,93.6724144065042,1690.38635163187,1444.5,1269.56156645255,1538.5,1421,1304,1337.5,79.0745397880964
"2077/2078",2078,120,120,100,48.8033101726411,316.728663873533,67.7952370996188,58.1440887020828,92.7862850417205,1698.67213310543,1469.5,1305.44512211048,1556,1451.5,1368,1391.5,79.9808213394517
"2078/2079",2079,120,120,100,58.5038488028643,368.550341544502,58.7129617535151,65.9911831022868,93.2819840788539,1924.72467731102,1739,1525.38328621611,1798,1703,1544,1652,83.0821588913623
"2079/2080",2080,120,120,100,42.6421663350672,352.334519419344,60.6200647415087,49.8374847572046,89.0330284535556,1614.4495660938,1433,1231.52414512077,1497,1399.5,1287,1302,78.2827654741777
"2080/2081",2081,121,121,100,46.2664349649625,358.926330726894,56.1340006222489,56.644057115135,92.3567063469347,1677.85157765402,1389.5,1235.56401359625,1434,1448.5,1268,1302.5,76.0195782129704
"2081/2082",2082,120,120,100,55.4256801181192,362.632629945806,64.5061754309175,65.2175376304192,95.5216545158324,1693.37492281717,1460,1291.4536262382,1572,1400.5,1348,1376,79.9467502410753
"2082/2083",2083,120,120,100,52.4341074402773,377.764941603789,58.3674451494228,61.7681444955777,93.2245441686795,1755.86031098917,1509,1301.55192226142,1599,1477,1403,1401,81.618604244135
"2083/2084",2084,120,120,100,41.8657964066955,313.804556568468,73.0593052317437,56.4036484115874,95.5911463409311,1400.98866999403,1144.5,974.76885189634,1281.5,1089,1131,1027.5,75.4641632109142
"2084/2085",2085,121,121,100,54.4576768079285,313.049483944778,66.438491324718,64.5058656569966,94.6765668795646,1704.69077434312,1448,1275.57215364917,1556,1397,1362,1333,78.1708533023393
"2085/2086",2086,120,120,100,55.2805228302547,328.65561731355,68.1031060923731,63.9012089088822,93.9966740949108,1530.57510227241,1273.5,1147.897296166,1402,1246,1170,1194,75.9034621467654
"2086/2087",2087,120,120,100,53.3716662157684,348.611358620826,63.4229360857368,62.0516276368429,94.4452745555202,1698.02324769134,1433.5,1277.39084513817,1545.5,1412,1356,1359,78.8514702216198
"2087/2088",2088,120,120,100,60.4555443174333,393.598745276317,58.3528090837107,66.4986606405385,94.1539262219999,1821.64295664697,1646.5,1447.5094952353,1732,1584.5,1455,1554.5,84.4904388143405
"2088/2089",2089,121,121,100,51.7870534303658,315.572854832273,69.9470968522926,67.7981829360948,99.2060823197874,1697.95814471002,1478.5,1274.42512223232,1593.5,1407,1396,1390.5,81.5466966425683
"2089/2090",2090,120,120,100,44.0969138571225,314.226775268711,72.3082270260131,55.9751259376777,93.7821760541711,1461.50944056176,1217,1039.58673865691,1346,1172.5,1177,1113.5,76.9775650808479
"2090/2091",2091,120,120,100,55.9576882233948,321.584009537412,63.0308625499562,67.4035266104285,94.6270874429032,1857.13174255524,1631,1437.69550296311,1697.5,1594.5,1505,1542,82.0473350748271
"2091/2092",2092,120,120,100,59.2187123282262,372.982480058208,59.4687287961823,67.6105076207095,93.8525354846247,1846.15283536568,1593.5,1379.88526067547,1674.5,1575,1485,1484,80.7969516546327
"2092/2093",2093,121,121,100,60.5311879258802,355.78554122242,59.8017750494304,67.8719547767662,94.6775178955831,1840.73741646181,1588,1491.92661289511,1657,1582,1350,1543.5,85.2505266858716
"2093/2094",2094,120,120,100,47.1450285502213,384.855899868953,52.9950951157155,53.0625476048745,89.075231131273,1759.74268820917,1567.5,1371.51343799522,1600.5,1582,1360,1473.5,79.4204910184963
"2094/2095",2095,120,120,100,51.4330964348502,374.064718759919,63.6963838481798,58.5520652307455,92.1261587797434,1712.16234955052,1484.5,1276.46090561392,1567,1444.5,1392,1379.5,77.4957588266407
"2095/2096",2096,120,120,100,52.3418965720217,372.523598946936,70.2925656378761,63.8118654681351,95.356209654276,1686.05595100869,1408,1204.64798404183,1574.5,1342.5,1426,1304.5,78.2990972959651
"2096/2097",2097,121,121,100,55.6276575768711,365.987688751298,64.5158065472969,69.3714915338173,98.768589812859,1635.91691104963,1358,1164.62557829897,1492.5,1321.5,1331,1267,80.4361528380359
"2097/2098",2098,120,120,100,44.4263987805967,357.946533628856,64.0313419249251,52.595469622247,91.8660758579012,1569.48672531126,1254,1093.8805778435,1342.5,1300,1224,1162.5,74.7029995008943
"2098/2099",2099,120,120,100,47.9398667701129,345.022540475399,72.5697050254661,60.5896927223821,95.3332521820222,1619.32864921197,1368.5,1146.94661268642,1489.5,1308,1378,1259,75.8354049044374
"2099/2100",2100,120,120,100,36.5327350728106,304.743031026776,64.7121288179331,45.0504713763495,89.4275737090174,1476.66619534051,1306,1169.79004937641,1304.5,1304.5,1071,1223.5,76.1352796287974
