"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,75.2819929764355,5241.84532626579,938
"2048/2049",2049,121,121,100,77.7268765286544,2869.45161559526,1271
"2049/2050",2050,120,120,100,74.8400771432371,2911.72484533116,1178
"2050/2051",2051,120,120,100,78.6350378377665,1859.42571155587,1248
"2051/2052",2052,120,120,100,69.6345328148645,4531.25504178368,1250
"2052/2053",2053,121,121,100,71.7255362317355,6093.45820445707,924
"2053/2054",2054,120,120,100,67.2016761730129,5571.05979730841,1130
"2054/2055",2055,120,120,100,76.837992198637,4082.8033297169,1012
"2055/2056",2056,120,120,100,79.7952667500149,2938.0576246581,1063
"2056/2057",2057,121,121,100,71.007627438813,5692.57864092104,935
"2057/2058",2058,120,120,100,78.0196536082058,3976.09481153032,1095
"2058/2059",2059,120,120,100,75.1363665464933,3150.60025009187,1244
"2059/2060",2060,120,120,100,74.9289278108135,2978.27564552706,1262
"2060/2061",2061,121,121,100,69.2062114971304,3973.36492956616,1287
"2061/2062",2062,120,120,100,77.9190318118417,5470.32867854089,832
"2062/2063",2063,120,120,100,72.5174669850812,3011.89965983201,1311
"2063/2064",2064,120,120,100,70.9811500329934,5110.74731179187,1121
"2064/2065",2065,121,121,100,78.905384247556,3643.11251559807,1150
"2065/2066",2066,120,120,100,69.4257523197448,3819.41459179902,1326
"2066/2067",2067,120,120,100,75.3319027122398,3632.9322956549,1134
"2067/2068",2068,120,120,100,70.4476725977111,2302.31662935391,1423
"2068/2069",2069,121,121,100,73.587874708076,4433.02335000457,1136
"2069/2070",2070,120,120,100,73.382609482499,3100.44960880466,1299
"2070/2071",2071,120,120,100,72.9289081033166,3451.48216429865,1180
"2071/2072",2072,120,120,100,74.4527453615356,5780.9534501899,807
"2072/2073",2073,121,121,100,71.365993784093,3114.8994202218,1435
"2073/2074",2074,120,120,100,79.3076648856704,4273.56633018423,982
"2074/2075",2075,120,120,100,71.6662376977265,3166.72209455632,1256
"2075/2076",2076,120,120,100,72.9780460244037,4457.38135471847,1194
"2076/2077",2077,121,121,100,77.5341526754655,4605.64859692659,1027
"2077/2078",2078,120,120,100,74.1830149231564,3417.13024159241,1093
"2078/2079",2079,120,120,100,78.3498818347634,3927.52171802614,855
"2079/2080",2080,120,120,100,75.6650144577852,5392.18515392952,993
"2080/2081",2081,121,121,100,77.5680915074627,4841.17232233565,994
"2081/2082",2082,120,120,100,76.3661379005353,2839.0148700634,1167
"2082/2083",2083,120,120,100,78.5996332894538,4252.49714336079,1023
"2083/2084",2084,120,120,100,69.9841072901982,3647.53018314019,1440
"2084/2085",2085,121,121,100,75.8655790138837,3533.332693954,1106
"2085/2086",2086,120,120,100,72.0261053454633,3634.19881345797,1261
"2086/2087",2087,120,120,100,76.1309281796093,3616.1516886726,1093
"2087/2088",2088,120,120,100,78.7037610492443,3525.03143590037,932
"2088/2089",2089,121,121,100,74.9286080597831,2638.72865440045,1294
"2089/2090",2090,120,120,100,70.1970324062549,3415.955260491,1314
"2090/2091",2091,120,120,100,79.4341771481213,3307.5588548677,914
"2091/2092",2092,120,120,100,76.3328408678935,4251.64446592424,1003
"2092/2093",2093,121,121,100,82.1983722800414,3291.53446842264,955
"2093/2094",2094,120,120,100,79.1518124433896,5302.46485357638,818
"2094/2095",2095,120,120,100,74.4477104079688,4107.26931511238,1026
"2095/2096",2096,120,120,100,73.1479562715049,2888.42528589349,1262
"2096/2097",2097,121,121,100,74.3694280574255,3156.14188989624,1293
"2097/2098",2098,120,120,100,69.5600946872055,4787.9499379294,1161
"2098/2099",2099,120,120,100,70.7091534297579,3364.32543753739,1351
"2099/2100",2100,120,120,100,75.3011908895005,4466.32967677061,1085
