"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,41.8971566727217,280.700740399749,77.5780740816308,57.1509170923649,97.9848461829565,1292.25725332707,1028,922.541005408053,1158.5,1034.5,1017,977.5,72.4290042468788
"2021/2022",2022,120,120,100,55.6364490233348,302.187498456856,78.0610662860809,70.6250307033927,100.092416822787,1575.65360222098,1294,1158.59063709934,1450,1244,1291,1234.5,77.8669968062468
"2022/2023",2023,120,120,100,46.8546992183751,328.518672674779,66.9324610167893,61.7320860803463,97.0485785624752,1507.08143259348,1213.5,1046.562512882,1324.5,1192.5,1239,1114.5,74.9510802059463
"2023/2024",2024,120,120,100,46.0868208446372,282.688419870519,74.9885508256295,69.2406320392434,104.068037794068,1333.10379156694,1017,897.436845223614,1204.5,986,1075,971,77.0243592407601
"2024/2025",2025,121,121,100,54.1865894376213,336.41849211738,63.0949457289892,73.3342489083577,100.412982398266,1497.54889605462,1186,1039.00375167035,1295,1170,1187,1087.5,77.8432241490273
"2025/2026",2026,120,120,100,46.5358357562155,312.883896739579,69.798974057858,65.3189171933138,100.538857269964,1392.85029808206,1114.5,981.2880551832,1263,1052,1104,1033.5,76.0792346367589
"2026/2027",2027,120,120,100,28.8756075880495,195.987834722393,99.203314567717,47.9803789994107,95.7763123776869,1112.26606273085,849.5,727.08707830616,991.5,817.5,910,783.5,65.1529900426963
"2027/2028",2028,120,120,100,48.3850043641864,371.47828265034,61.5311278019284,61.762048592012,95.6755372401438,1598.30999329234,1278,1108.30607833915,1419.5,1268.5,1284,1174.5,75.4622939697256
"2028/2029",2029,121,121,100,45.752485195392,231.73009654374,85.8306444209084,72.5025826124755,106.435296465478,1333.09023739435,1012.5,883.835900150951,1212.5,958.5,1123,958.5,74.8197393482214
"2029/2030",2030,120,120,100,49.9965519119394,305.22358517202,72.2097076079064,67.5737853039942,99.4763200602687,1493.35166129353,1173,1018.20639847745,1323,1148.5,1215,1098,75.6866187182204
"2030/2031",2031,120,120,100,24.4971764856231,208.659191742251,97.587224885455,39.3091092066612,92.0125332410937,941.905089272506,709,583.41554556154,812,670.5,768,617,62.9295858651744
"2031/2032",2032,120,120,100,37.6439822254866,229.651739547908,89.4605807421904,60.1462269073677,101.931306064254,1234.40810595026,949.5,796.050018658758,1126.5,871,1059,865.5,69.5227350816817
"2032/2033",2033,121,121,100,55.6433039098782,340.813156618799,66.3458885517528,72.4721155258515,101.576032484164,1579.72236956374,1317.5,1180.42958096257,1456,1273.5,1260,1249,81.2611977290398
"2033/2034",2034,120,120,100,38.5522092643036,235.374805169446,89.4839161809953,56.8185153342302,97.5204120071344,1240.18988118309,975.5,819.064245383297,1150.5,909,1027,890.5,71.5502117858678
"2034/2035",2035,120,120,100,55.4669102062932,315.30897979026,74.0587827547303,73.592536362834,101.044196354484,1583.11480572728,1244,1089.115264331,1446,1183,1312,1159.5,77.0457099241185
"2035/2036",2036,120,120,100,47.169836270777,328.996423479106,69.370297497744,64.9797460046639,99.9368333154688,1471.64128147422,1189.5,1005.91999854214,1333.5,1139.5,1204,1089,77.1827471764077
"2036/2037",2037,121,121,100,50.4135762310717,336.01543639868,74.4848698092064,68.8811398246252,101.199869021387,1428.12817567689,1118.5,928.045955399637,1320,1030.5,1240,1006,75.9019367209976
"2037/2038",2038,120,120,100,53.3936112523809,308.638478697922,72.3850137800222,70.9735992641148,100.758773085056,1668.76349123284,1362,1198.27118323722,1518.5,1324.5,1406,1292,80.3188889288467
"2038/2039",2039,120,120,100,57.5058599785579,325.99183427868,67.0552512745925,76.6602663535349,103.61265303036,1553.73420776229,1296.5,1149.63741831571,1434.5,1239.5,1260,1224.5,81.8000452569649
"2039/2040",2040,120,120,100,48.4895029918057,338.437106591519,70.5034931043186,65.6985511272747,101.474407459877,1299.59107737715,982,829.20161470178,1163,930.5,1056,892,73.8436359579091
"2040/2041",2041,121,121,100,43.8890319275616,305.560121914261,72.1952437503631,65.7347636195011,102.50455866798,1377.70987222089,1034.5,879.997659703837,1206.5,1016.5,1153,954,74.0924484113648
"2041/2042",2042,120,120,100,58.869190259249,386.59742999082,59.8161583983875,71.7268803750902,97.0261492072072,1658.68577407877,1328.5,1149.65522099016,1449.5,1329.5,1306,1235,79.169098958906
"2042/2043",2043,120,120,100,57.142747664625,353.611945564465,64.3171403099164,73.4272641445841,100.423073098304,1457.62660391125,1222,1062.2353686809,1332.5,1177,1159,1149.5,78.3054823157518
"2043/2044",2044,120,120,100,43.1482578025178,242.788591064199,81.0866689521453,61.751467806526,100.762598450598,1315.06248214685,1043.5,930.099133724687,1222,996.5,1034,987.5,74.3749396821513
"2044/2045",2045,121,121,100,62.8593340637437,370.213615120756,65.1907975778886,82.2194920355236,104.38007905658,1609.34655500267,1310,1155.19592321786,1493,1249.5,1279,1234,84.1977162248822
"2045/2046",2046,120,120,100,35.2776034013646,216.01310181018,87.5171128652769,60.6940343898543,103.60985838049,1303.91832227222,1008.5,831.299078883549,1218.5,943,1174,940,73.365654361869
"2046/2047",2047,120,120,100,62.3910579581671,351.030585653075,71.3021056500295,75.7075056031056,99.89357530264,1612.46728961653,1309.5,1148.10430988312,1482,1261,1308,1233.5,79.6740171973743
"2047/2048",2048,120,120,100,43.3422933126979,309.652690419615,70.1107164574246,61.4209711334264,97.5587305712907,1542.53491054135,1265.5,1088.50237065291,1389.5,1250,1241,1184,77.0799629971807
"2048/2049",2049,121,121,100,48.693978126372,302.877128102826,77.2051551960424,67.719106358496,103.059613130674,1401.82582922,1100,956.292553310488,1296,1033,1176,1022.5,76.9705029205561
"2049/2050",2050,120,120,100,49.5853297827631,289.200690846981,76.8459317196177,68.559303258229,102.827965490622,1475.72711198987,1139.5,973.965254385674,1348.5,1061,1252,1047.5,76.5536087964292
"2050/2051",2051,120,120,100,49.0299732088577,249.926931201832,80.9237304120066,73.7471041064438,105.188425153007,1500.32196818868,1147,1028.88985604027,1380.5,1083.5,1284,1083.5,77.757035179975
"2051/2052",2052,120,120,100,39.1074763082528,290.417457455707,77.5158913594844,55.8252580381278,98.3533160858482,1296.00353582267,1015,861.210493664443,1176.5,958.5,1059,920,72.2782699592917
"2052/2053",2053,121,121,100,53.3258877557857,355.059611022266,66.9428792147333,68.2703071594808,97.648830866963,1541.69584074366,1219,1059.37052749347,1333.5,1228,1231,1135,76.4808945923369
"2053/2054",2054,120,120,100,47.8318362736467,346.382455589084,72.6825220311129,60.0826039926312,95.4709633307585,1346.40882160683,1044.5,879.041182924664,1200,998.5,1087,926.5,72.1297030139567
"2054/2055",2055,120,120,100,62.9829702969491,382.725931890022,64.6646030641707,80.1413337977178,102.523463986797,1537.42436943573,1200.5,1056.5234593868,1389,1158.5,1252,1121,80.1209888883313
"2055/2056",2056,120,120,100,66.5999159577433,341.923008410806,71.3329992868563,85.2894114928652,103.618331217992,1579.65235916813,1252,1107.01864660739,1448,1196.5,1279,1188,79.0812775863906
"2056/2057",2057,121,121,100,44.9048567656961,336.743408372081,68.2272531986658,61.7960758858652,96.7761346238223,1555.94759368818,1224,1048.79075078022,1343,1236.5,1279,1134.5,76.1377826382477
"2057/2058",2058,120,120,100,47.2787778241198,271.582124072918,72.426394754891,61.5008273831419,98.25111382795,1484.47186540216,1228.5,1111.19686091469,1328.5,1237,1147,1194.5,75.574719408186
"2058/2059",2059,120,120,100,52.3752738932262,308.265176303367,72.0417986576591,76.4539957060072,104.956093268675,1358.93461770692,1052.5,931.416196319376,1222,1012,1080,988.5,77.5695357340901
"2059/2060",2060,120,120,100,43.9557332070047,261.23248575163,87.1005570124496,60.8678012322207,98.0436781941695,1354.00085325688,1082.5,961.114525494035,1260.5,1008,1117,1005,73.0265474823618
"2060/2061",2061,121,121,100,45.3166602977956,294.083428893707,80.8930838563546,61.3889734207175,98.6226874573078,1281.38145078972,985.5,806.237324681599,1156,913.5,1096,874,69.03825547837
"2061/2062",2062,120,120,100,53.3509130077471,362.692408534242,63.9973958173104,63.3128161551577,95.8364460722827,1565.1794702913,1377,1219.65541885478,1453.5,1344.5,1240,1310,81.1372228561859
"2062/2063",2063,120,120,100,42.4545824292923,251.358699201648,82.4303062516221,60.1451482679834,99.7040439911232,1339.2091760074,1043,879.526170861245,1231.5,964.5,1135,943.5,72.8249958964807
"2063/2064",2064,120,120,100,47.7567444026556,267.957974071902,74.4102893410078,62.9931413385991,96.9528890116449,1371.43640052795,1061.5,904.623150845666,1189.5,1055.5,1117,972,70.727734071932
"2064/2065",2065,121,121,100,52.7142985158613,292.610105459056,74.7393955700768,71.0379023531086,101.403866386179,1508.17842800647,1250.5,1149.47377411331,1396.5,1222.5,1191,1207.5,79.2405355154178
"2065/2066",2066,120,120,100,37.6757001072468,268.875874908933,78.4317471156286,59.5970867016389,101.159488003148,1250.00703894935,994,844.686574858075,1161,918.5,1022,901,71.0693189223084
"2066/2067",2067,120,120,100,52.234671518513,321.304401049157,70.9896141345331,71.3326690715089,102.431130066112,1434.70082525865,1104.5,957.236636812511,1298.5,1052,1168,1016,77.5456896329806
"2067/2068",2068,120,120,100,38.4969968850121,220.112833955314,93.092300517218,59.1009047402043,98.7896649966557,1289.04217158092,1022.5,867.678819110013,1169.5,974,1077,957.5,70.8222097192966
"2068/2069",2069,121,121,100,50.207635662293,323.850984179359,74.7616287924645,63.1117495232688,97.5914925382533,1380.84435064052,1111.5,966.423192092279,1253,1092,1110,1037.5,75.5477813500183
"2069/2070",2070,120,120,100,43.6772912526949,251.300624920399,85.576929860614,58.5749830005814,96.7774579655068,1306.91572297885,1062.5,953.963003373763,1208.5,1009,1026,1003.5,73.3294109790431
"2070/2071",2071,120,120,100,44.8563317637694,275.914749493125,76.4893520067081,62.9759084623677,98.7057272478827,1373.11878314347,1077.5,944.811385219735,1246.5,1036,1084,1004.5,73.3819703455611
"2071/2072",2072,120,120,100,61.0808831644265,381.263831230161,63.8105881646153,70.1124019649156,95.6772804176987,1570.0072902989,1330,1156.44635007657,1456,1268,1242,1246.5,80.1719399379817
"2072/2073",2073,121,121,100,41.878802803374,267.88776593156,80.0604385128361,60.9548678033592,102.531337497697,1213.17123344945,934.5,804.244008726419,1104,879,980,857,71.3104638181339
"2073/2074",2074,120,120,100,55.6449184667851,357.215430232812,65.0200312234831,75.7112054185015,102.186131903853,1569.4559147215,1250.5,1088.61393440675,1423,1202,1282,1162,78.4000937848996
"2074/2075",2075,120,120,100,43.6876534295117,271.405974882582,79.6007861535231,63.2307225675074,101.76517943335,1337.30490554342,1011,835.989064288289,1217.5,947,1184,909.5,71.1895923207194
"2075/2076",2076,120,120,100,44.0574413283795,290.368900199825,73.4214558246381,61.0519269120646,99.1597519106988,1282.62200765128,1017.5,884.468901231412,1164.5,974.5,1007,941.5,73.0233517209981
"2076/2077",2077,121,121,100,52.4447678645327,362.732229470791,65.3539936746185,69.2231808178696,101.14074527143,1504.91391438682,1217.5,1082.33604332635,1372.5,1188,1199,1139,79.3656051869511
"2077/2078",2078,120,120,100,47.5149320911997,292.793932905759,79.3719542243163,64.6010763942838,98.2375444303506,1479.79684572908,1214,1051.13772484026,1373.5,1142.5,1221,1134,74.1836410632295
"2078/2079",2079,120,120,100,57.0218050877604,347.758948830648,68.531220670019,75.366877618844,101.978750439397,1673.88792435318,1368,1176.10643883578,1564.5,1265.5,1413,1254.5,80.7803561739747
"2079/2080",2080,120,120,100,48.619093899756,327.57997711427,70.6183324330102,62.1387959859991,96.3208849834964,1457.85726222917,1193.5,1060.2861968772,1327.5,1158.5,1129,1127.5,76.9172853004857
"2080/2081",2081,121,121,100,44.5328681575425,348.11838128114,65.0146172170184,62.7669308737815,100.134513022884,1520.23730885555,1235,1073.95312114944,1362.5,1212,1216,1148,79.7698623282286
"2081/2082",2082,120,120,100,55.4223542296477,314.834193510583,75.0724233734244,73.3930831166881,101.662514811787,1452.91570460808,1154.5,1014.16541690678,1349.5,1091.5,1216,1080.5,78.2403960431984
"2082/2083",2083,120,120,100,52.5145936849908,341.968915730383,68.056446877025,70.5077491966662,100.67664235835,1515.46826889727,1234.5,1048.8084198035,1409,1153.5,1251,1129,78.5489912325666
"2083/2084",2084,120,120,100,36.512543837243,251.538380104732,85.2275761396535,52.4736928847983,97.5984627085947,1146.14635433347,915,791.807704084153,1047.5,862,906,845,71.5270523795061
"2084/2085",2085,121,121,100,48.604489531184,279.305801759052,76.9649678370796,68.0636271773098,101.579872988131,1488.73857224573,1208.5,1065.33890033684,1376,1159,1176,1143.5,78.4419746160293
"2085/2086",2086,120,120,100,48.2118993148456,277.795055306257,79.9422895841377,66.6366531098414,99.1957512785001,1338.10038292693,1079.5,973.215522195584,1205,1063,1049,1031.5,72.9903012928298
"2086/2087",2087,120,120,100,48.5744237897188,299.662457352738,74.2218110610071,66.4882272063277,100.605530517301,1453.78751681218,1175,1015.61774641813,1346,1120,1189,1093.5,76.9525686181605
"2087/2088",2088,120,120,100,64.8208880104538,357.153459839379,68.0755090398859,80.5672203263618,102.855361556496,1608.51081330836,1301,1164.02076395219,1504.5,1237,1326,1235,81.1359612711185
"2088/2089",2089,121,121,100,44.2900505115157,255.193729169043,81.5285980046146,66.2626679538648,103.494811994476,1413.21255854823,1125.5,952.224867441379,1308,1053,1212,1047.5,74.7358698577318
"2089/2090",2090,120,120,100,42.4089322062735,268.560762821225,83.991398656092,60.3326394145268,98.1431946674759,1242.70841078713,978.5,868.634232468874,1146.5,931.5,989,916.5,70.2623345805205
"2090/2091",2091,120,120,100,47.6951725170372,291.137683686977,73.2664741687707,70.6466889664313,102.196313392837,1639.92480978242,1334,1141.912673502,1524,1269,1387,1249,79.2229290452906
"2091/2092",2092,120,120,100,54.9215039639214,312.991782800351,69.2796166824657,77.2732142449639,102.804496826055,1578.24717062619,1233,1065.04977728022,1426.5,1178,1284,1138.5,79.7225824962334
"2092/2093",2093,121,121,100,60.5117059482246,317.438100625924,69.6251470859064,80.0869973075045,103.720659157075,1669.31544821447,1389,1260.45361002583,1528.5,1360,1347,1346.5,81.2817626072447
"2093/2094",2094,120,120,100,56.3433025835949,374.985781987647,62.0227798531279,69.990673931048,98.1543549708163,1612.49811750784,1303,1134.72377192611,1475,1264.5,1331,1208,79.3643359289854
"2094/2095",2095,120,120,100,55.6398570004116,341.675783731383,74.2143786496022,70.3352790013878,99.3946430955366,1469.09766479442,1196.5,1003.10357969214,1372.5,1106,1271,1094.5,75.6051111327633
"2095/2096",2096,120,120,100,51.3408903189336,312.301660474034,81.6579560380842,70.4467204512291,101.079160713857,1366.3829763793,1043.5,913.815532388424,1251.5,980,1115,971,75.2503839497913
"2096/2097",2097,121,121,100,46.0701225621561,302.432620468289,75.2100906957732,67.3556349566881,103.691484833464,1334.83507383952,1043.5,877.330988299047,1227.5,957,1144,944,75.4599333077495
"2097/2098",2098,120,120,100,48.4863264626049,317.493676787403,75.1962564360481,63.6047873888381,97.086412030514,1351.92611640168,1033,882.449396103439,1162,1032,1082,950,71.38277033964
"2098/2099",2099,120,120,100,46.0904521468353,283.203951299443,85.1851013960662,63.3768765997354,98.9902767597006,1301.92033176386,978.5,840.774654078239,1185.5,930.5,1097,900.5,71.4673041431051
"2099/2100",2100,120,120,100,47.5452489060353,306.825939944612,74.9529261036926,59.966013974512,96.0661894309035,1409.69738803123,1162,1076.62274459843,1273.5,1156,1070,1123.5,74.0726653559159
