"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,78.8690825108756,3040.56362886634,1022
"2032/2033",2033,121,121,100,82.21774567073,6623.30780452909,540
"2033/2034",2034,120,120,100,72.3421185209586,4679.1100042637,967
"2034/2035",2035,120,120,100,81.8154889112743,5362.77711670869,527
"2035/2036",2036,120,120,100,74.9501890662123,6602.93729248736,620
"2036/2037",2037,121,121,100,78.9148677460198,5483.08560141502,677
"2037/2038",2038,120,120,100,81.8668849699388,5415.77850896725,537
"2038/2039",2039,120,120,100,83.3605956744659,5470.10016039107,614
"2039/2040",2040,120,120,100,76.5082187973876,5670.6108671343,752
"2040/2041",2041,121,121,100,76.580035564376,5647.19355364377,723
"2041/2042",2042,120,120,100,75.9621074907145,8906.76580161043,329
"2042/2043",2043,120,120,100,78.9759280650969,6762.50516646635,670
"2043/2044",2044,120,120,100,77.6166828819914,4688.35619186703,833
"2044/2045",2045,121,121,100,84.2506797925043,6011.38287279475,480
"2045/2046",2046,120,120,100,77.3075107382201,2809.73681806726,1015
"2046/2047",2047,120,120,100,81.9372959036527,5835.69118550094,513
"2047/2048",2048,120,120,100,76.6269331963513,7146.88878624793,549
"2048/2049",2049,121,121,100,80.8394849084743,4363.86977223866,780
"2049/2050",2050,120,120,100,80.1331607549218,4259.16009924747,657
"2050/2051",2051,120,120,100,82.4191446840805,3148.76280280482,729
"2051/2052",2052,120,120,100,73.2839363247967,5850.07510020258,809
"2052/2053",2053,121,121,100,76.2987193448162,8113.69709608657,477
"2053/2054",2054,120,120,100,73.0062740547919,7183.73222251004,653
"2054/2055",2055,120,120,100,82.3479113184221,5947.7108964175,520
"2055/2056",2056,120,120,100,83.2007413055426,4844.9120166353,549
"2056/2057",2057,121,121,100,75.832411256566,7653.18105803523,526
"2057/2058",2058,120,120,100,79.6507513035222,6043.74974037893,715
"2058/2059",2059,120,120,100,80.3663880051708,4577.52849110262,798
"2059/2060",2060,120,120,100,79.6860496306235,4445.57193650166,818
"2060/2061",2061,121,121,100,74.9391492977938,4984.81447138404,879
"2061/2062",2062,120,120,100,76.1186684979175,8093.35727370717,586
"2062/2063",2063,120,120,100,78.321685368941,4163.88107817434,847
"2063/2064",2064,120,120,100,74.6117668600236,6966.57700736215,666
"2064/2065",2065,121,121,100,84.3588507264012,5035.79582868889,695
"2065/2066",2066,120,120,100,75.6871698465975,5006.56805212609,866
"2066/2067",2067,120,120,100,78.5562397281337,5263.25160309812,691
"2067/2068",2068,120,120,100,76.2458356508068,3102.9404930789,1003
"2068/2069",2069,121,121,100,76.8744150449957,6166.96930381283,766
"2069/2070",2070,120,120,100,77.7105726993514,4796.61904508155,902
"2070/2071",2071,120,120,100,74.0289716919769,5791.56714587007,765
"2071/2072",2072,120,120,100,79.2534670279201,8296.58221579902,420
"2072/2073",2073,121,121,100,77.0945544404685,4308.63154189009,957
"2073/2074",2074,120,120,100,80.2048567983929,6136.87241679803,496
"2074/2075",2075,120,120,100,78.4653194980056,4285.64663566835,825
"2075/2076",2076,120,120,100,74.8870087310297,6292.14516150206,772
"2076/2077",2077,121,121,100,79.0745397880964,6718.9610305503,586
"2077/2078",2078,120,120,100,79.9808213394517,5200.4563354468,680
"2078/2079",2079,120,120,100,83.0821588913623,5646.94572353922,401
"2079/2080",2080,120,120,100,78.2827654741777,7180.47559644096,578
"2080/2081",2081,121,121,100,76.0195782129704,7358.11845549289,596
"2081/2082",2082,120,120,100,79.9467502410753,4376.78683282435,765
"2082/2083",2083,120,120,100,81.618604244135,6036.55653559789,563
"2083/2084",2084,120,120,100,75.4641632109142,4745.05635067262,1043
"2084/2085",2085,121,121,100,78.1708533023393,5623.42179320939,665
"2085/2086",2086,120,120,100,75.9034621467654,5123.99274801929,874
"2086/2087",2087,120,120,100,78.8514702216198,5193.95819259994,674
"2087/2088",2088,120,120,100,84.4904388143405,5411.76251629833,508
"2088/2089",2089,121,121,100,81.5466966425683,3880.17964253668,839
"2089/2090",2090,120,120,100,76.9775650808479,5161.34406594932,940
"2090/2091",2091,120,120,100,82.0473350748271,5284.05318644457,508
"2091/2092",2092,120,120,100,80.7969516546327,5867.49043207988,473
"2092/2093",2093,121,121,100,85.2505266858716,5446.30070771556,519
"2093/2094",2094,120,120,100,79.4204910184963,7649.99356426671,413
"2094/2095",2095,120,120,100,77.4957588266407,5731.45333878789,626
"2095/2096",2096,120,120,100,78.2990972959651,4362.65765814018,761
"2096/2097",2097,121,121,100,80.4361528380359,4504.07961848844,867
"2097/2098",2098,120,120,100,74.7029995008943,6416.13927032053,774
"2098/2099",2099,120,120,100,75.8354049044374,4401.57310730778,826
"2099/2100",2100,120,120,100,76.1352796287974,6847.31398262922,770
