"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,78.0535206015452,4898.89604721405,844
"2037/2038",2038,120,120,100,80.8879837469958,4557.81049930304,683
"2038/2039",2039,120,120,100,81.4179990109851,4725.70272701327,793
"2039/2040",2040,120,120,100,73.8658777963474,5062.040634498,967
"2040/2041",2041,121,121,100,74.223566242068,5152.19476300571,914
"2041/2042",2042,120,120,100,73.9787703385373,7889.32614677027,477
"2042/2043",2043,120,120,100,78.798094186227,5712.96459570434,793
"2043/2044",2044,120,120,100,76.0567212382284,4180.63446685439,1041
"2044/2045",2045,121,121,100,83.0087165753575,5101.45832076576,685
"2045/2046",2046,120,120,100,75.9464639513344,2251.57306861319,1180
"2046/2047",2047,120,120,100,80.8239029035085,4991.10296701454,675
"2047/2048",2048,120,120,100,74.580500901583,6380.5679753134,706
"2048/2049",2049,121,121,100,79.2436640133192,3768.46662753075,968
"2049/2050",2050,120,120,100,81.3651186121015,3724.70856068656,875
"2050/2051",2051,120,120,100,82.2428495051672,2612.8907833905,911
"2051/2052",2052,120,120,100,71.2069777212228,5326.02627542242,982
"2052/2053",2053,121,121,100,74.3103025247547,7289.56954340264,647
"2053/2054",2054,120,120,100,70.8285848422975,6599.41941648396,838
"2054/2055",2055,120,120,100,77.921210533068,5219.47922042944,718
"2055/2056",2056,120,120,100,81.4930179415851,4044.91956019914,724
"2056/2057",2057,121,121,100,74.6647310588951,6826.51559609454,678
"2057/2058",2058,120,120,100,79.4147997604668,5204.11756964959,878
"2058/2059",2059,120,120,100,78.8778506429608,4007.14608198963,995
"2059/2060",2060,120,120,100,76.7985991601427,3845.79919673502,1002
"2060/2061",2061,121,121,100,74.2769353299018,4542.0497797248,1048
"2061/2062",2062,120,120,100,77.02634387742,6994.81626165705,684
"2062/2063",2063,120,120,100,75.1433372925321,3723.79198106192,1005
"2063/2064",2064,120,120,100,72.1131483619292,6232.4032892962,843
"2064/2065",2065,121,121,100,81.5521485268846,4443.95411762781,861
"2065/2066",2066,120,120,100,75.7775002855196,4591.83108030912,1071
"2066/2067",2067,120,120,100,77.6799702579528,4616.59662042791,847
"2067/2068",2068,120,120,100,73.9705172961521,2744.57630438684,1197
"2068/2069",2069,121,121,100,76.8631550849213,5477.377656647,906
"2069/2070",2070,120,120,100,74.873128235793,4158.12480142387,1052
"2070/2071",2071,120,120,100,75.1654935020069,4792.44683650369,918
"2071/2072",2072,120,120,100,76.6126098483064,7281.09636156261,540
"2072/2073",2073,121,121,100,75.3104265716856,3853.1353158541,1181
"2073/2074",2074,120,120,100,80.3417008746428,5405.66336440574,699
"2074/2075",2075,120,120,100,75.6427012418117,3821.71357219853,1014
"2075/2076",2076,120,120,100,74.4532283283443,5586.88230716996,954
"2076/2077",2077,121,121,100,78.8060051776147,5880.22780069057,749
"2077/2078",2078,120,120,100,77.5277214065773,4447.77838924993,831
"2078/2079",2079,120,120,100,81.022014066426,4929.69948943797,550
"2079/2080",2080,120,120,100,76.9687748439028,6432.09305100143,736
"2080/2081",2081,121,121,100,76.8022113898332,6351.18344809394,744
"2081/2082",2082,120,120,100,80.8292366996611,3704.80531115271,917
"2082/2083",2083,120,120,100,79.8566421891937,5251.92914250959,748
"2083/2084",2084,120,120,100,73.6214316747846,4291.53859432135,1220
"2084/2085",2085,121,121,100,77.5445816457632,4755.46990220528,865
"2085/2086",2086,120,120,100,74.2965280919361,4524.51526563987,1057
"2086/2087",2087,120,120,100,77.0665921387899,4539.07088567037,851
"2087/2088",2088,120,120,100,81.8758974856446,4614.61192988232,636
"2088/2089",2089,121,121,100,80.2226013913551,3353.63402815536,988
"2089/2090",2090,120,120,100,72.2959983057735,4411.3784386972,1091
"2090/2091",2091,120,120,100,80.4581605049025,4471.85907259583,663
"2091/2092",2092,120,120,100,77.70281382957,5202.43597198743,674
"2092/2093",2093,121,121,100,83.7196488064274,4496.97816186957,683
"2093/2094",2094,120,120,100,79.0869802912439,6712.68679884076,552
"2094/2095",2095,120,120,100,78.3413765069599,5023.25714129489,780
"2095/2096",2096,120,120,100,74.9988865497053,3752.73226964101,963
"2096/2097",2097,121,121,100,78.3498717613274,3916.95138033573,1037
"2097/2098",2098,120,120,100,71.9638010710278,5767.68817280512,926
"2098/2099",2099,120,120,100,73.6340890960655,3994.75375473313,1024
"2099/2100",2100,120,120,100,73.3712930328784,5861.55009022355,881
