"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,45.5860720851878,367.109241437219,55.7588503909541,54.3829073262457,91.2406154374183,1713.04668115482,1477,1303.39584922224,1524.5,1498,1332,1379,79.4801526356412
"2012/2013",2013,121,121,100,40.6225038202041,305.40106581747,76.0825767384241,52.7857424498326,93.8785024660904,1472.81321254364,1223,1074.62173704951,1331.5,1196.5,1162,1135,76.2550977015071
"2013/2014",2014,120,120,100,39.7604549783964,324.954964857614,63.2302347110882,50.6323720409166,90.7382052162299,1563.84912352562,1353.5,1189.99557639686,1413.5,1345,1202,1262,76.6124665701852
"2014/2015",2015,120,120,100,55.4560534236523,334.32562324326,67.7471553233152,69.659226491518,98.9348020975554,1733.56285644806,1415.5,1193.354070958,1563.5,1369.5,1451,1307,77.5574017676227
"2015/2016",2016,120,120,100,45.9086022665698,371.946240910368,59.2807267774915,55.7072193479195,91.9813942495307,1562.31169045886,1270,1061.96008571393,1341,1280,1257,1146.5,72.1351930139358
"2016/2017",2017,121,121,100,60.0943933552573,367.35167423247,66.4847350743264,76.5330831251033,101.610782515317,1638.9143894047,1318.5,1116.86757596954,1511.5,1260,1396,1215.5,80.1849280372212
"2017/2018",2018,120,120,100,49.8521146165051,382.346434022667,59.4409451192502,56.3188017959179,90.5564814866429,1609.11224742192,1343,1092.56400499597,1450,1307.5,1339,1187.5,74.7245511732935
"2018/2019",2019,120,120,100,56.1307353119082,404.789689816326,52.1248911113662,58.5464824836904,88.8067661962914,1820.15320285076,1627.5,1449.33180050759,1660,1622.5,1363,1537,78.5627320621197
"2019/2020",2020,120,120,100,43.1659835407005,330.003371188773,63.7264079014482,54.6716002857223,93.7233486642707,1529.17439267377,1324,1142.90412996867,1388.5,1286.5,1190,1233,77.7128429564125
"2020/2021",2021,121,121,100,41.5086998365933,320.363615272789,65.0777631443327,54.0832838164566,94.0575984214852,1397.6158291303,1130,1020.56996443745,1201.5,1164,1032,1076,72.3332817122559
"2021/2022",2022,120,120,100,48.9467705862089,332.125896940202,65.9956097266186,57.5038329819793,93.0168309409201,1681.75980435385,1494,1341.82700584088,1548.5,1472,1296,1429,78.7494051017925
"2022/2023",2023,120,120,100,41.7429476752143,346.48169155798,56.4242172862108,51.7784423889794,89.6193663378958,1614.62749931014,1328,1143.64469029937,1341,1390.5,1259,1237.5,72.8081833145566
"2023/2024",2024,120,120,100,56.1899393247626,367.546318664994,63.0354355756406,70.494222549983,99.1548559826554,1564.168418776,1261,1118.03353640861,1424.5,1232,1252,1181,78.8057020547117
"2024/2025",2025,121,121,100,52.5285381094198,375.567185860891,53.2357808124921,62.4751543142899,90.9058413247911,1579.372845035,1283,1071.60123635429,1314.5,1299.5,1236,1129.5,70.7737659291029
"2025/2026",2026,120,120,100,47.4482763088636,366.685121683301,58.54021783297,59.286318871963,94.0293461093162,1577.11035286525,1302,1101.91428335754,1415,1281.5,1262,1182,77.299831700946
"2026/2027",2027,120,120,100,37.1642592302268,236.39118515117,84.1688351474815,51.9269672159272,93.5550240431063,1306.84953331502,1010.5,884.860081160219,1119,1013.5,1014,931,67.3129437399898
"2027/2028",2028,120,120,100,39.9273899445005,372.147491392211,51.8603734091607,46.7697882700851,86.551073543072,1663.93283758576,1358,1154.68440451854,1370.5,1444,1289,1231.5,71.8768060752582
"2028/2029",2029,121,121,100,63.1501816787918,328.697941515142,72.2975531575036,77.9521935854077,102.651933531909,1620.36823881642,1336.5,1193.73988722997,1508,1265.5,1319,1265,81.7857568053059
"2029/2030",2030,120,120,100,48.7417925354602,343.922069837269,60.7901215053607,59.1538534411848,92.8114297355019,1647.6688511705,1381.5,1210.8597642903,1457.5,1388,1302,1291,76.954195304098
"2030/2031",2031,120,120,100,30.7733261771677,262.006791944908,82.5675233131335,44.595973141421,91.2686954897445,1157.82694008965,848.5,712.489714949781,933,893,912,785.5,65.5867587967473
"2031/2032",2032,120,120,100,46.0013430782502,304.426698938306,75.6364406674898,63.4251814382755,98.7929207558741,1490.39756599574,1202.5,1043.24807531569,1362,1155,1227,1113,75.4844132216035
"2032/2033",2033,121,121,100,51.998828407993,377.084328897925,55.9131321007412,60.7716338082572,92.634502100549,1655.98573066237,1420,1259.95416242219,1486.5,1420,1254,1326,77.5703210761449
"2033/2034",2034,120,120,100,41.4546149228568,286.127245397559,75.714736790147,54.8603174021616,93.8486132632732,1427.33066866864,1147,969.543565782631,1285.5,1129,1198,1047,74.6102984708991
"2034/2035",2035,120,120,100,51.7826313675695,354.273413290116,62.425463532562,61.7177383175125,93.5208627619269,1757.28158380758,1512,1289.88870850189,1624.5,1461.5,1465,1388.5,78.3648248821473
"2035/2036",2036,120,120,100,48.0588072548248,369.218088815756,58.3555012395719,58.8985424985462,92.2326477816569,1613.3156372145,1346,1153.73968094806,1420.5,1369.5,1260,1254,76.4726508684262
"2036/2037",2037,121,121,100,47.6796388321795,381.470218778388,62.8730281029018,58.5485599346556,94.3324942411629,1633.07311027907,1349.5,1121.10779065762,1455.5,1342.5,1341,1235.5,78.104014555413
"2037/2038",2038,120,120,100,52.3946804761966,340.616708920768,61.141593826112,60.585995348405,92.7629490757482,1771.26850979291,1523.5,1394.79971653218,1590.5,1557.5,1344,1478,81.5401470192187
"2038/2039",2039,120,120,100,53.4481337106002,380.066095525871,56.5209118728782,65.8184149560907,94.9893856955153,1651.90372864935,1409,1271.49480358331,1497.5,1385.5,1236,1317.5,81.8624690912907
"2039/2040",2040,120,120,100,45.1299097869425,404.877420017862,59.6858085630541,56.7194708856731,94.6989379149507,1519.61510107628,1173.5,974.940767453838,1322.5,1194,1239,1066,74.6339544398552
"2040/2041",2041,121,121,100,46.5000980191536,361.250698657125,61.0489435862699,63.1916252967506,96.7631537702545,1584.52442791603,1258,1046.56384275352,1352.5,1265.5,1296,1144,74.5770538958459
"2041/2042",2042,120,120,100,44.4978696441883,396.081208055368,50.4680089338134,51.6063067175202,86.8528771738324,1697.5957783557,1397.5,1206.83449135254,1425,1481.5,1314,1278,72.9563795299564
"2042/2043",2043,120,120,100,50.8431132824048,413.576144964258,54.0371062183894,58.9122328562663,92.2441080945284,1571.97141252669,1292.5,1148.23818583211,1377.5,1314,1191,1202,79.3246220031742
"2043/2044",2044,120,120,100,43.9982637698379,303.846940333117,68.6785923909734,58.9155797703109,96.1759587858824,1484.38377353024,1256.5,1079.26560418581,1373,1189,1180,1136,76.0816266719867
"2044/2045",2045,121,121,100,57.8911565353888,427.456733038616,54.9870834803375,68.004600853024,95.101061153645,1741.54204834494,1483,1305.40461857324,1595,1455.5,1369,1380.5,80.6094586988274
"2045/2046",2046,120,120,100,50.9650533200518,298.865383577784,73.8356613314126,69.9466817669274,101.243296958205,1584.47575584239,1295.5,1127.92831121758,1449,1262,1335,1229,77.8225040166881
"2046/2047",2047,120,120,100,50.1663127167562,391.399089636562,60.3981556916771,56.6998965614877,91.2639674217996,1741.98606998601,1486.5,1322.77408022196,1570,1482,1377,1400,78.6502449258096
"2047/2048",2048,120,120,100,42.5550515040031,326.124560866859,59.5978532458669,52.9146623236464,89.3913739031933,1605.74759518748,1328.5,1170.1190908913,1350,1383,1203,1228.5,73.2493304906911
"2048/2049",2049,121,121,100,50.0160453023904,368.135473940804,64.9441676812331,64.2166611020253,97.5409093993774,1613.58879626333,1333,1156.72435038902,1475,1286.5,1325,1228.5,77.6218632319706
"2049/2050",2050,120,120,100,48.2119573495213,344.656761208559,65.0584980017558,62.3212972917466,96.8901813156748,1723.81000009069,1455.5,1245.29975259571,1571.5,1410,1438,1354.5,78.125067208548
"2050/2051",2051,120,120,100,56.9032922227773,321.1451060869,68.3590038769744,70.8321439692428,99.3221263201291,1727.92796390591,1466,1306.08169422537,1618,1398.5,1400,1391,80.1719267637045
"2051/2052",2052,120,120,100,38.5127432202842,322.547650169812,65.5372337088838,52.1532514872456,93.0458442302973,1469.01004803137,1177,985.34791620839,1280.5,1189.5,1148,1069.5,70.814754525356
"2052/2053",2053,121,121,100,47.8378001713904,382.81238403064,56.4842618143889,56.4503254783502,88.8631988215737,1625.5516999063,1316,1133.60473289137,1324,1397.5,1269,1209.5,70.1581179294717
"2053/2054",2054,120,120,100,36.9419293208477,375.169550245762,61.8041926921011,45.1184221653719,87.6614974473045,1472.06926600161,1159.5,949.75806870075,1230.5,1201,1200,1023,67.643035554489
"2054/2055",2055,120,120,100,54.58233832236,438.464547557017,54.4323541756215,63.9572489191011,93.50853685615,1697.11570915891,1403,1215.72719976435,1506.5,1394,1346,1302.5,77.0574900203947
"2055/2056",2056,120,120,100,62.2147938511269,415.181903695126,60.1779393849369,69.4781863184672,94.6042315477405,1752.46516029449,1483.5,1313.33372325129,1625.5,1437,1409,1392.5,81.0072459527219
"2056/2057",2057,121,121,100,44.4671515083044,350.931576554463,57.310345269912,53.0847396776452,88.8644847190521,1650.96696196432,1351.5,1166.3946699631,1353.5,1421,1294,1243,70.8811171202342
"2057/2058",2058,120,120,100,39.0353915235954,303.839062180763,61.3974675084565,51.7903914384954,92.259470191053,1506.07708936761,1284.5,1172.80894758497,1320,1301.5,1101,1206,77.5755127450502
"2058/2059",2059,120,120,100,59.9432490388638,396.234732072729,60.6179684368264,72.8150358555995,98.3593744611407,1583.18165477522,1293,1121.01875036241,1435,1239.5,1287,1183,77.4079765297256
"2059/2060",2060,120,120,100,40.0554495592073,298.279178232456,74.18586943018,52.3304031869075,92.8558921409046,1525.40638023967,1304.5,1119.07660770486,1418.5,1239.5,1221,1203,76.8788883144789
"2060/2061",2061,121,121,100,41.584285168743,340.429119779835,68.1554661312083,52.1235412320602,93.8473032786877,1524.22096300701,1228.5,1031.49536479744,1333,1239.5,1260,1133.5,72.6030535099553
"2061/2062",2062,120,120,100,34.2079809810692,352.373160658639,54.0862356900349,41.1554462618805,87.0712988435134,1543.56448832399,1308,1180.86783734482,1339,1392,1099,1247,77.3468195300757
"2062/2063",2063,120,120,100,42.1618334934179,296.500739413948,69.4418044308718,56.9404895465008,96.2311963931287,1555.927106135,1289,1091.50136591298,1412.5,1254,1283,1190,74.3345347059949
"2063/2064",2064,120,120,100,44.1632149008236,312.027155408276,63.1085420585308,54.0544610971125,90.0725085091643,1509.37329801259,1201.5,995.571570874868,1235.5,1229,1226,1064.5,72.8043677936985
"2064/2065",2065,121,121,100,52.9910421066095,333.718179542251,63.1484562315852,61.7551426952674,93.7568044494059,1565.01979462983,1379,1252.57355933082,1442,1338.5,1131,1293.5,79.4602554761586
"2065/2066",2066,120,120,100,44.3758479848594,333.884140597111,66.3666698643118,61.5832284942426,96.4307264398486,1432.26696020534,1153.5,970.153204359536,1289,1147.5,1157,1068,74.7133812342499
"2066/2067",2067,120,120,100,48.68049544237,377.073290529358,60.0577308376597,62.2539906928932,95.855797265496,1627.54365450714,1334,1147.69654717452,1441,1313,1330,1221,77.5327773706367
"2067/2068",2068,120,120,100,49.9440009087165,279.700552913375,78.2255788290726,62.9048992638076,95.3713188753924,1486.95603932839,1216,1102.27726495304,1344,1206.5,1159,1157.5,74.1172567870408
"2068/2069",2069,121,121,100,41.4584484589744,361.898312828478,63.0617438418074,51.7363418178441,91.6236527925339,1488.33151386646,1217.5,1064.94464074742,1274.5,1262.5,1140,1137.5,73.4602622670382
"2069/2070",2070,120,120,100,38.9928782834113,295.263006851499,72.713755114566,51.0432424002703,91.9535597769004,1422.50438849485,1186,1039.49837954,1316.5,1156,1135,1106,75.3660007073158
"2070/2071",2071,120,120,100,47.9934981585615,335.222558050585,64.0941558183123,57.8946157143599,93.2654577552654,1585.2976091321,1315,1141.27224383305,1419.5,1284,1274,1199.5,75.8656159199536
"2071/2072",2072,120,120,100,39.8615476259016,392.510277784809,54.1740953637382,43.9560905219126,85.6113722762306,1612.43060792165,1358,1136.6665438575,1406.5,1385,1272,1207.5,73.6599915085872
"2072/2073",2073,121,121,100,45.3763785532437,338.660399762351,67.6141260965409,60.6664949804246,98.4486507577467,1449.87366877103,1151.5,982.953327037656,1296,1114.5,1202,1052.5,74.1811959013003
"2073/2074",2074,120,120,100,54.0675965144622,408.150449732034,54.8061243735431,63.0835064883793,93.1298803423343,1696.93417689315,1406,1229.08693405318,1490.5,1430,1320,1310,79.0410135303882
"2074/2075",2075,120,120,100,47.3760866413304,325.730103760193,67.2976918727078,60.9090228011971,96.5869085747456,1583.57193086401,1301,1084.95257588659,1411.5,1276,1297,1195,76.9468873334708
"2075/2076",2076,120,120,100,42.7081567643027,342.28233055114,62.2349675399738,54.6088334624184,92.4335882008178,1437.48707039395,1130,941.066650848996,1234,1136.5,1148,999,71.481859808543
"2076/2077",2077,121,121,100,47.0704745392975,401.205569290283,55.1076888622107,58.1352862873409,92.8784525862708,1584.66817227987,1317.5,1155.92052583504,1393,1330,1206,1217.5,74.7746688391171
"2077/2078",2078,120,120,100,44.2793706743706,328.400524429081,67.0141379531334,54.0715705761104,91.7869464614825,1615.05286313157,1385,1202.59240334689,1468.5,1356,1277,1281,76.925688298722
"2078/2079",2079,120,120,100,53.7713840177719,372.376979942444,57.7828658108385,62.3081603133531,92.7897333071128,1812.00553530725,1598,1375.96478154918,1669.5,1566,1456,1498,80.8596832876574
"2079/2080",2080,120,120,100,41.9587255162414,348.691125652949,59.2747662255998,49.4644879741212,88.7693423973411,1517.72441023352,1296,1110.94240649274,1356.5,1291.5,1195,1163.5,75.7064949846845
"2080/2081",2081,121,121,100,42.4156798975341,373.876157356299,54.9816004147951,55.6294727575062,92.4316276050944,1601.85806952874,1274,1123.76507428734,1324,1344.5,1194,1175,74.8323177039838
"2081/2082",2082,120,120,100,52.1882104220697,371.512950937927,63.3711873520135,61.9591410774132,94.8720489278628,1638.17099866926,1400,1241.71840062109,1514,1355,1310,1322,80.62791696563
"2082/2083",2083,120,120,100,48.3668790463624,396.178461699952,57.2299105576903,57.7139067552134,93.045442948091,1698.0796796573,1421,1228.99695986923,1541,1406,1368,1322,79.1832748480683
"2083/2084",2084,120,120,100,35.1595119155045,304.118825730799,71.8562056552675,50.9937851746722,94.4550707535414,1317.77736672363,1039.5,895.01221127731,1164.5,1020.5,1022,935,71.5659465009048
"2084/2085",2085,121,121,100,50.8454835433659,326.996865843961,64.9526834987875,61.618783762087,94.8818852486049,1633.65036141459,1385.5,1210.734100299,1492,1338.5,1284,1271.5,79.0280377591916
"2085/2086",2086,120,120,100,51.7228635490952,333.339290541193,67.8977527903841,59.9929085709818,92.3026724343118,1457.81252084021,1202.5,1077.86997697591,1312.5,1195.5,1106,1126,74.9173191107475
"2086/2087",2087,120,120,100,47.2415140569898,342.958641689997,62.8065394253981,57.4956142221038,93.4545386654221,1607.07344593646,1341,1174.76565971939,1439,1321.5,1274,1241.5,75.5298516574021
"2087/2088",2088,120,120,100,54.7651850638396,402.937411141047,57.4334954530563,62.4332520650036,93.6142492887112,1743.96119127164,1544,1337.67988602727,1646.5,1480,1406,1428.5,81.4242343791939
"2088/2089",2089,121,121,100,51.05283013986,318.596874097383,68.5954691184432,66.8803960914047,99.1660538727637,1641.04643045968,1408.5,1219.1284338236,1529,1368,1318,1333,80.4229383497695
"2089/2090",2090,120,120,100,46.6674512766928,322.82694883904,70.4412472798214,58.2731040615657,94.0954239416764,1458.2550321852,1213.5,1038.9626906708,1334.5,1172,1151,1109,74.5015663307549
"2090/2091",2091,120,120,100,53.9820167825249,329.954457936266,61.762130443176,65.5823292412151,94.4993253756228,1788.6407026675,1554,1374.82234944589,1634,1536,1441,1471.5,81.6543093606579
"2091/2092",2092,120,120,100,58.6656083788322,374.667715611183,58.4074067970986,69.3887099868563,93.9789416499673,1746.14971777771,1445.5,1264.00362488047,1559,1458.5,1414,1351.5,76.4287564854494
"2092/2093",2093,121,121,100,59.1898779097877,360.211152616929,58.6926047630503,66.3195891209591,94.5340659223842,1758.60320073323,1500.5,1408.77314455889,1580.5,1507.5,1249,1459,84.2404308316
"2093/2094",2094,120,120,100,44.5509714697403,392.544890715904,52.446393970601,51.73900442002,88.581005775665,1670.31031049427,1420.5,1191.00108026031,1463.5,1461,1304,1303.5,77.0363217568483
"2094/2095",2095,120,120,100,47.2650038510812,386.656824967343,62.4954590397678,54.9373994218912,91.6370226264314,1652.7866426571,1396,1189.56380264096,1503,1382,1347,1299,77.450130987183
"2095/2096",2096,120,120,100,52.059572754061,377.675236751026,68.7623505100677,63.2036839670757,95.101841996845,1616.86670186961,1342.5,1148.95189311677,1501.5,1273,1337,1231,77.5370950446559
"2096/2097",2097,121,121,100,50.5401270709209,376.80500546341,63.3722298714639,65.4440378291411,98.4103058582541,1591.59820102871,1312,1107.0238225192,1434.5,1285,1313,1215.5,77.007788879233
"2097/2098",2098,120,120,100,41.7033657733629,360.892802334159,63.8562440722594,49.4846484829893,90.2577697980536,1494.29550167732,1174.5,1024.81899351047,1227,1239,1162,1078.5,69.690015972621
"2098/2099",2099,120,120,100,45.6925920118901,337.072958473041,72.3827578275856,57.9898172281901,93.7853939455977,1519.88560914784,1246.5,1065.26870168203,1361,1235,1251,1163,75.3205741806778
"2099/2100",2100,120,120,100,39.1828505751654,328.090378068547,63.4584246581291,47.1108125401092,89.6922820570358,1435.38926119183,1252,1095.53019016869,1265,1243.5,1067,1153,71.9258692834082
