"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2077/2078",2078,120,120,100,78.7941198985645,5161.96468078159,732
"2078/2079",2079,120,120,100,81.2688738364695,5811.41491294559,457
"2079/2080",2080,120,120,100,73.9231381410245,7536.54565491527,656
"2080/2081",2081,121,121,100,77.362572211835,6995.40483279154,609
"2081/2082",2082,120,120,100,79.7475927702517,4392.14901140891,817
"2082/2083",2083,120,120,100,77.9621936679159,6198.53687496856,644
"2083/2084",2084,120,120,100,72.2135935249316,5001.97861788608,1112
"2084/2085",2085,121,121,100,79.3804006349092,5443.67332276236,744
"2085/2086",2086,120,120,100,74.3109107847522,5220.1593566183,962
"2086/2087",2087,120,120,100,77.8190080948207,5213.61492160708,749
"2087/2088",2088,120,120,100,82.5497385221188,5423.29053884838,544
"2088/2089",2089,121,121,100,79.475516749184,4095.732283663,903
"2089/2090",2090,120,120,100,72.8311535854427,5260.94216574263,1004
"2090/2091",2091,120,120,100,82.6417354938349,5161.84569337219,560
"2091/2092",2092,120,120,100,78.8020024779562,6049.04066491686,569
"2092/2093",2093,121,121,100,82.767190548002,5338.99656516965,599
"2093/2094",2094,120,120,100,78.2129764258552,7490.77108914033,466
"2094/2095",2095,120,120,100,77.1994253971152,5925.81879465748,693
"2095/2096",2096,120,120,100,77.7062376949289,4470.64804026764,835
"2096/2097",2097,121,121,100,76.1439283319105,4585.0541956611,930
"2097/2098",2098,120,120,100,70.69273197853,6475.2278429633,833
"2098/2099",2099,120,120,100,75.0071450946216,4648.57525712624,914
"2099/2100",2100,120,120,100,73.4512091778415,6662.63261030801,806
