"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,41.2494456331242,321.328729866238,67.1716943608987,53.9717238641669,94.8419588608265,1428.73160338639,1171,1049.84448674965,1248.5,1175.5,1061,1100,77.021054329839
"2021/2022",2022,120,120,100,51.4895391754317,324.32360966895,68.187040129276,59.7151497212617,93.6090091031147,1677.27006494891,1491,1353.0532869284,1553.5,1463,1283,1426.5,78.4547878792719
"2022/2023",2023,120,120,100,43.6879025473741,344.403264548104,57.9300033204302,54.4798115039085,91.1473718872301,1635.00623496313,1367.5,1187.2138906577,1396,1398,1250,1272,73.5681231709909
"2023/2024",2024,120,120,100,56.2112677727469,359.627026846645,64.912207091107,71.3692019400075,100.441359786465,1573.82690205341,1281,1134.76333885203,1440.5,1237.5,1264,1210.5,80.5893930611214
"2024/2025",2025,121,121,100,54.4036948260459,373.215527024036,54.7798984268793,64.7894400803329,92.4818487684351,1611.7203785634,1329.5,1132.23382238439,1396,1342,1259,1202,76.579400281249
"2025/2026",2026,120,120,100,50.0873340327364,363.816722783814,60.4124982568151,61.7424550686674,95.2563095018655,1591.08422197707,1318,1125.76765819265,1449.5,1283,1271,1202,77.3177229892844
"2026/2027",2027,120,120,100,37.3313590955142,239.241753371803,86.2251150459939,53.2016086658975,94.7275394769768,1332.00169640926,1041,916.554752881919,1180,1026.5,1040,975,70.6242689892197
"2027/2028",2028,120,120,100,41.6687252208047,370.667838455589,53.4724490989029,49.0428380552179,87.9717515952394,1683.96265722191,1383.5,1191.08133166405,1423.5,1449,1299,1275,74.8492811699098
"2028/2029",2029,121,121,100,62.5495097687697,316.953270653058,74.5945366438183,78.6936033349388,103.33462413107,1612.68257608576,1315,1173.41532070595,1496.5,1251.5,1327,1251.5,80.9174090834954
"2029/2030",2030,120,120,100,52.1355589297102,341.802572187018,62.421581745937,62.5244459163227,94.3583952039453,1673.37348231357,1412,1238.77513545664,1504,1412,1329,1332,78.2447650402369
"2030/2031",2031,120,120,100,30.4628431736048,255.439448607088,84.7152551349501,45.3372903268832,92.2048146521676,1156.90355808493,863.5,723.239087577786,968,879.5,927,789.5,66.196378236878
"2031/2032",2032,120,120,100,47.9627425820496,292.113348532954,77.6631659500454,66.3683979629731,100.151220700508,1495.5923539754,1208.5,1044.32330006776,1376,1152,1246,1118.5,76.8249617575698
"2032/2033",2033,121,121,100,52.6954400669272,375.021248331985,57.6112123368932,62.7231980086748,94.0770528179875,1686.33499398976,1467.5,1302.875703341,1530,1437,1291,1373.5,82.5980744190447
"2033/2034",2034,120,120,100,42.1343320713031,278.022504398819,78.0895992714711,56.0610564112349,94.3514183684011,1416.35129817433,1126.5,958.176921765022,1262,1101,1191,1027.5,72.8030044584207
"2034/2035",2035,120,120,100,54.8161977938472,348.297272664784,64.3765746256841,65.0272932750882,94.783940106065,1771.15029455323,1527,1317.46551972223,1646.5,1472,1456,1417.5,81.2793479978977
"2035/2036",2036,120,120,100,49.6777982816781,371.46806276867,60.054508628738,61.2304985542364,93.7594955348915,1640.57311883071,1378,1185.61506331531,1473,1369,1301,1273.5,77.0756914841018
"2036/2037",2037,121,121,100,48.7767369819936,379.538203951546,64.7403833940829,60.6055545839664,95.6440688729762,1649.70607488921,1379,1147.18287465383,1496.5,1346.5,1363,1272,78.411511188398
"2037/2038",2038,120,120,100,53.2605555923332,332.757140040689,62.8563591723363,62.5870519502644,94.2257575096579,1789.47932537022,1558,1413.25589560534,1628.5,1575.5,1372,1513.5,80.8259409328971
"2038/2039",2039,120,120,100,56.7960589860852,378.640814981843,58.1516626373793,69.2462950348395,96.4691542205625,1681.61756477246,1448.5,1312.16816601429,1560,1412.5,1278,1368.5,81.8375164999447
"2039/2040",2040,120,120,100,47.0412550124121,396.572166643178,61.5323282691668,59.7365263734529,95.8856464236316,1527.78294457938,1195.5,995.100811299628,1346.5,1179.5,1254,1071.5,74.4501175186706
"2040/2041",2041,121,121,100,47.5384108989812,353.643809947274,62.7469623580083,64.8538802309644,98.185951125973,1602.6965294049,1299.5,1083.3161545172,1401.5,1278,1308,1172,76.6193402787594
"2041/2042",2042,120,120,100,48.017465103868,389.713489760157,52.0990567450485,55.4308036424233,88.3945675368456,1726.18241362018,1441,1246.40289325108,1478,1503,1337,1318.5,74.9977856515652
"2042/2043",2043,120,120,100,52.6682764953651,401.73561798393,55.7849185609954,61.398690736992,93.6311358655696,1580.38178809329,1312,1169.70554295333,1402.5,1310.5,1197,1223.5,78.4604583362752
"2043/2044",2044,120,120,100,45.311125330377,295.795813016016,70.6230513969319,61.0404321559199,97.4734429363405,1510.80298889747,1268,1093.79003010378,1395.5,1189.5,1208,1146,77.6389931330596
"2044/2045",2045,121,121,100,59.7888467290688,418.003807500232,56.8522955708534,70.6478350980807,96.4186418647948,1756.30672412388,1490,1318.59544083501,1612,1449,1391,1376,81.8500449681269
"2045/2046",2046,120,120,100,48.4575143234974,278.926369399538,76.3013165455494,68.1010197182309,101.274326493786,1559.53144927313,1271,1103.82366729827,1420.5,1241,1307,1209,77.1173597893048
"2046/2047",2047,120,120,100,53.6697673159669,384.721805775481,62.0792334113165,60.7722020174451,92.6830662937774,1757.01589639604,1506.5,1346.41052187516,1598,1479.5,1406,1415,79.7823649180054
"2047/2048",2048,120,120,100,43.7679212930946,326.119197919546,61.0777912858586,54.8455603846686,90.9831654012979,1639.73238777337,1368,1217.65502632665,1412,1406.5,1239,1280.5,74.5781735501569
"2048/2049",2049,121,121,100,51.2127857737572,363.34811019904,66.850987643413,66.1932666047034,98.8974847004152,1625.97260143631,1346,1169.39925976552,1502,1295.5,1340,1260,78.2835344136347
"2049/2050",2050,120,120,100,49.2065857547081,338.262498645074,66.834464009201,63.9452846366123,98.1686944544976,1730.14803228719,1469.5,1246.62908998221,1613.5,1390.5,1471,1357,79.2678684796219
"2050/2051",2051,120,120,100,58.0525220145064,309.224290455295,70.2980222487705,74.034809814767,100.795678590461,1740.95118799587,1476.5,1301.48980597653,1625,1387,1426,1380,80.729957274506
"2051/2052",2052,120,120,100,40.3422602015365,317.275097083087,67.282158020793,54.6287503285833,94.4195834519639,1482.3603945933,1208,1017.33307311879,1336.5,1183.5,1183,1094,72.6802897606358
"2052/2053",2053,121,121,100,49.0562355646169,387.414535336828,58.0241359909883,57.8356368825056,90.3673031131023,1655.1007333718,1368.5,1179.93967287101,1408,1410.5,1305,1254.5,72.8340669368727
"2053/2054",2054,120,120,100,38.9738839406719,375.832046425447,63.3181232525049,47.6467976550193,89.2031009758213,1507.99194126014,1210.5,1002.1749858703,1307.5,1230.5,1242,1085,70.5482372377028
"2054/2055",2055,120,120,100,57.3251996965975,434.617925627671,56.1415513605521,67.2211876655878,95.0007543928053,1721.19522310278,1432,1245.04038002618,1560,1400.5,1386,1333.5,77.6253594666841
"2055/2056",2056,120,120,100,65.4134776302361,403.781804851849,62.1746597570712,73.3480722970057,95.7894418837555,1761.66196448321,1496,1333.45572668131,1638.5,1436.5,1413,1406,80.9784814331497
"2056/2057",2057,121,121,100,46.1946342423574,349.498470928527,58.9306542111669,55.2290522601299,90.3291375291554,1673.91299636109,1385.5,1201.1916033986,1417.5,1436.5,1311,1281,73.6469555310196
"2057/2058",2058,120,120,100,39.4660945247103,296.574700875083,63.0660662485551,53.0425044278006,93.3766229083037,1530.2807019242,1323.5,1214.18544033008,1368.5,1317,1126,1240.5,78.6362991867236
"2058/2059",2059,120,120,100,62.2632761305864,387.845871203803,62.4936800749078,75.762420902483,99.7875533642696,1590.6125522122,1297.5,1127.02321173153,1454.5,1242.5,1285,1194.5,80.5901452774569
"2059/2060",2060,120,120,100,42.7034220621664,293.444465496709,75.9539428066873,55.536215805733,94.183717991362,1536.05776823661,1322.5,1135.63424123661,1437.5,1245,1215,1220,77.3023698423704
"2060/2061",2061,121,121,100,44.7652779860868,343.224011661119,69.9606632282523,55.1128862284919,95.1626349776264,1536.02207599749,1259.5,1051.67405454398,1363.5,1232,1286,1160.5,73.7810281068587
"2061/2062",2062,120,120,100,38.1001827025588,343.059126776057,55.6656232871594,45.3157542202814,88.5272739113691,1551.70283248482,1349.5,1224.58606307273,1363,1397.5,1088,1286,76.7285242791331
"2062/2063",2063,120,120,100,44.9046825888715,292.752240343267,71.3793754361574,59.1957657262109,97.2279949320627,1573.97989761984,1321,1122.14290330267,1452,1257.5,1300,1213.5,76.7582134121649
"2063/2064",2064,120,120,100,44.3661611704559,302.652085188714,64.8133788072034,54.5078625691675,91.2211972738721,1522.46734598579,1229,1033.69074278404,1294,1251,1233,1112.5,72.5528203318318
"2064/2065",2065,121,121,100,54.6480683753818,336.568847611051,64.7876773752879,64.8682685547461,95.3005931062658,1624.87633336263,1429,1316.27913722645,1512,1393.5,1203,1358.5,81.4785990235696
"2065/2066",2066,120,120,100,42.8177334915412,328.088663380483,68.2494863520457,61.4514221067814,97.6670420236763,1461.98717632247,1210,1014.50054924583,1338.5,1157.5,1191,1101,73.842978304313
"2066/2067",2067,120,120,100,51.1733519326601,366.340515523703,61.8181422480064,65.1789156494297,97.1605779065964,1631.19598826236,1337,1163.633774824,1454.5,1308,1322,1240.5,78.3147629360492
"2067/2068",2068,120,120,100,50.5874155945304,277.608176253237,80.1654123157728,64.9314206295277,96.6869992471862,1506.37894058242,1229,1116.03022109812,1367,1198,1186,1170,75.6660546006824
"2068/2069",2069,121,121,100,42.7004550146104,358.717459211121,64.8249422277065,53.112020978893,92.8658099854027,1506.7961639807,1255.5,1107.35873680822,1336,1263.5,1169,1166.5,74.5679929861535
"2069/2070",2070,120,120,100,41.77610210414,286.32565283276,74.6092841849332,54.3244851878387,93.1398705971163,1439.43487787899,1210.5,1069.4918992689,1337.5,1165,1145,1124.5,75.2092540479471
"2070/2071",2071,120,120,100,48.2528371341495,321.550259578344,66.3250821862912,58.7259159886314,93.9816711195519,1567.17042180864,1280.5,1119.25910207689,1396.5,1261.5,1261,1180,73.8930528121236
"2071/2072",2072,120,120,100,44.0884089521621,392.350146406811,55.6252892927374,48.0877020239541,87.2400337152252,1645.18082458776,1419,1202.80782040482,1475,1409.5,1293,1278,75.716877093304
"2072/2073",2073,121,121,100,46.8682507012746,332.180279656455,69.5850606980918,62.6807586638769,99.6132611649988,1456.78435697206,1151.5,996.310178387685,1312,1100.5,1212,1054.5,75.3951132579687
"2073/2074",2074,120,120,100,56.0418931489304,405.730887108307,56.4722595571141,66.0521498920873,94.5202701644741,1722.31307408723,1436,1262.61076135573,1533.5,1426.5,1360,1342.5,80.2961715223655
"2074/2075",2075,120,120,100,49.8096054171051,320.156271659939,69.0519546748927,63.510484207169,97.7924198041107,1590.27741189272,1317.5,1101.80931281013,1451,1264,1318,1203.5,75.7674509786393
"2075/2076",2076,120,120,100,44.1801581652779,339.851633528549,63.9410553973396,56.2033016389468,93.7758680960948,1453.41033070468,1159.5,978.802760005055,1286.5,1146.5,1159,1049,73.576920434487
"2076/2077",2077,121,121,100,49.4108798234469,398.842512814475,56.7342714005695,61.062014927418,94.3667590827571,1612.62583823403,1361.5,1193.34061508275,1451.5,1350.5,1225,1262.5,78.6616594319139
"2077/2078",2078,120,120,100,46.9026023597829,320.144103981546,68.8673327603673,57.3492072230193,93.1766963506508,1637.16573275259,1399.5,1225.08840509241,1501,1368.5,1299,1306.5,78.2786947329832
"2078/2079",2079,120,120,100,56.7304621191634,371.091993898759,59.4130033662559,66.6886036735333,94.4018428571824,1847.4724802963,1628,1422.04849653281,1722.5,1597,1496,1543.5,80.5213415759663
"2079/2080",2080,120,120,100,43.5907386168596,353.668939665423,61.0136637527719,51.6499435681252,90.1909303282941,1556.56265725152,1361.5,1171.74267642273,1437.5,1322.5,1228,1230,77.6278541485008
"2080/2081",2081,121,121,100,42.4312639716734,358.859686217201,56.8574875260487,56.3744389128711,93.527753145045,1606.62847616832,1290.5,1143.0958538038,1343,1363.5,1209,1214.5,74.9987460701668
"2081/2082",2082,120,120,100,54.4822424518691,363.628206033264,65.2533581605229,65.0454012804038,96.0452523206216,1638.29871771258,1397,1240.26719411678,1521.5,1337.5,1316,1316.5,81.6969072705979
"2082/2083",2083,120,120,100,50.9841243894917,387.984595980119,58.9172911611648,60.9406587054324,94.4527974523271,1710.82415539358,1444.5,1254.79593777662,1565,1412,1385,1347,80.7961833257796
"2083/2084",2084,120,120,100,37.8870284397444,301.659692483593,73.7740395505469,53.6633546828446,95.7112251923833,1331.24196228466,1066.5,923.726844025703,1208,1030,1051,970,73.1512786059393
"2084/2085",2085,121,121,100,53.7365161579035,317.861047784967,67.1718749139476,64.8052463512853,95.7867897634283,1634.58938620769,1373,1206.86691868346,1508,1313.5,1296,1250,76.947475919751
"2085/2086",2086,120,120,100,53.6332401900849,326.393385578179,69.5186183698146,62.8068500816179,93.8025118711845,1472.68907166793,1225.5,1100.845748067,1349,1204.5,1133,1147,74.7124302620869
"2086/2087",2087,120,120,100,49.626185581438,343.726834010616,64.4043421662767,60.474331971257,94.8861273627406,1622.49336489505,1359.5,1201.63821015631,1482.5,1327,1303,1271.5,77.9147524379441
"2087/2088",2088,120,120,100,58.7658784345332,397.912130211976,59.1078556393095,66.7761204787183,95.153978882988,1763.71253165818,1569,1372.43484907015,1668,1502,1408,1471,82.8816421662323
"2088/2089",2089,121,121,100,51.2524064489278,312.974602593549,70.6001567647869,68.0157452679798,100.197258784186,1649.22114500753,1427.5,1226.26682983874,1551,1358,1359,1344.5,79.96180784631
"2089/2090",2090,120,120,100,46.3765354014111,314.810332382636,72.6194881247549,59.3709711063329,95.0426505438893,1445.14364416854,1198.5,1028.58318169633,1330,1156,1148,1105.5,76.0484242650346
"2090/2091",2091,120,120,100,54.0378635431311,324.697912173529,63.6248498463058,67.1897665381189,95.768759923445,1795.15864396034,1556,1370.93410619161,1654,1514,1477,1465.5,80.4907578882412
"2091/2092",2092,120,120,100,59.1583341032013,368.430996057621,60.0812909266216,70.6722761189387,95.3975322634404,1769.14599373069,1483.5,1295.21842490439,1599.5,1467.5,1431,1374.5,79.0218627985178
"2092/2093",2093,121,121,100,61.453189144535,355.958061839664,60.4899737063792,69.7245723696122,95.9276843856312,1787.63952066988,1526,1432.7443463821,1608.5,1511,1282,1474.5,84.231468358239
"2093/2094",2094,120,120,100,46.13824403275,388.770076847474,53.9433137572725,53.7129685123301,90.0243752376611,1701.9069741909,1493,1255.93758073341,1528.5,1482,1323,1361,78.6242104635276
"2094/2095",2095,120,120,100,51.4605981505819,384.545942581196,64.3182227042771,59.2975450960236,93.0183349791838,1669.24810628785,1426,1216.69734172511,1547,1371.5,1374,1315,77.6216798634177
"2095/2096",2096,120,120,100,53.0602860312342,371.835078944497,70.8329128147587,65.2550905188626,96.2859950478165,1620.78242977115,1342.5,1145.02867688242,1509,1258.5,1344,1226,77.4333016814489
"2096/2097",2097,121,121,100,52.6093051844151,363.157990631424,65.2618969200742,68.291483378193,99.5517933709379,1585.94085778861,1304.5,1113.39971664199,1453,1277.5,1319,1223,79.2501242760391
"2097/2098",2098,120,120,100,43.9723869570761,358.945670561732,65.3614261484799,51.8686504483595,91.666768938118,1517.07451640413,1204,1051.3138743139,1296.5,1248.5,1187,1111.5,70.5264741877454
"2098/2099",2099,120,120,100,46.8000250813593,337.205594899671,74.059490708533,59.6140955940293,95.1487447658005,1539.14217012137,1282.5,1085.94806680038,1419.5,1235.5,1290,1184,76.073039884106
"2099/2100",2100,120,120,100,39.0553756198756,316.82064455799,65.5204011301604,47.8945350604619,90.4670509361072,1451.58873863675,1266.5,1121.57228211079,1285.5,1255.5,1070,1175.5,73.7245847284721
