"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2090/2091",2091,120,120,100,58.3114549988265,340.38115322943,61.5654295493635,69.0306505746654,94.4758730470346,1848.10853404275,1619,1430.1701303498,1688.5,1597,1499,1535,80.6376607894144
"2091/2092",2092,120,120,100,59.443878365507,382.704535449637,58.3898288762571,67.4526836314276,93.3065360942811,1792.63219044442,1514,1316.70811334436,1606.5,1502,1439,1407,78.5143614772551
"2092/2093",2093,121,121,100,60.8727974283907,363.971745635328,58.5642342847908,67.7491751600153,94.6393890673128,1814.0668972822,1568,1453.40899275296,1649,1565.5,1344,1516,84.7021690043766
"2093/2094",2094,120,120,100,49.8914215025926,412.58523517886,51.7305858253288,55.2638730404575,89.1010216785187,1749.46775542138,1512,1316.92042770737,1553,1549.5,1364,1417,77.7309123387404
"2094/2095",2095,120,120,100,47.0825243214014,376.551194321973,62.6424106959961,55.5969293493066,91.4926004891108,1678.14874575732,1428,1208.08785054889,1516.5,1418.5,1376,1325.5,75.5923839056741
"2095/2096",2096,120,120,100,52.9206225536728,380.704676856173,68.8575927763842,63.4968950007716,94.7369416481931,1643.66503404907,1358.5,1167.45620530652,1522.5,1293,1391,1243.5,78.6193127527895
"2096/2097",2097,121,121,100,53.2564848005344,379.141167585281,63.2396584631974,66.8714439637172,98.1374555248253,1607.28880586254,1330.5,1127.56396551433,1458,1288.5,1317,1228.5,78.4910652737944
"2097/2098",2098,120,120,100,46.2311376047318,363.938997228116,62.9281163022299,54.0173177380517,91.6956668336127,1538.29418894934,1217,1045.56377509469,1278,1259.5,1214,1111.5,70.6279736398246
"2098/2099",2099,120,120,100,48.2824375185314,344.101675519416,71.4139870333876,61.1982787135124,95.0443258125748,1568.89091703575,1281,1078.9139215591,1427,1246,1329,1171,75.3447924616048
"2099/2100",2100,120,120,100,38.3452683006081,322.985089128667,63.2174248606157,45.8622559143265,89.5663245705646,1453.48043759802,1271,1144.66119948786,1293.5,1263,1059,1183,74.5969368021251
