"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,56.1980094484655,345.973503194977,70.711166255571,70.4499662874198,99.0700677612346,1580.18402746835,1308,1148.74800860904,1449.5,1257.5,1299,1225,78.3394171995351
"2047/2048",2048,120,120,100,41.0156666549384,311.58604666103,69.442027657499,60.3921343082941,97.9418826367513,1504.74109957588,1198.5,1027.11238114978,1335,1186.5,1242,1112,76.6845039549262
"2048/2049",2049,121,121,100,47.3845825066943,312.218783163623,76.5227198670453,65.8341012098476,102.213924695983,1404.84620750663,1120.5,977.099904021856,1284.5,1075,1148,1065.5,78.2312426467024
"2049/2050",2050,120,120,100,42.8400932277531,281.563208795615,76.6818276978623,60.5888706259169,101.3482322392,1399.72155982212,1107,953.006565447497,1299.5,1041,1160,1027,76.2130801317817
"2050/2051",2051,120,120,100,48.5848699737133,249.144036243977,80.1542181869357,73.0107598289301,104.97137089041,1462.49891053219,1119.5,1012.08795935917,1342,1073,1210,1071.5,77.5175081156322
"2051/2052",2052,120,120,100,33.3218264012352,274.553364371138,77.2046515205633,48.1895759092118,95.8489844327842,1249.66909397845,993.5,849.514818228865,1139.5,958,993,912,71.9427673757564
"2052/2053",2053,121,121,100,48.9188362875793,358.072896222219,67.3917605655231,64.4385050398195,96.2692938957805,1473.35385143099,1176,1017.99470509938,1277.5,1177.5,1162,1080,75.1781281263084
"2053/2054",2054,120,120,100,39.0747315794879,331.588151535898,71.1851056804179,53.4366923972307,95.3277876864494,1318.6552950044,1024.5,849.691482212365,1176,1003.5,1065,913,71.4432125577805
"2054/2055",2055,120,120,100,60.5935578698409,384.951564982841,64.0931513153297,75.0420276011686,100.951465639237,1502.04832982615,1195,1041.53808545083,1360,1151.5,1211,1110,77.8684654727722
"2055/2056",2056,120,120,100,58.788373719429,343.088872030162,70.6969764767077,78.9240775410829,102.873884507122,1535.6571611776,1201.5,1069.97485158826,1416,1148,1246,1139,79.680050863326
"2056/2057",2057,121,121,100,45.7679691409135,334.837639220656,67.4976941733866,60.8301533314271,95.8202855461289,1533.35985863928,1206.5,1043.02085819452,1320,1248.5,1233,1131.5,71.859179292419
"2057/2058",2058,120,120,100,46.9949048534413,280.935975399575,71.1619092904086,64.4770022399579,99.1481261711653,1485.47105775619,1246,1123.34787934103,1362,1238,1170,1198.5,76.4107315295687
"2058/2059",2059,120,120,100,51.6586326679961,313.041021310786,71.8885928842595,71.4684408365985,102.546385361838,1344.62261250304,1055.5,944.411601557917,1224,1035,1071,1006,75.8921854694381
"2059/2060",2060,120,120,100,44.0604929319729,264.705871327592,86.2680716501562,58.9187507894285,97.368111072513,1328.9127664486,1067,942.829751446643,1237,997,1091,992,74.0000602175523
"2060/2061",2061,121,121,100,42.6804063023632,302.002670308823,81.155551890767,54.7274733407199,95.5275023837713,1270.60150992623,990,829.931113426268,1129,944,1057,899,68.6413017869081
"2061/2062",2062,120,120,100,52.3038215779983,358.777672288231,63.9645451145795,60.9583272534422,94.1281740552044,1519.76170479573,1340.5,1178.41112513157,1409.5,1295.5,1169,1250,80.3556070919303
"2062/2063",2063,120,120,100,39.2395965637407,249.629205360764,81.0164107661967,61.7709885640329,101.486554788102,1308.34864703286,989,849.606419420077,1199,933.5,1079,911,74.7968326082846
"2063/2064",2064,120,120,100,44.489166622303,272.423981695101,73.5383103228279,61.9702038994917,97.4609629395678,1363.27220223215,1040.5,868.008286171778,1159.5,1027.5,1103,941,70.8499629309035
"2064/2065",2065,121,121,100,51.2369349519981,293.539942665101,73.5553360671554,69.5996612113946,101.496809302347,1478.51266094562,1237.5,1117.03007960674,1372.5,1204.5,1153,1188,79.1425277924636
"2065/2066",2066,120,120,100,31.7195095121931,265.111681389232,77.130076043747,51.9029876638768,100.052915887016,1236.0508514375,1005.5,841.357122417921,1160,924.5,1031,904,70.4899343506431
"2066/2067",2067,120,120,100,51.7910711248773,327.940745557261,70.7704350423299,68.9893698276653,101.350266151191,1429.95280180351,1131,960.495835453057,1291.5,1075,1199,1033.5,75.0287300083237
"2067/2068",2068,120,120,100,36.2135840037782,218.16690977265,91.0698343563869,57.6608419869719,99.2752965769938,1274.07030401018,993,856.891119213942,1158.5,943.5,1100,927,70.7903661312912
"2068/2069",2069,121,121,100,52.4688522078829,342.387915594325,73.6878634493366,63.8097166105036,97.0915384320308,1402.5780108688,1132.5,985.708792596059,1287.5,1103.5,1136,1055,75.4776275204122
"2069/2070",2070,120,120,100,46.8534694426694,261.894956826728,84.9031008117122,62.1881527679273,96.7041249445539,1322.71421584091,1101.5,982.866125936373,1221.5,1048,1038,1043.5,73.4133548077461
"2070/2071",2071,120,120,100,46.2086935721158,282.012817236061,76.3265417260982,60.9648577369488,96.5653476725655,1368.68025308932,1083,955.735772465636,1239.5,1064,1070,1017.5,72.605711992428
"2071/2072",2072,120,120,100,60.4522536674579,392.825071923022,62.8002650087706,70.7320113194837,96.0725723470271,1580.21324657841,1332.5,1139.69330279386,1474.5,1249.5,1304,1215,77.742272928187
"2072/2073",2073,121,121,100,39.4287024222097,273.927511129648,79.537482741904,58.60825615483,101.800047104599,1201.58099174325,932,791.673147538288,1096.5,873.5,963,843,71.8406925086665
"2073/2074",2074,120,120,100,52.2646156124903,347.393678827857,64.1866742366149,71.5009972257311,101.214285829796,1532.21649607891,1231.5,1089.48384446207,1383,1219.5,1239,1171.5,78.6497194279546
"2074/2075",2075,120,120,100,46.5980458828936,285.169150385456,79.1138129881469,64.4937534055438,100.763698735731,1357.31928495484,1063.5,873.466608008421,1236.5,995.5,1176,962.5,72.2899315087952
"2075/2076",2076,120,120,100,49.2786487091546,309.373256444156,72.6840866782727,62.9858626065284,98.0581479442731,1341.71680877625,1080,927.125915320146,1233,1026.5,1091,989.5,73.5316605395856
"2076/2077",2077,121,121,100,56.2716497695147,373.550865544857,64.2380058573577,72.9402627906141,101.25734678398,1493.46976971545,1205.5,1066.35938162829,1344.5,1159.5,1145,1116.5,78.9698527203018
"2077/2078",2078,120,120,100,47.1815865734527,298.946368065054,78.3579073162975,64.3947717853648,98.4559174890998,1487.58924607956,1189,1029.17968017405,1370,1138,1222,1112,75.9139038649228
"2078/2079",2079,120,120,100,59.7728958995924,349.801946675829,67.6942889576744,77.2123858977113,101.459899250049,1665.51782843162,1353,1172.22274637593,1548.5,1259,1411,1240,80.6304451488577
"2079/2080",2080,120,120,100,44.331057922616,325.677855964331,70.7716923019422,57.03341211364,94.1043884225008,1418.80070825724,1178.5,1039.93027636765,1315,1137,1097,1094,76.76418110745
"2080/2081",2081,121,121,100,47.494601156495,356.849591130984,63.9694458168018,67.6801791844782,100.81307969596,1507.43005224378,1183,1029.97436555535,1308,1175,1200,1098,78.19035879687
"2081/2082",2082,120,120,100,47.0190007777144,307.777169142079,74.6210744942023,64.806415503578,100.070892291689,1395.3820395779,1127.5,986.366271767158,1298.5,1064,1153,1052.5,76.6117479985696
"2082/2083",2083,120,120,100,44.3797714908063,334.438844268005,68.0324291930823,61.8127286956201,99.1365321012616,1439.9410436693,1164.5,990.744953124013,1327.5,1095.5,1185,1060.5,76.5025006190062
"2083/2084",2084,120,120,100,35.8204809038839,256.786879688187,85.876579042663,50.3134182149022,95.5837043770922,1149.84045928196,936.5,797.676755329659,1052,870,889,849.5,69.3520395927062
"2084/2085",2085,121,121,100,45.7486353237085,270.758217462475,76.4709743587359,62.2344347829025,99.5231724053964,1449.20739058329,1195,1034.18052240619,1335.5,1149.5,1198,1117.5,74.9385878921148
"2085/2086",2086,120,120,100,46.15319090717,270.015528008584,78.8545096769514,63.9030984793584,98.2481694122139,1276.7030860119,1018,919.500064572971,1142.5,993,968,964,73.5783366852975
"2086/2087",2087,120,120,100,49.3222389572285,309.669001660613,73.3511066274173,68.0873114971894,100.988480619336,1436.26788717115,1128.5,980.973440882419,1325,1069.5,1196,1041.5,77.322144560354
"2087/2088",2088,120,120,100,63.8377149411196,367.286781844099,67.5515464878534,79.2398421693289,101.780725343995,1599.49369568547,1299,1149.49569301344,1519.5,1220.5,1326,1218.5,79.1302676314481
"2088/2089",2089,121,121,100,41.5441720519431,259.472846587231,81.6202918257523,61.2099144623974,101.792286514984,1344.12534419689,1049.5,925.998091545156,1239,990,1090,984.5,74.8919904092545
"2089/2090",2090,120,120,100,41.2694150543821,276.922946609089,85.2182291703444,53.9825387833205,94.1341633120326,1225.47796145722,1008,887.025634040001,1130,963.5,968,939,70.5936826591678
"2090/2091",2091,120,120,100,45.3833947394494,294.166963684155,72.68823658997,68.2618958452485,101.638801149455,1599.19838362886,1292.5,1116.08645587954,1486.5,1225,1367,1206,78.7287159222124
"2091/2092",2092,120,120,100,50.0222468493643,313.420446474378,69.2466686860475,68.7905312557392,100.33908886196,1522.73674085864,1203,1041.40857935323,1388.5,1165.5,1230,1118.5,77.6067877576752
"2092/2093",2093,121,121,100,61.169385908679,326.887561908706,69.00922922166,79.6604050073301,103.277563787132,1654.31275726965,1359.5,1213.42189437166,1522,1326.5,1346,1307,81.6689216517534
"2093/2094",2094,120,120,100,59.9371742381488,384.696244293571,60.6613177015576,73.3395310684999,98.7098085815131,1625.63440345787,1344.5,1163.08824756381,1482.5,1288.5,1311,1244,79.4187475249128
"2094/2095",2095,120,120,100,51.5961529022997,340.707316300392,74.7002321659665,65.2235791037893,96.9505202018678,1448.92465534684,1180,987.201290984303,1339.5,1091,1226,1064,74.4253259430152
"2095/2096",2096,120,120,100,48.9273092588317,314.776128578304,82.1625797334703,65.709254795288,98.6455634778159,1348.4736511255,1052,916.821267762592,1229.5,988.5,1089,972,74.0184128948604
"2096/2097",2097,121,121,100,40.2427559972653,298.507743298922,74.7994291053642,61.8561164175679,102.61202584306,1294.86810543301,1027.5,847.346545902605,1201.5,950,1071,923.5,75.009363277255
"2097/2098",2098,120,120,100,45.6292844563051,319.355719486128,74.5679318301677,59.641732503302,96.7451775465897,1316.01939389954,976.5,840.828217646937,1123,997.5,1042,904.5,72.0151907074669
"2098/2099",2099,120,120,100,41.2988946302384,284.545596021711,84.585777921167,59.1494649335922,98.0663295761546,1253.62675904873,955.5,806.79346215618,1141,883,1015,851.5,70.1412341099785
"2099/2100",2100,120,120,100,43.1785550918756,296.392859495548,75.5288022824425,55.8466276979482,93.8536736523396,1359.49208539905,1150.5,1046.92150765723,1229,1141.5,1021,1094.5,73.3853239572618
