"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,76.8767019602246,3617.99801718816,1091
"2067/2068",2068,120,120,100,71.3533025746265,2137.69206231972,1391
"2068/2069",2069,121,121,100,76.3633390698633,4422.88696317608,1093
"2069/2070",2070,120,120,100,73.0414975247768,3270.2867638967,1251
"2070/2071",2071,120,120,100,73.9906315946027,3501.69445870863,1137
"2071/2072",2072,120,120,100,78.1197179867804,5897.27685064264,738
"2072/2073",2073,121,121,100,72.439213120545,2984.72525122249,1378
"2073/2074",2074,120,120,100,79.5497509963843,4215.44663288724,910
"2074/2075",2075,120,120,100,73.8277090165666,3075.06537922053,1195
"2075/2076",2076,120,120,100,72.2250563264461,4568.37826510426,1169
"2076/2077",2077,121,121,100,77.4977842184981,4656.63234300725,946
"2077/2078",2078,120,120,100,74.1199815337513,3409.86069130525,1046
"2078/2079",2079,120,120,100,81.7696689147906,3817.3173174113,761
"2079/2080",2080,120,120,100,77.3110617669863,5082.78309175558,940
"2080/2081",2081,121,121,100,78.8869706008027,5117.05973613542,950
"2081/2082",2082,120,120,100,78.6077246347049,2690.26125364844,1112
"2082/2083",2083,120,120,100,78.8330981816744,3959.76269472577,931
"2083/2084",2084,120,120,100,71.1541618422016,3405.08322938811,1420
"2084/2085",2085,121,121,100,75.9537416941166,3536.43423734326,1075
"2085/2086",2086,120,120,100,74.0775831166629,3503.74660437088,1202
"2086/2087",2087,120,120,100,78.4045714207259,3595.8901060326,1054
"2087/2088",2088,120,120,100,81.2234186005007,3424.16410512663,850
"2088/2089",2089,121,121,100,76.5958420956358,2423.51967190392,1197
"2089/2090",2090,120,120,100,72.0531009259685,3177.85391505156,1275
"2090/2091",2091,120,120,100,79.2998584257075,3357.65551766753,878
"2091/2092",2092,120,120,100,79.3580004018186,4070.73773161601,900
"2092/2093",2093,121,121,100,83.8883200807904,3249.66489786562,917
"2093/2094",2094,120,120,100,77.3159100088287,5468.44233596791,714
"2094/2095",2095,120,120,100,78.007538261505,3809.47390856501,983
"2095/2096",2096,120,120,100,75.449085418657,2727.69645083975,1186
"2096/2097",2097,121,121,100,76.8863031898036,2974.79766999092,1220
"2097/2098",2098,120,120,100,71.3654624891387,4680.21382559743,1094
"2098/2099",2099,120,120,100,73.4575230350492,3163.7330344785,1235
"2099/2100",2100,120,120,100,74.7873059144513,4491.16389856581,1025
