"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,42.1864161057461,285.705878990459,76.5986967679458,56.4480917901628,97.4807135100749,1303.99651290922,1059.5,936.567916135479,1159.5,1040,1014,990,73.5949267304854
"2021/2022",2022,120,120,100,50.4552443824565,299.368573205687,77.9155153622053,65.1644414384295,98.1389002441065,1572.87138613496,1347,1177.6075433018,1457.5,1266,1305,1253,77.4689585552528
"2022/2023",2023,120,120,100,44.8327332859525,327.282073354355,65.9611418171651,58.9853942832552,96.4147393483701,1513.79985056006,1233,1055.34811445258,1336.5,1206,1219,1126.5,75.7888327099995
"2023/2024",2024,120,120,100,45.6031106271957,285.686357398853,73.9336866410455,67.6577441046939,103.69217256607,1345.60762135901,1055,926.155592149355,1239,1007.5,1094,997.5,77.7814889174324
"2024/2025",2025,121,121,100,48.1947287090244,329.393117784417,62.6095435313681,66.7617371324645,98.7272420330233,1452.05080064043,1146,1011.9018627764,1260.5,1151,1116,1061,76.5017656550417
"2025/2026",2026,120,120,100,45.2157800702188,321.063658740052,68.6346049311009,64.6710175309412,100.707724238739,1438.47336844839,1152,996.089057981797,1312.5,1080,1157,1049,76.9773874105326
"2026/2027",2027,120,120,100,30.8350130802029,205.627412155429,98.6633681419569,46.1227123516272,94.3560463887206,1116.45096381413,882.5,765.704113994199,1000,842,893,814,62.8104859066043
"2027/2028",2028,120,120,100,43.4907823557931,356.543955113602,61.0734914289978,57.583503495026,94.4658635435293,1558.93782918138,1255.5,1072.58284344877,1385,1248,1233,1138.5,75.8353909327907
"2028/2029",2029,121,121,100,48.7160440445306,240.737693975375,84.831301161196,72.8442030872328,105.727773956055,1356.96768675339,1031.5,900.103847692968,1235.5,976.5,1149,976.5,75.2716964548877
"2029/2030",2030,120,120,100,53.8198944913735,317.977342029877,70.9131756774982,68.7860090841247,99.2171894416383,1522.76092210613,1214.5,1069.63925313419,1367.5,1179.5,1249,1133,75.7741929587701
"2030/2031",2031,120,120,100,27.2051243031559,216.727089632971,96.7514142788551,40.7861889551957,91.5381804526235,982.718618326078,748,622.517120371642,861,727,812,668,63.090910078005
"2031/2032",2032,120,120,100,38.7538852482085,236.739681552581,88.3930660115272,59.9810476679602,101.229202294659,1245.45549098389,962,820.956747509006,1139,921.5,1038,910,71.0260223895493
"2032/2033",2033,121,121,100,50.891272285872,336.757631027286,65.7417795001211,67.7327867746947,100.474805675823,1563.63705397477,1313,1168.83960609264,1444.5,1272.5,1246,1242.5,80.0919788678225
"2033/2034",2034,120,120,100,35.5246247650157,229.269702046545,89.2051852708055,51.4090917438453,95.5428259669418,1187.2044241238,928,773.652109278009,1081,880,955,836.5,68.9186265893768
"2034/2035",2035,120,120,100,53.8897602498784,319.393939968952,73.2790014252887,70.6504538585032,100.114354568113,1563.15805587656,1245.5,1093.7031653653,1443.5,1188.5,1313,1163,77.5870838580431
"2035/2036",2036,120,120,100,47.3373616700791,342.562893939201,68.3159638662241,65.7707578048787,99.7559553134786,1502.14707790239,1223,1044.24504090822,1367,1160.5,1209,1117,78.7165056286781
"2036/2037",2037,121,121,100,48.8072527976225,337.10951639547,73.7514879674712,64.3377293983851,99.7665506454001,1434.29777762931,1167.5,951.700653511017,1329.5,1044.5,1232,1016.5,75.9045252086762
"2037/2038",2038,120,120,100,50.7076454451722,303.979753505088,71.6598757389865,66.7994674517153,99.8128353618937,1663.14836593519,1381,1205.12806496741,1541.5,1334,1402,1301.5,79.0891761939802
"2038/2039",2039,120,120,100,53.9614393612597,328.436954480226,66.2668186335708,72.0797020862413,102.127618418693,1542.0715569056,1281,1166.02305576308,1408,1238.5,1210,1222.5,81.149501353214
"2039/2040",2040,120,120,100,44.4050647529887,339.631344339697,70.3361169789407,59.7357027086252,99.335647485937,1302.37467295048,996.5,835.867306284676,1164,969.5,1045,911,71.8237186783026
"2040/2041",2041,121,121,100,41.0500879945094,306.546458387164,71.73107815316,60.7205918360121,100.849601109403,1363.84163555861,1052,885.999060003589,1220.5,1026.5,1146,963.5,71.4249239620849
"2041/2042",2042,120,120,100,52.7925472408505,370.445931339275,59.4287848213901,66.947039962512,95.724496471514,1617.29144656399,1286,1117.92981725514,1397,1303.5,1255,1185.5,75.9063171903563
"2042/2043",2043,120,120,100,56.6841489823631,362.751343273571,63.4938351920524,72.1146956942437,99.6873380692258,1472.53113786211,1245.5,1088.64733137535,1350.5,1201.5,1159,1172,80.0279030560368
"2043/2044",2044,120,120,100,39.6758996863511,242.738370926099,80.5702631943011,58.2723655197582,99.4220572863272,1316.15629552577,1059,924.877281585299,1215,1005.5,1035,986.5,73.6049452031375
"2044/2045",2045,121,121,100,57.2027931209591,363.245930836768,64.7679120465636,74.7196373028435,102.645654337808,1592.95123066878,1291.5,1152.04343177613,1458,1259.5,1287,1224,80.970760613337
"2045/2046",2046,120,120,100,34.0683218690158,213.204291254213,86.7643071567191,56.2963497954656,102.086528545318,1301.32883370193,1024.5,836.412726900999,1196.5,954,1134,941,71.9567443006417
"2046/2047",2047,120,120,100,59.1541742555021,350.209992990982,70.9268108658812,72.3614223165303,98.6313457129435,1622.21531165781,1331,1166.99523414696,1485.5,1286.5,1305,1248.5,79.8143857596224
"2047/2048",2048,120,120,100,39.7832124762162,300.656378107875,69.8875003442999,56.2434718231997,95.5625254053968,1527.87622746476,1279.5,1097.40951632641,1366.5,1262,1222,1186,76.1447030637064
"2048/2049",2049,121,121,100,43.3833224085824,298.82575041117,76.0803733131232,63.5577608849544,102.612753448298,1391.32660249871,1104,943.673304113834,1294,1029.5,1160,1014,77.1906132901604
"2049/2050",2050,120,120,100,45.7134908966573,294.355413161495,76.2813944945077,63.5440567862319,100.998311214475,1491.01292908035,1182.5,993.911875232223,1391,1085,1288,1073.5,77.6216215425984
"2050/2051",2051,120,120,100,45.9289737920972,252.49120111949,80.0895482311163,68.7082615921691,103.786849621995,1483.11243871151,1151,1024.73853543182,1377,1099,1238,1099,77.2827689584255
"2051/2052",2052,120,120,100,37.5430863702294,289.782447981191,76.71203543253,54.5878096103885,97.6895820917269,1294.39940060858,1026,877.092308280875,1183.5,969.5,1057,928,72.5104850049884
"2052/2053",2053,121,121,100,48.0231553802591,355.265107656489,66.1756985396234,63.57341619699,96.6724008630617,1540.95240543745,1227.5,1051.24078549859,1344.5,1230.5,1239,1139,75.1638103635414
"2053/2054",2054,120,120,100,43.2445634038691,351.520457642047,72.7410776737192,55.0008449677416,93.3308912316332,1345.22174833645,1060.5,891.688734112098,1203,1026,1083,940,71.4104544332467
"2054/2055",2055,120,120,100,57.6317734373981,382.543151624168,64.0414008429249,74.0646369316943,101.167423056157,1532.43683294253,1230,1063.82683161003,1394.5,1168,1241,1121,76.7000894344374
"2055/2056",2056,120,120,100,63.1817553153489,348.712908118447,70.9432353331275,80.5688740315768,101.99679038711,1574.89646126865,1270,1125.15345508891,1443,1207.5,1269,1195.5,79.4648251906438
"2056/2057",2057,121,121,100,42.7796846345122,334.686314419509,67.0503889671617,59.4066279618725,96.2707693143005,1535.45950068053,1208.5,1041.58301670484,1337.5,1215.5,1265,1113.5,75.346006254882
"2057/2058",2058,120,120,100,42.6471268378866,273.401004565912,72.1609393576166,54.4654722400619,95.9505835787956,1454.92990398064,1230,1114.2893991651,1317,1224,1130,1181.5,73.9345479425092
"2058/2059",2059,120,120,100,50.9689276153268,314.577297509411,71.2364879051987,74.3655196006706,104.272420820898,1370.91660671309,1071,930.378752752644,1237.5,1022,1105,995,77.0868407643293
"2059/2060",2060,120,120,100,38.7186412629564,256.204981146017,86.924132267809,54.7917232083828,96.2267491857051,1347.47437111157,1077.5,968.555563815684,1255.5,1025,1099,1019,73.5645180748688
"2060/2061",2061,121,121,100,47.274850109236,298.525405488036,79.4724321731415,60.4622531984376,98.1718206240442,1331.66400257923,1054,871.43624231636,1223,989.5,1145,958,71.9992118569107
"2061/2062",2062,120,120,100,44.7539634936213,339.973342240463,63.5151077305678,55.9927210494517,94.1614051557894,1512.0917122243,1331.5,1189.8517421773,1391,1307.5,1169,1265,79.8248676403118
"2062/2063",2063,120,120,100,40.7813493208111,251.122304730224,81.4014486888445,57.7419645582593,99.2794427641294,1341.81541434056,1042.5,895.198317648066,1229,987,1115,968,74.6539605465487
"2063/2064",2064,120,120,100,43.1572008829248,271.715644305907,74.3120018485626,56.6106907744,94.7051732070274,1354.86493556525,1054,896.125698197631,1153.5,1050,1085,960,70.0382253577327
"2064/2065",2065,121,121,100,51.6617294954655,298.314820244548,73.815238014082,69.7703411193832,100.678723899849,1535.13400237638,1283,1195.28878572171,1406.5,1271,1190,1253,78.9444739490336
"2065/2066",2066,120,120,100,34.6314862267491,279.326724547363,78.202947848617,54.9892111890851,99.1073572510477,1269.69852914053,1038,867.101834293382,1186,945.5,1058,927,70.8054694978528
"2066/2067",2067,120,120,100,48.1430913297375,317.072910953361,70.64694910176,64.1045681918652,100.351213184689,1422.03714618075,1102.5,969.029847652237,1266.5,1076.5,1148,1036,74.9646795397693
"2067/2068",2068,120,120,100,38.1887811689153,222.197781393924,91.0080463965527,59.4880235450478,99.3192221046492,1296.34100887179,1021.5,898.089819758621,1181.5,994,1049,981,70.1471183618823
"2068/2069",2069,121,121,100,49.6644538133679,325.655170582502,74.0076891343775,59.5906370424979,95.9886640951442,1382.46832546132,1120,990.520404261139,1249,1097.5,1095,1038,74.2842633697346
"2069/2070",2070,120,120,100,38.4359558523047,245.670421829066,85.3916574496537,53.2679989993512,95.0000874738699,1264.10680493823,1018,919.669335626437,1155.5,964.5,986,946.5,71.4142654997568
"2070/2071",2071,120,120,100,44.4117353436506,283.967559589501,75.3178634041875,61.2447837248655,98.1119088210444,1404.04718783716,1096,958.500545246799,1267.5,1069,1124,1027,74.6798551085203
"2071/2072",2072,120,120,100,54.7787521849576,381.898179365395,63.7647144235897,63.4891448696852,93.811046590235,1546.43817676496,1306,1120.46460900287,1410,1252,1214,1207,78.0081328964316
"2072/2073",2073,121,121,100,41.6026016809917,275.941784561322,79.4387206973723,59.5144665039918,101.300111920275,1238.19208904766,951,830.916060726337,1114,915,974,884.5,72.2436024679628
"2073/2074",2074,120,120,100,50.2340330644026,351.147233341234,64.4887713132178,69.3311897489359,100.319171211306,1551.6100585729,1258.5,1087.92714994101,1400,1221,1248,1179,78.4550919514259
"2074/2075",2075,120,120,100,44.2012199212305,270.553213876522,78.7167014732026,61.6769643809453,100.485059796644,1339.83792173324,1030.5,872.833288129033,1218.5,979,1145,946.5,73.7579314236336
"2075/2076",2076,120,120,100,40.7222931504365,296.359339118405,73.2921017568414,55.6194472900301,97.0860969165911,1263.41531192575,1012.5,856.169142609007,1148.5,952.5,1007,908.5,70.0787628557755
"2076/2077",2077,121,121,100,48.9732791554604,366.091859515052,64.7863198842286,64.1152506217785,99.3104147337654,1484.40973706142,1232.5,1080.79376045101,1358.5,1184,1176,1137.5,77.4534796620301
"2077/2078",2078,120,120,100,45.7985949801453,294.367979076466,78.4130194916556,61.8428880778575,97.3930122482097,1471.91985809492,1209,1045.30782791491,1364,1151,1192,1133.5,73.8330175290794
"2078/2079",2079,120,120,100,52.3885725365569,342.422292431031,67.6815129814327,70.8735624806093,100.863634027044,1686.0037039064,1417,1219.43768820899,1575,1318.5,1421,1302.5,80.2453674639746
"2079/2080",2080,120,120,100,48.1247114179753,329.848898178134,69.2860883161683,61.0673566677387,96.0903460394761,1464.45755033917,1231,1092.68750233316,1338,1187.5,1113,1159.5,76.5384840511942
"2080/2081",2081,121,121,100,36.3583102683143,330.174825460283,65.0406235246354,54.5983021783169,97.8467279155753,1465.278039681,1177.5,1020.19743705706,1276,1194.5,1161,1104,77.6158191241138
"2081/2082",2082,120,120,100,56.0414690494877,312.241641293933,74.336388734912,71.5867763101951,99.9948379405763,1469.63056534354,1212,1069.53426290972,1366,1150.5,1202,1141,78.4004672352876
"2082/2083",2083,120,120,100,53.1272461250061,353.558517601027,66.9899093115108,68.7184083039161,100.033486414177,1556.64060394748,1290,1101.6545647505,1452.5,1215.5,1278,1200,81.7068602474847
"2083/2084",2084,120,120,100,34.7440642040605,250.539498041696,83.9782155521291,50.7912229518754,97.1337123485268,1147.51521493221,929,811.159302230255,1044.5,883,885,869,71.5023892299469
"2084/2085",2085,121,121,100,45.7288327444074,270.307542447904,76.4525071100377,65.3127481359773,100.436781074922,1448.01234695164,1165.5,1039.46647412703,1326.5,1145.5,1127,1116,76.0678788497662
"2085/2086",2086,120,120,100,44.342126920086,278.946116704672,79.5661927102172,62.6366695203629,97.7794635633666,1334.21621881457,1098,984.638159841274,1213,1065,1029,1036.5,74.5073821856222
"2086/2087",2087,120,120,100,45.0125383459922,298.198874912121,73.5740128629966,62.0162020911889,98.8757147083701,1449.3100739863,1178,1037.34704377472,1304,1141.5,1147,1113.5,76.7899670105453
"2087/2088",2088,120,120,100,61.7552424106157,360.61657796422,67.4418098789793,76.5104818453299,101.309420186894,1614.61310734975,1336,1196.51848017483,1502,1266,1315,1262.5,80.0172814588168
"2088/2089",2089,121,121,100,45.64740790215,263.349910014634,80.2220648038687,66.4293193044363,103.167607442444,1444.42063640125,1160,982.181330378044,1352,1066,1244,1062.5,76.5039315487902
"2089/2090",2090,120,120,100,40.567756970959,267.471742942405,82.288205807042,59.480153765672,98.5415346978141,1276.64682694757,1013,896.932126395444,1173,966,1025,949,73.0618530128158
"2090/2091",2091,120,120,100,44.6448192711939,283.142270726407,72.527782495844,65.0758020472319,100.362578037954,1605.38234961266,1345,1151.37074477983,1492.5,1276.5,1339,1257,79.0853423392437
"2091/2092",2092,120,120,100,50.0575561693535,311.626924279715,68.4129218079949,71.461786580642,101.940882273412,1578.74419316271,1250.5,1087.89819774682,1436.5,1209,1302,1166,79.8148846075546
"2092/2093",2093,121,121,100,60.6145789444187,322.80745009657,68.9044091539616,77.9921890738968,102.730711096968,1669.09318239067,1412.5,1285.9218430799,1542,1371,1324,1359.5,82.5552186813184
"2093/2094",2094,120,120,100,49.9918780941481,370.545288600353,61.7815748473145,61.752220109987,96.004419689217,1565.06217295321,1266.5,1104.59761870538,1428,1214,1257,1153.5,77.9345896986106
"2094/2095",2095,120,120,100,58.6167278834047,351.709972019167,73.1573023946139,71.738205062255,98.466744211618,1493.67011240218,1212,1053.23487916336,1392,1141,1216,1127,76.5336077362426
"2095/2096",2096,120,120,100,51.3485524548544,315.277335077326,80.6314812204852,68.1008265758102,100.024237150075,1392.88700510905,1092,950.933640086703,1290.5,1020.5,1150,1014.5,76.4996912081642
"2096/2097",2097,121,121,100,44.5001981388997,304.757245053473,74.3661988058008,65.8445116227096,103.0115385583,1370.69613017177,1092.5,911.357055850713,1264.5,1014,1166,989.5,76.3820313943015
"2097/2098",2098,120,120,100,49.6034820647836,329.021720556039,74.9087555518177,60.0526035058538,95.3215762631974,1380.72916616901,1067.5,923.200854099501,1194,1066.5,1097,984,72.7464993487083
"2098/2099",2099,120,120,100,44.3627649686068,292.765248199724,84.697659832213,60.0459670332137,97.579141431204,1337.98014025996,1059,909.165482213659,1236,995,1131,972,72.3368821188451
"2099/2100",2100,120,120,100,43.8358199581873,299.858322225087,74.6339436339825,56.2283092746186,94.6512424251201,1375.2774093303,1142.5,1034.46561293686,1228,1124.5,1054,1080.5,73.2423347514905
