"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,75.7297707313191,4374.27100518486,1040
"2057/2058",2058,120,120,100,76.1734395724252,2911.53018984105,1181
"2058/2059",2059,120,120,100,76.5332387350263,2212.30190318869,1429
"2059/2060",2060,120,120,100,71.4395453281022,1980.06200339738,1413
"2060/2061",2061,121,121,100,68.2559169681626,2774.20493812952,1459
"2061/2062",2062,120,120,100,79.3759779752991,4089.59402347682,943
"2062/2063",2063,120,120,100,72.5036957209086,2063.05129528325,1441
"2063/2064",2064,120,120,100,72.2735471019105,4059.86095627258,1230
"2064/2065",2065,121,121,100,78.4906278763892,2272.30894308817,1235
"2065/2066",2066,120,120,100,71.2409806968171,2617.00728485314,1445
"2066/2067",2067,120,120,100,76.0353122806227,2679.25103545096,1322
"2067/2068",2068,120,120,100,68.9361335159301,1398.34609800484,1568
"2068/2069",2069,121,121,100,76.0533130565864,3263.11736862687,1291
"2069/2070",2070,120,120,100,72.7084653028405,2187.84493963281,1429
"2070/2071",2071,120,120,100,71.9006675512646,2912.66977846017,1347
"2071/2072",2072,120,120,100,78.3918598285863,4318.17844939139,939
"2072/2073",2073,121,121,100,70.5285788013462,2194.89816105179,1595
"2073/2074",2074,120,120,100,77.7594773685669,3102.40645074146,1122
"2074/2075",2075,120,120,100,70.7282581193722,2215.33170300489,1424
"2075/2076",2076,120,120,100,70.3814295970333,3321.02859107824,1341
"2076/2077",2077,121,121,100,79.5770073941476,3430.95566164656,1158
"2077/2078",2078,120,120,100,74.2165525716318,2464.21320904326,1237
"2078/2079",2079,120,120,100,79.9405402118973,2689.13480934687,999
"2079/2080",2080,120,120,100,75.653233155359,3796.30754822306,1101
"2080/2081",2081,121,121,100,75.1489181370289,3934.68437030539,1119
"2081/2082",2082,120,120,100,76.6068891407122,1943.51930433791,1331
"2082/2083",2083,120,120,100,77.9575308321873,3080.43207906839,1167
"2083/2084",2084,120,120,100,70.295634935399,2444.83628813364,1578
"2084/2085",2085,121,121,100,76.9040130407557,2679.38644325361,1252
"2085/2086",2086,120,120,100,73.3124072377213,2491.72793187387,1397
"2086/2087",2087,120,120,100,76.9822413308975,2516.22595055681,1277
"2087/2088",2088,120,120,100,78.5019194551242,2439.51626540441,1106
"2088/2089",2089,121,121,100,74.9551774068696,1782.6707936665,1410
"2089/2090",2090,120,120,100,69.5056089649643,2593.9273765292,1468
"2090/2091",2091,120,120,100,77.662525608439,2481.64521070756,1111
"2091/2092",2092,120,120,100,78.9741839862236,3011.15115433838,1143
"2092/2093",2093,121,121,100,81.086412277622,2337.46616384666,1096
"2093/2094",2094,120,120,100,81.1905475430012,3984.80581146386,910
"2094/2095",2095,120,120,100,74.6551320903127,2947.05199455097,1189
"2095/2096",2096,120,120,100,74.282970669361,2079.46692489833,1444
"2096/2097",2097,121,121,100,74.6504443111862,2248.68717102613,1463
"2097/2098",2098,120,120,100,71.1629914605928,3635.48697939888,1318
"2098/2099",2099,120,120,100,69.6686552503379,2272.94633418322,1502
"2099/2100",2100,120,120,100,74.7455406600639,3438.64826401416,1197
