"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,33.3167704479068,327.394142589764,50.2724089057436,38.6939330401013,83.7594249507808,1686.95448199016,1508.5,1378.53436295635,1476,1579.5,1175,1434,80.4151616089896
"2012/2013",2013,121,121,100,39.254089208121,307.58197460835,68.7896691212657,48.6046880722485,89.9070228226978,1614.87541230136,1410,1252.3008481874,1446,1421,1263,1326,74.6620511238318
"2013/2014",2014,120,120,100,35.3591705471773,315.444099577092,56.5644590609544,41.6367592487987,85.4246804268447,1669.87106134454,1499.5,1354.78351660953,1501,1518.5,1226,1422,76.5378834850612
"2014/2015",2015,120,120,100,49.8258303087329,318.63162492916,60.8275450981639,59.8436022279855,92.6488681998612,1871.29533749032,1602,1456.68498672197,1661.5,1632.5,1431,1542.5,79.714638002012
"2015/2016",2016,120,120,100,33.6787525489119,352.70034115709,53.2674992513949,40.2118967254073,85.5578236536928,1669.83891556664,1457.5,1255.40042896604,1420,1499,1257,1343,71.9628449973143
"2016/2017",2017,121,121,100,59.0073532702956,383.706143071417,60.5092710608527,68.0996424832508,94.8960829946241,1813.72397666798,1526.5,1321.62195161607,1639.5,1510,1470,1418,81.9363322799798
"2017/2018",2018,120,120,100,33.9427791425289,360.858092443005,52.9980883189056,38.1715647548339,83.9626559892418,1657.13760197175,1464,1275.08978835466,1462.5,1492,1217,1332.5,76.8960341802683
"2018/2019",2019,120,120,100,32.5956093696478,337.570148740002,47.1239561030395,34.4141999262713,80.1613729223668,1695.45751645347,1566.5,1408.44723015269,1488,1625,1147,1462,75.9157383864051
"2019/2020",2020,120,120,100,43.0005231652996,344.122576956901,57.0451946762882,49.0486943058072,88.5748143156615,1654.96954729763,1471.5,1323.74073367648,1507,1460,1211,1385,79.1411934952841
"2020/2021",2021,121,121,100,35.9666517823922,311.599426989539,58.9334548161177,47.2229844487232,89.384004831504,1533.38150120239,1283.5,1154.84891888339,1307,1330.5,1112,1200.5,74.5930702696423
"2021/2022",2022,120,120,100,36.6393533227207,307.765169690348,60.1381450278585,41.525460952678,86.1394929075285,1650.63259244733,1550,1405.9475468986,1542.5,1527,1192,1454.5,76.9061202871026
"2022/2023",2023,120,120,100,32.8702146169056,323.785628784101,50.5514730987593,38.5684448493924,82.6238503783134,1643.90042970651,1394,1275.42282812573,1334,1503.5,1147,1313,73.6533413201787
"2023/2024",2024,120,120,100,49.3566404385406,375.846250882623,56.9648785953317,58.5930389158778,93.2869306689352,1757.90323668285,1569,1389.25682699072,1632,1539,1375,1484,80.8992337918958
"2024/2025",2025,121,121,100,42.1713240263969,372.944167808585,47.4904676416197,44.389589894165,82.8465131110988,1719.1634930191,1487.5,1312.76340311323,1411,1578,1238,1379.5,72.049691256384
"2025/2026",2026,120,120,100,39.124405204072,350.591682607628,53.1024023129354,46.0970460391466,86.6156156133933,1610.57521549455,1369,1172.60444473418,1402.5,1370,1227,1215,75.2149179736748
"2026/2027",2027,120,120,100,47.3080094072899,265.556491370088,73.8847640607396,56.2757751151688,92.1289056018961,1576.73010593165,1342,1175.54017427896,1414.5,1326.5,1220,1241,73.5903561234682
"2027/2028",2028,120,120,100,28.3172198246322,327.242775272836,46.3797119517467,31.7943658795176,78.8760156372185,1659.3741638754,1437,1254.92829238979,1336.5,1569.5,1175,1312.5,70.9849577839741
"2028/2029",2029,121,121,100,56.4352431623717,347.18676567623,65.8933589699119,66.7047111872448,96.7013078329016,1793.15501884335,1560,1429.79799953855,1667.5,1508,1354,1498,83.1817482567071
"2029/2030",2030,120,120,100,45.8791774480527,329.972583922584,54.8085590204477,52.1334819663252,86.3708290454293,1761.5775394262,1527,1380.10260386396,1508,1592.5,1300,1449,77.1859491129053
"2030/2031",2031,120,120,100,38.1307895724328,288.24306059544,73.0769563165196,50.7795020628173,91.3798196357051,1390.35990384583,1052,875.681923048178,1135.5,1095,1132,944,68.7844767800048
"2031/2032",2032,120,120,100,58.1431594182897,350.543100358402,67.5690112501776,67.9082915734371,95.4723762908232,1795.84227386661,1562,1385.00566644728,1656.5,1520.5,1445,1472,79.3325960669567
"2032/2033",2033,121,121,100,39.2176272487791,350.021296494063,50.5218140928892,43.2823337306477,85.1682584205012,1697.62974438445,1515.5,1350.37189448296,1528,1556.5,1240,1415.5,77.7606605304304
"2033/2034",2034,120,120,100,42.2116633315935,292.401573312933,68.0800624708377,49.0192444582513,89.1842736459946,1612.01380346803,1399.5,1228.34957155187,1426,1423.5,1251,1313,74.5394485421348
"2034/2035",2035,120,120,100,40.9585516961648,313.033596224727,56.4492434048443,44.6589238656117,85.316982401174,1780.01207472397,1651.5,1492.46888020274,1608,1675.5,1318,1571,80.8206127212657
"2035/2036",2036,120,120,100,42.9793788062101,343.001892393758,52.5479757664038,48.7046051106748,85.5959774589487,1634.8297056422,1352,1205.39121833246,1361.5,1463.5,1178,1273.5,74.576087020233
"2036/2037",2037,121,121,100,43.2386959571333,379.939275001985,56.2119318804081,47.9465928028883,88.2282462111418,1809.74811193356,1578,1391.09646902212,1593.5,1626,1399,1491,78.6571334441019
"2037/2038",2038,120,120,100,38.1310524808306,305.720292377402,54.8211536599929,44.9962605867908,86.6269393130442,1787.21429025181,1610,1512.21369945352,1586,1659,1246,1554.5,78.8258455775645
"2038/2039",2039,120,120,100,45.8041367720297,398.783539300746,50.8952702861953,50.2269076317345,87.4134724259795,1797.48234529444,1592.5,1459.48146618198,1610.5,1596,1265,1508,81.8750959704785
"2039/2040",2040,120,120,100,46.2898615108769,429.2029844528,53.1199165771491,53.9503727708768,89.8940949271075,1793.84843675554,1498,1269.85946116996,1575,1526,1482,1369,76.0467811333433
"2040/2041",2041,121,121,100,53.5357507024196,382.815377358514,54.2552598262072,58.9323025127122,90.0222927000371,1838.22826098767,1577,1388.6125027887,1579.5,1627,1430,1494.5,78.5347110386729
"2041/2042",2042,120,120,100,32.714277719057,334.19567937637,45.3983444477548,34.5345386490438,78.5696411347019,1708.93623956296,1474.5,1336.65533907155,1355.5,1642,1191,1385.5,72.320813223294
"2042/2043",2043,120,120,100,38.5287586829115,378.326761027237,49.211299175435,43.1634020982561,84.5874908480269,1580.35209065124,1324.5,1169.6726746464,1300.5,1414,1140,1208,74.2073763246763
"2043/2044",2044,120,120,100,48.2979052411073,327.087395124025,61.1617962647181,58.940662577484,92.6540075877145,1719.83655324882,1500.5,1318.48873831559,1588.5,1491.5,1329,1418,81.6100200796691
"2044/2045",2045,121,121,100,45.3640799098536,405.985591687331,49.7262264731004,49.0290427926037,86.7817691730366,1858.92285619209,1712.5,1508.96011212299,1677,1715.5,1397,1600,80.6991153418694
"2045/2046",2046,120,120,100,49.4830002532917,312.044815340478,67.0522129886262,61.2332620584261,95.2773182912796,1721.58494729607,1498,1396.22895180524,1568.5,1497,1293,1454,81.6134438263844
"2046/2047",2047,120,120,100,37.6720072031122,359.815374623039,53.7097056413093,42.4920395309142,85.4570661496592,1765.1652894109,1605,1442.05463081725,1604.5,1607,1327,1502.5,79.451127289416
"2047/2048",2048,120,120,100,41.7918483268272,331.942156585614,52.6308569523601,45.1637691129368,83.6011698100748,1753.45048443573,1533,1374.05582874557,1480,1618.5,1299,1440,71.6886510993363
"2048/2049",2049,121,121,100,40.838646971436,351.660353452674,58.9457853466063,48.4698310340789,90.4361797952893,1725.83231566747,1552,1381.09299438504,1582.5,1542,1335,1456.5,79.6889904814398
"2049/2050",2050,120,120,100,49.4366825168647,356.866105583618,58.2273984068126,58.1128886120479,91.7740422141155,1913.33295337294,1706.5,1500.74554382491,1759.5,1684.5,1533,1623,81.9585984209161
"2050/2051",2051,120,120,100,58.4733747112681,326.246534814568,61.2973891437126,63.7037149915565,93.014229477065,1910.46791429276,1753.5,1631.36921470577,1771.5,1724.5,1426,1707,85.046719177245
"2051/2052",2052,120,120,100,39.8793070650508,329.286105657128,58.0078384170685,48.5144205840421,88.7292928170691,1646.70757598995,1388.5,1211.77063560258,1436,1434.5,1261,1287.5,75.1244220775488
"2052/2053",2053,121,121,100,32.9957009310392,353.558989154417,50.6372230431135,36.7422249581471,81.173922088629,1622.59232157512,1405,1232.1225029639,1317,1516,1164,1301.5,69.0572718418107
"2053/2054",2054,120,120,100,33.2449891150138,376.540894937083,53.8842784514256,39.2468079496497,84.8285512276292,1679.94885026905,1400,1183.64411487386,1405,1478.5,1345,1277.5,72.3364393645597
"2054/2055",2055,120,120,100,42.6824897030163,427.260177195777,49.0338517380251,47.2132927635451,86.3060618429699,1852.32982859408,1656,1439.56185670389,1660,1666.5,1465,1549.5,79.9998423228772
"2055/2056",2056,120,120,100,48.5068138322164,381.854923074664,54.2995242949452,50.1871659327411,86.795370840702,1820.19994489593,1685,1519.10224068067,1705.5,1679.5,1357,1603.5,81.7298345884283
"2056/2057",2057,121,121,100,34.3931407108869,314.073331358644,51.4755649986113,38.3987118327194,81.6943313134518,1664.12916570541,1425,1311.47899729004,1324,1562,1159,1351,70.9998833236368
"2057/2058",2058,120,120,100,40.4131530476061,324.505777801176,54.5405254517534,49.722675517541,87.8840765718604,1624.178803455,1448.5,1318.91859402751,1442.5,1471,1156,1361.5,77.037325310308
"2058/2059",2059,120,120,100,53.5984973065298,420.156125792179,54.6230636360404,60.684900263421,91.8518477475961,1767.55447123671,1561,1344.1239570522,1623.5,1490,1407,1422,80.1441963311863
"2059/2060",2060,120,120,100,41.3115495420774,313.648615577149,65.0218199547791,48.2670141673966,89.5884467933186,1730.03574426679,1565,1395.59268959409,1603,1535,1352,1481.5,78.3352807071469
"2060/2061",2061,121,121,100,39.8961487621188,347.530966366841,61.1994815324968,47.8869025618469,89.9498779869774,1682.09611472709,1435,1235.60540087151,1487.5,1457,1338,1330,76.158946303628
"2061/2062",2062,120,120,100,25.2912486478386,327.191078585587,48.3802134248238,28.9572678218461,80.5599989159103,1582.9336147728,1382,1251.64537832179,1344,1462.5,1044,1278,72.8427781097334
"2062/2063",2063,120,120,100,40.1014191719707,300.641297383751,62.6527750680816,50.4851452871697,90.8253320063746,1751.16895729577,1530.5,1372.65410981119,1576,1545.5,1355,1463,79.5632840008875
"2063/2064",2064,120,120,100,40.5733035809515,308.027366358512,55.9790295642976,47.8244054458448,85.6167659414517,1672.88894087242,1391.5,1207.78027480653,1356,1472.5,1267,1280.5,74.9201410864107
"2064/2065",2065,121,121,100,42.1113563984805,344.790325032834,56.541519137849,49.0816206141757,88.885583299976,1728.28881542664,1571,1450.29392475402,1573.5,1571,1233,1503.5,81.6792346499033
"2065/2066",2066,120,120,100,49.8718080660435,369.69454162551,58.7002917830527,59.9099510959832,92.5412699218765,1651.8775558825,1413.5,1221.58252932152,1482,1412,1297,1318.5,76.6075860844803
"2066/2067",2067,120,120,100,49.4156880319093,391.54792989388,53.6402872387969,56.0762383243127,89.7295523310539,1822.43510895025,1584,1410.12386179599,1629.5,1618.5,1409,1510.5,81.3803006134794
"2067/2068",2068,120,120,100,47.0502076950476,287.453425185457,70.4990976808474,55.7042592403429,91.626917400307,1673.35766173087,1464,1340.80183646049,1530.5,1466,1246,1417.5,77.4148812064386
"2068/2069",2069,121,121,100,37.2580463214735,350.810931254846,56.495244873339,43.7428812127658,86.7859409611644,1611.44329976992,1362.5,1216.25990460327,1364,1431.5,1178,1278.5,73.6379967795192
"2069/2070",2070,120,120,100,39.6109539544082,299.152110508283,64.3061660941912,48.1104564319434,89.2784597788786,1582.85038199546,1396,1258.00922734187,1442.5,1387,1171,1307.5,76.7230303281904
"2070/2071",2071,120,120,100,38.9541832330141,291.391451782201,58.9745359541471,47.0116569543615,86.6683994290677,1561.44628973902,1326,1132.98389701836,1344,1378,1208,1215.5,72.3799939479795
"2071/2072",2072,120,120,100,26.2858440139541,352.530193949153,47.6875833842114,28.6238813119349,79.6714310136146,1662.03978806248,1487.5,1292.11697351366,1425,1567,1174,1353.5,74.8956432953946
"2072/2073",2073,121,121,100,50.3189600040367,370.062561042908,60.4180247678393,62.5679227753872,95.5396630084128,1708.47129667271,1445,1233.96682822255,1532,1415,1371,1336,76.0634485185847
"2073/2074",2074,120,120,100,43.1261654401477,409.187925370947,49.1327676263226,46.0719920525806,85.7532424543918,1799.90919791732,1630.5,1450.89327606268,1615,1652.5,1353,1514.5,77.3941811288678
"2074/2075",2075,120,120,100,48.583560896402,349.521389147932,59.9662452731106,56.6640044215129,91.7954805735992,1807.51037795783,1549.5,1399.42211627182,1594.5,1584.5,1413,1496,78.405522506785
"2075/2076",2076,120,120,100,41.9344631771107,357.369773050615,54.9637309376431,49.8883418046518,88.5605035717803,1619.89202723416,1359.5,1163.6424845998,1400,1381.5,1227,1230,73.0502703575303
"2076/2077",2077,121,121,100,44.526565817009,403.378731161643,49.4278407594984,48.7146386834352,86.1808132883721,1754.82202918953,1537.5,1343.83003051965,1551.5,1581,1336,1431.5,75.5994422875892
"2077/2078",2078,120,120,100,42.4006870852626,306.467442048025,59.7681111714725,47.1935481133819,86.8645122984945,1721.73428889728,1514.5,1395.31699096563,1534,1565.5,1243,1458,78.4332783483778
"2078/2079",2079,120,120,100,41.6233873640908,342.185223723532,51.9489076168099,44.8331723670915,85.2873607856869,1913.6014750351,1802,1614.84465130177,1747,1823.5,1414,1722,79.8030571242643
"2079/2080",2080,120,120,100,31.5992964554128,319.087140273621,53.6682265914041,36.5268918752588,82.271392275413,1577.66494404888,1398.5,1213.7270039351,1351,1455.5,1151,1277.5,73.6685487832201
"2080/2081",2081,121,121,100,37.1316786685838,366.666393178297,49.4105457231904,43.3350988900895,85.1181030328997,1739.55074872822,1496.5,1336.21568305216,1452,1609,1265,1411.5,76.0445362479122
"2081/2082",2082,120,120,100,47.4545627587772,373.25161754881,57.0748991567846,51.58069687585,89.6200782424562,1792.74606153546,1584,1436.06149159666,1646,1563.5,1381,1503.5,82.1754485783968
"2082/2083",2083,120,120,100,44.504848680102,366.886193790008,51.7881435670251,47.9401729974006,85.8109143942849,1762.69333328307,1541.5,1350.69152986238,1542.5,1589,1358,1439,74.0726348842145
"2083/2084",2084,120,120,100,40.9572749284063,339.790997458295,64.5126886243365,51.52878141757,90.9283860346662,1540.62622206981,1309,1140.00296460809,1372.5,1322,1179,1217,75.1066327836761
"2084/2085",2085,121,121,100,44.5715661634596,311.883752864504,58.5075287129975,50.3568601784425,87.9598855232769,1751.04694539384,1572,1421.41317074549,1581,1597.5,1313,1498.5,78.6591785168839
"2085/2086",2086,120,120,100,47.4267088485054,352.344638901528,59.6652820549001,52.4107344595845,89.3585646956624,1647.99795474063,1430.5,1273.13549230725,1509.5,1417,1262,1338.5,77.77957854741
"2086/2087",2087,120,120,100,42.8948342704971,346.170929204865,56.1179045725328,49.4466561380612,88.7273359231467,1780.78431866187,1599,1416.65787149941,1607.5,1591,1347,1494,79.0331303613693
"2087/2088",2088,120,120,100,44.2212470208472,378.155397340914,51.5023764031193,47.6431268683613,86.7198469592129,1839.20124251675,1717.5,1528.24998480672,1700.5,1694,1390,1611.5,81.2775406195433
"2088/2089",2089,121,121,100,51.2989294804184,326.455518160027,62.19253127005,60.3509453997559,92.9683248341501,1769.73907723429,1549,1407.2079730752,1620.5,1549,1365,1481,81.419515384956
"2089/2090",2090,120,120,100,37.2822663383924,299.939753176228,64.2859233208458,46.3566434169346,88.3157736207333,1521.49801321875,1315.5,1107.1299849557,1330.5,1318.5,1164,1191.5,71.3249240238438
"2090/2091",2091,120,120,100,50.7031101196572,315.350975906642,55.8762736536428,54.8714969166944,87.1547179585926,1873.8447670782,1708.5,1557.83535951594,1673,1751.5,1375,1641.5,80.2833855622976
"2091/2092",2092,120,120,100,43.8623962263782,362.54667350923,52.6658813555232,47.939064665806,85.8479647076478,1868.30508682915,1685.5,1517.57684409786,1649.5,1743.5,1385,1604.5,79.523757396526
"2092/2093",2093,121,121,100,45.549990786226,346.032969196643,52.995057097392,49.7346570054999,87.1698816737823,1785.58696047819,1627.5,1522.6592976651,1630,1641,1267,1558.5,81.3615310153491
"2093/2094",2094,120,120,100,33.3539551967859,366.555315641061,46.5597330740304,36.2483838565116,81.4828072373928,1726.34190972411,1533,1388.14354337589,1473.5,1625.5,1208,1442.5,75.2684650835581
"2094/2095",2095,120,120,100,39.1790465575617,350.754517959319,56.205909264004,43.9784106736752,85.9203784558949,1706.97802369573,1468.5,1322.18526066811,1464,1539,1242,1392,77.610471613787
"2095/2096",2096,120,120,100,46.3970657534743,360.530789894561,62.0933978634766,52.9794917368389,89.3496005366065,1777.49615000054,1566.5,1370.33694379457,1609.5,1567.5,1421,1477.5,78.5168875851541
"2096/2097",2097,121,121,100,49.5839860186793,392.056418312768,57.0328346478902,56.5863435836829,92.7389566538871,1748.07208251796,1522.5,1328.7976132859,1594,1504,1386,1418,80.7575462703098
"2097/2098",2098,120,120,100,40.1974373529507,355.983490950704,56.1077253563911,48.1766508589424,87.3206904973498,1655.31485133397,1318,1159.80833040702,1351,1410,1266,1220,71.3935343221801
"2098/2099",2099,120,120,100,45.3112436823772,354.576834383161,63.5851432228425,53.608076583568,90.8282534571226,1762.03922480618,1541.5,1331.04368461498,1588,1542,1431,1449.5,77.6605105926155
"2099/2100",2100,120,120,100,28.9794422672774,281.942905409086,57.0064292535597,36.018565981236,84.2821147933118,1451.4611451042,1289.5,1138.61685453728,1251.5,1318.5,1004,1180,70.7516670296172
