"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2074/2075",2075,120,120,100,78.405522506785,6142.42240450904,516
"2075/2076",2076,120,120,100,73.0502703575303,8541.1611907836,512
"2076/2077",2077,121,121,100,75.5994422875892,9345.55166524835,301
"2077/2078",2078,120,120,100,78.4332783483778,7538.69653603807,478
"2078/2079",2079,120,120,100,79.8030571242643,8378.81604626775,196
"2079/2080",2080,120,120,100,73.6685487832201,10227.6821681103,409
"2080/2081",2081,121,121,100,76.0445362479122,9788.34114801046,321
"2081/2082",2082,120,120,100,82.1754485783968,6390.48701736052,470
"2082/2083",2083,120,120,100,74.0726348842145,8866.78648063634,313
"2083/2084",2084,120,120,100,75.1066327836761,6586.31410422083,750
"2084/2085",2085,121,121,100,78.6591785168839,7993.78337113466,383
"2085/2086",2086,120,120,100,77.77957854741,7060.00564440247,545
"2086/2087",2087,120,120,100,79.0331303613693,7394.56136314385,412
"2087/2088",2088,120,120,100,81.2775406195433,8103.06245243736,263
"2088/2089",2089,121,121,100,81.419515384956,6082.39510339405,564
"2089/2090",2090,120,120,100,71.3249240238438,7572.19937371835,701
"2090/2091",2091,120,120,100,80.2833855622976,7761.00818058103,290
"2091/2092",2092,120,120,100,79.523757396526,8433.9639065573,236
"2092/2093",2093,121,121,100,81.3615310153491,8334.07717115991,304
"2093/2094",2094,120,120,100,75.2684650835581,10540.8149931347,221
"2094/2095",2095,120,120,100,77.610471613787,8385.94758593291,440
"2095/2096",2096,120,120,100,78.5168875851541,6522.666657947,480
"2096/2097",2097,121,121,100,80.7575462703098,6499.16718050279,553
"2097/2098",2098,120,120,100,71.3935343221801,8687.14270442445,497
"2098/2099",2099,120,120,100,77.6605105926155,6138.53607444745,559
"2099/2100",2100,120,120,100,70.7516670296172,9559.73306173459,566
