"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,44.8102517487019,330.892332824694,61.9742921971662,57.1628906981609,93.2942401034854,1573.15150271638,1288.5,1116.86536884396,1346.5,1311,1261,1194,74.2179422505606
"2023/2024",2024,120,120,100,54.4431280858772,333.97498727199,69.233972196426,71.9728459751709,101.959357434532,1498.985981556,1164.5,1039.03021363996,1366,1137,1214,1103,77.435532070172
"2024/2025",2025,121,121,100,60.3011354333375,366.590416234944,57.992132779768,73.324897442404,96.377971658965,1612.35611362082,1304.5,1139.27930554256,1383,1322,1255,1216,76.8218965079568
"2025/2026",2026,120,120,100,53.2776029740494,345.91277256283,64.0685004723747,66.6869905791323,97.9064064115919,1525.91574247552,1247,1080.89425946236,1394.5,1189.5,1196,1150,78.9674121920179
"2026/2027",2027,120,120,100,33.5947529345539,215.650824269422,90.9336861375737,52.6870563014453,96.1999784990676,1250.93239428649,943,816.184101775665,1102,933.5,1016,872.5,67.5936918643947
"2027/2028",2028,120,120,100,48.5161738996032,390.571339727591,56.313333516256,56.990153378762,91.8372466134388,1715.72222256337,1398,1227.37586169858,1504.5,1427.5,1346,1304.5,76.97775374722
"2028/2029",2029,121,121,100,55.9659254180906,282.166317537338,79.0684189090208,76.9854594864103,105.381980181887,1519.16109423818,1204,1079.41967286445,1410.5,1157.5,1291,1157.5,79.4226385618063
"2029/2030",2030,120,120,100,51.7475621102308,325.167928161998,66.7858953597369,65.4549634481419,96.383194675108,1617.59538401698,1332,1156.22364949799,1434,1320,1309,1247.5,75.6825979742171
"2030/2031",2031,120,120,100,28.1356394478304,233.305044251307,89.2762885081125,43.6671798118629,93.0651811381716,1072.55574263878,807.5,658.604500631418,912,792,854,719.5,63.9812390917996
"2031/2032",2032,120,120,100,44.8855351704583,269.834935026666,82.3003993074778,64.2253263753803,101.074905678427,1422.24922213391,1136.5,972.2629649828,1324,1075,1201,1064,74.902272567987
"2032/2033",2033,121,121,100,57.1201162999826,364.763460676814,61.1237445711948,69.3955217640029,97.2827972434008,1680.22565527885,1433,1288.4787650983,1527.5,1403.5,1293,1359,82.2697892919828
"2033/2034",2034,120,120,100,45.4941471453604,270.972341751239,81.7811611798618,61.7864916108756,97.0765281973672,1417.12649630588,1147.5,985.366963249156,1300.5,1083.5,1196,1058,73.7823196134668
"2034/2035",2035,120,120,100,55.6798801721852,333.773972627068,68.3223963645602,68.9757790125982,97.3860797447155,1721.73484641718,1435,1244.75565961877,1582.5,1403.5,1405,1362,79.1289254302956
"2035/2036",2036,120,120,100,51.8305950430771,351.593691741377,63.7238038369514,65.015703622342,96.3452702289459,1587.48040385255,1303.5,1119.92815326143,1420.5,1294.5,1288,1210,76.4882026279283
"2036/2037",2037,121,121,100,53.7139778313661,368.601541416083,68.3628495146262,69.4240629061963,98.8633108284883,1601.34145192064,1322.5,1087.37580169465,1464.5,1263.5,1358,1204.5,78.1095739822727
"2037/2038",2038,120,120,100,55.5480141974989,325.868763944938,66.8051855084315,68.3367948383966,96.914653962285,1764.30815457119,1505,1346.06838890045,1594,1491,1399,1443.5,81.6337583879595
"2038/2039",2039,120,120,100,59.5403868043677,360.102708045596,61.7656589264379,75.7152377929536,100.206619098313,1674.48115865889,1404,1264.84356389827,1529.5,1389,1309,1356,81.9706826611373
"2039/2040",2040,120,120,100,53.5985755589997,384.581383210888,64.5816713477893,67.6881747679965,99.2137811860073,1473.1809486469,1155,962.339788978476,1344,1103,1216,1042.5,76.1275818273325
"2040/2041",2041,121,121,100,50.057409629782,341.096359961828,66.3122479405072,69.5805767571386,100.983724706007,1551.12441788717,1207,1029.5587730514,1359,1197.5,1287,1117.5,76.210235539239
"2041/2042",2042,120,120,100,56.6433833765452,411.223624167797,54.7638503630951,64.0760288407862,92.3724671340361,1764.1209544408,1487.5,1285.9093599781,1577,1503.5,1388,1387,78.468160272153
"2042/2043",2043,120,120,100,53.218928600856,374.61171925994,59.4195890780826,65.8713055727573,96.2898263898818,1529.59855980049,1269.5,1138.67787978702,1375,1264.5,1175,1204.5,78.5473783508805
"2043/2044",2044,120,120,100,49.6189922872183,285.145373883262,74.2508115525309,66.7749569196721,100.344742448317,1478.58193735417,1210,1074.09443350654,1389,1142.5,1192,1129.5,77.1719888517164
"2044/2045",2045,121,121,100,68.8445345519246,421.026953365348,59.8126807869207,81.0923057209524,100.40228781696,1763.66006929611,1492,1326.32530935901,1651,1416.5,1419,1396.5,82.4440510613631
"2045/2046",2046,120,120,100,48.1706462482161,263.35465866893,80.1629791054829,71.7685127629469,103.946016659022,1499.11349624995,1214.5,1032.03040251331,1400.5,1135.5,1298,1130,77.6179136362025
"2046/2047",2047,120,120,100,60.6145303456678,382.097011069022,65.5010036481524,69.6046229652549,96.0527927959804,1725.06053914508,1451,1282.59297842532,1601.5,1385.5,1392,1345.5,80.0056410561419
"2047/2048",2048,120,120,100,47.1845217334372,330.549394687235,64.4484609138029,61.2096381826151,94.3616339290474,1633.57614382342,1352.5,1203.42721096464,1446.5,1360.5,1290,1271,74.9795717487241
"2048/2049",2049,121,121,100,52.0904167646587,347.204186178953,71.3257091908841,68.1096990925619,100.181615036888,1566.41920238503,1270.5,1111.61248054773,1440,1217.5,1285,1194.5,77.6905948560188
"2049/2050",2050,120,120,100,56.3401753315649,326.775895454802,70.528795132981,72.1320980696534,101.365051731922,1682.67540295009,1369.5,1174.87194534586,1565,1307,1422,1278.5,79.9005185215001
"2050/2051",2051,120,120,100,59.2636221928008,291.127896759843,74.6194091231973,78.0138251818473,102.913495582381,1699.47751946043,1396.5,1247.12743123829,1575.5,1322.5,1405,1322.5,81.3619389491132
"2051/2052",2052,120,120,100,42.5096136648211,317.699531210295,71.1425594273628,57.256665098405,96.5374899752927,1455.66422487076,1175.5,985.177711255976,1312,1133.5,1175,1056,74.2999562797886
"2052/2053",2053,121,121,100,55.6174689867984,377.441032855229,61.3985486855467,65.5923465880459,93.5123075997196,1644.09330540837,1341,1179.2343681015,1404,1381,1303,1258,74.3818393211441
"2053/2054",2054,120,120,100,48.3902343049718,373.226394646598,66.7797736183829,57.8111154102059,92.5331988986813,1475.26389935627,1180,981.886775319086,1313,1156,1210,1049,70.2237568635874
"2054/2055",2055,120,120,100,65.0728083570564,422.263005777103,59.4395984377766,76.992342203921,98.6799248057648,1690.60776593559,1371,1202.17938415087,1523,1332.5,1353,1280,78.8243585844803
"2055/2056",2056,120,120,100,70.8454861761328,386.966233815286,65.515543410237,81.6573609491611,99.6220571944692,1729.6135670142,1413.5,1273.56025676695,1596,1374,1389,1356,81.6096178273528
"2056/2057",2057,121,121,100,48.0162963977372,350.003504691361,63.0955365266184,59.619344828644,92.8870502512487,1664.18725586246,1363.5,1169.84970898035,1431,1409.5,1323,1281,73.5996974806085
"2057/2058",2058,120,120,100,46.4494185263861,289.570467049685,66.7164060986596,61.6630875369325,96.3792938873136,1533.61521557625,1266,1171.798802245,1356,1306.5,1148,1233,78.0392004488313
"2058/2059",2059,120,120,100,62.346053644731,361.467363852067,66.1099150893953,80.7429841363914,102.888526271747,1532.4151948448,1215,1079.18693552104,1395.5,1163.5,1223,1134,80.175805679658
"2059/2060",2060,120,120,100,48.6420590037313,293.061607484816,80.0116658238134,62.892915193579,96.5146288435587,1516.15733070311,1285.5,1109.20025256088,1435,1190.5,1241,1184.5,78.0116231848979
"2060/2061",2061,121,121,100,45.830666783411,324.626516907648,74.3525239914684,60.2510041130024,97.718996273292,1439.28045428745,1113.5,926.867637025822,1265.5,1088,1237,1020.5,73.2831069787044
"2061/2062",2062,120,120,100,47.884766550374,376.300061424856,58.6357766751267,55.519178805886,92.4547206450254,1633.38743503013,1431,1288.62460680764,1489.5,1445.5,1213,1378,78.9976082076382
"2062/2063",2063,120,120,100,44.5418809249455,278.807235401356,76.2904767834033,59.2221697570663,97.6291679218092,1497.37264310478,1256,1040.51669588217,1396.5,1178.5,1269,1139,74.0789205522642
"2063/2064",2064,120,120,100,52.101838093683,291.506080221353,68.3255671614958,63.3526638952752,94.39797199564,1485.26534646249,1171.5,1011.56465947204,1278,1193.5,1190,1081,73.8964178445758
"2064/2065",2065,121,121,100,53.3532751464546,315.227693568528,69.135488191543,67.5386948057949,97.7298102054364,1569.71812406767,1360,1240.12097572855,1470,1318.5,1213,1292.5,79.5613367171627
"2065/2066",2066,120,120,100,48.4131863627117,309.833211081775,72.050498447944,69.0269894722618,100.460509152756,1396.46071947252,1116,959.482247323878,1285,1062,1137,1019,74.4180980426163
"2066/2067",2067,120,120,100,56.6314970286981,364.150447240605,65.0542334483071,73.1869407970291,100.699777153827,1603.06552860985,1271.5,1107.22270567282,1453.5,1231.5,1322,1183,79.2068774873342
"2067/2068",2068,120,120,100,47.2241181722588,259.688878628771,86.7848031030052,62.199525885412,96.0452813353305,1428.67180509667,1148,1017.07148969776,1289.5,1128.5,1167,1094,71.3338232958467
"2068/2069",2069,121,121,100,46.2586625806107,340.565208177283,68.9487726239378,59.8890193130442,95.7267693792944,1461.43772569834,1173.5,1028.08432996341,1277,1189.5,1175,1099,73.679911096483
"2069/2070",2070,120,120,100,44.8762756563754,275.73696766591,78.4997522291968,57.8048300077538,95.568864217049,1423.46963267805,1191,1056.83464360365,1332,1133,1110,1119,76.4600883846315
"2070/2071",2071,120,120,100,49.6212774432196,304.061542503657,70.2964640788084,62.5447389938152,96.6040974482161,1494.09042158627,1200.5,1055.54373532318,1360.5,1157,1195,1111.5,75.4771835042529
"2071/2072",2072,120,120,100,54.1491283450144,386.740009623759,58.6749748163278,59.4735302777399,91.0547190487908,1624.74989109725,1403,1219.70419043331,1499.5,1364.5,1278,1303.5,78.3420164790841
"2072/2073",2073,121,121,100,46.4169845038492,304.975945989216,73.5081770670419,64.1868652361416,101.797248767631,1376.84994677844,1088.5,929.345498691127,1285,1017,1157,990.5,74.3024895015687
"2073/2074",2074,120,120,100,62.0462518041471,402.489099732472,59.8143455126531,74.7347679445552,98.3849807218563,1719.01096939456,1407.5,1232.03501410381,1567,1368.5,1402,1310.5,80.6627534821191
"2074/2075",2075,120,120,100,46.922494286921,301.392395084343,73.276436096434,64.8070947283391,100.142016003558,1516.33083166211,1214,991.337385424398,1375,1156.5,1323,1100.5,74.7594948373808
"2075/2076",2076,120,120,100,47.6342838577493,316.503897833955,67.3631066747968,62.5018217040916,97.1738410951653,1396.7382080598,1110,960.402586904747,1262.5,1095.5,1110,1031,74.3104765731987
"2076/2077",2077,121,121,100,52.1790681078427,380.024087121326,60.3134895794177,67.084559149839,97.7460438290755,1603.84607543264,1316,1173.10856520534,1413,1339,1207,1254.5,80.2853986827286
"2077/2078",2078,120,120,100,49.2189597289526,308.024593082232,73.3326964640841,61.6757878521048,95.2456486384598,1580.12692765461,1349,1181.141899596,1470,1294.5,1275,1274,78.0449446522452
"2078/2079",2079,120,120,100,59.0506126153847,367.878301549965,63.2478197463299,71.2396208333217,97.4547121370907,1794.81639816827,1549,1318.85969787766,1685.5,1453.5,1508,1424.5,81.2594708022498
"2079/2080",2080,120,120,100,47.0405937860603,342.886636197619,64.9358170791893,57.793693388297,92.877096470108,1541.1519814122,1295.5,1126.96951446048,1404,1278.5,1203,1202,76.5685649308343
"2080/2081",2081,121,121,100,46.9639136698485,373.075544582304,59.7051234460313,62.3782846601733,97.0971857931462,1630.20342601492,1356.5,1193.87435360406,1457.5,1345,1273,1259.5,78.8386396638944
"2081/2082",2082,120,120,100,59.906066767115,361.051612815362,69.0232620748611,73.5470779804706,99.4725970243252,1624.26577290328,1334,1170.70150422899,1505.5,1276.5,1357,1258,79.7464304646146
"2082/2083",2083,120,120,100,56.9465343170614,375.075234570592,62.718597173664,69.089295485243,97.2203373115353,1657.97963294364,1365,1178.78069745057,1514,1312.5,1352,1263.5,80.5477831832959
"2083/2084",2084,120,120,100,38.9697677174191,285.011631507932,78.1514836215692,55.0230783277647,97.0852401201297,1285.06634855803,1000,883.505161603887,1146,975,1038,930,72.8076093371255
"2084/2085",2085,121,121,100,55.1600266384365,320.938687542695,70.5754431165754,68.8013856665921,99.1506395166966,1651.55674687639,1383.5,1231.13515183554,1552.5,1307,1348,1288.5,80.5418410595485
"2085/2086",2086,120,120,100,57.2261598866885,313.102810634928,73.5811592793028,68.5131427102693,96.4843069407595,1462.85699106887,1197.5,1089.12969670731,1323.5,1191.5,1129,1140.5,74.5839638842808
"2086/2087",2087,120,120,100,50.8846733955311,331.006131763965,68.4671706968718,64.4549060520453,97.669971688213,1582.14325909634,1300.5,1140.9450423956,1440.5,1250,1295,1206.5,77.9571126617648
"2087/2088",2088,120,120,100,64.1218928524605,382.731830129499,62.6775707595072,75.5638079536257,98.9875674274187,1726.7147591653,1476,1296.80943585643,1621,1399,1395,1375.5,80.6728079486074
"2088/2089",2089,121,121,100,49.9345584064593,283.564124468723,75.0895619746077,69.1292984873134,101.988202175509,1571.49167112124,1319.5,1133.64158617148,1454,1272.5,1321,1254.5,77.834676833043
"2089/2090",2090,120,120,100,47.9017006886896,301.065013945085,77.0039525935422,62.9941553103324,97.1074150951214,1386.79332686198,1123.5,972.215586728264,1277.5,1066,1108,1032.5,75.3579433851228
"2090/2091",2091,120,120,100,55.6357588176629,324.292846553837,67.3906992022942,72.8835410547125,99.2779260835211,1797.30546217732,1496.5,1327.13982999334,1659.5,1463.5,1518,1427,82.6126194061908
"2091/2092",2092,120,120,100,66.7579573224829,358.497254582615,63.681249871754,80.7891739544457,98.9594762721432,1744.48803310131,1417.5,1232.08128381494,1583.5,1386,1453,1323,79.2810749402179
"2092/2093",2093,121,121,100,62.1311329517819,337.250313171736,64.190568793671,75.0713786300755,99.3740923037811,1764.42245669529,1499.5,1386.82561750108,1593.5,1472.5,1303,1445.5,84.3786330744697
"2093/2094",2094,120,120,100,54.7646845847985,384.464748449436,57.227314176294,64.4144559311821,93.8143418959113,1703.99799491809,1452,1237.07595951659,1545.5,1441,1376,1336.5,77.2430931440267
"2094/2095",2095,120,120,100,51.9252745362359,364.673629834606,68.0312105962969,64.5636132837636,96.5813622374396,1611.18397179717,1372.5,1130.87727281333,1508,1289,1383,1250,78.7326602040175
"2095/2096",2096,120,120,100,55.4658435923632,352.139507779981,74.7627320567101,70.8495996724079,99.2545509696862,1546.60540609673,1233,1063.97361459816,1436.5,1149.5,1279,1125,76.1926597253132
"2096/2097",2097,121,121,100,53.8770257407198,351.328460535581,69.2269406487876,70.5877544784317,101.43528132219,1515.36287962232,1232,1038.64294121108,1403,1160.5,1278,1136,78.577990787815
"2097/2098",2098,120,120,100,47.6341657011092,339.654442064376,69.0869319496014,59.6597274342108,94.9097160193829,1463.66446290939,1138.5,990.427569044863,1243.5,1176.5,1148,1064,69.6346318422184
"2098/2099",2099,120,120,100,51.1831468372267,313.948130050272,78.2769460958144,65.4756713416069,97.4627278735449,1469.20203931478,1171,988.011983815668,1336,1130,1227,1072.5,74.2994259932311
"2099/2100",2100,120,120,100,46.4160457043744,327.771128288664,68.4166676517042,56.2280361721257,94.322858054134,1486.00281763339,1279,1175.19150798299,1355,1252,1109,1209,78.1138079830798
