"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,80.3826099026237,2621.4419297073,998
"2046/2047",2047,120,120,100,79.9761154262924,6017.75555242365,506
"2047/2048",2048,120,120,100,75.4915119343668,7287.4531167415,533
"2048/2049",2049,121,121,100,79.6673631290587,4652.16115753446,773
"2049/2050",2050,120,120,100,79.3154720215916,4288.37352321343,656
"2050/2051",2051,120,120,100,84.7513372727981,3239.23894577054,713
"2051/2052",2052,120,120,100,75.3076924933166,6071.60518816859,807
"2052/2053",2053,121,121,100,72.0725081814717,8321.58112845244,499
"2053/2054",2054,120,120,100,72.8032027421832,7328.93487318419,660
"2054/2055",2055,120,120,100,80.5897231959534,6096.47088781744,506
"2055/2056",2056,120,120,100,84.3032744981829,4962.45791638969,536
"2056/2057",2057,121,121,100,73.7595098083857,7912.28614064399,517
"2057/2058",2058,120,120,100,78.9337307721999,6129.66154571949,717
"2058/2059",2059,120,120,100,81.4991436892105,4677.29166834615,780
"2059/2060",2060,120,120,100,80.2951136757993,4475.51156313205,814
"2060/2061",2061,121,121,100,72.7138734561859,5292.52645657398,889
"2061/2062",2062,120,120,100,78.5058375543349,8014.1628552964,538
"2062/2063",2063,120,120,100,77.4349158670593,4520.61435317434,837
"2063/2064",2064,120,120,100,75.0340063167014,6927.96523878025,665
"2064/2065",2065,121,121,100,82.0878531291337,5523.19211540464,711
"2065/2066",2066,120,120,100,76.6239315230878,5154.56232764432,887
"2066/2067",2067,120,120,100,79.1376512270017,5292.30793476058,651
"2067/2068",2068,120,120,100,73.9548874178781,3637.95442576427,992
"2068/2069",2069,121,121,100,74.143569780399,6475.29531781608,788
"2069/2070",2070,120,120,100,77.350568084903,4763.8073784695,888
"2070/2071",2071,120,120,100,74.2352650452676,5890.13342658337,753
"2071/2072",2072,120,120,100,78.8398053235633,8480.09588219691,397
"2072/2073",2073,121,121,100,78.3867329108707,4438.73123716749,953
"2073/2074",2074,120,120,100,78.940056654953,6239.74371482246,499
"2074/2075",2075,120,120,100,77.1262042531289,4505.25435708091,812
"2075/2076",2076,120,120,100,75.909778809385,6389.44519425463,787
"2076/2077",2077,121,121,100,75.9440113639293,6889.24250198528,578
"2077/2078",2078,120,120,100,79.588005408249,5403.7046537837,691
"2078/2079",2079,120,120,100,82.6290325869859,6010.18814167753,382
"2079/2080",2080,120,120,100,75.1879499635106,7654.09952703677,590
"2080/2081",2081,121,121,100,81.6568184811567,7174.79884455074,535
"2081/2082",2082,120,120,100,80.7177792556377,4387.50973802805,731
"2082/2083",2083,120,120,100,79.2743780377295,6373.13688647561,551
"2083/2084",2084,120,120,100,73.6412507793957,4972.44792695716,1027
"2084/2085",2085,121,121,100,81.8554555663304,5454.20433930308,629
"2085/2086",2086,120,120,100,76.3517628515328,5191.09234783985,873
"2086/2087",2087,120,120,100,78.8180791848517,5373.22652992979,667
"2087/2088",2088,120,120,100,82.9595715999367,5654.11693692487,493
"2088/2089",2089,121,121,100,79.8375264439946,4159.47206236422,852
"2089/2090",2090,120,120,100,73.7461903533167,5314.91400851961,916
"2090/2091",2091,120,120,100,82.4010368499785,5250.93398103584,480
"2091/2092",2092,120,120,100,79.8411081394388,6049.38170738425,466
"2092/2093",2093,121,121,100,84.1558975556818,5656.49266459886,527
"2093/2094",2094,120,120,100,78.3174323439343,7783.73712288868,407
"2094/2095",2095,120,120,100,76.0908279882569,6031.26471558679,650
"2095/2096",2096,120,120,100,77.5184468875377,4505.32188725471,738
"2096/2097",2097,121,121,100,79.8094550982096,4638.42121159937,833
"2097/2098",2098,120,120,100,70.8072444505779,6590.05424719956,770
"2098/2099",2099,120,120,100,74.9334186103006,4627.55060716346,841
"2099/2100",2100,120,120,100,76.3231464936525,6731.00465031154,738
