"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,47.7211199197453,280.953058314377,79.2852417085562,66.6169956955174,102.301222374494,1412.71870005805,1101,889.471792153752,1302.5,1017.5,1245,992,74.6592966986573
"2015/2016",2016,120,120,100,44.8612199840858,333.465748571327,69.6237005610019,59.4231499036733,96.6915288695575,1368.97943227988,1087,914.413961119089,1209.5,1049,1099,972.5,73.7881347132022
"2016/2017",2017,121,121,100,42.9236172219399,277.451094977272,77.8972928722328,68.0303047614918,104.594273314281,1298.57013221994,955,811.743202865962,1171,887.5,1084,869,75.3070228263637
"2017/2018",2018,120,120,100,58.6538682577446,338.087086675769,69.2701975239794,70.6712275752021,97.2549088154751,1438.39239449222,1168.5,985.64387653186,1317.5,1095,1160,1043.5,75.4075940703694
"2018/2019",2019,120,120,100,64.254943333258,376.62520185454,60.865180268654,77.4379725115026,98.3413115282069,1725.31039433347,1466,1281.81515904868,1616.5,1389.5,1405,1367.5,80.6971989498279
"2019/2020",2020,120,120,100,46.4766081055189,305.771234945971,74.2001941725112,61.941595975407,98.1657700569427,1401.16721864045,1148,1009.25016732521,1280.5,1092.5,1129,1067,74.8704987850942
"2020/2021",2021,121,121,100,39.7223234585426,270.297700631175,75.7764418507286,55.1464987554494,97.342340686918,1259.35815119853,995.5,911.537824596086,1097.5,1013,965,949,71.7285525552229
"2021/2022",2022,120,120,100,55.8135437982648,313.135920770361,75.7392438882374,71.6368325182619,100.905840925003,1576.16950090767,1282,1134.30157105719,1455.5,1221.5,1294,1208,76.1655223067919
"2022/2023",2023,120,120,100,46.2062733001117,336.322334711894,65.7470387074994,60.3363141117583,95.7531473627353,1502.92332133454,1189.5,1022.90098573152,1299.5,1193.5,1232,1098,74.313506197966
"2023/2024",2024,120,120,100,44.7020265117658,288.3262485732,73.6115762492429,67.9258583359835,103.224425104961,1315.21395390092,992.5,882.271706732423,1158,976,1032,943,75.6052210807543
"2024/2025",2025,121,121,100,54.1076139141965,338.456245336164,61.8019603379766,72.5571155292906,99.2001910026706,1483.97180291724,1167.5,1005.90566666505,1262,1166.5,1187,1065,76.5355052087589
"2025/2026",2026,120,120,100,42.5569532117518,307.125878907246,68.6684615703185,58.2974109713036,97.8725478298686,1355.6416578206,1118,972.868673717636,1232.5,1071.5,1055,1037.5,75.0566640436905
"2026/2027",2027,120,120,100,27.6586624856154,191.516159731725,97.554282877432,47.7348131936303,95.0206363148845,1122.61087647974,835.5,714.126763257471,976.5,827.5,903,770,64.1182795036489
"2027/2028",2028,120,120,100,46.7435608944425,368.960360885944,60.2378640328163,59.5268493843153,94.2639100011685,1580.48319640807,1254.5,1095.18121286126,1371,1269.5,1246,1154,73.7112151440979
"2028/2029",2029,121,121,100,45.4738790954318,239.372742180812,83.938156886376,72.1533327546115,106.554621495173,1330.88702829463,1018.5,908.496670809734,1219,975,1114,975,74.4516398447477
"2029/2030",2030,120,120,100,43.5299609890992,290.816314999277,71.3987656350692,61.1363584700669,97.6857875571582,1445.87148437226,1123.5,969.957163169696,1257,1124,1158,1055.5,73.6208429580897
"2030/2031",2031,120,120,100,22.3484566451521,208.596130623597,96.4194698455555,36.4856692476555,90.400642081012,939.431669485741,697.5,570.739654403063,784,684,753,613.5,60.3506826376702
"2031/2032",2032,120,120,100,36.2471423387573,239.424179078828,88.3181376813816,57.5758161460375,100.576396955918,1236.11921345814,938,796.545212405243,1135.5,864,1056,854,70.6644302513141
"2032/2033",2033,121,121,100,57.8872071783448,345.989870915914,64.9085760368863,73.5128949314803,100.248325346328,1554.60859134843,1289.5,1158.72524943164,1417.5,1243.5,1219,1207.5,79.3220796012311
"2033/2034",2034,120,120,100,39.1484549046273,246.105053733022,87.4620134539255,58.0434713824935,97.8089297278389,1274.38626379502,1000.5,858.695199404672,1166,950.5,1075,929.5,70.9656287721687
"2034/2035",2035,120,120,100,55.09997888531,324.640318441934,72.3415143661645,72.4606737721959,100.499953118942,1576.03400676072,1223,1060.1468466259,1430.5,1172.5,1309,1137,76.4471707599423
"2035/2036",2036,120,120,100,42.4171782313362,321.872645187826,68.5479068387145,58.7130848709455,97.3116102696509,1429.35491840822,1148,972.301516156054,1265,1123,1152,1046.5,72.6571740663176
"2036/2037",2037,121,121,100,47.7973444018791,332.626016162754,73.2714043090482,66.5452685220313,100.131254347149,1413.76851329608,1088,914.812315714949,1290,1044,1209,989,75.1603681965994
"2037/2038",2038,120,120,100,56.5093573848741,314.579704259717,70.9246032701407,72.6000888771259,99.7869184692606,1653.19060313214,1332,1198.61567364794,1481,1318,1340,1277,79.1405670614963
"2038/2039",2039,120,120,100,54.5055052166245,325.472593139836,65.7998718556204,73.2780185579623,101.849144639923,1540.33465858539,1280,1134.80063081739,1412.5,1252.5,1228,1221.5,79.6443667792491
"2039/2040",2040,120,120,100,46.323831521212,350.37154990549,68.8764353979906,64.8674331723298,101.153540380444,1304.85072598449,980,824.61773327339,1161.5,939.5,1066,888.5,72.6056460242398
"2040/2041",2041,121,121,100,44.9475172908256,305.885917955027,70.8449221460307,66.7482436518083,101.834592960537,1364.39630037032,1018.5,855.241600842295,1159.5,1006,1102,927,72.3452746529256
"2041/2042",2042,120,120,100,54.6366908792931,387.35770533626,58.5299587154832,66.7851650209428,95.5013526177458,1623.91140221142,1303.5,1130.24005721129,1418,1314,1258,1205.5,75.9612213562759
"2042/2043",2043,120,120,100,58.3642052367856,369.553193043392,62.952010868686,73.6357928837361,99.7987463987095,1464.56423273575,1208,1028.61257434367,1347,1157,1189,1115,78.4279859538883
"2043/2044",2044,120,120,100,41.7924889282134,248.451582841987,79.6015871297078,57.1269869757828,98.8244873338014,1288.74971343606,1044.5,941.613170719756,1183.5,1005,989,992.5,72.6562907078178
"2044/2045",2045,121,121,100,62.1833924001141,377.857629466309,63.7129238720814,82.5497776245,103.892796677769,1587.4106608094,1307.5,1143.9775573425,1468,1234,1252,1216.5,81.9271167436582
"2045/2046",2046,120,120,100,38.3224005501967,235.028116255515,85.8241897192733,64.4453280827584,104.271769649885,1328.57675624774,1032,852.985624265497,1236,944.5,1188,941.5,73.8393820066431
"2046/2047",2047,120,120,100,57.085157073847,359.384558075007,69.8945546443204,70.6084625040232,98.8147442546631,1598.98700253306,1307.5,1143.95185159483,1471.5,1258,1312,1225,78.1803908540624
"2047/2048",2048,120,120,100,43.4241125256311,308.175424432985,68.8098427397814,61.4150953803428,97.0654139454134,1515.2480888789,1226.5,1047.72088456604,1339,1220.5,1227,1137,72.7115182709758
"2048/2049",2049,121,121,100,48.5046308022838,312.473258630999,75.799481456476,66.9197821786511,101.907453708845,1403.82108528569,1108,977.453749590066,1284,1059.5,1147,1041,76.7567353083632
"2049/2050",2050,120,120,100,47.4861462085138,285.841358223447,75.5273364460371,65.781933652827,102.020517421318,1457.72346834774,1149.5,982.927867618499,1329.5,1088.5,1204,1061.5,75.5288368240826
"2050/2051",2051,120,120,100,51.5610015326682,259.169631810854,79.3985843119087,74.3874905654536,104.29090785326,1492.37843834661,1142,1045.77141387143,1356,1085,1194,1085,79.6901949168532
"2051/2052",2052,120,120,100,33.4178886032668,285.873592671307,76.4435954220458,49.108460108555,95.9047017676244,1277.72285679393,996.5,844.795381524091,1143.5,974.5,1015,904,69.7400709526673
"2052/2053",2053,121,121,100,51.2013596203135,348.264749003803,66.2798695240399,67.4096627038639,96.3075359073522,1490.52275970214,1156,1012.65780535155,1243,1186,1176,1064,74.5273281858708
"2053/2054",2054,120,120,100,42.4951664730514,332.931663540253,70.8725611911858,56.6155000770659,94.7771888567394,1316.41320798127,1023,845.053516846143,1156,1008.5,1045,907.5,67.688263654717
"2054/2055",2055,120,120,100,61.2569818706294,385.902013229648,63.2263385633473,77.2896448926474,101.244405374967,1521.00720961444,1194,1057.74069679304,1356,1170,1206,1121.5,78.4673414898525
"2055/2056",2056,120,120,100,63.039342975202,354.0431314593,69.5494718149493,82.1622693735181,103.267621682347,1567.72926089875,1238,1084.86130989584,1437.5,1161.5,1289,1146.5,80.1837482718292
"2056/2057",2057,121,121,100,45.8056998470516,331.884840904337,67.1944542130032,59.9360915170908,95.0864339551148,1536.35479461454,1203,1032.04319977431,1293,1236.5,1236,1113.5,72.6670605350291
"2057/2058",2058,120,120,100,49.4684588222792,278.51700146295,70.7086040728391,65.5674934875913,98.736357100292,1484.7782959177,1208.5,1096.38692040639,1298,1237,1148,1173.5,77.0463830399494
"2058/2059",2059,120,120,100,52.1104680437564,317.697595950183,70.7214227006739,71.9974190663069,102.998013755519,1369.97984321637,1087,957.708061830082,1233,1042,1088,1013.5,76.7685414895077
"2059/2060",2060,120,120,100,42.4327813203761,269.170956124493,85.6149861250548,58.1123938553432,97.369624346263,1347.10640913952,1099,957.449657065503,1269.5,1012,1112,1007,75.3200469043368
"2060/2061",2061,121,121,100,37.6545993272777,295.058676247995,80.2056452331804,52.8471935826421,95.8658877821316,1268.14701920722,956,796.41907074421,1117,933,1068,870,68.662271513509
"2061/2062",2062,120,120,100,52.5718702053469,379.042425724532,62.9505340713039,60.6184340809157,94.376270492377,1568.79556131546,1366,1189.05984217502,1432,1326,1230,1269.5,78.1746895313381
"2062/2063",2063,120,120,100,40.5887013293332,250.752332349798,80.5394681893469,59.5736107111388,99.8397303063757,1310.80474191991,1007.5,845.735675194694,1197.5,936.5,1097,898.5,71.8000986899506
"2063/2064",2064,120,120,100,50.1196938766756,273.259285230308,72.6241024275921,65.7366374846481,97.186036258456,1364.33264051171,1019.5,866.178597764447,1151.5,1033,1101,930,71.2822265358591
"2064/2065",2065,121,121,100,49.884547926274,284.346504738438,73.3217273128732,67.7504320167718,100.178905464717,1424.29701317209,1197.5,1082.23338380765,1338,1160.5,1108,1141.5,77.5451965829188
"2065/2066",2066,120,120,100,35.8699994011415,260.555603011297,76.4190705834004,58.3280469662701,100.847521067143,1222.72861044484,959,818.185944244702,1111,911.5,981,870.5,71.6632560846792
"2066/2067",2067,120,120,100,52.0154675036611,335.906860915739,69.6211181881358,70.8246543767043,101.64669818741,1451.77757310329,1123.5,960.38243270012,1313.5,1078,1192,1035,76.3774565963759
"2067/2068",2068,120,120,100,38.1684905095422,222.055314812135,91.636555253731,57.0853632221636,97.2906035903247,1275.57720443775,1003,859.57911647384,1138,965.5,1069,931.5,70.0641234538143
"2068/2069",2069,121,121,100,48.5961498891023,330.339788647969,73.1979212716984,62.2581389223827,96.9478862748288,1380.29868146239,1094,941.390424168021,1222,1084,1114,1011,73.1141421896618
"2069/2070",2070,120,120,100,46.2925387175344,266.855272457097,83.941692081748,59.1615640091045,96.2374169883595,1322.56559570908,1079.5,972.376383222319,1228,1046.5,1008,1039,73.6171471118132
"2070/2071",2071,120,120,100,46.8001684579386,291.585601143882,74.7899859136446,63.2237830533422,98.0577594823242,1393.03746521528,1113.5,977.477249971824,1280,1067.5,1107,1037.5,73.1838892881369
"2071/2072",2072,120,120,100,59.7461740469763,387.332375063062,62.343496430728,68.4052606248721,94.9438782451241,1568.18285095165,1337,1129.61770910374,1463,1265,1245,1220.5,77.2818296817331
"2072/2073",2073,121,121,100,40.1048093177917,276.228394790936,78.454736126176,58.9069279237859,101.638940432394,1213.05261950247,946.5,797.604190051956,1118.5,887,1001,861.5,72.1973947240158
"2073/2074",2074,120,120,100,54.0311429791173,357.33288456542,63.5158533269442,73.7421769149566,101.468802454824,1546.89617079624,1242.5,1083.33064482415,1391,1201.5,1264,1148.5,79.7080151311411
"2074/2075",2075,120,120,100,40.025093126299,282.774672328744,78.4710203038928,59.6428134480711,100.597499580314,1350.70006548503,1031,833.509433255953,1214,965.5,1189,911.5,71.6050108571062
"2075/2076",2076,120,120,100,45.6310198409133,296.347285264617,71.8983350048216,61.732945969612,98.2880996911224,1317.13187588533,1041,904.95797010653,1179,1016,1049,967,72.6477291701667
"2076/2077",2077,121,121,100,52.7740447519145,364.5105166639,63.8015839927064,69.5464652550988,100.422548760582,1500.01807035974,1190.5,1073.21063331111,1322,1205,1152,1139,77.8117091496188
"2077/2078",2078,120,120,100,47.031039749494,303.683806001026,77.9776460378511,62.5734402390224,97.1262139134882,1486.355568192,1214,1054.26737873581,1369,1147.5,1227,1131.5,77.0046927603053
"2078/2079",2079,120,120,100,58.0576118663667,346.626029637657,67.1604815970918,74.3025718063009,100.543682099944,1632.64976198389,1323,1137.42497758909,1520.5,1235,1355,1212.5,78.5664363141404
"2079/2080",2080,120,120,100,43.0978480820377,315.21631448338,69.7585189081609,56.5166231357465,93.9731943052785,1406.15497434369,1151,1000.47855401962,1248.5,1126.5,1074,1058.5,75.5892286392027
"2080/2081",2081,121,121,100,48.5994970414095,365.933465080616,62.8942063437616,67.336449495831,100.864240436249,1534.47244826826,1225,1078.15799431009,1367.5,1210.5,1200,1149,76.8811584673149
"2081/2082",2082,120,120,100,49.0003236006727,321.36678983346,73.6593160030198,66.7464622452912,100.62587297114,1444.25390828092,1145,1002.50193816877,1342.5,1085,1224,1066.5,76.2015069892259
"2082/2083",2083,120,120,100,47.4436920910372,340.522564544195,67.1960053197615,64.3562726920313,98.9661205128247,1472.17274442554,1180.5,1001.07029554927,1346.5,1108,1218,1064,78.0717468791936
"2083/2084",2084,120,120,100,33.1203435591465,254.384820465875,84.4820605642632,47.7179314885589,95.3811496836606,1150.41907675946,909,783.368273829117,1031.5,884,903,842.5,70.2959506635907
"2084/2085",2085,121,121,100,47.1059466181734,288.704851737821,75.0299970547454,64.093954777613,100.333655243319,1502.16629129491,1244.5,1090.95728550688,1393,1185,1213,1168.5,77.4930982461792
"2085/2086",2086,120,120,100,49.1721798505399,280.986067658701,78.5410767667912,65.4517367634784,97.7023756764933,1321.1931822871,1057,949.42810078281,1177.5,1048.5,1023,997.5,73.0859455932696
"2086/2087",2087,120,120,100,48.4511058687853,313.766271921796,72.8384511131088,65.6283271346112,100.008230276941,1455.33119250971,1171.5,991.807615953847,1344,1111.5,1241,1073,76.8439296671859
"2087/2088",2088,120,120,100,61.6447872105122,365.200091210804,66.7996035997157,77.1658637916892,101.528736991617,1605.96535213679,1314.5,1142.46762606065,1501.5,1242,1315,1230,78.7997174145021
"2088/2089",2089,121,121,100,41.5516523086259,257.257387100831,80.4694063482174,63.483256372983,102.318898193987,1380.31695032382,1079.5,939.934385491382,1261,1028.5,1145,1014,75.2146708221226
"2089/2090",2090,120,120,100,44.1407041787788,280.685661983643,83.3216269549773,57.5918665995366,95.5802450154594,1251.56226573346,999,889.873279750966,1145,959,977,935,70.8420306486842
"2090/2091",2091,120,120,100,50.6733771939965,304.227192898125,71.5921941818244,72.7910211428138,101.79984854159,1656.92137266704,1337,1154.4251751937,1517.5,1270,1404,1239,78.6516046480301
"2091/2092",2092,120,120,100,53.1132782012932,314.056267000617,68.220793905387,73.8924423673658,101.118018027541,1542.63757414627,1189,1032.8469042349,1367,1173.5,1238,1112,77.0583164852524
"2092/2093",2093,121,121,100,58.360168849552,324.745324042499,68.1664105430311,77.9409631192648,102.857419451825,1665.39276180492,1383,1238.27936839906,1521.5,1345,1333,1322.5,82.4375050699127
"2093/2094",2094,120,120,100,58.3073502669681,379.238711476157,60.4619511281778,72.0118093790054,98.0593688053927,1608.0940569457,1278.5,1110.39611341979,1437,1252,1309,1170,79.776834545577
"2094/2095",2095,120,120,100,47.3794796240604,344.018799418814,73.4260368363228,62.4725221814501,97.2826656250517,1455.27241029462,1192,971.670297789038,1363,1098,1261,1066,74.0657323181222
"2095/2096",2096,120,120,100,49.2605874003389,316.417073588918,80.4650478490516,67.6744818433843,99.6571272596045,1362.85049228295,1060.5,929.412153612517,1249,1011,1089,991,72.8601353914273
"2096/2097",2097,121,121,100,41.8869154458449,312.187180267454,73.908959304417,62.659940665386,102.463066227513,1329.83241983136,1041,863.020978768473,1232,970.5,1138,946.5,75.2125516460183
"2097/2098",2098,120,120,100,45.425670892225,315.510168960574,74.043431479048,60.2260487713007,96.0876212673096,1327.14698947227,979.5,849.056617762559,1108.5,1010,1062,902,70.4992933662743
"2098/2099",2099,120,120,100,41.9848333795373,277.47715457994,84.0309482484676,60.4599630512514,97.9626623145926,1268.63327504136,933.5,803.492002162937,1132.5,915.5,1011,860,70.2744498136562
"2099/2100",2100,120,120,100,48.4925343620809,315.143851624612,73.6504592385912,59.8207254072509,95.2917625449486,1390.90370625991,1165,1073.69618332456,1267.5,1145,1052,1107,76.2119827195111
