"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2086/2087",2087,120,120,100,76.2607883935671,3048.3091729572,1161
"2087/2088",2088,120,120,100,80.2518846818002,2990.86459366512,977
"2088/2089",2089,121,121,100,76.4544613931321,2206.31176994741,1322
"2089/2090",2090,120,120,100,70.3194438736009,3023.84008923359,1358
"2090/2091",2091,120,120,100,79.4616082879729,2876.53365207277,987
"2091/2092",2092,120,120,100,79.1893126355899,3623.24587289244,1025
"2092/2093",2093,121,121,100,81.524608260921,2844.65823623724,997
"2093/2094",2094,120,120,100,80.1351722346753,4649.93098529615,835
"2094/2095",2095,120,120,100,76.851676043163,3588.92729086988,1072
"2095/2096",2096,120,120,100,75.714820508163,2491.73816254642,1314
"2096/2097",2097,121,121,100,76.4966932953121,2661.59167885222,1344
"2097/2098",2098,120,120,100,71.1089384805273,4226.09853115305,1233
"2098/2099",2099,120,120,100,71.5267004275902,2805.1439007679,1395
"2099/2100",2100,120,120,100,75.7007376008132,3971.76943160687,1121
