"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,42.4658968008721,301.582700817157,70.5006204032696,59.9711121980777,99.3557790333073,1339.05273864781,1097.5,955.491567695875,1222.5,1035.5,1042,1015.5,74.7332656212952
"2026/2027",2027,120,120,100,26.1601337523102,189.024155532098,100.497622346731,45.535221256868,94.8320507688219,1075.46953148796,807.5,693.532982543749,944,800.5,889,759.5,62.5689383736608
"2027/2028",2028,120,120,100,46.6258850456852,362.684287552985,62.065541208552,60.5721855224337,95.6649558457504,1541.83370333548,1215.5,1061.7042796136,1349.5,1225,1227,1127,75.4766429787596
"2028/2029",2029,121,121,100,41.3216734053604,220.867522042324,86.470584704734,69.1988030464328,106.64905366102,1271.37830133576,965,845.963833501772,1152,917.5,1049,917.5,74.3487119120477
"2029/2030",2030,120,120,100,44.4401654793611,290.670898731178,73.2038360223853,62.6280464776356,99.0980625250399,1418.57971437649,1093.5,954.761880552458,1242,1092,1145,1038.5,73.4085271833901
"2030/2031",2031,120,120,100,22.0762576188378,201.654668125506,99.1591640719285,36.1668913779627,90.456008019808,906.044777813979,680.5,562.137949135773,775.5,661,747,604,60.6721627229945
"2031/2032",2032,120,120,100,34.3762747678077,225.196689224154,90.8246159004691,56.1000256881057,100.892425227777,1172.88015974854,884,751.497507787481,1069.5,810,1001,803.5,68.4233945047918
"2032/2033",2033,121,121,100,55.2172682378107,335.001665461531,66.8467980685456,73.3995910961438,101.778488307562,1520.49025009987,1256,1129.73632564422,1392,1206.5,1188,1178,81.0789992722821
"2033/2034",2034,120,120,100,36.2919805035262,230.177867212304,90.3538459850518,54.8628384942633,97.595970364862,1200.02312572887,935.5,793.488749348282,1105.5,882,971,863.5,70.3728045016314
"2034/2035",2035,120,120,100,54.7767239872556,312.765630406895,74.5274252690388,73.2933812383947,101.671040087161,1509.3376212232,1154.5,1010.38944282231,1376.5,1103,1227,1080,75.6702500927627
"2035/2036",2036,120,120,100,43.5105087162656,321.297449570946,70.3512160389764,60.7876918804711,98.9426743960512,1406.13053670421,1118.5,956.375099380992,1257.5,1073,1140,1017,73.994418568499
"2036/2037",2037,121,121,100,47.1069369518864,324.027160919467,75.3903550410635,66.0070260665031,100.882310095481,1363.49385852196,1046.5,877.920994177839,1249.5,985.5,1161,953,73.3345267688956
"2037/2038",2038,120,120,100,53.2487149798037,302.921985928308,73.0445848483403,72.0020222209686,101.167024755814,1613.29838710815,1307,1146.47755439623,1453.5,1272,1327,1237.5,79.0094179858288
"2038/2039",2039,120,120,100,54.1704541892942,315.524012103449,67.6531970235196,73.6707384786652,103.182102981634,1503.79183528706,1248,1107.83866004509,1386.5,1218.5,1210,1201,80.6680262927821
"2039/2040",2040,120,120,100,44.7870724200988,333.921945986922,71.1253558994479,63.3697966405855,101.560610600511,1244.33202458931,932,791.449726179817,1112,880.5,1010,844,74.0971435627889
"2040/2041",2041,121,121,100,41.8597542317942,292.798172742504,72.9883123671275,63.6309554769811,102.214296874909,1304.76895854257,979.5,819.989866944143,1136.5,954,1053,884,72.0626863018297
"2041/2042",2042,120,120,100,55.5887415798325,376.886421248639,60.3476267547416,69.3209270465754,97.1029203357905,1586.75807069906,1262,1098.30947085173,1388.5,1272,1230,1175.5,76.9851867464004
"2042/2043",2043,120,120,100,58.5436494242018,356.266636698172,64.7726556997074,75.4824087860101,101.349420424278,1423.69901085163,1177.5,1006.87859479643,1303.5,1122,1154,1097,79.015921545405
"2043/2044",2044,120,120,100,41.0476387686616,236.113696529142,82.0205921679241,57.2798875697069,99.2743936756006,1258.86241809849,1016,910.218601343902,1158.5,974,964,963,72.1816065602898
"2044/2045",2045,121,121,100,58.6356730816911,359.45425057302,65.7126238102041,81.0001377934703,105.064640044044,1535.4417082634,1244.5,1101.41833018402,1420.5,1191,1223,1176.5,80.3970042428828
"2045/2046",2046,120,120,100,32.7981885849044,212.474742594775,88.449545485165,59.2269042920757,103.648893910175,1254.5392496601,962.5,784.51939144907,1168,886,1132,882.5,72.0572271694291
"2046/2047",2047,120,120,100,59.168408233413,347.634579139416,72.0749764376896,73.3166009200479,100.082190321683,1557.59682032635,1264.5,1101.47961216622,1440,1216.5,1275,1189,78.2208616516245
"2047/2048",2048,120,120,100,40.8364364017926,301.216193231385,70.9889232776485,59.8530062490874,97.7938634049421,1482.1995017764,1202.5,1025.79240852447,1329.5,1174,1206,1105,75.0161890202389
"2048/2049",2049,121,121,100,46.3688906096703,294.299968838001,77.8636008279126,66.2088265438588,103.054809622062,1345.93775188184,1053,923.777230008334,1235.5,1006,1102,996.5,75.4654958523188
"2049/2050",2050,120,120,100,45.7961353159447,275.170066922568,77.8037800324726,64.829571080204,102.390456762853,1401.82480561858,1083.5,931.530271923213,1280.5,1017.5,1178,1001.5,74.850477884811
"2050/2051",2051,120,120,100,47.2823464382104,241.820378747926,81.7580566322138,72.1660885661775,104.813330425534,1421.30221263264,1071.5,977.420253389591,1293,1012.5,1157,1012.5,77.4254313284473
"2051/2052",2052,120,120,100,33.7985754694992,279.884362096479,78.5838239161832,49.8625712647449,96.8602657328682,1237.10171676145,968.5,827.783529078664,1117.5,934,990,892.5,69.4139771251575
"2052/2053",2053,121,121,100,48.1723376610261,342.726630978749,68.0742336494256,66.5294084825561,97.7910013166893,1463.23830448717,1135,991.051407349518,1245,1148.5,1166,1046.5,76.1249326645393
"2053/2054",2054,120,120,100,42.6137643345488,330.687563970696,73.2603688947753,56.9051361628901,95.3331524232651,1278.89189237278,991.5,832.235917370399,1132,962,1034,884,68.8166365308543
"2054/2055",2055,120,120,100,59.8989100806573,372.730579906592,65.1140314830721,78.1485208060095,102.579460287931,1472.00384015351,1148,1017.01829305593,1312,1116,1166,1079.5,79.1733869647387
"2055/2056",2056,120,120,100,61.5657229012201,336.245552998307,71.8056045412817,83.0422981211363,104.256368926814,1506.60465663273,1182.5,1041.67177929863,1376,1121.5,1218,1115,78.4375177139682
"2056/2057",2057,121,121,100,43.951852257714,328.075433738563,68.9966571668164,60.7155309412346,96.6592142637757,1494.13313510714,1163,992.417177987852,1277,1183,1208,1073,73.4337136641661
"2057/2058",2058,120,120,100,47.2130579223578,270.591676420972,72.9808559801407,62.9405936710901,98.8995096914234,1450.52718519198,1200.5,1069.3983770209,1296.5,1208.5,1130,1158,77.0004305696311
"2058/2059",2059,120,120,100,48.9280142673467,299.550593104693,72.7429662929078,71.3456613433733,104.19961051976,1318.03550834072,1025.5,909.897770025913,1192.5,984.5,1044,960.5,75.0535267111509
"2059/2060",2060,120,120,100,41.7822580728874,258.436276098124,88.3330684158776,58.0894099317186,97.5005400332316,1296.85187512319,1040.5,919.746425268982,1213,969,1041,966,72.6886361817033
"2060/2061",2061,121,121,100,40.2587675806584,285.937550036039,82.1573038504371,55.3073443443437,96.8786011962212,1232.02591289527,942.5,777.060087276499,1098,878.5,1040,834,68.5926820873965
"2061/2062",2062,120,120,100,53.2127154204106,367.902382070925,64.7460877247597,63.1381899058018,95.7382407602418,1533.41556604276,1335,1168.732781801,1417,1282.5,1235,1238.5,78.8272255754237
"2062/2063",2063,120,120,100,39.001147666256,240.001435959178,82.9107994646738,58.273597470477,100.174021779187,1251.03520489088,941,807.419007137949,1144,877,1042,851,72.0886270395786
"2063/2064",2064,120,120,100,46.768382964419,261.765593421957,75.0727810563424,63.5546474976297,97.6071615303746,1313.16691686222,997.5,839.80137372078,1119,988,1056,899,70.3342500762928
"2064/2065",2065,121,121,100,48.7441254518994,277.831334632788,75.4175142934835,68.4925393483995,101.398264123321,1422.03767905716,1186.5,1082.72001186592,1330.5,1158,1103,1143.5,79.3475476353824
"2065/2066",2066,120,120,100,33.1730987863028,254.173646187327,78.9054295192166,55.2171224299057,100.570232012652,1190.03752682375,945.5,804.054451238138,1095,873,970,851.5,70.9708842600139
"2066/2067",2067,120,120,100,49.806502756552,317.726842799126,71.7855454503616,69.1219951298156,102.236947264288,1388.9475751938,1060,919.780386367631,1254.5,1021.5,1133,987.5,75.2299613776277
"2067/2068",2068,120,120,100,34.5712209391877,210.67672826683,93.911256946479,55.595114763986,98.217010303158,1228.01155799328,956.5,819.831190923302,1110.5,919,1040,898.5,69.1406217938793
"2068/2069",2069,121,121,100,50.3693370012257,321.812782563298,75.3169875513216,63.3434421924419,97.5961734743905,1344.32891882895,1066.5,917.256373365381,1203.5,1043.5,1084,983,72.7777378613173
"2069/2070",2070,120,120,100,44.3247397817973,252.186188180459,86.5758612789542,58.8372521094423,96.5696899397217,1270.85726078085,1031,930.236090424565,1169,987,987,981,72.8610790485091
"2070/2071",2071,120,120,100,44.9610781624105,277.313403366959,76.8347574587082,63.380036875191,98.9295564577559,1350.74004758405,1069,936.319206651184,1234.5,1026,1057,1002,73.1633113013177
"2071/2072",2072,120,120,100,60.5486747191472,382.017782749617,64.4350013315746,70.6893063049769,96.358216271433,1527.31886224609,1291,1101.32201207459,1431.5,1209.5,1228,1182,76.3222537263391
"2072/2073",2073,121,121,100,39.3954321794607,263.633137119461,80.8475429043339,57.71886413245,101.861064487127,1163.05909636169,901,768.917743732913,1064.5,840.5,956,816.5,69.6073686441568
"2073/2074",2074,120,120,100,50.8788795264669,342.129617505588,65.4451089930117,72.500986682172,102.312883827386,1497.79903457573,1204.5,1040.75586301265,1351.5,1157,1228,1111,77.3932520772951
"2074/2075",2075,120,120,100,40.1968972224509,271.380504041928,80.6428186040217,59.9487268662295,101.080599538902,1283.05874644502,961,785.067645603398,1163,902.5,1117,859,70.328629784698
"2075/2076",2076,120,120,100,44.1880317662784,288.273484210615,74.1902576570775,60.5636385710564,98.884796456943,1266.37066097549,1014.5,867.411945902757,1144,953.5,988,912,72.6881761018676
"2076/2077",2077,121,121,100,52.3099526923436,356.361522253815,65.7220779071448,69.1265022814647,101.445589662422,1455.74549985788,1168.5,1038.05028353551,1299,1150.5,1131,1097.5,77.498526363428
"2077/2078",2078,120,120,100,46.6172262221669,294.22154468833,80.2746511709226,63.4691299843627,98.0920563206728,1433.21780708141,1159,1001.59002064128,1327,1096,1180,1085.5,73.9367473242692
"2078/2079",2079,120,120,100,55.5886167903139,336.574941690972,69.1060768229882,74.8017436482421,102.097461876948,1590.72802273478,1278,1102.30751730833,1475,1178.5,1334,1166,79.1734039390158
"2079/2080",2080,120,120,100,44.5298940803638,314.491466581419,71.4624458412853,59.0026296225363,95.7064369205833,1394.36883467576,1136.5,1006.64963683376,1254.5,1108.5,1066,1068.5,76.293780593749
"2080/2081",2081,121,121,100,44.7219997675999,348.380045702256,65.1587000613897,64.1084085426835,101.244396932679,1471.34410601805,1176,1023.14808343936,1315.5,1156,1174,1096.5,77.3457568695649
"2081/2082",2082,120,120,100,50.1520591453586,305.66889110143,75.7725430281846,68.0849505616653,101.133894913011,1394.83911208765,1100,967.767541974317,1290.5,1051.5,1161,1039.5,77.551838992902
"2082/2083",2083,120,120,100,48.6416946427295,333.622074874763,68.9927455342472,66.4015223401552,100.215007880911,1440.92702514885,1162.5,986.538255099324,1327,1077,1179,1049.5,76.3765863641238
"2083/2084",2084,120,120,100,33.6153953485619,244.484765546065,86.5905094285601,48.2196423792542,95.9748666607114,1111.66128329639,892,769.694256852737,1011,852.5,878,828,69.9301609548766
"2084/2085",2085,121,121,100,45.9835926386134,274.37573732847,77.4489302011796,64.7147333282255,101.187761447234,1439.91595445259,1182.5,1033.46364268444,1340,1125.5,1158,1109,77.3214831614259
"2085/2086",2086,120,120,100,45.5060572651907,268.462823767235,80.9430874730456,64.5397782209475,98.6214121109649,1279.75718779519,1018.5,924.46263250045,1142,1012,994,977,72.4571094765015
"2086/2087",2087,120,120,100,46.8799411468828,298.930675377491,74.9850145148339,65.3642187159472,100.761134868069,1401.42033566747,1118.5,957.702876778523,1301.5,1055.5,1168,1027,75.4923966280949
"2087/2088",2088,120,120,100,61.4564322478307,352.833792886004,68.767813367798,78.8636149752926,102.964024648609,1558.43298144772,1254,1104.52506889726,1455.5,1175,1276,1168.5,78.2070781725615
"2088/2089",2089,121,121,100,40.6023497163388,246.766116481024,82.6028497982593,62.9524762271728,102.773133084684,1338.21768534233,1042,899.846543176543,1223.5,976.5,1119,968.5,75.5874598189785
"2089/2090",2090,120,120,100,41.8343543812193,267.086028609616,85.3570684715248,57.8149463953001,96.8353367900707,1215.42197170921,964,860.899037945695,1125,923.5,964,908,70.6900126135588
"2090/2091",2091,120,120,100,45.66669119962,287.584247799109,73.746365426127,69.9526537455003,102.481891169313,1587.49404900116,1283,1091.2124024224,1470,1202.5,1336,1180.5,78.0009933800338
"2091/2092",2092,120,120,100,49.3808213550534,299.271275980285,70.111334745264,72.6158702343039,102.477183911396,1498.83202276877,1161,1003.2330783373,1339.5,1112.5,1196,1067.5,78.5947704221126
"2092/2093",2093,121,121,100,57.2370043093632,315.393520719657,70.2036746784258,78.6263621020981,104.258021610708,1623.52964766871,1349.5,1201.99675818545,1495,1305,1337,1289.5,82.002203112288
"2093/2094",2094,120,120,100,56.0149845570309,370.05455752949,62.390566135124,71.5851703617473,99.0853074014299,1552.62872085263,1223.5,1065.93474500534,1408.5,1182.5,1256,1118,78.9838760278853
"2094/2095",2095,120,120,100,50.8873052700942,336.215395821785,75.3433826900645,66.3274777860908,98.6271516843015,1409.91247536463,1137,946.134591809219,1311.5,1046.5,1208,1032,73.7504242447885
"2095/2096",2096,120,120,100,48.5341370238531,302.415561337824,82.6974566964199,67.9355286263532,100.459199202101,1312.55766693479,1014,889.331456215739,1201,954,1052,943,73.1951125186679
"2096/2097",2097,121,121,100,41.2260965863351,296.053535849133,76.0162851233155,62.5652575331397,103.07664863436,1278.20884919702,989,827.68133338858,1176,915,1099,902,75.1865667697639
"2097/2098",2098,120,120,100,45.3045418783899,311.760685439773,76.2751996286454,61.5926290307307,96.8803550131421,1299.76948061812,957,832.002656765108,1102,982,1028,897,69.6777946517359
"2098/2099",2099,120,120,100,41.3623456986325,269.715961985768,86.4960723289364,59.7666986494334,98.3883829872181,1226.32100034296,910.5,786.575891957342,1095.5,871,984,837,70.1761643793743
"2099/2100",2100,120,120,100,48.3760333454134,304.070520379363,75.9660111159572,60.6232000607821,96.090789511611,1361.95055259747,1124.5,1041.33091885784,1235.5,1108.5,1034,1074,75.9663520561189
