"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","2008-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.3","24","  12.9","24","1011.5","23","010.4","24","  8.3","24"," 20.3","24"," 35.9"," 46.0","  28.9"," ","  21.9"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.6","24","  19.0","24"," 990.5","17","988.5","24","  9.0","24","  8.2","24"," 19.0"," 31.1","  30.2","*","  26.1","*"," 0.00","G","999.9","001000"
"70362025335","2008-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.1","24","  25.2","24"," 983.0"," 9","981.6","24","  3.5","24","  2.9","24","  9.9"," 15.9","  30.9"," ","  28.0"," "," 0.00","G","999.9","101000"
"70362025335","2008-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.9","24","  20.9","24"," 981.2","20","979.5","24","  9.1","24","  2.4","24"," 19.0"," 28.9","  32.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"70362025335","2008-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.9","24","  10.1","24"," 978.5","22","977.1","24","  8.5","24"," 20.5","24"," 27.0"," 42.0","  27.0"," ","  21.9"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  22.5","24","   9.6","24"," 988.8","22","987.8","24","  8.7","24"," 13.3","24"," 24.1"," 35.9","  24.8","*","  21.0","*"," 0.00","G","999.9","001000"
"70362025335","2008-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.7","24","  18.3","24","1000.2","18","998.3","24","  8.3","24","  2.5","24","  8.0","999.9","  28.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.0","24","  10.2","24"," 997.7","24","996.1","24","  9.0","24"," 16.7","24"," 26.0"," 35.9","  28.9"," ","  24.1"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.7","24","  11.4","24"," 997.4","21","996.1","24","  8.0","24"," 13.3","24"," 24.1"," 33.0","  26.1"," ","  21.9"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.2","24","  19.4","24"," 994.2","20","993.2","24","  9.0","24","  5.5","24"," 18.1"," 22.9","  30.0"," ","  24.1"," "," 0.00","G","999.9","101000"
"70362025335","2008-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.4","24","  19.9","24"," 998.3","21","997.2","24","  8.9","24","  4.0","24"," 25.1"," 31.1","  36.0"," ","  23.0"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.3","24","  24.5","24","1000.1","20","996.7","24","  8.5","24","  6.6","24"," 22.0"," 29.9","  36.0"," ","  28.9"," "," 0.04","G","999.9","001000"
"70362025335","2008-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.0","24","  24.6","24","1002.6","16","997.7","24","  7.2","24"," 12.6","24"," 35.9"," 42.0","  39.2","*","  28.0","*"," 0.30","G","999.9","011000"
"70362025335","2008-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.7","24","  17.7","24","1002.2","17","000.3","24","  8.6","24","  5.5","24"," 14.0"," 22.9","  32.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.1","24","  20.8","24","1020.2","19","018.8","24","  8.3","24"," 12.9","24"," 28.0"," 36.9","  37.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  39.3","24","  32.2","24","1015.8","24","014.2","24"," 10.0","24"," 26.7","24"," 33.0"," 42.9","  41.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"70362025335","2008-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  38.6","24","  34.0","24","1025.1","22","023.8","24","  9.4","24"," 11.6","24"," 27.0"," 33.0","  42.1"," ","  35.1"," "," 0.00","G","999.9","010000"
"70362025335","2008-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8","24","  31.9","24","1023.1"," 5","020.5","24","  5.1","24","  2.3","24"," 17.1"," 24.1","  37.4","*","  32.0","*"," 0.18","G","999.9","011000"
"70362025335","2008-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.5","24","  26.5","24","1029.2","24","027.7","24"," 10.0","24","  2.6","24","  6.0","999.9","  37.9"," ","  27.0"," "," 0.34","G","999.9","010000"
"70362025335","2008-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  28.4","24","  16.9","24","1037.5","24","036.0","24"," 10.0","24","  5.2","24"," 13.0"," 18.1","  35.1"," ","  24.1"," "," 0.01","G","999.9","000000"
"70362025335","2008-01-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.8","24","  15.1","24","1034.6","24","033.1","24","  9.9","24","  2.2","24","  5.1","999.9","  25.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"70362025335","2008-01-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  23.8","24","  20.3","24","1032.5","18","030.5","24","  8.2","24","  1.5","24","  6.0","999.9","  28.9"," ","  21.0"," "," 0.00","G","999.9","001000"
"70362025335","2008-01-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.5","24","  27.7","24","1022.5"," 8","020.2","24","  5.9","24","  2.2","24"," 15.0"," 20.0","  35.1"," ","  28.0"," "," 0.01","G","999.9","001000"
"70362025335","2008-01-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.1","24","  15.8","24","1019.3","22","016.9","24","  9.6","24","  5.8","24"," 15.9"," 22.9","  33.1"," ","  21.0"," "," 0.00","H","999.9","001000"
