"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1991-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   3.8"," 9"," -13.2"," 9","1037.6"," 8","999.9"," 0"," 29.8"," 9"," 23.6"," 9"," 25.1"," 47.0","   8.2","*","   2.1","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   1.3","12"," -15.0","12","1042.3","12","999.9"," 0"," 29.8","12"," 28.5","12"," 29.9"," 55.0","   3.2","*","   0.1","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   2.6","12"," -13.0","12","1042.1","12","999.9"," 0"," 29.8","12"," 25.5","12"," 29.9"," 54.0","   5.2","*","   1.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   7.5","10","  -7.3","10","1033.0","10","999.9"," 0"," 26.8","10"," 23.1","10"," 25.1"," 42.0","  10.2","*","   5.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   6.2"," 8","  -8.3"," 8","1034.7"," 8","999.9"," 0"," 28.0"," 8"," 24.1"," 8"," 24.1"," 46.0","   8.2","*","   4.1","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   6.5","12"," -11.5","12","1029.2","12","999.9"," 0"," 27.3","12"," 23.0","12"," 25.1"," 44.1","   7.2","*","   5.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   6.0","11"," -10.5","11","1028.7","11","999.9"," 0"," 27.1","11"," 24.8","11"," 25.1"," 46.0","   7.2","*","   5.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   8.4","10"," -10.2","10","1023.0","10","999.9"," 0"," 26.8","10"," 20.8","10"," 25.1"," 45.1","  11.1","*","   7.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   8.2","11","  -4.3","11","1016.5","11","999.9"," 0"," 27.1","11","  5.8","11"," 15.0","999.9","  11.1","*","   5.2","*"," 0.00","I","999.9","000000"
"70362025335","1991-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  14.5","10","   9.5","10","1012.9","10","999.9"," 0","  8.8","10","  0.6","10","  6.0","999.9","  21.2","*","   5.2","*","99.99"," ","999.9","001000"
"70362025335","1991-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.3","12","  17.7","12","1000.4","12","999.9"," 0"," 10.1","12","  5.1","12"," 15.0","999.9","  30.2","*","  20.1","*","99.99"," ","999.9","001000"
