"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70362025335","1993-01-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.7"," 9","  15.4"," 9","1021.6"," 9","999.9"," 0"," 18.6"," 9","  2.3"," 9","  5.8","999.9","  21.9","*","  16.0","*","99.99"," ","999.9","001000"
"70362025335","1993-01-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.0"," 7","  23.5"," 7","1010.0"," 7","999.9"," 0","  1.4"," 7","  0.0"," 7","999.9","999.9","  27.0","*","  16.0"," ","99.99"," ","999.9","001000"
"70362025335","1993-01-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.8"," 9","  12.0"," 9","1023.9"," 9","999.9"," 0"," 19.2"," 9"," 11.1"," 9"," 17.9"," 29.9","  34.0","*","  20.8","*","99.99"," ","999.9","001000"
"70362025335","1993-01-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  11.6","10","  -0.9","10","1040.8","10","999.9"," 0"," 27.0","10","  3.9","10"," 11.8","999.9","  19.9","*","   5.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   5.4"," 8","   0.3"," 8","1034.2"," 8","999.9"," 0"," 24.4"," 8","  2.1"," 8","  5.8","999.9","  19.9"," ","   1.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  13.0","10","   8.0","10","1027.2","10","999.9"," 0"," 13.5","10","  2.2","10","  5.8","999.9","  19.9","*","   9.0","*","99.99"," ","999.9","001000"
"70362025335","1993-01-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.0"," 9","  15.5"," 9","1023.9"," 8","999.9"," 0"," 21.0"," 9","  1.8"," 9","  5.8","999.9","  30.9","*","  10.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.0"," 9","  14.9"," 9","1028.9"," 9","999.9"," 0"," 30.0"," 9"," 12.6"," 9"," 15.0","999.9","  34.0"," ","  25.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  15.3"," 9","   8.8"," 9","1023.2"," 9","999.9"," 0"," 25.0"," 9","  2.0"," 9","  9.9","999.9","  32.9"," ","   7.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.5"," 8","  15.4"," 8","1021.8"," 8","999.9"," 0"," 24.4"," 8"," 11.9"," 8"," 17.9"," 31.9","  32.0","*","   7.9"," "," 0.00","I","999.9","000000"
"70362025335","1993-01-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.4"," 7","  10.1"," 7","1028.9"," 7","999.9"," 0"," 27.9"," 7"," 17.2"," 7"," 19.8"," 33.8","  32.9"," ","  20.8","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  18.6","10","   3.2","10","1029.6","10","999.9"," 0"," 30.0","10"," 12.6","10"," 19.8"," 31.9","  30.9"," ","   9.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  19.1","10","   2.5","10","1023.4","10","999.9"," 0"," 30.0","10"," 17.0","10"," 17.9"," 32.8","  25.9"," ","  16.0"," "," 0.00","I","999.9","000000"
"70362025335","1993-01-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.5"," 9","  17.6"," 9","1014.6"," 9","999.9"," 0"," 14.7"," 9","  5.2"," 9"," 11.8","999.9","  30.9","*","  19.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.5","11","  21.3","11","1014.7","11","999.9"," 0"," 17.7","11","  6.4","11"," 11.8","999.9","  32.0","*","  27.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.2"," 8","  25.8"," 8","1014.8"," 8","999.9"," 0"," 16.3"," 8"," 11.9"," 8"," 17.9"," 29.9","  36.9","*","  25.9"," "," 0.00","I","999.9","000000"
"70362025335","1993-01-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.5","10","  26.4","10","1004.0","10","999.9"," 0"," 11.7","10"," 18.3","10"," 23.9"," 35.0","  36.9","*","  32.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.3","10","  31.7","10"," 982.9","10","999.9"," 0","  1.4","10","  4.1","10"," 17.9"," 29.9","  36.9"," ","  32.0","*","99.99"," ","999.9","001000"
"70362025335","1993-01-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.5","11","  24.2","11"," 980.0","11","999.9"," 0"," 13.6","11"," 10.8","11"," 19.8"," 35.9","  37.9","*","  30.9"," "," 0.00","I","999.9","000000"
"70362025335","1993-01-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  26.1","10","  20.3","10"," 985.5","10","999.9"," 0"," 16.4","10","  4.0","10"," 11.8","999.9","  38.8"," ","  23.0","*","99.99"," ","999.9","001000"
"70362025335","1993-01-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.1"," 9","  22.8"," 9"," 990.8"," 8","999.9"," 0"," 11.0"," 9","  6.3"," 9"," 18.8","999.9","  30.9"," ","  23.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.4","10","  13.2","10","1005.7","10","999.9"," 0"," 11.5","10"," 15.9","10"," 19.8"," 28.9","  23.0","*","  16.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  14.0","11","   1.9","11","1010.9","11","999.9"," 0"," 24.1","11"," 18.5","11"," 23.9"," 39.8","  23.0","*","   7.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   9.3"," 9","  -6.7"," 9","1009.3"," 9","999.9"," 0"," 26.7"," 9"," 19.3"," 9"," 24.9"," 42.9","  23.0"," ","   7.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-25","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   4.7","12"," -13.5","12","1012.5","12","999.9"," 0"," 27.5","12"," 19.9","12"," 24.9"," 42.0","   7.9","*","   2.8","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-26","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   9.6"," 8","  -7.8"," 8","1019.8"," 8","999.9"," 0"," 22.5"," 8"," 19.5"," 8"," 24.9"," 40.8","  11.8","*","   5.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-27","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  13.4","10","  -4.3","10","1021.5","10","999.9"," 0"," 28.0","10"," 23.2","10"," 28.0"," 42.9","  16.0","*","  10.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-01-28","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  20.3"," 8","  11.2"," 8","1007.5"," 8","999.9"," 0","  9.9"," 8","  8.8"," 8"," 28.0"," 44.9","  23.0","*","  14.9","*","99.99"," ","999.9","001000"
"70362025335","1993-01-29","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.6"," 8","  28.4"," 8"," 990.9"," 8","999.9"," 0","  1.8"," 8","  2.0"," 8","  9.9","999.9","  34.0","*","  21.9"," ","99.99"," ","999.9","011000"
"70362025335","1993-01-30","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.3"," 8","  34.2"," 8","1001.3"," 8","999.9"," 0"," 15.6"," 8"," 14.0"," 8"," 17.9"," 31.9","  46.9"," ","  32.9"," ","99.99"," ","999.9","010000"
"70362025335","1993-01-31","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.5"," 8","  31.2"," 8"," 995.2"," 8","999.9"," 0","  7.8"," 8","  1.3"," 8","  5.8","999.9","  36.9","*","  32.0"," ","99.99"," ","999.9","001000"
"70362025335","1993-02-01","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.1","10","  26.0","10","1000.6","10","999.9"," 0"," 12.5","10"," 12.0","10"," 17.9"," 37.9","  36.0","*","  32.9","*","99.99"," ","999.9","011000"
"70362025335","1993-02-02","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   9.9"," 8","  -5.1"," 8","1026.3"," 8","999.9"," 0"," 18.5"," 8"," 16.6"," 8"," 19.8"," 33.8","  32.0","*","   5.9","*","99.99"," ","999.9","001000"
"70362025335","1993-02-03","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","   3.7","11","  -8.8","11","1028.5","11","999.9"," 0","  9.8","11"," 17.1","11"," 19.8"," 29.9","   5.9","*","   0.9","*","99.99"," ","999.9","001000"
"70362025335","1993-02-04","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  -1.4"," 9","  -9.0"," 9","1018.7"," 9","999.9"," 0","  0.6"," 9"," 18.3"," 9"," 23.9"," 42.0","   2.8","*","  -4.0","*","99.99"," ","999.9","001000"
"70362025335","1993-02-05","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  15.5"," 9","   8.7"," 9"," 998.8"," 9","999.9"," 0","  2.4"," 9"," 17.9"," 9"," 24.9"," 50.9","  23.9","*","   2.8","*","99.99"," ","999.9","001000"
"70362025335","1993-02-06","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  35.1","10","  33.0","10"," 999.1","10","999.9"," 0"," 10.1","10","  2.3","10","  8.0","999.9","  43.0","*","  25.9","*","99.99"," ","999.9","110000"
"70362025335","1993-02-07","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.6"," 8","  27.3"," 8","1009.7"," 8","999.9"," 0"," 23.1"," 8","  9.1"," 8"," 15.0"," 24.9","  36.0","*","  32.0","*","99.99"," ","999.9","010000"
"70362025335","1993-02-08","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.2","10","   9.5","10","1018.0"," 9","999.9"," 0"," 28.0","10"," 19.9","10"," 24.9"," 44.9","  36.0"," ","  27.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-09","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.4","10","  12.2","10","1013.3","10","999.9"," 0"," 28.5","10"," 19.9","10"," 23.9"," 37.9","  32.9"," ","  27.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-10","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  29.2","10","  14.1","10","1017.8","10","999.9"," 0"," 30.0","10","  5.5","10"," 19.8"," 29.9","  36.9","*","  23.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-11","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.9"," 9","  27.2"," 9","1022.5"," 9","999.9"," 0"," 16.1"," 9","  0.5"," 9","  4.9","999.9","  34.9","*","  30.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-12","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  33.8"," 9","  29.9"," 9","1022.9"," 9","999.9"," 0"," 13.3"," 9","  0.6"," 9","  5.8","999.9","  36.0","*","  29.8"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-13","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  34.4","10","  30.8","10","1028.2","10","999.9"," 0"," 16.0","10","  0.5"," 9","  4.9","999.9","  37.9","*","  29.8"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-14","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  36.7"," 9","  24.6"," 9","1034.0"," 9","999.9"," 0"," 28.3"," 9","  9.6"," 9"," 15.0"," 23.9","  37.9","*","  34.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-15","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  30.5"," 9","  15.9"," 9","1037.1"," 9","999.9"," 0"," 28.3"," 9","  7.4"," 9"," 16.9"," 23.9","  37.9"," ","  25.0"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-16","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.5","10","  17.5","10","1034.3","10","999.9"," 0"," 28.5","10","  6.7","10"," 15.0","999.9","  45.0","*","  18.9"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-17","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  41.7"," 8","  21.7"," 8","1032.2"," 8","999.9"," 0"," 28.1"," 8"," 13.3"," 8"," 15.0"," 25.8","  46.9"," ","  37.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-18","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  37.2"," 9","  13.9"," 9","1036.2"," 9","999.9"," 0"," 28.3"," 9"," 17.1"," 9"," 19.8"," 30.9","  43.9","*","  32.0"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-19","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  31.3","10","  11.6","10","1027.8","10","999.9"," 0"," 28.5","10"," 14.8","10"," 17.9"," 33.8","  43.0"," ","  27.0","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-20","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.1"," 9","   6.5"," 9","1018.0"," 9","999.9"," 0"," 30.0"," 9"," 18.6"," 9"," 19.8"," 33.8","  34.9"," ","  23.9","*"," 0.00","I","999.9","000000"
"70362025335","1993-02-21","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  24.5"," 7","   5.9"," 7","1015.5"," 7","999.9"," 0"," 27.9"," 7"," 15.0"," 7"," 19.8"," 35.0","  32.9"," ","  20.8"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-22","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  25.3"," 8","   7.4"," 8","1025.3"," 8","999.9"," 0"," 28.1"," 8"," 18.1"," 8"," 19.8"," 33.8","  28.9","*","  21.9"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-23","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  27.1"," 9","  17.5"," 9","1023.3"," 9","999.9"," 0"," 25.0"," 9"," 10.4"," 9"," 15.0"," 23.9","  32.0","*","  14.0"," "," 0.00","I","999.9","000000"
"70362025335","1993-02-24","59.45383","-135.32769","7.4","SKAGWAY AIRPORT, AK US","  32.3"," 9","  25.6"," 9","1014.6"," 9","999.9"," 0"," 14.4"," 9","  8.4"," 9"," 15.0","999.9","  34.0","*","  29.8","*"," 0.00","I","999.9","000000"
