"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2086/2087",2087,120,120,100,79.7660220603229,2833.5937365666,753
"2087/2088",2088,120,120,100,81.9026570308215,2257.55991372466,632
"2088/2089",2089,121,121,100,80.6509504374226,3448.16588708758,756
"2089/2090",2090,120,120,100,85.7053621876603,2215.62419831753,654
"2090/2091",2091,120,120,100,78.1088253469898,1292.15315165184,902
"2091/2092",2092,120,120,100,79.338107508258,2460.80373333208,833
"2092/2093",2093,121,121,100,80.2480342469789,1712.912339231,817
"2093/2094",2094,120,120,100,81.8316535867416,4107.62959845457,582
"2094/2095",2095,120,120,100,80.0779973820645,3470.29857663065,780
"2095/2096",2096,120,120,100,85.2578515759596,2486.71747594513,497
"2096/2097",2097,121,121,100,80.1104725671321,5619.61060977913,444
"2097/2098",2098,120,120,100,72.1342292069421,5206.46487201378,726
"2098/2099",2099,120,120,100,79.389702753233,2838.71556854155,851
"2099/2100",2100,120,120,100,78.4544667203736,3106.74987333268,736
