"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","2003-05-18","50.865917","7.142744","92.04","KOLN BONN, GM","  58.5","24","  51.3","24","9999.9"," 0","999.9"," 0","  7.3","24","  7.3","24"," 14.0","999.9","  67.6"," ","  53.6","*"," 0.23","G","999.9","010000"
"10513099999","2003-05-19","50.865917","7.142744","92.04","KOLN BONN, GM","  55.1","24","  51.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.6","24"," 14.0"," 23.9","  58.1"," ","  48.2","*"," 0.43","G","999.9","110000"
"10513099999","2003-05-20","50.865917","7.142744","92.04","KOLN BONN, GM","  53.5","24","  41.3","24","9999.9"," 0","999.9"," 0","  8.5","24"," 10.8","24"," 19.0"," 22.9","  61.9"," ","  46.4","*"," 0.24","G","999.9","010000"
"10513099999","2003-05-21","50.865917","7.142744","92.04","KOLN BONN, GM","  52.6","24","  46.9","24","9999.9"," 0","999.9"," 0","  7.3","24","  7.6","24"," 15.0"," 25.1","  60.4"," ","  47.7"," "," 0.08","G","999.9","010010"
"10513099999","2003-05-22","50.865917","7.142744","92.04","KOLN BONN, GM","  56.1","24","  52.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.3","24","  9.9","999.9","  61.5"," ","  50.0","*"," 0.33","G","999.9","010000"
"10513099999","2003-05-23","50.865917","7.142744","92.04","KOLN BONN, GM","  62.7","24","  52.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.8","24"," 13.0","999.9","  69.8","*","  57.2"," "," 0.11","G","999.9","010000"
"10513099999","2003-05-24","50.865917","7.142744","92.04","KOLN BONN, GM","  61.5","24","  51.1","24","9999.9"," 0","999.9"," 0","  8.4","24","  4.2","24","  8.0"," 19.0","  69.8"," ","  55.4"," "," 0.00","G","999.9","010010"
"10513099999","2003-05-25","50.865917","7.142744","92.04","KOLN BONN, GM","  58.2","24","  49.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.1","24","  9.9"," 18.1","  65.7"," ","  48.2","*"," 0.18","G","999.9","010000"
"10513099999","2003-05-26","50.865917","7.142744","92.04","KOLN BONN, GM","  59.3","24","  45.8","24","9999.9"," 0","999.9"," 0","  7.1","24","  3.6","24"," 11.7","999.9","  70.2"," ","  46.0"," "," 0.00","G","999.9","000000"
"10513099999","2003-05-27","50.865917","7.142744","92.04","KOLN BONN, GM","  63.9","24","  51.3","24","9999.9"," 0","999.9"," 0","  7.0","24","  3.9","24","  8.0","999.9","  71.6","*","  55.4","*"," 0.00","D","999.9","010000"
"10513099999","2003-05-28","50.865917","7.142744","92.04","KOLN BONN, GM","  66.7","23","  51.8","23","9999.9"," 0","999.9"," 0","  7.2","23","  4.7","23","  9.9","999.9","  74.1"," ","  55.4","*"," 0.00","G","999.9","000000"
"10513099999","2003-05-29","50.865917","7.142744","92.04","KOLN BONN, GM","  67.3","24","  51.7","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.9","24","  8.9","999.9","  80.6","*","  50.0","*"," 0.00","G","999.9","000000"
"10513099999","2003-05-30","50.865917","7.142744","92.04","KOLN BONN, GM","  69.8","24","  57.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  3.7","24","  9.7","999.9","  84.6"," ","  54.9"," "," 0.00","G","999.9","010010"
"10513099999","2003-05-31","50.865917","7.142744","92.04","KOLN BONN, GM","  69.6","24","  59.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  4.8","24"," 11.7","999.9","  80.8"," ","  58.1"," "," 0.04","G","999.9","010000"
"10513099999","2003-06-01","50.865917","7.142744","92.04","KOLN BONN, GM","  70.3","24","  57.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.2","24","  8.9"," 18.1","  82.4","*","  55.4","*"," 0.00","G","999.9","100000"
"10513099999","2003-06-02","50.865917","7.142744","92.04","KOLN BONN, GM","  72.2","24","  59.6","24","1009.5"," 4","998.1"," 4","  8.9","24","  6.4","24"," 12.0","999.9","  84.2"," ","  62.2","*"," 0.00","E","999.9","000010"
"10513099999","2003-06-03","50.865917","7.142744","92.04","KOLN BONN, GM","  70.6","24","  60.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.9","24"," 23.3","999.9","  82.4","*","  60.8"," "," 0.00","G","999.9","010010"
"10513099999","2003-06-04","50.865917","7.142744","92.04","KOLN BONN, GM","  75.3","24","  60.8","24","9999.9"," 0","999.9"," 0","  7.7","24","  7.8","24"," 15.5","999.9","  86.4"," ","  63.0"," "," 0.36","G","999.9","010000"
"10513099999","2003-06-05","50.865917","7.142744","92.04","KOLN BONN, GM","  66.4","24","  59.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.4","24"," 13.6","999.9","  82.2"," ","  57.2","*"," 0.00","G","999.9","010000"
"10513099999","2003-06-06","50.865917","7.142744","92.04","KOLN BONN, GM","  66.7","24","  54.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.8","24","  7.8","999.9","  80.6","*","  52.5"," "," 0.06","G","999.9","100000"
"10513099999","2003-06-07","50.865917","7.142744","92.04","KOLN BONN, GM","  72.4","24","  58.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.1","24","  7.0","999.9","  84.2"," ","  56.7"," "," 0.00","G","999.9","010000"
"10513099999","2003-06-08","50.865917","7.142744","92.04","KOLN BONN, GM","  69.3","24","  60.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.5","24"," 18.1","999.9","  87.1"," ","  55.4","*"," 0.00","G","999.9","010010"
"10513099999","2003-06-09","50.865917","7.142744","92.04","KOLN BONN, GM","  61.5","24","  47.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.8","24","  8.0","999.9","  73.4"," ","  48.0"," "," 0.78","G","999.9","000000"
"10513099999","2003-06-10","50.865917","7.142744","92.04","KOLN BONN, GM","  68.3","24","  57.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.6","24"," 13.0","999.9","  83.7"," ","  56.7"," "," 0.00","G","999.9","010010"
"10513099999","2003-06-11","50.865917","7.142744","92.04","KOLN BONN, GM","  68.9","24","  59.1","24","9999.9"," 0","999.9"," 0","  6.9","24","  4.8","24","  8.9"," 20.0","  75.7"," ","  59.0","*"," 0.37","G","999.9","000000"
"10513099999","2003-06-12","50.865917","7.142744","92.04","KOLN BONN, GM","  69.0","24","  57.3","24","9999.9"," 0","999.9"," 0","  6.8","24","  4.0","24"," 11.7","999.9","  80.8"," ","  54.9"," "," 0.00","G","999.9","010000"
"10513099999","2003-06-13","50.865917","7.142744","92.04","KOLN BONN, GM","  67.4","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.9","24","  4.8","24","  9.7","999.9","  77.5"," ","  53.6","*"," 0.00","G","999.9","000000"
"10513099999","2003-06-14","50.865917","7.142744","92.04","KOLN BONN, GM","  63.4","24","  52.0","24","9999.9"," 0","999.9"," 0","  7.1","24","  3.9","24","  9.9","999.9","  75.2","*","  50.0","*"," 0.00","G","999.9","010010"
"10513099999","2003-06-15","50.865917","7.142744","92.04","KOLN BONN, GM","  65.6","24","  52.0","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.3","24","  7.8","999.9","  77.5"," ","  50.9"," "," 0.16","G","999.9","000000"
"10513099999","2003-06-16","50.865917","7.142744","92.04","KOLN BONN, GM","  65.9","24","  49.0","24","9999.9"," 0","999.9"," 0","  7.6","24","  3.7","24","  7.8"," 15.0","  77.9"," ","  41.0"," "," 0.00","G","999.9","000000"
