"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1975-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  45.5","24","  42.3","24","1030.9"," 8","999.9"," 0","  4.7","24","  5.7","24","  9.9","999.9","  48.2"," ","  44.6"," "," 0.09","F","999.9","010000"
"10513099999","1975-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  43.8","24","  40.8","24","1032.9"," 8","999.9"," 0","  6.2","23","  3.6","24","  7.0","999.9","  48.2"," ","  37.4","*"," 0.00","F","999.9","010000"
"10513099999","1975-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  39.7","23","  35.8","23","1031.3"," 8","999.9"," 0","  6.3","23","  4.2","23","  6.0","999.9","  42.8"," ","  33.8"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  41.2","24","  36.4","24","1032.4"," 8","999.9"," 0","  5.6","24","  5.8","24","  8.9","999.9","  42.8"," ","  37.4"," "," 0.00","F","999.9","010000"
"10513099999","1975-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  43.4","24","  40.0","24","1029.5"," 8","999.9"," 0","  5.6","24","  6.6","24"," 11.1","999.9","  46.4"," ","  39.2"," "," 0.12","F","999.9","010000"
"10513099999","1975-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  47.4","24","  42.5","24","1020.9"," 8","999.9"," 0","  6.3","24"," 11.6","24"," 15.9"," 26.8","  50.0"," ","  44.6","*"," 0.00","F","999.9","010000"
"10513099999","1975-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  43.3","24","  39.6","24","1012.2"," 8","999.9"," 0","  8.1","24"," 10.2","24"," 15.9"," 32.8","  46.4"," ","  37.4","*"," 0.20","F","999.9","010000"
"10513099999","1975-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  37.1","24","  32.1","24","1016.9"," 8","999.9"," 0","  7.4","24","  6.3","24"," 14.0","999.9","  42.8"," ","  28.4","*"," 0.37","F","999.9","010000"
"10513099999","1975-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  36.7","24","  32.6","24","1024.2"," 8","999.9"," 0","  6.8","24","  6.5","24","  9.9","999.9","  44.6"," ","  26.6"," "," 0.01","F","999.9","010000"
"10513099999","1975-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  44.7","24","  37.6","24","1022.5"," 8","999.9"," 0","  9.3","24","  6.9","24","  9.9","999.9","  46.4"," ","  41.0","*"," 0.00","F","999.9","000000"
"10513099999","1975-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  43.9","24","  38.5","24","1017.2"," 8","999.9"," 0","  6.5","24","  7.5","24","  9.9","999.9","  50.0"," ","  37.4"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  45.5","24","  38.8","24","1016.7"," 8","999.9"," 0","  8.2","24","  7.6","24"," 13.0","999.9","  51.8"," ","  39.2"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  45.7","24","  39.2","24","1020.0"," 8","999.9"," 0","  9.1","24","  6.4","24","  9.9","999.9","  50.0"," ","  39.2","*"," 0.01","F","999.9","010000"
"10513099999","1975-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  48.8","24","  38.2","24","1013.3"," 8","999.9"," 0","  9.9","24"," 10.4","24"," 15.9","999.9","  55.4","*","  41.0"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  53.3","24","  37.5","24","1011.5"," 8","999.9"," 0"," 11.3","23"," 12.0","23"," 17.9","999.9","  57.2"," ","  50.0","*"," 0.00","F","999.9","000000"
"10513099999","1975-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  52.8","24","  36.7","24","1007.2"," 8","999.9"," 0"," 11.7","24"," 11.3","24"," 15.0","999.9","  55.4"," ","  50.0"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  47.1","22","  38.7","22","1004.3"," 7","999.9"," 0"," 11.3","22"," 11.2","22"," 17.9","999.9","  51.8","*","  41.0","*"," 0.00","E","999.9","010010"
"10513099999","1975-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  41.6","24","  37.3","24","1001.6"," 8","999.9"," 0"," 11.2","24","  7.6","24"," 13.0","999.9","  48.2"," ","  33.8"," "," 0.16","F","999.9","010000"
"10513099999","1975-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  43.0","23","  38.2","23","1015.3"," 7","999.9"," 0","  8.8","23","  5.4","22","  8.0","999.9","  44.6"," ","  39.2","*"," 0.03","F","999.9","010000"
"10513099999","1975-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  35.6","24","  32.3","24","1023.6"," 8","999.9"," 0","  6.4","24","  9.0","24"," 14.0","999.9","  41.0"," ","  28.4"," "," 0.00","F","999.9","000000"
"10513099999","1975-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  42.2","24","  34.8","24","1019.3"," 8","999.9"," 0"," 10.0","24","  9.7","24"," 14.0","999.9","  44.6"," ","  37.4"," "," 0.00","F","999.9","010000"
"10513099999","1975-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  42.2","24","  34.5","24","1016.4"," 8","999.9"," 0"," 10.7","24"," 12.6","24"," 19.0"," 25.8","  48.2","*","  35.6"," "," 0.00","F","999.9","010000"
"10513099999","1975-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  45.1","24","  36.8","24","1007.2"," 8","999.9"," 0"," 11.3","24"," 10.6","24"," 15.9"," 24.9","  48.2"," ","  41.0","*"," 0.08","F","999.9","010000"
"10513099999","1975-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  44.0","23","  36.8","23","1008.3"," 8","999.9"," 0","  9.6","23","  9.8","23"," 15.0"," 30.9","  48.2"," ","  41.0"," "," 0.16","F","999.9","010000"
"10513099999","1975-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  45.0","24","  38.8","24","1010.4"," 8","999.9"," 0","  9.5","24"," 10.4","24"," 18.1"," 35.9","  51.8"," ","  39.2"," "," 0.28","F","999.9","010000"
"10513099999","1975-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  39.7","23","  31.1","23","1021.4"," 8","999.9"," 0"," 10.4","23","  8.1","23"," 14.0","999.9","  46.4"," ","  33.8","*"," 0.00","F","999.9","000000"
"10513099999","1975-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  40.9","24","  37.5","24","1004.8"," 8","999.9"," 0","  9.0","24"," 11.4","24"," 15.0","999.9","  46.4"," ","  33.8"," "," 0.20","F","999.9","010000"
"10513099999","1975-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  40.3","24","  35.6","24","1000.9"," 8","999.9"," 0","  8.3","24","  9.5","24"," 15.0","999.9","  44.6"," ","  37.4"," "," 0.20","F","999.9","010000"
"10513099999","1975-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  42.0","24","  36.4","24","1006.0"," 8","999.9"," 0","  8.5","24","  9.1","24"," 14.0"," 28.9","  46.4"," ","  35.6"," "," 0.41","F","999.9","010000"
"10513099999","1975-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  47.7","24","  45.1","24","1015.7"," 8","999.9"," 0","  4.0","24","  4.6","24"," 10.9","999.9","  55.4"," ","  41.0"," "," 0.20","F","999.9","010000"
"10513099999","1975-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  49.4","24","  45.5","24","1018.6"," 8","999.9"," 0","  7.6","24","  7.5","24"," 12.0","999.9","  53.6"," ","  46.4"," "," 0.00","F","999.9","010000"
"10513099999","1975-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  40.8","24","  36.5","24","1030.4"," 8","999.9"," 0","  6.5","24","  7.6","24"," 14.0","999.9","  48.2"," ","  32.0","*"," 0.43","F","999.9","010000"
"10513099999","1975-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  36.6","24","  36.1","24","1035.9"," 8","999.9"," 0","  1.4","24","  2.0","24","  6.0","999.9","  41.0"," ","  30.2"," "," 0.01","F","999.9","110000"
"10513099999","1975-02-03","50.865917","7.142744","92.04","KOLN BONN, GM","  39.4","24","  33.0","24","1034.2"," 8","999.9"," 0","  7.8","24","  6.4","24"," 12.0","999.9","  44.6"," ","  32.0","*"," 0.00","F","999.9","100000"
"10513099999","1975-02-04","50.865917","7.142744","92.04","KOLN BONN, GM","  37.6","24","  27.4","24","1034.2"," 8","999.9"," 0","  7.8","24","  9.4","24"," 16.9","999.9","  42.8"," ","  32.0","*"," 0.00","F","999.9","000000"
"10513099999","1975-02-05","50.865917","7.142744","92.04","KOLN BONN, GM","  31.6","24","  23.6","24","1032.0"," 8","999.9"," 0","  6.1","24","  4.0","24","  9.9","999.9","  44.6"," ","  21.2"," "," 0.00","F","999.9","000000"
"10513099999","1975-02-06","50.865917","7.142744","92.04","KOLN BONN, GM","  35.3","23","  25.1","23","1029.5"," 8","999.9"," 0","  6.0","23","  3.8","23","  8.9","999.9","  51.8"," ","  24.8"," "," 0.00","F","999.9","000000"
