"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1984-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  41.5","24","  34.5","24","1018.1","24","999.9"," 0"," 19.2","24","  9.1","24"," 18.1","999.9","  46.0"," ","  30.7"," "," 0.00","D","999.9","000000"
"10513099999","1984-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  45.8","24","  40.7","24","1013.4","24","999.9"," 0"," 20.6","24","  9.8","24"," 15.0","999.9","  48.7"," ","  33.3"," "," 0.16","F","999.9","010000"
"10513099999","1984-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  43.6","24","  34.3","24"," 998.5","24","999.9"," 0"," 22.2","24"," 16.6","24"," 22.9","999.9","  48.2"," ","  37.0","*"," 0.35","F","999.9","011000"
"10513099999","1984-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  38.1","24","  32.2","24","1008.4","24","999.9"," 0"," 15.8","24"," 12.7","24"," 19.0","999.9","  41.9"," ","  34.2"," "," 0.24","F","999.9","011100"
"10513099999","1984-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  36.6","24","  30.9","24","1021.1","24","999.9"," 0"," 13.4","24","  7.8","24"," 11.1","999.9","  42.3"," ","  33.8"," "," 0.16","E","999.9","010000"
"10513099999","1984-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  39.7","24","  35.5","24","1016.7","24","999.9"," 0"," 13.9","24","  6.3","24"," 15.0","999.9","  42.3"," ","  36.3"," "," 0.12","E","999.9","010000"
"10513099999","1984-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  40.4","24","  34.6","24","1004.0","24","999.9"," 0"," 17.3","24","  9.6","24"," 14.0","999.9","  43.3"," ","  37.8","*"," 0.32","F","999.9","010000"
"10513099999","1984-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  38.1","24","  32.5","24","1004.6","24","999.9"," 0"," 15.7","24"," 12.1","24"," 15.9","999.9","  40.5"," ","  36.1","*"," 0.04","F","999.9","011000"
"10513099999","1984-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  36.6","24","  32.3","24","1017.6","23","999.9"," 0","  8.9","24","  7.8","24"," 12.0","999.9","  39.0","*","  30.9","*"," 0.04","F","999.9","011000"
"10513099999","1984-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  36.3","24","  32.0","24","1027.1","23","999.9"," 0"," 10.2","24","  3.7","24","  8.0","999.9","  42.3"," ","  30.7"," "," 0.08","F","999.9","011000"
