"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","2005-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  45.4","24","  41.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.2","24"," 11.1","999.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2005-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  42.4","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.0","24"," 13.2","24"," 20.0"," 28.9","  50.0","*","  37.4","*","99.99"," ","999.9","011000"
"10513099999","2005-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  42.9","24","  37.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.3","24"," 14.0"," 22.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2005-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  45.5","24","  36.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 10.4","24"," 16.9","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10513099999","2005-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  43.2","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.1","24"," 11.1","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2005-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  45.0","24","  39.1","24","9999.9"," 0","999.9"," 0","  6.8","24"," 10.0","24"," 15.0"," 22.0","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2005-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  48.7","24","  42.3","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.2","24"," 12.0","999.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"10513099999","2005-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  47.8","24","  38.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.7","24"," 26.0"," 35.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10513099999","2005-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  45.2","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.5","24","  8.1","24"," 12.0","999.9","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"10513099999","2005-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  52.5","24","  42.9","24","9999.9"," 0","999.9"," 0","  6.6","24","  9.1","24"," 15.0","999.9","  60.8","*","  46.4","*","99.99"," ","999.9","010000"
"10513099999","2005-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  49.6","24","  42.3","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.0","24"," 13.0","999.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"10513099999","2005-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  46.9","24","  41.8","24","9999.9"," 0","999.9"," 0","  6.9","24","  7.6","24"," 12.0","999.9","  51.8","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2005-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  41.4","24","  35.0","24","9999.9"," 0","999.9"," 0","  7.0","24"," 11.3","24"," 15.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2005-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  37.8","24","  33.2","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.4","24","  6.0","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10513099999","2005-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  32.7","24","  27.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.8","24"," 12.0","999.9","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10513099999","2005-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","24","  26.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 11.1","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10513099999","2005-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  40.3","24","  35.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.0","24"," 12.0","999.9","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2005-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  39.7","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.7","24"," 15.9"," 22.9","  44.6","*","  32.0","*","99.99"," ","999.9","011000"
"10513099999","2005-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  39.5","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.8","24"," 10.6","24"," 15.9"," 21.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2005-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  48.0","24","  44.4","24","9999.9"," 0","999.9"," 0","  6.3","24"," 15.7","24"," 27.0"," 36.9","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2005-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  41.4","24","  34.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 15.7","24"," 22.0"," 37.9","  46.4","*","  35.6","*","99.99"," ","999.9","011000"
"10513099999","2005-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  38.1","24","  34.9","24","9999.9"," 0","999.9"," 0","  6.8","24","  8.1","24"," 14.0"," 16.9","  42.8","*","  32.0","*","99.99"," ","999.9","111000"
"10513099999","2005-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  34.7","24","  32.4","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.4","24"," 14.0"," 21.0","  39.2","*","  30.2","*","99.99"," ","999.9","111000"
"10513099999","2005-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  31.6","24","  25.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.3","24"," 13.0","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","011000"
"10513099999","2005-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  28.0","24","  22.9","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.0","24"," 11.1","999.9","  32.0","*","  23.0","*","99.99"," ","999.9","001000"
"10513099999","2005-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  29.4","24","  21.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.4","24"," 12.0"," 22.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10513099999","2005-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  27.6","24","  25.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.0","24","  6.0","999.9","  30.2","*","  23.0","*","99.99"," ","999.9","001000"
"10513099999","2005-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  30.6","24","  28.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.9","24","  7.0","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","101000"
"10513099999","2005-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  28.0","24","  20.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  3.7","24","  7.0","999.9","  33.8","*","  19.4","*","99.99"," ","999.9","001000"
"10513099999","2005-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  31.8","24","  29.1","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.0","24","  5.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","111000"
"10513099999","2005-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  41.0","24","  40.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  9.2","24"," 15.9"," 28.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2005-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  39.1","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.7","24"," 15.9","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2005-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  40.8","24","  39.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.1","24"," 14.0"," 22.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2005-02-03","50.865917","7.142744","92.04","KOLN BONN, GM","  40.9","24","  39.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.6","24"," 12.0","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2005-02-04","50.865917","7.142744","92.04","KOLN BONN, GM","  37.8","24","  33.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.0","24","  8.0","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","100000"
"10513099999","2005-02-05","50.865917","7.142744","92.04","KOLN BONN, GM","  35.2","24","  23.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.4","24"," 14.0"," 23.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10513099999","2005-02-06","50.865917","7.142744","92.04","KOLN BONN, GM","  33.7","24","  23.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24","  8.9","999.9","  42.8","*","  26.6","*"," 0.00","I","999.9","000000"
"10513099999","2005-02-07","50.865917","7.142744","92.04","KOLN BONN, GM","  31.2","24","  23.1","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.9","24","  8.9","999.9","  39.2","*","  24.8","*","99.99"," ","999.9","001000"
"10513099999","2005-02-08","50.865917","7.142744","92.04","KOLN BONN, GM","  32.9","24","  28.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.1","24","  8.9","999.9","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10513099999","2005-02-09","50.865917","7.142744","92.04","KOLN BONN, GM","  38.6","24","  32.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.1","24","  7.0","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","010000"
"10513099999","2005-02-10","50.865917","7.142744","92.04","KOLN BONN, GM","  45.1","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.1","24"," 15.0"," 25.1","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2005-02-11","50.865917","7.142744","92.04","KOLN BONN, GM","  45.9","24","  45.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.1","24"," 13.0","999.9","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"10513099999","2005-02-12","50.865917","7.142744","92.04","KOLN BONN, GM","  48.3","24","  45.1","24","9999.9"," 0","999.9"," 0","  6.4","24"," 14.1","24"," 26.0"," 40.0","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2005-02-13","50.865917","7.142744","92.04","KOLN BONN, GM","  37.0","24","  33.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 14.4","24"," 22.9"," 34.0","  41.0","*","  33.8","*","99.99"," ","999.9","011110"
"10513099999","2005-02-14","50.865917","7.142744","92.04","KOLN BONN, GM","  35.2","24","  33.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.4","24"," 14.0"," 23.9","  39.2","*","  28.4","*","99.99"," ","999.9","011010"
"10513099999","2005-02-15","50.865917","7.142744","92.04","KOLN BONN, GM","  31.6","24","  29.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.0","24"," 11.1","999.9","  35.6","*","  28.4","*","99.99"," ","999.9","001000"
"10513099999","2005-02-16","50.865917","7.142744","92.04","KOLN BONN, GM","  30.5","24","  25.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.9","24"," 11.1","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"10513099999","2005-02-17","50.865917","7.142744","92.04","KOLN BONN, GM","  30.4","24","  23.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.2","24","  8.0","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"10513099999","2005-02-18","50.865917","7.142744","92.04","KOLN BONN, GM","  30.5","24","  21.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24"," 11.1","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10513099999","2005-02-19","50.865917","7.142744","92.04","KOLN BONN, GM","  33.5","24","  33.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.0","24","  7.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","111000"
"10513099999","2005-02-20","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  32.2","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.3","24","  8.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","111000"
"10513099999","2005-02-21","50.865917","7.142744","92.04","KOLN BONN, GM","  32.6","24","  30.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.2","24","  7.0","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","001000"
"10513099999","2005-02-22","50.865917","7.142744","92.04","KOLN BONN, GM","  30.8","24","  22.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.3","24"," 11.1"," 15.0","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10513099999","2005-02-23","50.865917","7.142744","92.04","KOLN BONN, GM","  28.0","24","  25.8","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.4","24","  6.0","999.9","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"10513099999","2005-02-24","50.865917","7.142744","92.04","KOLN BONN, GM","  28.2","24","  22.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.1","24"," 11.1","999.9","  33.8","*","  21.2","*","99.99"," ","999.9","001000"
"10513099999","2005-02-25","50.865917","7.142744","92.04","KOLN BONN, GM","  27.4","24","  21.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  7.0","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"10513099999","2005-02-26","50.865917","7.142744","92.04","KOLN BONN, GM","  31.1","24","  29.2","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  5.1","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","011000"
