"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1979-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","   6.3","24","   2.3","24","1014.1"," 8","999.9"," 0","  4.6","24","  4.4","24"," 11.1","999.9","  15.8"," ","  -4.0","*"," 0.03","F","999.9","001000"
"10513099999","1979-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  11.7","24","   9.0","24","1022.4"," 8","999.9"," 0","  4.3","24","  6.1","24"," 13.0","999.9","  19.4"," ","  -0.4"," "," 0.10","F","999.9","001000"
"10513099999","1979-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  17.7","24","  14.1","24","1023.8"," 8","999.9"," 0","  4.7","24","  3.4","24","  7.0","999.9","  24.8"," ","  10.4"," "," 0.02","F","999.9","001000"
"10513099999","1979-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  13.5","24","  10.4","24","1015.8"," 8","999.9"," 0","  8.7","24","  4.8","24","  9.9","999.9","  21.2"," ","  -0.4","*"," 0.00","F","999.9","000000"
"10513099999","1979-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","   5.7","24","   1.9","24","1024.7"," 8","999.9"," 0","  8.2","24","  2.7","24","  5.8","999.9","  15.8"," ","  -4.0"," "," 0.00","F","999.9","000000"
"10513099999","1979-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","   8.8","24","   4.4","24","1030.7"," 8","999.9"," 0","  7.8","24","  5.4","24","  9.9","999.9","  19.4"," ","  -0.4"," "," 0.00","F","999.9","000000"
"10513099999","1979-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  18.3","23","  12.2","23","1032.1"," 8","999.9"," 0","  6.2","23","  8.9","23"," 12.0","999.9","  26.6","*","   6.8"," "," 0.00","F","999.9","010000"
"10513099999","1979-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  30.5","24","  26.5","24","1023.2"," 8","999.9"," 0","  3.7","24","  7.0","24","  8.9","999.9","  32.0"," ","  23.0"," "," 0.31","F","999.9","010000"
"10513099999","1979-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  32.7","24","  31.5","24","1011.9"," 8","999.9"," 0","  1.5","24","  4.7","24","  8.0","999.9","  35.6","*","  30.2"," "," 0.59","F","  7.1","011000"
"10513099999","1979-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  28.4","24"," 998.3"," 8","999.9"," 0","  8.9","24"," 11.4","24"," 19.8","999.9","  35.6"," ","  28.4"," "," 0.00","F","999.9","011000"
"10513099999","1979-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  33.9","24","  31.0","24"," 981.7"," 8","999.9"," 0","  3.7","24","  9.3","24"," 15.9","999.9","  35.6"," ","  32.0"," "," 0.21","F","999.9","011000"
"10513099999","1979-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  34.4","24","  31.0","24"," 997.4"," 8","999.9"," 0","  4.2","24"," 11.5","24"," 15.0","999.9","  35.6"," ","  32.0"," "," 0.16","F","999.9","011000"
"10513099999","1979-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  32.7","24","  28.2","24","1015.5"," 8","999.9"," 0","  6.9","24","  8.1","24"," 13.0","999.9","  35.6"," ","  30.2","*"," 0.02","F","999.9","011000"
"10513099999","1979-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  27.6","24","  22.1","24","1028.9"," 8","999.9"," 0","  7.6","24","  3.4","24","  7.0","999.9","  35.6"," ","  14.0","*"," 0.00","F","999.9","001000"
"10513099999","1979-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  17.4","24","  13.0","24","1033.6"," 8","999.9"," 0","  6.9","24","  3.5","24","  6.0","999.9","  28.4"," ","  10.4"," "," 0.00","F","999.9","000000"
"10513099999","1979-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  20.7","24","  17.5","24","1034.5"," 8","999.9"," 0","  3.6","24","  2.3","24","  5.8","999.9","  24.8"," ","  14.0","*"," 0.00","F","999.9","011000"
"10513099999","1979-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  21.6","24","  18.0","24","1025.5"," 8","999.9"," 0","  3.5","24","  3.1","24","  8.9","999.9","  28.4","*","   8.6"," "," 0.00","F","999.9","001000"
"10513099999","1979-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  25.1","23","  18.6","23","1022.0"," 8","999.9"," 0","  5.8","23","  7.7","23"," 12.8","999.9","  28.4"," ","  23.0"," "," 0.00","F","999.9","000000"
"10513099999","1979-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  26.2","24","  18.7","24","1019.1"," 8","999.9"," 0","  5.5","24"," 12.4","24"," 17.9","999.9","  32.0"," ","  23.0"," "," 0.00","F","999.9","000000"
"10513099999","1979-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  26.5","24","  20.1","24","1018.7"," 8","999.9"," 0","  4.5","24","  9.9","24"," 15.0","999.9","  30.2"," ","  19.4"," "," 0.08","F","999.9","010000"
"10513099999","1979-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  27.9","24","  25.5","24","1024.3"," 7","999.9"," 0","  2.1","24","  7.6","24","  9.9","999.9","  28.4","*","  26.6","*"," 0.12","F","999.9","011000"
"10513099999","1979-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  27.2","24","  23.8","23","1019.1"," 8","999.9"," 0","  3.4","24","  7.9","24"," 12.8","999.9","  32.0"," ","  23.0","*"," 0.00","F","999.9","000000"
"10513099999","1979-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","24","  31.9","24","1007.3"," 8","999.9"," 0","  3.2","24","  8.6","24"," 12.0","999.9","  39.2"," ","  30.2"," "," 0.47","F","999.9","010000"
"10513099999","1979-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  31.7","24","  30.1","24","1006.4"," 8","999.9"," 0","  3.7","24","  6.8","24"," 13.0","999.9","  33.8"," ","  30.2","*"," 0.09","F"," 20.5","011000"
"10513099999","1979-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  28.6","24","  23.5","24","1004.4"," 8","999.9"," 0","  7.8","24","  7.1","24"," 13.0","999.9","  33.8"," ","  24.8"," "," 0.02","F","999.9","000000"
"10513099999","1979-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  31.5","24","  25.4","24"," 996.2"," 8","999.9"," 0","  7.6","24","  7.5","24","  9.9","999.9","  35.6"," ","  24.8"," "," 0.01","F","  2.8","011100"
"10513099999","1979-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  31.0","24","  26.1","24"," 999.3"," 8","999.9"," 0","  7.5","24","  4.1","24","  7.0","999.9","  33.8"," ","  28.4","*"," 0.01","F","999.9","001000"
"10513099999","1979-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  27.7","24","  26.1","24"," 998.4"," 8","999.9"," 0","  1.4","24","  1.4","24","  6.0","999.9","  30.2"," ","  24.8","*"," 0.01","F","999.9","101000"
"10513099999","1979-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  27.6","24"," 999.9"," 8","999.9"," 0","  6.9","24","  8.2","24"," 11.8","999.9","  39.2"," ","  23.0"," "," 0.01","F","999.9","011000"
"10513099999","1979-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  36.3","24","  33.7","24","1000.4"," 8","999.9"," 0","  6.5","24","  4.9","24","  8.9","999.9","  39.2"," ","  33.8","*"," 0.04","F","999.9","010000"
"10513099999","1979-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","24","  31.9","24","1013.2"," 8","999.9"," 0","  3.8","24","  7.3","24","  9.9","999.9","  37.4"," ","  33.8"," "," 0.16","F","999.9","111000"
"10513099999","1979-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  37.3","24","  29.6","24","1006.0"," 8","999.9"," 0","  8.4","24","  9.5","24"," 12.8","999.9","  39.2","*","  33.8"," "," 0.03","F","999.9","011000"
"10513099999","1979-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  37.3","24","  34.0","24"," 994.8"," 8","999.9"," 0","  7.0","24","  6.2","24"," 11.1","999.9","  42.8"," ","  32.0","*"," 0.35","F","  4.7","010000"
"10513099999","1979-02-03","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  26.5","24","1007.0"," 8","999.9"," 0","  8.9","24","  5.7","24"," 12.8","999.9","  39.2"," ","  28.4"," "," 0.00","F","999.9","000000"
"10513099999","1979-02-04","50.865917","7.142744","92.04","KOLN BONN, GM","  33.2","24","  27.3","24","1004.7"," 8","999.9"," 0","  8.1","24","  7.0","24"," 11.1","999.9","  35.6","*","  30.2","*"," 0.00","F","999.9","010000"
"10513099999","1979-02-05","50.865917","7.142744","92.04","KOLN BONN, GM","  34.2","24","  28.7","24"," 999.5"," 7","999.9"," 0","  5.6","24","  3.5","24","  8.9","999.9","  39.2","*","  30.2","*"," 0.04","E","999.9","010000"
"10513099999","1979-02-06","50.865917","7.142744","92.04","KOLN BONN, GM","  29.9","24","  22.5","24","1014.3"," 8","999.9"," 0","  9.4","24","  5.2","24"," 10.9","999.9","  37.4"," ","  23.0","*"," 0.00","F","999.9","000000"
"10513099999","1979-02-07","50.865917","7.142744","92.04","KOLN BONN, GM","  31.9","24","  27.8","24","1001.3"," 8","999.9"," 0","  4.9","24"," 10.1","24"," 15.9","999.9","  37.4","*","  26.6"," "," 0.31","F","999.9","011000"
"10513099999","1979-02-08","50.865917","7.142744","92.04","KOLN BONN, GM","  34.4","24","  28.5","24","1004.9"," 8","999.9"," 0","  6.6","24","  7.3","24"," 15.9","999.9","  41.0","*","  26.6","*"," 0.16","F","999.9","011000"
"10513099999","1979-02-09","50.865917","7.142744","92.04","KOLN BONN, GM","  29.0","24","  22.7","24","1006.5"," 8","999.9"," 0","  8.9","24","  5.3","24","  9.9","999.9","  35.6"," ","  23.0"," "," 0.00","F","999.9","000000"
"10513099999","1979-02-10","50.865917","7.142744","92.04","KOLN BONN, GM","  30.2","24","  18.4","24","1000.7"," 8","999.9"," 0","  8.8","24","  6.2","24"," 12.8","999.9","  41.0"," ","  23.0"," "," 0.00","F","999.9","000000"
"10513099999","1979-02-11","50.865917","7.142744","92.04","KOLN BONN, GM","  34.3","24","  22.4","24"," 996.5"," 8","999.9"," 0","  6.8","24"," 11.8","24"," 15.9","999.9","  39.2"," ","  30.2"," "," 0.00","F","999.9","010000"
"10513099999","1979-02-12","50.865917","7.142744","92.04","KOLN BONN, GM","  38.8","24","  35.7","24"," 989.8"," 8","999.9"," 0","  6.1","24","  8.6","24"," 14.0","999.9","  48.2"," ","  32.0"," "," 0.24","F","999.9","010000"
"10513099999","1979-02-13","50.865917","7.142744","92.04","KOLN BONN, GM","  40.9","24","  39.1","24"," 989.1"," 8","999.9"," 0","  6.5","24","  8.0","24"," 10.9","999.9","  46.4"," ","  35.6"," "," 0.06","F","999.9","010000"
"10513099999","1979-02-14","50.865917","7.142744","92.04","KOLN BONN, GM","  39.0","24","  36.4","24"," 986.0"," 8","999.9"," 0","  7.2","24","  7.0","24","  9.9","999.9","  48.2"," ","  26.6","*"," 0.12","F","999.9","011000"
"10513099999","1979-02-15","50.865917","7.142744","92.04","KOLN BONN, GM","  27.1","24","  23.0","24","1000.0"," 7","999.9"," 0","  2.3","24","  3.4","24","  7.0","999.9","  35.6","*","  23.0"," "," 0.17","F","999.9","011000"
"10513099999","1979-02-16","50.865917","7.142744","92.04","KOLN BONN, GM","  27.6","24","  21.8","24","1018.4"," 8","999.9"," 0","  3.3","24","  3.6","24","  6.0","999.9","  32.0"," ","  23.0"," "," 0.00","F","999.9","000000"
