"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","2015-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  34.0","24","  32.2","24","9999.9"," 0","999.9"," 0","  1.5","13","  6.2","24"," 11.1","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","100000"
"10513099999","2015-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  40.1","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.9","16"," 10.8","24"," 14.0"," 21.0","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2015-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  35.5","24","  32.4","24","9999.9"," 0","999.9"," 0","  5.4","17","  6.0","24","  9.9","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"10513099999","2015-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  36.7","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.9","24"," 13.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  34.0","24","  29.4","24","9999.9"," 0","999.9"," 0","  6.2","19","  3.9","24","  7.0","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  33.6","24","  28.3","24","9999.9"," 0","999.9"," 0","  6.1","11","  6.0","24","  9.9","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","010000"
"10513099999","2015-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  38.4","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.2","19","  6.3","24","  9.9","999.9","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"10513099999","2015-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  41.9","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.1","23"," 10.2","24"," 22.0","999.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2015-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  47.5","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.0","24"," 12.4","24"," 25.1"," 38.1","  57.2","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2015-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  52.7","24","  44.6","24","9999.9"," 0","999.9"," 0","  6.1","22"," 15.7","24"," 27.0"," 39.0","  57.2","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2015-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  40.0","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.1","24"," 24.1"," 35.0","  42.8","*","  37.4","*","99.99"," ","999.9","011000"
"10513099999","2015-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  45.7","24","  37.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.7","24"," 18.1"," 28.0","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10513099999","2015-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  49.2","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.2","17"," 12.5","24"," 18.1"," 28.9","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2015-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  38.6","24","  34.1","24","9999.9"," 0","999.9"," 0","  5.9","14","  9.4","24"," 21.0"," 35.0","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2015-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  47.6","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.2","23"," 14.2","24"," 20.0"," 32.1","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2015-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  43.0","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.2","15","  4.7","24","  8.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  37.4","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.2","19","  5.0","24"," 12.0","999.9","  42.8","*","  30.2","*","99.99"," ","999.9","010000"
"10513099999","2015-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","24","  27.8","24","9999.9"," 0","999.9"," 0","  6.2","12","  7.1","24","  9.9","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","010000"
"10513099999","2015-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  31.3","24","  27.2","24","9999.9"," 0","999.9"," 0","  6.2","16","  3.2","24","  7.0","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  32.8","24","  30.1","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.5","24","  5.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10513099999","2015-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  32.4","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.2","21","  5.3","24","  8.9","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"10513099999","2015-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  33.3","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  7.0","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  32.9","24","  28.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.5","24","  8.0","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10513099999","2015-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  30.9","24","  29.7","24","9999.9"," 0","999.9"," 0","  2.7","21","  4.7","24","  7.0","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","101000"
"10513099999","2015-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  33.4","24","  33.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.5","24","  6.0","999.9","  37.4","*","  26.6","*","99.99"," ","999.9","110000"
"10513099999","2015-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  37.6","24","  36.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  7.7","24"," 15.9"," 27.0","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2015-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  38.8","24","  36.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.4","24"," 13.0"," 20.0","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2015-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  39.3","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.2","24"," 25.1"," 41.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2015-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  37.2","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.2","19","  9.5","24"," 17.1"," 27.0","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2015-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","24","  30.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.8","24"," 15.0"," 19.0","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"10513099999","2015-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  36.1","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  6.5","24"," 11.1","999.9","  44.6","*","  30.2","*","99.99"," ","999.9","011000"
"10513099999","2015-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  33.4","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.2","24","  8.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"10513099999","2015-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","24","  32.3","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.3","24"," 15.9","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","011000"
