"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1977-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  43.4","24","  39.7","24","1000.3"," 8","999.9"," 0","  8.8","24"," 10.7","24"," 17.9","999.9","  46.4"," ","  33.8"," "," 0.09","F","999.9","010000"
"10513099999","1977-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  39.2","24","  37.2","24","1012.0"," 8","999.9"," 0","  7.9","24","  3.3","24","  7.0","999.9","  42.8"," ","  35.6"," "," 0.08","F","999.9","010000"
"10513099999","1977-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  35.4","24","  33.3","24","1028.0"," 8","999.9"," 0","  3.5","24","  4.0","24","  8.0","999.9","  39.2"," ","  28.4"," "," 0.09","F","999.9","110000"
"10513099999","1977-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  37.2","24","  36.0","24","1035.6"," 8","999.9"," 0","  1.5","24","  2.9","24","  6.0","999.9","  41.0"," ","  28.4","*"," 0.04","F","999.9","100000"
"10513099999","1977-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  28.7","24","  27.8","24","1036.0"," 8","999.9"," 0","  2.5","24","  1.2","24","  3.9","999.9","  33.8"," ","  24.8"," "," 0.00","F","999.9","100000"
"10513099999","1977-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  31.7","24","  29.5","24","1034.0"," 8","999.9"," 0","  2.8","24","  2.7","24","  6.0","999.9","  35.6"," ","  26.6"," "," 0.04","F","999.9","011000"
"10513099999","1977-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  35.5","24","  34.3","24","1035.1"," 8","999.9"," 0","  1.5","24","  5.7","24"," 10.9","999.9","  41.0","*","  32.0"," "," 0.08","F","999.9","010000"
"10513099999","1977-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  38.5","24","  36.7","24","1031.7"," 8","999.9"," 0","  2.2","24","  7.8","24"," 10.9","999.9","  41.0"," ","  35.6"," "," 0.05","F","999.9","010000"
"10513099999","1977-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  38.2","24","  35.3","24","1015.4"," 8","999.9"," 0","  6.7","24","  6.3","24","  9.9","999.9","  41.0"," ","  35.6"," "," 0.28","F","999.9","010000"
"10513099999","1977-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  36.3","24","  31.0","24"," 996.2"," 8","999.9"," 0"," 13.1","24","  9.3","24"," 15.9","999.9","  42.8"," ","  30.2","*"," 0.22","F","999.9","011000"
"10513099999","1977-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  33.9","24","  26.9","24"," 995.6"," 8","999.9"," 0"," 12.1","24","  6.1","24","  9.9","999.9","  37.4"," ","  26.6","*"," 0.00","F","999.9","000000"
"10513099999","1977-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  29.4","24","  25.9","24","1000.1"," 8","999.9"," 0","  4.7","24","  1.2","24","  4.9","999.9","  33.8"," ","  24.8"," "," 0.00","F","999.9","000000"
"10513099999","1977-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  32.4","24","  24.5","24","1007.1"," 7","999.9"," 0","  7.7","24","  8.6","24"," 16.9","999.9","  35.6"," ","  28.4"," "," 0.00","F","999.9","001000"
"10513099999","1977-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  36.2","24","  29.3","24"," 998.6"," 7","999.9"," 0","  9.2","23"," 13.1","24"," 19.8","999.9","  42.8"," ","  30.2"," "," 0.01","F","999.9","011000"
"10513099999","1977-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  38.2","24","  31.6","24","1000.0"," 8","999.9"," 0"," 14.4","24"," 11.3","24"," 15.9","999.9","  39.2"," ","  35.6"," "," 0.00","F","999.9","010000"
"10513099999","1977-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  37.0","24","  33.6","24","1010.6"," 8","999.9"," 0","  5.4","24","  9.2","24"," 15.0","999.9","  39.2","*","  35.6"," "," 0.20","F","999.9","010000"
"10513099999","1977-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","23","  32.5","23","1024.9"," 8","999.9"," 0","  2.8","23","  4.0","23","  8.9","999.9","  39.2"," ","  30.2","*"," 0.01","F","999.9","010000"
"10513099999","1977-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  29.1","23","  25.3","23","1023.0"," 7","999.9"," 0","  6.3","23","  7.6","23"," 12.8","999.9","  33.8"," ","  24.8"," "," 0.00","F","999.9","000000"
"10513099999","1977-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  29.2","24","  25.3","23","1012.5"," 8","999.9"," 0","  4.4","24","  8.8","24"," 14.0","999.9","  32.0","*","  26.6"," "," 0.04","F","999.9","011000"
"10513099999","1977-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  35.3","24","  32.5","24","1012.5"," 8","999.9"," 0","  4.0","24","  4.9","24"," 11.8","999.9","  39.2"," ","  30.2"," "," 0.02","F","999.9","001000"
"10513099999","1977-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  39.0","23","  34.3","23","1011.4"," 8","999.9"," 0","  6.7","23","  8.9","23"," 11.8","999.9","  46.4"," ","  33.8"," "," 0.00","F","999.9","010000"
"10513099999","1977-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  41.6","24","  38.6","24","1008.7"," 8","999.9"," 0","  4.6","24","  7.1","24"," 11.1","999.9","  46.4"," ","  39.2"," "," 0.20","F","999.9","010000"
"10513099999","1977-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  44.9","24","  40.3","24","1004.2"," 8","999.9"," 0","  8.9","24","  9.6","24"," 15.9","999.9","  50.0"," ","  41.0"," "," 0.03","F","999.9","010000"
"10513099999","1977-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  44.1","24","  39.8","24","1010.4"," 8","999.9"," 0","  8.6","24","  4.4","24","  8.0","999.9","  50.0"," ","  39.2","*"," 0.02","F","999.9","010000"
"10513099999","1977-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  46.8","19","  42.9","19","1001.7"," 8","999.9"," 0","  8.9","19","  8.4","19"," 11.1","999.9","  53.6","*","  37.4"," "," 0.25","F","999.9","010000"
"10513099999","1977-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  49.1","24","  39.4","24"," 995.4"," 8","999.9"," 0"," 16.8","24"," 11.0","24"," 18.1","999.9","  53.6"," ","  44.6","*"," 0.08","F","999.9","010000"
"10513099999","1977-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  44.8","24","  37.9","24","1000.4"," 8","999.9"," 0"," 12.6","24","  7.6","24"," 11.1","999.9","  48.2"," ","  42.8"," "," 0.08","F","999.9","010000"
