"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1974-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  26.8","24","  23.4","24","1029.2"," 8","999.9"," 0","  9.2","24","  4.0","24","  9.9","999.9","  37.4"," ","  19.4"," "," 0.00","F","999.9","000000"
"10513099999","1974-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  26.8","23","  24.7","23","1019.8"," 8","999.9"," 0","  5.2","23","  3.9","22","  7.0","999.9","  33.8"," ","  17.6"," "," 0.00","F","999.9","000000"
"10513099999","1974-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  32.2","24","  29.9","24","1014.1"," 8","999.9"," 0","  4.9","24"," 11.0","24"," 15.0","999.9","  33.8"," ","  28.4"," "," 0.00","F","999.9","000000"
"10513099999","1974-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  33.7","23","  31.8","22","1018.3"," 8","999.9"," 0","  3.6","23"," 10.2","23"," 13.0","999.9","  37.4"," ","  30.2"," "," 0.24","F","999.9","010000"
"10513099999","1974-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  39.3","24","  35.2","24","1016.5"," 8","999.9"," 0","  6.0","24"," 12.5","24"," 15.0","999.9","  44.6"," ","  33.8"," "," 0.00","F","999.9","010000"
"10513099999","1974-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  40.9","23","  38.2","23","1012.2"," 8","999.9"," 0","  5.5","23","  7.6","23"," 14.0","999.9","  44.6"," ","  37.4"," "," 0.24","F","999.9","010000"
"10513099999","1974-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  41.0","23","  38.6","23","1013.8"," 8","999.9"," 0","  7.2","22","  7.9","22"," 14.0","999.9","  44.6"," ","  35.6"," "," 0.28","F","999.9","010000"
"10513099999","1974-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  42.0","24","  36.5","24","1015.5"," 8","999.9"," 0","  9.1","24","  8.5","24"," 15.9","999.9","  44.6"," ","  39.2","*"," 0.00","F","999.9","010000"
"10513099999","1974-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  39.1","24","  35.3","24","1009.5"," 8","999.9"," 0"," 10.0","24","  8.1","24"," 14.0","999.9","  44.6"," ","  32.0"," "," 0.02","F","999.9","010000"
"10513099999","1974-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  40.0","24","  36.0","23","1013.7"," 8","999.9"," 0","  6.3","24","  6.5","24","  9.9","999.9","  42.8"," ","  35.6","*"," 0.04","F","999.9","010000"
"10513099999","1974-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  43.3","20","  39.2","20","1016.6"," 8","999.9"," 0"," 10.4","20","  9.2","20"," 16.9"," 30.9","  53.6"," ","  35.6"," "," 0.12","F","999.9","010000"
"10513099999","1974-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  42.6","23","  37.7","23","1022.4"," 8","999.9"," 0"," 10.8","23","  6.9","23"," 12.8","999.9","  51.8"," ","  33.8"," "," 0.04","F","999.9","010000"
