"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1985-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  35.7","24","  32.7","24","1008.3","24","999.9"," 0","  7.1","24"," 11.8","24"," 18.1","999.9","  40.5","*","  29.3"," "," 0.28","F","999.9","011000"
"10513099999","1985-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  28.8","24","  23.2","23","1009.6","24","999.9"," 0","  5.1","24","  7.8","24"," 13.0","999.9","  33.1","*","  25.7","*"," 0.01","E","999.9","001000"
"10513099999","1985-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  28.2","24","  25.0","24","1011.5","24","999.9"," 0","  5.5","24","  4.3","24"," 11.1","999.9","  30.9"," ","  23.5","*"," 0.04","F","  0.4","001000"
"10513099999","1985-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  14.2","24","  11.8","24","1010.9","24","999.9"," 0","  8.4","24","  2.0","24","  8.0","999.9","  22.5","*","   3.4","*"," 0.17","F","  3.5","001000"
"10513099999","1985-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  14.7","24","  12.6","24","1015.6","24","999.9"," 0","  3.7","24","  2.3","24","  7.0","999.9","  18.9"," ","   9.0"," "," 0.08","F","  3.9","001000"
"10513099999","1985-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  14.5","24","  10.3","24","1011.9","24","999.9"," 0","  5.4","24","  5.2","24"," 11.1","999.9","  18.3","*","   7.9"," "," 0.01","F","  3.1","001000"
"10513099999","1985-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  11.7","24","   8.3","24","1012.2","24","999.9"," 0","  3.3","24","  7.6","24"," 13.0","999.9","  17.2"," ","  -3.1","*"," 0.16","F","  8.3","001000"
"10513099999","1985-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","   3.9","24","   1.8","23","1019.9","23","999.9"," 0","  1.9","24","  2.5","24","  6.0","999.9","  14.9","*","  -8.0"," "," 0.01","F","  7.1","101000"
"10513099999","1985-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  18.1","24","  13.9","24","1014.3","23","999.9"," 0","  6.6","24","  7.8","24"," 13.0","999.9","  19.8"," ","  10.9"," "," 0.12","F","  9.4","001000"
"10513099999","1985-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  19.8","24","  16.6","24","1021.2","24","999.9"," 0","  4.1","24","  3.6","24","  6.0","999.9","  22.1"," ","  15.6"," "," 0.00","F","  9.8","001000"
"10513099999","1985-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  20.6","24","  16.4","24","1028.9","22","999.9"," 0","  3.4","24","  2.4","24","  5.1","999.9","  28.0"," ","  15.3","*"," 0.00","E","  8.3","001000"
"10513099999","1985-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  22.6","23","  20.0","23","1024.8","22","999.9"," 0","  5.9","23","  3.6","23","  6.0","999.9","  28.9"," ","  12.6"," "," 0.20","F","  9.4","001000"
"10513099999","1985-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","   6.5","24","   3.7","24","1027.1","24","999.9"," 0"," 10.8","24","  2.4","24","  8.0","999.9","  18.3"," ","  -2.7","*"," 0.00","D","  8.7","000000"
"10513099999","1985-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","   0.4","24","  -1.4","24","1025.4","24","999.9"," 0","  2.0","24","  1.3","24","  2.9","999.9","  14.0"," "," -10.1"," "," 0.00","D","  8.3","000000"
"10513099999","1985-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  10.8","24","   8.5","24","1023.8","23","999.9"," 0","  1.6","24","  0.9","24","  2.9","999.9","  18.0"," ","  -1.5"," "," 0.04","F","  8.3","001000"
"10513099999","1985-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  17.9","24","  14.6","24","1024.4","24","999.9"," 0","  1.1","24","  1.1","24","  2.9","999.9","  22.1"," ","   7.0"," "," 0.00","E","  7.9","001000"
"10513099999","1985-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  21.1","24","  17.9","24","1014.7","23","999.9"," 0","  0.9","24","  1.6","24","  7.0","999.9","  27.3"," ","  17.6","*"," 0.00","F","  7.9","001000"
