"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1973-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  22.6","23","  16.7","23","1029.4"," 4","999.9"," 0","  6.9","23","  3.1","23","  4.9","999.9","  37.4","*","  14.0","*"," 0.00","A","999.9","000000"
"10513099999","1973-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  22.2","24","  21.0","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.0","24","  7.0","999.9","  28.4"," ","  12.2","*"," 0.00","E","999.9","100000"
"10513099999","1973-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  31.8","24","  30.9","24","9999.9"," 0","999.9"," 0","  1.0","24","  2.8","24","  5.8","999.9","  35.6","*","  28.4"," "," 0.00","F","999.9","100000"
"10513099999","1973-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  35.8","24","  35.4","24","9999.9"," 0","999.9"," 0","  0.6","23","  1.4","23","  3.9","999.9","  37.4"," ","  32.0","*"," 0.00","H","999.9","110000"
"10513099999","1973-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  31.1","24","  30.3","24","9999.9"," 0","999.9"," 0","  1.0","24","  1.9","20","  3.9","999.9","  37.4"," ","  28.4","*"," 0.00","F","999.9","110000"
"10513099999","1973-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  34.9","24","  32.5","24","9999.9"," 0","999.9"," 0","  3.1","24","  1.7","24","  4.9","999.9","  39.2"," ","  32.0"," "," 0.00","F","999.9","110000"
"10513099999","1973-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  31.3","22","  31.0","21","9999.9"," 0","999.9"," 0","  0.3","22","  1.4","21","  2.9","999.9","  33.8","*","  30.2"," "," 0.00","F","999.9","110000"
"10513099999","1973-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  34.3","23","  32.5","23","9999.9"," 0","999.9"," 0","  1.6","23","  1.2","21","  1.9","999.9","  37.4"," ","  32.0"," "," 0.00","F","999.9","110000"
"10513099999","1973-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  36.4","24","  34.9","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.5","19","  5.8","999.9","  39.2","*","  33.8"," "," 0.02","F","999.9","110000"
"10513099999","1973-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  35.1","24","  33.4","24","9999.9"," 0","999.9"," 0","  0.8","24","  1.1","19","  1.9","999.9","  51.8"," ","  32.0"," "," 0.00","F","999.9","100000"
"10513099999","1973-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  35.6","23","  32.6","23","9999.9"," 0","999.9"," 0","  4.6","23","  1.9","23","  4.9","999.9","  39.2"," ","  33.8"," "," 0.00","F","999.9","000000"
"10513099999","1973-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  33.6","23","  28.2","23","9999.9"," 0","999.9"," 0","  5.6","23","  6.5","23"," 10.9","999.9","  37.4"," ","  26.6","*"," 0.00","F","999.9","000000"
"10513099999","1973-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.3","24"," 13.0","999.9","  41.0"," ","  32.0","*"," 0.00","E","999.9","000000"
"10513099999","1973-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  37.1","21","  31.5","21","9999.9"," 0","999.9"," 0","  4.3","21"," 10.0","21"," 14.0","999.9","  41.0","*","  33.8"," "," 0.16","F","999.9","010000"
"10513099999","1973-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  42.3","23","  36.7","23","9999.9"," 0","999.9"," 0","  6.8","23"," 10.2","23"," 15.0","999.9","  46.4"," ","  37.4"," "," 0.02","F","999.9","000000"
"10513099999","1973-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  39.0","22","  34.9","22","9999.9"," 0","999.9"," 0","  7.5","22","  3.9","22","  9.9","999.9","  42.8","*","  35.6"," "," 0.00","E","999.9","010000"
"10513099999","1973-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  35.2","22","  31.1","22","9999.9"," 0","999.9"," 0","  5.5","22","  2.9","21","  5.8","999.9","  39.2"," ","  28.4","*"," 0.00","F","999.9","000000"
"10513099999","1973-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","20","  29.8","20","9999.9"," 0","999.9"," 0","  5.2","19","  2.7","19","  5.8","999.9","  37.4","*","  32.0","*"," 0.00","F"," 12.6","010000"
"10513099999","1973-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  32.9","24","  27.9","24","1016.8"," 8","999.9"," 0","  4.0","24","  3.0","23","  4.9","999.9","  33.8"," ","  32.0"," "," 0.00","F","999.9","000000"
"10513099999","1973-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","23","  30.9","21","9999.9"," 0","999.9"," 0","  3.6","23","  6.9","23"," 10.9","999.9","  39.2","*","  32.0"," "," 0.04","F","999.9","011000"
"10513099999","1973-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  36.9","24","  33.8","23","9999.9"," 0","999.9"," 0","  7.3","24","  7.8","24"," 14.0","999.9","  41.0","*","  32.0","*"," 0.00","H","  5.1","010000"
"10513099999","1973-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  37.9","23","  32.3","23","9999.9"," 0","999.9"," 0","  7.5","22","  4.5","22","  8.0","999.9","  44.6"," ","  32.0","*"," 0.02","F","999.9","010000"
"10513099999","1973-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  33.7","22","  31.0","20","9999.9"," 0","999.9"," 0","  5.7","22","  5.3","22","  8.9","999.9","  39.2","*","  26.6"," "," 0.12","F","  5.1","010000"
"10513099999","1973-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  34.0","23","  29.6","22","9999.9"," 0","999.9"," 0","  5.4","23","  9.0","23"," 11.8","999.9","  39.2"," ","  30.2","*"," 0.00","F","999.9","000000"
"10513099999","1973-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  31.3","22","  24.2","20","9999.9"," 0","999.9"," 0","  5.8","22","  8.1","22"," 10.9","999.9","  39.2"," ","  26.6","*"," 0.00","F"," 21.7","000000"
"10513099999","1973-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  32.9","20","  29.1","19","9999.9"," 0","999.9"," 0","  3.0","20","  7.7","20"," 11.8","999.9","  39.2","*","  23.0","*"," 0.01","E","  2.8","010000"
"10513099999","1973-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  41.2","24","  37.5","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.0","24"," 15.0","999.9","  44.6"," ","  37.4","*"," 0.08","E","999.9","010000"
"10513099999","1973-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  40.3","24","  34.8","24","9999.9"," 0","999.9"," 0","  8.3","24","  9.3","24"," 15.9"," 28.0","  42.8"," ","  37.4","*"," 0.17","F","999.9","010000"
"10513099999","1973-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  43.9","23","  41.1","20","9999.9"," 0","999.9"," 0","  3.7","23","  6.5","23","  9.9","999.9","  48.2","*","  37.4","*"," 0.08","F","999.9","010000"
"10513099999","1973-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  45.1","23","  42.3","23","9999.9"," 0","999.9"," 0","  4.3","23","  5.2","23"," 10.9","999.9","  46.4"," ","  42.8","*"," 0.00","E","999.9","010000"
"10513099999","1973-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  41.3","21","  37.2","20","1014.3"," 6","999.9"," 0","  5.1","21","  5.8","21"," 11.8","999.9","  42.8","*","  35.6","*"," 0.16","F","999.9","010000"
"10513099999","1973-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  36.0","24","  32.8","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.1","24","  4.9","999.9","  41.0"," ","  32.0"," "," 0.00","F","999.9","000000"
"10513099999","1973-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  34.9","24","  33.2","24","9999.9"," 0","999.9"," 0","  1.3","24","  1.9","22","  3.9","999.9","  41.0"," ","  28.4"," "," 0.00","F","999.9","100000"
"10513099999","1973-02-03","50.865917","7.142744","92.04","KOLN BONN, GM","  30.5","22","  30.0","22","9999.9"," 0","999.9"," 0","  0.1","22","  1.6","19","  2.9","999.9","  32.0"," ","  26.6"," "," 0.00","F","999.9","100000"
"10513099999","1973-02-04","50.865917","7.142744","92.04","KOLN BONN, GM","  30.8","22","  29.7","22","9999.9"," 0","999.9"," 0","  1.1","22","  2.0","21","  3.9","999.9","  42.8"," ","  26.6"," "," 0.00","F","999.9","100000"
"10513099999","1973-02-05","50.865917","7.142744","92.04","KOLN BONN, GM","  30.4","24","  27.8","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.8","24","  8.0","999.9","  35.6"," ","  23.0","*"," 0.00","F","999.9","100000"
"10513099999","1973-02-06","50.865917","7.142744","92.04","KOLN BONN, GM","  41.5","24","  37.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  6.7","24"," 11.8","999.9","  44.6"," ","  35.6","*"," 0.01","E","999.9","010000"
"10513099999","1973-02-07","50.865917","7.142744","92.04","KOLN BONN, GM","  45.3","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.0","24"," 13.0","999.9","  46.4"," ","  42.8"," "," 0.04","F","999.9","010000"
"10513099999","1973-02-08","50.865917","7.142744","92.04","KOLN BONN, GM","  43.8","24","  38.5","24","9999.9"," 0","999.9"," 0","  7.7","24","  8.3","24"," 10.9","999.9","  46.4"," ","  41.0"," "," 0.28","F","999.9","010000"
"10513099999","1973-02-09","50.865917","7.142744","92.04","KOLN BONN, GM","  42.4","24","  36.0","24","9999.9"," 0","999.9"," 0"," 10.1","24","  8.7","24"," 11.8","999.9","  44.6"," ","  37.4","*"," 0.04","F","999.9","010000"
"10513099999","1973-02-10","50.865917","7.142744","92.04","KOLN BONN, GM","  37.4","24","  33.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.0","24"," 14.0"," 28.0","  41.0"," ","  33.8","*"," 0.04","F","999.9","011000"
"10513099999","1973-02-11","50.865917","7.142744","92.04","KOLN BONN, GM","  37.6","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.3","24"," 13.0"," 28.0","  44.6"," ","  33.8"," "," 0.24","F","999.9","011000"
"10513099999","1973-02-12","50.865917","7.142744","92.04","KOLN BONN, GM","  40.8","22","  34.9","22","9999.9"," 0","999.9"," 0"," 10.7","22"," 13.7","22"," 22.0"," 34.0","  42.8"," ","  35.6"," "," 0.08","F","999.9","010000"
"10513099999","1973-02-13","50.865917","7.142744","92.04","KOLN BONN, GM","  36.9","24","  28.8","24","9999.9"," 0","999.9"," 0"," 12.9","24"," 11.5","24"," 18.8"," 34.0","  42.8"," ","  32.0","*"," 0.13","F","999.9","011000"
"10513099999","1973-02-14","50.865917","7.142744","92.04","KOLN BONN, GM","  36.3","23","  25.9","23","9999.9"," 0","999.9"," 0"," 11.1","23"," 10.3","23"," 15.9","999.9","  41.0"," ","  32.0","*"," 0.00","F","999.9","011000"
"10513099999","1973-02-15","50.865917","7.142744","92.04","KOLN BONN, GM","  35.8","23","  25.3","23","9999.9"," 0","999.9"," 0","  7.7","23","  8.2","23"," 10.9","999.9","  46.4"," ","  30.2","*"," 0.00","F","999.9","000000"
"10513099999","1973-02-16","50.865917","7.142744","92.04","KOLN BONN, GM","  33.3","24","  24.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.3","24","  7.0","999.9","  44.6"," ","  23.0","*"," 0.00","F","999.9","000000"
"10513099999","1973-02-17","50.865917","7.142744","92.04","KOLN BONN, GM","  32.1","24","  29.9","24","9999.9"," 0","999.9"," 0","  2.5","24","  5.4","24","  9.9","999.9","  37.4"," ","  24.8"," "," 0.08","F","999.9","011000"
"10513099999","1973-02-18","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","22","  32.0","22","9999.9"," 0","999.9"," 0","  2.7","22","  6.5","22"," 10.9","999.9","  35.6"," ","  33.8"," "," 0.26","F","999.9","011000"
"10513099999","1973-02-19","50.865917","7.142744","92.04","KOLN BONN, GM","  37.4","24","  36.8","24","9999.9"," 0","999.9"," 0","  1.1","24","  3.6","24","  8.0","999.9","  39.2"," ","  33.8"," "," 0.05","F","999.9","110000"
"10513099999","1973-02-20","50.865917","7.142744","92.04","KOLN BONN, GM","  39.9","24","  38.6","24","9999.9"," 0","999.9"," 0","  1.1","24","  3.2","24","  4.9","999.9","  42.8"," ","  35.6"," "," 0.02","F","999.9","110000"
"10513099999","1973-02-21","50.865917","7.142744","92.04","KOLN BONN, GM","  44.4","23","  41.5","23","9999.9"," 0","999.9"," 0","  2.8","23","  7.7","23"," 11.8","999.9","  46.4"," ","  41.0"," "," 0.10","F","999.9","010000"
"10513099999","1973-02-22","50.865917","7.142744","92.04","KOLN BONN, GM","  41.4","24","  36.7","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.0","24"," 15.9"," 28.0","  46.4"," ","  39.2","*"," 0.24","F","999.9","011000"
"10513099999","1973-02-23","50.865917","7.142744","92.04","KOLN BONN, GM","  36.4","23","  31.9","23","9999.9"," 0","999.9"," 0","  5.4","23"," 12.4","23"," 20.0"," 33.0","  42.8"," ","  32.0","*"," 0.24","F","999.9","011100"
"10513099999","1973-02-24","50.865917","7.142744","92.04","KOLN BONN, GM","  34.2","20","  29.3","20","1001.5"," 6","999.9"," 0","  5.2","20"," 10.1","20"," 14.0","999.9","  37.4"," ","  30.2"," "," 0.35","F","999.9","011000"
"10513099999","1973-02-25","50.865917","7.142744","92.04","KOLN BONN, GM","  34.5","24","  28.9","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.4","24","  8.9","999.9","  41.0"," ","  28.4","*"," 0.00","F","999.9","011000"
"10513099999","1973-02-26","50.865917","7.142744","92.04","KOLN BONN, GM","  30.4","22","  28.5","22","9999.9"," 0","999.9"," 0","  1.9","22","  3.0","22","  8.0","999.9","  37.4"," ","  26.6"," "," 0.06","F","  0.4","111000"
"10513099999","1973-02-27","50.865917","7.142744","92.04","KOLN BONN, GM","  29.4","24","  24.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.0","23","  8.9","999.9","  39.2"," ","  24.8"," "," 0.00","F","999.9","100000"
"10513099999","1973-02-28","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  24.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.9","23","  8.9","999.9","  41.0"," ","  21.2"," "," 0.01","F","  0.4","001000"
"10513099999","1973-03-01","50.865917","7.142744","92.04","KOLN BONN, GM","  39.7","24","  25.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.2","23"," 10.9","999.9","  48.2"," ","  35.6"," "," 0.00","F","999.9","011000"
"10513099999","1973-03-02","50.865917","7.142744","92.04","KOLN BONN, GM","  39.0","24","  34.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.2","23"," 13.0","999.9","  44.6"," ","  35.6"," "," 0.16","F","999.9","010000"
