"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","2012-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  53.0","24","  48.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.7","24"," 15.0","999.9","  57.2","*","  48.2","*","99.99"," ","999.9","010000"
"10513099999","2012-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  46.0","24","  40.9","24","9999.9"," 0","999.9"," 0","  6.8","24","  7.5","24"," 20.0"," 33.0","  57.2","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2012-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  44.6","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.7","24"," 14.6","24"," 27.0"," 42.0","  53.6","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2012-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  43.5","24","  34.0","24","9999.9"," 0","999.9"," 0","  6.9","24"," 13.5","24"," 22.0"," 33.0","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2012-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  44.1","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 18.1","24"," 30.9"," 42.0","  48.2","*","  37.4","*","99.99"," ","999.9","011010"
"10513099999","2012-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  41.1","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 13.5","24"," 21.0"," 29.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2012-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  42.6","24","  37.2","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.6","24"," 21.0"," 35.0","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2012-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  42.2","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.8","24"," 15.0"," 27.0","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2012-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  44.1","24","  40.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.4","24"," 14.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2012-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  45.4","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.8","24","  9.9","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","100000"
"10513099999","2012-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  47.1","24","  40.4","24","9999.9"," 0","999.9"," 0","  6.8","24","  7.1","24"," 12.0","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10513099999","2012-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  45.8","24","  40.2","24","9999.9"," 0","999.9"," 0","  6.8","24"," 11.0","24"," 19.0"," 28.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2012-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  40.2","24","  32.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 11.8","24"," 15.9"," 27.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2012-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  37.5","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.6","24","  5.5","24","  9.9","999.9","  41.0","*","  28.4","*","99.99"," ","999.9","010000"
"10513099999","2012-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  29.3","24","  27.2","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.2","24","  4.1","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","100000"
"10513099999","2012-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  28.9","24","  22.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.1","24","  6.0","999.9","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"10513099999","2012-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  29.7","24","  21.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.5","24","  5.1","999.9","  41.0","*","  21.2","*"," 0.00","I","999.9","000000"
"10513099999","2012-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  33.5","24","  27.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.4","24"," 11.1","999.9","  41.0","*","  24.8","*","99.99"," ","999.9","010000"
