"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10518099999","1998-01-05","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  42.6"," 4","  33.4"," 4","9999.9"," 0","984.2"," 4","  7.9"," 4"," 15.4"," 4"," 15.9","999.9","  45.1","*","  39.6","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  47.4"," 4","  37.2"," 4","9999.9"," 0","999.9"," 0"," 14.6"," 4"," 11.8"," 4"," 18.1","999.9","  52.0","*","  35.4","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-20","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.7"," 4","  33.7"," 4","9999.9"," 0","993.9"," 4","  1.9"," 4","  7.5"," 4","  8.0","999.9","  38.8","*","  32.2","*","99.99"," ","999.9","011000"
"10518099999","1998-01-22","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  31.7"," 4","  22.3"," 4","9999.9"," 0","013.8"," 4","  9.3"," 4","  5.1"," 4","  6.0","999.9","  34.7","*","  29.3","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-26","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  25.1"," 4","  18.5"," 4","9999.9"," 0","012.1"," 4","  8.4"," 4","  0.0"," 4","999.9","999.9","  32.0","*","  15.6","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-27","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  24.6"," 4","  18.6"," 4","9999.9"," 0","005.3"," 4","  8.4"," 4","  0.7"," 4","  2.9","999.9","  33.1","*","  14.9","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-28","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  24.4"," 4","  20.2"," 4","9999.9"," 0","001.2"," 4","  3.7"," 4","  1.2"," 4","  2.9","999.9","  32.0","*","  14.9","*"," 0.00","I","999.9","000000"
"10518099999","1998-01-29","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  33.4"," 4","  31.5"," 4","9999.9"," 0","002.9"," 4","  1.6"," 4","  1.5"," 4","  2.9","999.9","  34.3","*","  32.0","*"," 0.00","I","999.9","000000"
"10518099999","1998-02-02","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  23.3"," 4","  12.9"," 4","9999.9"," 0","992.5"," 4","  9.3"," 4","  3.3"," 4","  5.1","999.9","  34.2","*","  10.8","*"," 0.00","I","999.9","000000"
"10518099999","1998-02-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  34.4"," 4","  28.8"," 4","9999.9"," 0","992.3"," 4","  6.2"," 4","  5.5"," 4","  8.0","999.9","  39.9","*","  28.4","*"," 0.00","I","999.9","000000"
"10518099999","1998-02-09","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  45.3"," 4","  27.5"," 4","9999.9"," 0","008.2"," 4","  9.3"," 4","  8.2"," 4","  9.9","999.9","  52.3","*","  37.8","*"," 0.00","I","999.9","000000"
"10518099999","1998-02-26","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  50.0"," 4","  42.6"," 4","9999.9"," 0","013.1"," 4","  5.4"," 4","  2.8"," 4","  4.1","999.9","  55.4","*","  46.6","*"," 0.00","I","999.9","000000"
"10518099999","1998-03-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  48.5"," 4","  39.3"," 4","9999.9"," 0","990.5"," 4","  8.5"," 4"," 17.0"," 4"," 20.0","999.9","  54.0","*","  45.0","*","99.99"," ","999.9","010000"
