"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10518099999","1991-01-02","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  46.8"," 4","  40.6"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 18.8"," 4"," 20.0"," 38.1","  51.8","*","  42.8","*"," 0.00","I","999.9","000000"
"10518099999","1991-01-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  45.9"," 4","  41.4"," 4","9999.9"," 0","999.9"," 0","  6.0"," 4","  7.2"," 4","  9.9","999.9","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"10518099999","1991-01-04","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  42.8"," 4","  37.8"," 4","9999.9"," 0","999.9"," 0","  6.0"," 4","  7.0"," 4","  8.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10518099999","1991-01-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  43.2"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","  4.9"," 4"," 11.0"," 4"," 18.1","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10518099999","1991-01-08","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  46.0"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 11.0"," 4"," 14.0","999.9","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"10518099999","1991-01-11","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  45.5"," 4","  39.7"," 4","9999.9"," 0","999.9"," 0","  6.6"," 4","  7.5"," 4","  9.9"," 20.0","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"10518099999","1991-01-14","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  33.3"," 4","  23.5"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4"," 10.5"," 4"," 14.0","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"10518099999","1991-01-16","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  29.8"," 4","  15.3"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4","  7.0"," 4"," 12.0","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"10518099999","1991-01-17","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  30.6"," 4","  18.5"," 4","9999.9"," 0","999.9"," 0","  6.3"," 4","  9.4"," 4","  9.9","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10518099999","1991-01-21","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  39.7"," 4","  37.8"," 4","9999.9"," 0","999.9"," 0","  1.9"," 4","  3.5"," 4","  7.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
