"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10518099999","2000-01-05","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  39.9"," 4","  31.2"," 4","9999.9"," 0","003.8"," 4","  9.3"," 4","  2.2"," 4","  4.1","999.9","  45.3","*","  32.5","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-06","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  42.1"," 4","  35.4"," 4","9999.9"," 0","999.5"," 4","  9.3"," 4","  4.5"," 4","  7.0","999.9","  47.3","*","  35.8","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-10","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.6"," 4","  31.5"," 4","9999.9"," 0","016.7"," 4","  3.7"," 4","  0.7"," 4","  1.9","999.9","  37.6","*","  34.0","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-11","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  29.8"," 4","  26.8"," 4","9999.9"," 0","018.8"," 4","  5.0"," 4","  1.7"," 4","  2.9","999.9","  32.7","*","  26.8","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-12","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  34.2"," 4","  27.7"," 4","9999.9"," 0","012.2"," 4","  4.7"," 4","  1.9"," 4","  2.9","999.9","  35.8","*","  32.9","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-19","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  37.4"," 4","  29.5"," 4","9999.9"," 0","010.5"," 4","  5.0"," 4","  3.5"," 4","  5.1","999.9","  38.1","*","  36.9","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-20","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  36.6"," 4","  32.2"," 4","9999.9"," 0","011.7"," 4","  4.7"," 4","  3.3"," 4","  4.1","999.9","  37.6","*","  35.2","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-24","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  22.5"," 4","  13.0"," 4","9999.9"," 0","005.5"," 4","  8.4"," 4","  2.2"," 4","  2.9","999.9","  28.8","*","  13.6","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-26","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  31.1"," 4","  23.1"," 4","9999.9"," 0","012.8"," 4","  7.8"," 4","  0.7"," 4","  1.9","999.9","  37.4","*","  24.4","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-27","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  36.0"," 4","  25.9"," 4","9999.9"," 0","011.2"," 4","  6.8"," 4","  2.2"," 4","  2.9","999.9","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"10518099999","2000-01-31","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  48.7"," 4","  39.8"," 4","9999.9"," 0","002.8"," 4","  7.8"," 4","  6.3"," 4","  8.9","999.9","  49.8","*","  47.1","*"," 0.00","I","999.9","000000"
"10518099999","2000-02-01","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  48.2"," 4","  36.4"," 4","9999.9"," 0","001.9"," 4","  9.3"," 4","  3.5"," 4","  4.1","999.9","  50.0","*","  46.6","*"," 0.00","I","999.9","000000"
"10518099999","2000-02-02","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  44.8"," 4","  37.3"," 4","9999.9"," 0","997.3"," 4","  5.6"," 4","  3.0"," 4","  4.1","999.9","  45.7","*","  44.1","*","99.99"," ","999.9","010000"
"10518099999","2000-02-04","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  43.1"," 4","  34.9"," 4","9999.9"," 0","015.5"," 4","  7.1"," 4","  3.7"," 4","  5.1","999.9","  44.8","*","  39.9","*"," 0.00","I","999.9","000000"
"10518099999","2000-02-07","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  46.7"," 4","  34.5"," 4","9999.9"," 0","998.7"," 4","  7.6"," 4","  4.8"," 4","  6.0","999.9","  48.4","*","  45.3","*","99.99"," ","999.9","010000"
"10518099999","2000-02-08","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  49.3"," 4","  38.8"," 4","9999.9"," 0","990.8"," 4","  8.5"," 4","  6.3"," 4","  8.0","999.9","  52.2","*","  47.1","*","99.99"," ","999.9","010000"
"10518099999","2000-02-09","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  38.5"," 4","  31.1"," 4","9999.9"," 0","001.2"," 4","  7.1"," 4","  5.3"," 4","  6.0","999.9","  41.5","*","  34.9","*","99.99"," ","999.9","010000"
"10518099999","2000-02-14","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  40.9"," 4","  33.2"," 4","9999.9"," 0","005.0"," 4","  9.3"," 4","  2.5"," 4","  4.1","999.9","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10518099999","2000-02-15","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  44.5"," 4","  43.7"," 4","9999.9"," 0","997.5"," 4","  7.1"," 4","  2.5"," 4","  4.1","999.9","  46.9","*","  42.1","*"," 0.00","I","999.9","000000"
"10518099999","2000-02-16","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  37.4"," 4","  32.8"," 4","9999.9"," 0","985.2"," 4","  7.2"," 4","  5.8"," 4","  8.0","999.9","  40.5","*","  35.1","*","99.99"," ","999.9","001000"
