"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10518099999","1997-01-03","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  19.1"," 4","  17.6"," 4","9999.9"," 0","991.4"," 4","  1.9"," 4","  1.2"," 4","  2.9","999.9","  22.1","*","  16.7","*","99.99"," ","999.9","101000"
"10518099999","1997-01-06","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  24.3"," 4","9999.9"," 0","9999.9"," 0","999.6"," 4","  7.5"," 4","  1.7"," 4","  4.1","999.9","  25.3","*","  23.4","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-08","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  18.2"," 4","  17.5"," 4","9999.9"," 0","993.0"," 4","  3.1"," 4","  9.8"," 4"," 12.0","999.9","  19.4","*","  16.7","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-09","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  22.5"," 4","  21.0"," 4","9999.9"," 0","982.4"," 4","  3.0"," 4","  6.7"," 4","  9.9","999.9","  27.7","*","  19.9","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-13","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  30.1"," 4","  22.1"," 4","9999.9"," 0","007.6"," 4","  7.8"," 4","  6.8"," 4","  8.0","999.9","  36.0","*","  24.1","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-15","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  31.9"," 4","  20.7"," 4","9999.9"," 0","005.1"," 4","  8.5"," 4","  6.5"," 4","  8.0","999.9","  37.4","*","  26.4","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-16","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  32.2"," 4","  23.1"," 4","9999.9"," 0","003.0"," 4","  5.9"," 4","  9.7"," 4"," 12.0","999.9","  37.8","*","  26.2","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-17","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  36.0"," 4","  25.7"," 4","9999.9"," 0","998.4"," 4","  6.4"," 4","  7.2"," 4","  8.9","999.9","  40.6","*","  31.1","*"," 0.00","I","999.9","000000"
"10518099999","1997-01-20","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  37.8"," 4","  37.3"," 4","9999.9"," 0","999.7"," 4","  0.9"," 4","  0.7"," 4","  2.9","999.9","  38.8","*","  37.0","*","99.99"," ","999.9","110000"
"10518099999","1997-01-21","50.7","7.033","160.0","BONN HARDTHOEHE, GM","  35.5"," 4","  33.8"," 4","9999.9"," 0","999.9"," 0","  5.6"," 4","  5.2"," 4","  9.9","999.9","  37.4","*","  32.7","*"," 0.00","I","999.9","000000"
