"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,42.7327324280055,174.247956481783,67.1663715819985,90.4051817138907,2009.01698639752,1858,1748.41634993226,1887.5,1874.5,1482,1847.5,84.4491952975918
"2026/2027",2027,120,120,100,39.7829943062203,178.715055305944,81.3148228070967,96.9853217175241,1741.62658642622,1454,1364.74945883549,1583.5,1442,1352,1431.5,78.7351625684405
"2027/2028",2028,120,120,100,45.1205361331891,143.321606530875,70.4569474432939,92.1355179123009,1999.9289395681,1842.5,1776.7645387197,1865.5,1843.5,1450,1828.5,86.4849955145532
"2028/2029",2029,121,121,100,59.6172838031913,256.998580778595,70.128017891102,95.3829191817735,2129.63874704791,1954,1823.25599375203,2001,1953.5,1692,1949.5,87.0551221847336
"2029/2030",2030,120,120,100,53.4571888078998,210.722481871094,70.5609560588425,93.1487773072184,2032.00744996975,1862.5,1764.44542745407,1905,1826.5,1556,1820.5,85.3951284733075
"2030/2031",2031,120,120,100,42.4945894130644,211.794995018154,62.7623738589893,88.5470008278846,1938.44890557908,1838,1787.55696001986,1828,1844.5,1358,1822,86.3124730836662
"2031/2032",2032,120,120,100,48.0298169201901,202.927316248113,70.3932922717369,92.3225533212294,1975.3053538688,1790.5,1660.12514046934,1838,1820,1466,1787,83.1305891695874
"2032/2033",2033,121,121,100,49.1681850689925,194.87518412785,69.7775380582728,92.2162444344385,2078.19598930384,1907.5,1862.3013432948,1921,1953.5,1509,1928,87.7756598238439
"2033/2034",2034,120,120,100,51.4785411986842,217.646689399196,72.2671016895551,95.8072624818653,2024.70624362341,1807,1695.62736405705,1877.5,1783.5,1567,1780,87.4372570411488
"2034/2035",2035,120,120,100,50.2668965585717,178.139134760427,76.9096114392125,96.1398150222923,1928.18646379377,1758.5,1581.07263552496,1842.5,1706.5,1528,1704,81.776229562166
"2035/2036",2036,120,120,100,52.9219615017905,189.719163728324,67.8981888931952,92.6049902816314,2057.90651453086,1931,1761.7661916879,1925.5,1909,1572,1883.5,86.2866315486554
"2036/2037",2037,121,121,100,42.7261300177085,178.477920944705,67.8331374221238,89.4865251617397,1972.59790429717,1861,1873.49463694353,1813.5,1904,1285,1897,88.5823539151197
"2037/2038",2038,120,120,100,57.6076800438308,206.055353439912,77.8090687213737,98.1382293826694,2080.68967626976,1829.5,1633.4194654243,1958.5,1780,1737,1775,84.7818704491165
"2038/2039",2039,120,120,100,36.1190666928595,151.780819590377,66.850960715435,86.7151861888453,1902.17703855195,1837.5,1810.5118294924,1769.5,1875.5,1250,1852.5,83.4519648281621
"2039/2040",2040,120,120,100,36.5512827710048,151.018305058865,58.9570100192027,84.2826944494929,1957.77859761729,1904,1943.61877560448,1821.5,1941,1203,1918.5,90.0551325148954
"2040/2041",2041,121,121,100,50.6572779879728,197.608890737591,65.7731885875025,90.9329802606026,2141.32932688616,1999.5,1966.61544461514,1972.5,2038,1521,2024.5,89.5487468086521
"2041/2042",2042,120,120,100,56.7002477282647,179.249004479378,70.4349442829092,94.051853202755,2279.3526872771,2091,2025.77716074486,2106.5,2120.5,1747,2116.5,91.2646110092319
"2042/2043",2043,120,120,100,26.9018361196302,113.532997774752,61.3780775709797,80.2086530305935,1642.6566325555,1621,1659.20854098647,1505,1689,886,1619,79.2722011321312
"2043/2044",2044,120,120,100,59.1271348022683,230.569265145658,74.4057152609064,96.7752208392505,2188.70471389766,2003,1783.65410718336,2064.5,1954,1830,1951,86.4982493596908
"2044/2045",2045,121,121,100,51.5036901209563,186.560505785663,67.477975512275,91.6234674063832,2223.77787707624,2119,2061.41474567785,2065,2164.5,1622,2157,90.2183517693247
"2045/2046",2046,120,120,100,44.5676922833332,190.895337036948,73.6900951733056,95.2890594727211,1943.45663538657,1727,1633.33098780801,1780.5,1725.5,1439,1718.5,83.4095082747172
"2046/2047",2047,120,120,100,54.9144416918118,194.302013977022,72.9558461115192,95.6959461263455,2102.22283822545,1913.5,1753.22519487551,1935.5,1915,1669,1886.5,84.100905720843
"2047/2048",2048,120,120,100,44.1158302512059,157.288348518224,77.2286974491888,90.3495299561738,1941.64669483076,1773,1784.72998350744,1773.5,1865.5,1361,1850,84.2128140059467
"2048/2049",2049,121,121,100,57.0621040873282,235.291584495362,66.3864666425181,94.1112890876165,2265.97025046014,2097,2047.82986192099,2115,2156.5,1706,2155,91.5885937423982
"2049/2050",2050,120,120,100,57.3715040519255,222.990452102798,73.1334849094797,98.2782300749382,2204.34065113182,1967,1778.42368014434,2073.5,1928.5,1816,1928.5,87.5100745801146
"2050/2051",2051,120,120,100,64.4449822810243,245.090311827074,76.9933191962179,99.9219584117887,2197.6631504125,1940.5,1664.53083162454,2070.5,1859,2001,1852,84.026796369636
"2051/2052",2052,120,120,100,50.2947516878626,195.842976913356,68.7952954794732,93.1272269076381,2002.78447021294,1821.5,1673.1628404068,1881.5,1820,1525,1789,84.1755316833151
"2052/2053",2053,121,121,100,39.5241002609948,152.327627647934,69.7616950758524,87.7064123140689,1916.74161941983,1785.5,1733.60607933676,1780.5,1825.5,1350,1787.5,83.5425042852166
"2053/2054",2054,120,120,100,39.75007358761,146.534743010997,65.6886562812157,85.6461398545278,1887.02696790569,1821.5,1831.70993922673,1760.5,1872,1203,1842,86.4129160978437
"2054/2055",2055,120,120,100,47.1947731144064,183.378061678366,62.6449868864334,88.3250475092869,2077.94224014302,1953.5,1948.63569589574,1939,1985,1442,1961,88.2911942977644
"2055/2056",2056,120,120,100,48.0133309966849,198.265887650358,69.2146839569912,92.5508498926297,2076.79013395635,1910.5,1816.29498534054,1931.5,1903.5,1572,1890.5,86.8962614995071
"2056/2057",2057,121,121,100,56.771516909323,197.497218235077,68.3200039564221,91.8998387442124,2118.38176093664,1950,1692.38604365153,1957.5,1926.5,1760,1859,81.3925395888091
"2057/2058",2058,120,120,100,40.2586409814404,169.242092133082,71.975891490301,91.5700650636829,1872.12065397279,1729.5,1657.07198894657,1774,1728,1385,1714.5,83.6147043759038
"2058/2059",2059,120,120,100,46.7412073705386,205.794536147541,62.027429699348,87.8248418843945,2083.66433053513,2020,1974.57271093113,1969,2042,1448,2026.5,87.7240384192073
"2059/2060",2060,120,120,100,52.1198254176071,202.109646209515,77.5367841961409,96.44002405476,1957.73019634563,1705.5,1535.79577921522,1830.5,1648,1614,1636,81.7187536331257
"2060/2061",2061,121,121,100,46.0289363704362,192.603624579484,64.0558193367381,89.0268395103857,2012.13333560966,1907,1871.10808941922,1862.5,1927,1401,1904,88.1056178838153
"2061/2062",2062,120,120,100,39.9494709619427,140.451796627043,68.9507086875453,89.4989720714949,1852.28613697994,1607,1463.26046145621,1655,1607,1422,1522,75.2933710344241
"2062/2063",2063,120,120,100,51.8489006367058,201.066831303122,75.2717564780731,96.1647525999971,2030.08033356501,1835.5,1652.5298479203,1897.5,1818,1688,1798,82.8507361028387
"2063/2064",2064,120,120,100,55.5944902409009,210.085061878802,74.0205883049333,97.8033380096992,2099.88202871085,1841,1717.30593069152,1926,1843,1643,1839,85.5049479569607
"2064/2065",2065,121,121,100,37.6168269766487,149.721468180486,71.7348490059124,91.0225803509831,1820.19237210404,1641.5,1627.76696398383,1673,1676,1234,1657,82.9573126436098
"2065/2066",2066,120,120,100,42.9081506849736,179.444231373663,66.2828272656011,89.6768867570139,1967.66956246248,1823.5,1761.28704895197,1832.5,1828,1387,1803.5,84.3446236195578
"2066/2067",2067,120,120,100,53.4553142242322,219.130105890364,64.6583838309343,90.7011158442257,2234.64627655799,2124.5,2042.84565259151,2107.5,2138,1677,2132,91.0725162744184
"2067/2068",2068,120,120,100,55.1730402105894,217.32680504885,73.4600217766857,98.2309680096617,2037.392491851,1788.5,1653.39711785735,1896.5,1773,1644,1769,85.307193498058
"2068/2069",2069,121,121,100,37.9688909504139,155.549987278749,61.9979819998403,86.7929057140232,1807.57166839734,1725,1720.41994765216,1657,1764.5,1067,1727.5,83.1131039381835
"2069/2070",2070,120,120,100,47.0110913625415,183.032306901272,70.8196504123174,92.1316561206369,1913.12879972838,1699.5,1611.98625367845,1746.5,1696,1409,1658,82.9442961545301
"2070/2071",2071,120,120,100,44.7049712282723,176.246768406554,68.9687809943868,90.9092617073222,2020.91698608885,1875,1840.05348776227,1874,1913.5,1442,1893,84.7407325419717
"2071/2072",2072,120,120,100,50.1038608760184,176.885358535818,71.5073163100924,93.289566399633,2090.52112836248,1899,1768.80610457075,1953.5,1903,1603,1886.5,85.0064518147938
"2072/2073",2073,121,121,100,49.5871958481227,217.948430282542,64.7342013521981,90.1824777888415,1930.79386805362,1822.5,1650.8352663829,1827.5,1788,1454,1742,81.8355655813266
"2073/2074",2074,120,120,100,35.2594084085669,140.012827228008,64.5455468152624,84.830178436203,1884.92281330086,1842.5,1846.00175262406,1739,1892.5,1179,1870.5,84.4033184203563
"2074/2075",2075,120,120,100,39.3012504702033,156.39328632947,71.4256529719187,86.5240771277287,1690.28121529517,1518,1394.77440039811,1470.5,1581,1226,1470.5,74.7015165822231
"2075/2076",2076,120,120,100,35.4675839905483,162.077476286378,65.2255320148424,87.2248220635374,1777.12605000695,1633,1634.82863912256,1650,1668.5,1155,1627,80.2951631709329
"2076/2077",2077,121,121,100,46.2923699078535,182.025836571871,61.6037340028925,87.2727227319797,2077.29152017654,2004.5,2008.87252511264,1937.5,2080.5,1354,2058.5,87.9423570053696
"2077/2078",2078,120,120,100,55.1251699740806,212.219378760927,74.6235198429823,99.1241588955462,2119.12535346602,1875,1672.79766366926,1993,1812.5,1777,1810,85.2687023054623
"2078/2079",2079,120,120,100,47.4580394833887,161.967876728874,77.8250356392735,95.2215495916708,1988.39604181639,1810,1736.15016260783,1829,1830.5,1445,1830.5,84.4735021557808
"2079/2080",2080,120,120,100,52.0852023911359,182.94171534178,68.171516946226,90.963215963386,2092.87276126028,1973.5,1921.23658669091,1967,2004,1525,1991.5,88.0393815096977
"2080/2081",2081,121,121,100,45.3396393898579,166.298414475357,63.8136568685734,88.6211957095918,2084.44165291963,2011,1953.86247381016,1960.5,2030.5,1453,2009,89.5296719513935
"2081/2082",2082,120,120,100,38.1175086338286,153.105670771522,66.2697722351745,88.9242251289866,1934.23186845629,1778,1806.71169133367,1747.5,1867,1245,1836.5,85.8003987055126
"2082/2083",2083,120,120,100,53.3682599102151,199.867153182706,66.485243472373,90.2795074412031,2121.64140148071,2010,1911.50323031647,1980.5,2030,1558,2008,88.5543344418529
"2083/2084",2084,120,120,100,34.8990947150235,152.173176000293,62.9364235519942,84.7829749395143,1869.48549394682,1788.5,1817.6833269835,1699.5,1871,1158,1826.5,84.7879389618065
"2084/2085",2085,121,121,100,55.0943624595601,206.172824223501,78.2969848777385,96.8576696609678,2078.94027827273,1840,1659.16353671886,1948,1796,1733,1781,81.5856253261391
"2085/2086",2086,120,120,100,45.8782939369824,201.266511868299,67.8227593730079,91.8609604107113,2049.43526364613,1881,1880.56572635702,1893.5,1932.5,1446,1930.5,85.8870367149266
"2086/2087",2087,120,120,100,49.6133789539565,170.81216497031,72.4771499532624,93.7255197332135,2016.50526050053,1860.5,1750.8787592651,1864,1895,1499,1883.5,85.7188816624403
"2087/2088",2088,120,120,100,53.7483404697847,207.446654673268,69.6851716346287,93.9547402943814,2197.74811977328,1993,1920.89094235692,2020.5,2029.5,1701,2015.5,88.4197181935633
"2088/2089",2089,121,121,100,45.4915576653075,177.447182310225,72.1399439331193,91.6491072096987,1894.66976304288,1745,1669.41182202008,1768.5,1752,1383,1720,83.7864399995451
"2089/2090",2090,120,120,100,53.177984597807,218.811527485722,67.7452848020721,93.2985854856878,2135.03980276175,1959.5,1925.17571461861,1962.5,2009,1540,2008.5,89.6365349670104
"2090/2091",2091,120,120,100,56.5463154135771,198.552266768066,78.3059789605956,97.1725633733251,2097.81207185669,1864,1707.16577092209,1944,1834.5,1710,1830,84.3323356112669
"2091/2092",2092,120,120,100,50.2289976284242,181.665721071899,72.8381476130041,95.0551814554991,2015.98319632397,1802.5,1720.83113260174,1871.5,1793,1488,1789,85.4285628956131
"2092/2093",2093,121,121,100,55.7840531240306,219.233841595507,73.6300397010211,97.6921167675828,2129.08797348134,1879,1768.45619231673,2000,1866,1692,1866,87.7610664369404
"2093/2094",2094,120,120,100,41.5554630074086,149.624883064809,66.9855886698027,88.1791264404295,1906.23697922408,1802,1770.62077787104,1787.5,1826,1283,1799,85.1500173457571
"2094/2095",2095,120,120,100,43.3873650987812,169.875056033002,69.2739993856982,90.885746658839,1868.76193406014,1708,1708.39571598988,1739,1723,1267,1714.5,85.6334025552442
"2095/2096",2096,120,120,100,59.312227487749,230.838159914994,65.7221607750305,92.1694013752751,2189.04844188859,2038,1990.21837806565,2051,2084,1613,2081,90.5614591458761
"2096/2097",2097,121,121,100,48.2522031671393,203.799006064143,61.3433035345618,85.9569951502732,1962.3432417388,1840.5,1753.67988194981,1760.5,1901.5,1382,1810.5,83.0199040104799
"2097/2098",2098,120,120,100,47.095112047627,199.024132123042,67.4262760129734,89.4373090597638,1809.0080095192,1667,1479.07540934772,1696.5,1631.5,1368,1566.5,77.3408502915518
"2098/2099",2099,120,120,100,46.5914067965689,191.806522474235,69.4808885769087,93.5638052599873,1984.64327360695,1801,1719.34414750069,1829.5,1797.5,1432,1783,84.6005224392065
"2099/2100",2100,120,120,100,45.5429616480024,160.980554195468,74.9820156879605,90.192311409136,1923.73452479346,1765.5,1701.99112010329,1780,1794.5,1431,1769,82.5252755431429
