"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,35.9570517340101,153.664051566049,61.0416314620597,85.1858511288302,1831.80988223444,1734.5,1640.61432650665,1715.5,1742.5,1241,1684.5,82.0010826791413
"2020/2021",2021,121,121,100,33.1829417024983,149.911921222723,57.9468263641094,82.9685576847956,1813.73566384485,1729.5,1751.03255044063,1647,1845.5,1057,1766.5,82.3604952051328
"2021/2022",2022,120,120,100,47.712751877921,178.32458170858,74.9345447786674,92.4431368711919,1827.06694808833,1668.5,1474.06449579747,1734,1591,1471,1571.5,80.1261522366772
"2022/2023",2023,120,120,100,45.2065923139006,160.022098084672,66.3304820017251,88.3341827826535,1862.57274254717,1725.5,1569.29623830371,1729.5,1719,1411,1644.5,77.7534056185432
"2023/2024",2024,120,120,100,34.9287802375323,159.550672412695,57.3612666937203,82.9151923508549,1917.3639577482,1874,1885.54408633233,1793,1941.5,1159,1900,85.4093318046539
"2024/2025",2025,121,121,100,41.902037346723,155.540211509147,61.0574624939526,85.1968708074076,1970.10973439421,1967.5,1944.30966042993,1895.5,1982,1295,1962.5,88.77251960593
"2025/2026",2026,120,120,100,42.9596211043071,161.613898262418,62.8482959575178,86.4099436961645,1977.61959759344,1901.5,1826.5324027834,1867.5,1919,1408,1872,82.7094780435559
"2026/2027",2027,120,120,100,39.9485761330809,181.852494874904,76.4065385436159,94.9686961982403,1820.56029196241,1576.5,1498.78178858526,1679.5,1569,1367,1559.5,83.3130111338683
"2027/2028",2028,120,120,100,41.5531913961589,129.286438902376,66.4673049137174,88.0300782736627,1909.35443852714,1797.5,1745.05642850884,1778.5,1819.5,1294,1785.5,82.5595012696658
"2028/2029",2029,121,121,100,49.474584841361,225.680705370664,66.1631998550821,91.1998217184899,2044.66306535495,1917,1826.90656044533,1916,1915.5,1529,1895,87.2672176233364
"2029/2030",2030,120,120,100,46.5046640455732,186.082504277526,66.8987120175512,88.7736952043439,1919.84823944363,1820,1731.26556955276,1859.5,1801,1422,1782.5,84.0443017910943
"2030/2031",2031,120,120,100,36.7540674030378,186.500198805381,58.9307972808059,84.6516364427922,1835.69203170776,1797.5,1749.00822446795,1747.5,1795.5,1187,1759,84.7804317789523
"2031/2032",2032,120,120,100,42.7153677463484,177.924358929536,66.5556159962516,88.2014059405185,1903.14404586711,1742,1684.06399024641,1750,1782.5,1330,1732.5,83.7706913762991
"2032/2033",2033,121,121,100,39.2737184587173,158.686703837212,65.9491265523954,88.2095496573177,1953.02597515981,1811,1823.00648545474,1766.5,1869.5,1247,1830,85.2667083244205
"2033/2034",2034,120,120,100,46.9843416492512,199.218188927031,68.2415529616693,91.5925603668204,1991.71230594923,1812,1757.17370265079,1843,1836,1439,1825,86.587594438854
"2034/2035",2035,120,120,100,47.7761318329919,169.657259662857,72.8202555993155,92.6872049906117,1878.61985902839,1745,1570.39972989245,1802,1687,1509,1668.5,80.4150446088925
"2035/2036",2036,120,120,100,46.5286645927141,167.136046409724,64.1376660296464,88.4916273369222,1950.96604094628,1863.5,1723.46232075055,1827.5,1853.5,1418,1803.5,83.3853462729794
"2036/2037",2037,121,121,100,37.0286774483729,154.139304996601,64.2246746519202,85.0471507463481,1792.4398031905,1762,1764.72209174169,1718,1785,1134,1758.5,84.3059749636004
"2037/2038",2038,120,120,100,52.0482646870747,191.380942596164,73.6303839181295,94.2698945595058,2053.32093409945,1831,1705.6129927276,1912,1819.5,1627,1802.5,84.339346463431
"2038/2039",2039,120,120,100,27.4913235480122,120.989119474314,63.5194915746376,82.177604995301,1710.64314317425,1654.5,1668.58626197285,1564,1728.5,1006,1669.5,79.568249567792
"2039/2040",2040,120,120,100,30.3701420653897,118.62469071057,55.6268129692573,79.5085768835987,1755.50310975524,1732,1781.34357607094,1603,1780.5,950,1728.5,82.4599628723945
"2040/2041",2041,121,121,100,44.4866648899768,168.8315815841,62.046686821038,86.3612716247793,1999.14519242317,1957,1919.94070753525,1897.5,1968.5,1375,1934,86.9419703175881
"2041/2042",2042,120,120,100,48.6983287554194,153.92779593953,66.3809734277874,89.6926159327562,2175.18141520175,2041,2043.64704088921,1982.5,2093,1475,2084,89.8187983438665
"2042/2043",2043,120,120,100,21.2634533143417,86.133650510156,58.2167228300229,75.6358754843684,1409.14060099375,1406,1414.80624652797,1281,1472.5,706,1348.5,70.8550350887062
"2043/2044",2044,120,120,100,55.3408511516835,209.987225862112,70.1135814387832,92.8442819516026,2166.06381669079,2007,1878.21948619089,2015,2020.5,1677,2007,89.3583954848664
"2044/2045",2045,121,121,100,39.0563755134324,141.789790688318,63.9815095768454,86.981063333602,2029.96055115243,1954,1963.49921559408,1845.5,2031,1265,1999.5,86.9145816091032
"2045/2046",2046,120,120,100,38.9660463787381,165.271984120163,70.1232524109622,91.2198082793276,1826.18029499508,1622.5,1570.99992832872,1672,1643,1274,1611,81.5234357011232
"2046/2047",2047,120,120,100,49.6870872119299,170.076671682829,69.0731964986359,91.5939286591691,2015.76054649451,1870.5,1746.1503368048,1834.5,1881,1498,1832,83.0822533503551
"2047/2048",2048,120,120,100,34.9857077816203,132.656176570295,73.3655512171773,86.2293404468312,1766.43871892511,1667,1707.75031359885,1598,1708.5,1108,1679.5,80.3728678358502
"2048/2049",2049,121,121,100,48.1776708042771,198.027173982658,62.6744603761782,89.4404377875694,2143.76878600213,2066,2060.82186354231,2013.5,2115.5,1480,2105,91.4478667762824
"2049/2050",2050,120,120,100,50.3850924821845,195.140462198775,69.2330535972787,94.1098672563669,2119.61424045396,1955,1809.13306246434,2002.5,1928.5,1639,1923.5,86.317710553184
"2050/2051",2051,120,120,100,59.5957868952078,228.926331206885,72.681504351401,96.0595550979515,2239.30906561521,2068,1842.6013317839,2109,2045.5,1908,2030,85.265509407177
"2051/2052",2052,120,120,100,49.4915445198808,187.036942597624,64.8414178010533,89.2148200872741,1964.34073024013,1847,1688.2375893246,1854,1849.5,1503,1792,81.3000468899236
"2052/2053",2053,121,121,100,35.3422844622191,126.25931288132,65.9332504157268,83.8405491758237,1812.76884183381,1714.5,1654.18410076015,1640,1769.5,1172,1687.5,77.6105909422695
"2053/2054",2054,120,120,100,33.4279986623084,123.035924789651,61.6187034243545,82.0084924359649,1738.74569286205,1710,1720.61113417246,1605,1735.5,995,1686,81.263586930806
"2054/2055",2055,120,120,100,41.9699559627489,156.705065564539,59.2154817893363,83.5620260623529,1914.83016837301,1868,1833.28064159653,1787.5,1889.5,1245,1837,84.024246907321
"2055/2056",2056,120,120,100,43.1850809822218,166.239777402774,65.5032078379282,88.47646114368,1969.43022962759,1837.5,1757.50605912416,1813.5,1865,1388,1822,84.6689569874743
"2056/2057",2057,121,121,100,51.4695631591239,179.480798915503,64.4973813850619,87.3766197443719,2071.94723337842,1917,1705.48697937925,1841,1970.5,1636,1844,82.2660765668825
"2057/2058",2058,120,120,100,34.4184037488672,142.446727609892,68.0092594401284,87.8772422499572,1769.22691312322,1681,1605.78531628484,1671.5,1667.5,1184,1643.5,81.0646901974851
"2058/2059",2059,120,120,100,39.4270640210419,177.624322386686,58.4636545538191,83.4938744430893,1948.4090221333,1925.5,1911.17718449272,1837,1975.5,1279,1937,88.7542716847865
"2059/2060",2060,120,120,100,48.3344557931002,181.95205485845,73.4508350110278,92.5933901024775,1913.77137934623,1730.5,1563.30416412018,1793.5,1691.5,1491,1664,80.8133030565568
"2060/2061",2061,121,121,100,37.2476883679068,152.623050540176,60.897178626109,84.3061782635788,1801.81201126194,1741.5,1709.16133532837,1660,1777.5,1128,1719,82.6919977744492
"2061/2062",2062,120,120,100,37.4158585605301,120.060628230796,65.6605340423319,84.9380506852309,1746.56958733988,1494.5,1331.84306676555,1504,1570,1277,1406,74.6635114719347
"2062/2063",2063,120,120,100,46.622672117889,183.859560998876,70.8374786601509,93.2352292188981,2013.49644136461,1823.5,1737.61421507025,1846.5,1861.5,1527,1838.5,85.5940061552301
"2063/2064",2064,120,120,100,54.2675855116598,207.971287202732,69.5699116436334,93.9079854681907,2109.48937235895,1911.5,1848.57514790782,1952,1933.5,1543,1931,88.6741182345422
"2064/2065",2065,121,121,100,36.1828569748803,137.351952201467,67.7033831812971,87.9716713270358,1741.24250380771,1617.5,1564.59646341474,1628,1621,1165,1578,81.6898743506608
"2065/2066",2066,120,120,100,43.1222923700415,169.189795285769,62.1405937218099,85.8793148619257,1931.93011015671,1838.5,1793.46122965924,1800,1882,1332,1833.5,84.958444242965
"2066/2067",2067,120,120,100,43.3694105873133,177.845729344605,61.0925396323281,86.1280715505657,2077.67204182287,2031.5,1986.34976832662,1947,2059,1418,2042.5,87.650530265304
"2067/2068",2068,120,120,100,50.972451281718,207.639147025325,69.5613876514079,93.8659319118122,2015.78337738806,1812,1752.1635200421,1866,1829.5,1508,1815.5,86.5122132368633
"2068/2069",2069,121,121,100,30.064507493198,131.25223753859,58.729572026494,82.0899067341866,1604.6637800629,1530.5,1549.93180216185,1487,1574.5,887,1504.5,77.9749710301221
"2069/2070",2070,120,120,100,44.0825856398357,169.395130732183,67.2967445145181,87.6661644514527,1828.30253543853,1652.5,1574.87259761614,1633.5,1699,1256,1626.5,79.8058761542707
"2070/2071",2071,120,120,100,35.7341829311701,144.739599901809,65.3982934722101,86.4264581709855,1869.03386053376,1743,1784.30235178074,1700,1816.5,1191,1782.5,83.4412676750198
"2071/2072",2072,120,120,100,44.4361000700035,153.60117425178,67.3707030039308,89.1225937637023,2019.67249862754,1889.5,1835.04678284923,1873.5,1914,1433,1890,86.720946915133
"2072/2073",2073,121,121,100,41.7693470905867,188.459797884689,61.0842173412102,86.119935174255,1827.11168409631,1748,1602.22768815464,1710.5,1751.5,1295,1677,79.2866375559315
"2073/2074",2074,120,120,100,28.3470795086177,103.401596541771,61.0677722312294,80.4538952080377,1697.0587076589,1679.5,1724.19783024093,1560.5,1758,913,1706,81.0819858977666
"2074/2075",2075,120,120,100,33.8595091321327,134.318254175915,68.1585759056029,82.5569003448655,1588.99935737939,1401,1309.35194494425,1320,1528,1082,1352,71.6364083829067
"2075/2076",2076,120,120,100,31.0246634980603,139.789506808292,61.396039309226,83.4839485878288,1671.13754952556,1587,1568.91656674821,1549,1610,1040,1556,79.8690750245769
"2076/2077",2077,121,121,100,37.0631971226915,153.27113608319,58.1122293084428,82.4686303138693,1892.5411157833,1875,1898.36358846794,1761.5,1934,1135,1888.5,84.0385637723211
"2077/2078",2078,120,120,100,54.6801331335994,203.635565970163,70.3092819413113,94.9542343010378,2143.34877578143,1951.5,1804.9847603807,1996.5,1927.5,1680,1922.5,86.3945205452346
"2078/2079",2079,120,120,100,40.3149795899453,143.25526804727,73.6830361350069,91.3456110523472,1901.42200466309,1747,1789.05136022098,1748,1815.5,1246,1815.5,84.4455968210405
"2079/2080",2080,120,120,100,44.3445262196704,160.245223931212,64.4568925983334,86.257121993082,1973.09628911703,1920,1918.50872439448,1837.5,1969.5,1283,1940,86.26142593242
"2080/2081",2081,121,121,100,39.0195771145303,139.738777068388,60.0334239491448,84.1321591233006,1937.49505534934,1941,1891.82261441821,1850,1952.5,1270,1912.5,85.2808360360741
"2081/2082",2082,120,120,100,28.7772914010116,120.2323539464,63.2159947597384,84.4300232683668,1692.2566201681,1558,1611.85120542558,1532.5,1616,1014,1548,80.6969631603151
"2082/2083",2083,120,120,100,45.418317584224,170.772969869704,63.0741207837626,85.64337028313,1966.80386900806,1870.5,1821.28554714525,1801,1933,1337,1873.5,82.4927375827701
"2083/2084",2084,120,120,100,27.5671716184529,120.497778582463,59.7519879332328,80.4322786673047,1656.38837696449,1626.5,1650.15543765232,1516.5,1699,936,1621,79.0204390864565
"2084/2085",2085,121,121,100,49.334569270567,186.247404951843,73.6392044755953,93.4461694723242,2073.36622320517,1873.5,1769.50192843175,1935.5,1877,1600,1856,84.2516288041006
"2085/2086",2086,120,120,100,37.7437708856643,170.288049935249,64.1899415464671,87.9292089217881,1906.53883040443,1809,1809.52138471834,1800,1824,1232,1816.5,84.0671684797508
"2086/2087",2087,120,120,100,44.0913216552042,148.433590069192,68.8971718597031,89.6028025251857,1867.61544732784,1742.5,1659.66493016905,1724.5,1756,1329,1709.5,82.0899609725984
"2087/2088",2088,120,120,100,45.9108231718009,174.915319839232,65.9829442322764,89.4932463781986,2075.77552925778,1947,1918.66634189834,1910,1976.5,1482,1943.5,86.7030277380763
"2088/2089",2089,121,121,100,41.0860374678118,157.694861496616,68.4854159372537,87.5011595965625,1768.69062288175,1630,1579.58996151446,1613,1688,1208,1615.5,78.6739208482668
"2089/2090",2090,120,120,100,43.2156734288519,186.266029549947,64.1877921856583,88.9543849253661,1965.42105416756,1842.5,1867.68164859763,1839,1884,1341,1872.5,87.1275233564302
"2090/2091",2091,120,120,100,51.2300348933584,181.675773483167,74.3099216458142,92.9010791473469,2035.6753309216,1856.5,1780.32048377614,1858.5,1873,1511,1859,86.2568245171715
"2091/2092",2092,120,120,100,47.1399173456131,171.351492624237,69.1040072156137,90.7906832064627,1891.3503883293,1749,1658.42032571635,1800.5,1720.5,1402,1705.5,82.9385278498685
"2092/2093",2093,121,121,100,48.2536143686742,197.331386082045,69.6326227414324,93.5551594887803,2067.1731467428,1890.5,1817.32975374367,1958,1889,1547,1882.5,87.1047641714376
"2093/2094",2094,120,120,100,37.8747399216034,127.985628386093,63.5728063892142,83.9363872984601,1765.84082756413,1720.5,1637.88136111487,1663.5,1722,1161,1651,80.8816416963455
"2094/2095",2095,120,120,100,38.5817690861413,150.818557434204,65.8045490301811,86.9410832686967,1714.63955764892,1619,1565.66476593821,1605.5,1608.5,1120,1567,80.3357428817544
"2095/2096",2096,120,120,100,49.5163802745276,201.327884519685,62.22648720235,87.561685783298,2034.18156535696,1967,1927.50005918579,1917,1982,1412,1967.5,85.7144277127209
"2096/2097",2097,121,121,100,39.929126375254,172.002727799362,58.2837281748361,81.2520410017053,1799.1075730194,1689.5,1605.96136730021,1554,1775.5,1204,1626.5,78.0294073226232
"2097/2098",2098,120,120,100,44.7693733144399,187.021611195307,63.9573191753138,85.2672643587245,1772.16173823614,1589,1402.53751158944,1571.5,1610,1338,1478.5,73.8999055131244
"2098/2099",2099,120,120,100,41.0313234784036,166.654704295148,66.023691869949,89.4309884319213,1835.07316615927,1687,1621.91814090914,1710.5,1691,1243,1654.5,80.7816410870146
"2099/2100",2100,120,120,100,39.226428762992,137.173323692719,71.1007621183735,86.3567909441677,1814.7087694878,1692,1643.76835264803,1673,1744,1249,1686,80.5257132801362
