"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,42.2466772160617,202.563545030847,63.1187209021639,88.437179979093,1968.71530772978,1887.5,1836.67893617688,1865,1889.5,1362,1872,87.4414265900173
"2031/2032",2032,120,120,100,49.4283899848548,199.480419013913,70.7457132269919,92.4939016247382,2014.18569541747,1837.5,1692.7129126515,1884,1847,1508,1816.5,83.6980211232658
"2032/2033",2033,121,121,100,49.1984894816215,186.986629817783,70.0827355376015,92.2247821762377,2094.32039016474,1930,1875.54525759348,1927,1968.5,1509,1942.5,86.8972217248011
"2033/2034",2034,120,120,100,51.7453293846602,211.631869787163,72.5733532285259,95.7543441434031,2037.65468772181,1804,1706.86935071927,1878.5,1799,1561,1794,84.980129246781
"2034/2035",2035,120,120,100,51.5089710635612,175.833228758282,77.2016185193218,96.320469248162,1963.93512696924,1786.5,1612.71542468788,1881,1733.5,1573,1732,82.4663301552418
"2035/2036",2036,120,120,100,54.2432149270948,186.55691871984,68.1662892641966,92.6988921777291,2102.24591356391,1994.5,1806.16564948788,1989,1966,1623,1940.5,85.5053782449731
"2036/2037",2037,121,121,100,43.5119140935654,172.792176581269,68.1419088384691,89.4832455077616,2014.90138541354,1911.5,1914.25979387266,1852.5,1966,1319,1957.5,88.4835761041895
"2037/2038",2038,120,120,100,57.3064682299875,200.327706433206,78.2739797536273,98.0344830653178,2085.40919605875,1834.5,1633.81175785148,1948.5,1777.5,1743,1767,83.4506475816725
"2038/2039",2039,120,120,100,36.0207687851077,141.944783783559,67.3451412096873,86.4185235269461,1887.60584539575,1818,1803.38100961251,1753,1872.5,1218,1852.5,83.8051656066264
"2039/2040",2040,120,120,100,37.234265739057,148.830353453768,59.2251522104632,84.1366942195669,1980.29781192611,1931,1981.29505256893,1845,1976,1226,1953.5,88.5168943526105
"2040/2041",2041,121,121,100,51.8222924362859,190.772388257097,66.0122016868993,90.8848545954462,2187.95935247003,2061,2018.43038800953,2010,2098,1562,2087,91.1994666434011
"2041/2042",2042,120,120,100,56.5999246218705,172.220736711925,70.6336179656591,94.0263574777804,2303.37703815982,2115.5,2053.31052748162,2116.5,2150,1732,2146,91.7381242869733
"2042/2043",2043,120,120,100,27.0368556518323,108.334920437291,61.5356485169744,80.2005591408937,1659.40988646835,1660,1692.16111584621,1526,1712,888,1647,80.204667508915
"2043/2044",2044,120,120,100,58.8295363357998,218.823492479094,74.8265612157218,96.5758927759933,2200.39443292085,2012.5,1804.97298381283,2057.5,2000.5,1808,1998.5,87.4389069968092
"2044/2045",2045,121,121,100,51.4794869345796,181.062741148689,67.7187200840484,91.5969533174158,2234.84834461586,2134.5,2080.96462880057,2078.5,2183,1629,2177,89.7452793984239
"2045/2046",2046,120,120,100,46.3074498157373,195.440986753763,73.9827566315473,95.4585755774048,1981.32181915527,1751.5,1658.97321930176,1821.5,1756,1509,1749,85.116220017565
"2046/2047",2047,120,120,100,56.7435115437948,190.732761684094,73.2998723123803,95.8019542239937,2140.43864376796,1939,1774.73791545448,1960,1953,1694,1922,85.4103003575501
"2047/2048",2048,120,120,100,44.8537873951079,152.070027258263,77.4812086733963,90.4724788152174,1954.68257203643,1786,1795.95511211758,1772,1868.5,1360,1852,83.6078055454036
"2048/2049",2049,121,121,100,57.2845803879832,228.16910189316,66.7588131662121,93.9807648463791,2285.05989024017,2136,2079.66039890919,2135.5,2184,1742,2184,90.7380352083937
"2049/2050",2050,120,120,100,57.0504922815961,214.118529000487,73.5011201266714,98.2223577271562,2210.06805559612,1969.5,1785.36005827757,2070,1925,1814,1925,87.4508925749506
"2050/2051",2051,120,120,100,65.2599333767241,238.8846522841,77.3994422198925,99.8322691576844,2219.39176264021,1955.5,1683.92151212144,2081,1881.5,2027,1872,84.8512830731606
"2051/2052",2052,120,120,100,50.0143533258787,186.278968260191,69.2232185193977,93.1885626912503,2036.91904589187,1858,1706.64935166562,1905.5,1849.5,1567,1818.5,85.3333150683329
"2052/2053",2053,121,121,100,40.1666633589752,148.888627506125,69.984683927431,87.8440985961965,1951.22930511745,1819,1780.51554786851,1808.5,1861,1390,1827,83.371677706934
"2053/2054",2054,120,120,100,39.0119111464908,139.088424560255,66.1073374767871,85.4602699103072,1890.45669862343,1833.5,1854.99561514899,1761,1885.5,1191,1862.5,85.7271023941148
"2054/2055",2055,120,120,100,46.6126783876726,175.357766582649,63.0084724917419,88.1862838894704,2086.88933496922,1975.5,1961.16994562995,1939.5,2010.5,1441,1987.5,88.4298282466762
"2055/2056",2056,120,120,100,49.4143146231917,196.272264693359,69.4483107161413,92.6235685940316,2123.03000291914,1948,1860.44076247806,1969,1964,1624,1950,87.8327713850167
"2056/2057",2057,121,121,100,55.9158312088821,184.399270088439,68.6776286098165,91.7531050373139,2135.14948510777,1967,1725.54220558141,1969.5,1946,1766,1876,82.6761347980555
"2057/2058",2058,120,120,100,39.07047577451,157.627705507551,72.4785998040235,91.2843900233521,1868.02873603976,1730,1666.58848193978,1759.5,1739.5,1353,1726,83.1784976330036
"2058/2059",2059,120,120,100,47.1635425306515,199.134377385317,62.4202078428365,87.8567747995236,2096.57465363375,2042.5,1980.27235713585,2004,2063,1484,2045.5,87.912045554378
"2059/2060",2060,120,120,100,52.7285771287317,197.05207239132,77.9912659747309,96.5076953289621,1985.93135775032,1738,1564.76040556131,1855,1685.5,1641,1674.5,82.0892425106304
"2060/2061",2061,121,121,100,46.30270968733,183.800759568558,64.5906284339577,88.9003868251953,2034.14339774888,1933,1892.73683448327,1878,1951,1417,1927.5,87.1344578001381
"2061/2062",2062,120,120,100,38.5254504931048,129.644490741861,69.3713307905324,89.2424710544006,1835.90335570317,1591.5,1473.94435570727,1649,1600.5,1393,1521.5,75.0109202335007
"2062/2063",2063,120,120,100,51.9313661558159,189.31821256236,75.6370627437292,96.0770052622783,2037.12313918496,1848.5,1681.11393103817,1899,1840,1649,1827,83.1554588182462
"2063/2064",2064,120,120,100,55.6556600005828,202.607764023006,74.3468271018541,97.7759518642455,2108.23539083725,1847,1736.51868704119,1949.5,1851,1643,1848,86.285067054514
"2064/2065",2065,121,121,100,36.6185755957019,140.788503506391,72.3517564964399,90.4603761520918,1783.8833884277,1605.5,1610.46514903449,1642,1648.5,1194,1628,81.1692059562392
"2065/2066",2066,120,120,100,43.2419799393224,172.273281500953,66.7242625464684,89.6193793881137,1969.83939721467,1814,1764.21003387913,1849.5,1843,1404,1817.5,85.4435393135318
"2066/2067",2067,120,120,100,52.9756649345642,207.638285477244,64.949661471223,90.6104940509586,2255.75682680542,2149.5,2080.61622448324,2110.5,2174.5,1662,2170,91.63444345073
"2067/2068",2068,120,120,100,53.7839478931254,208.005073445635,74.1581087027138,98.0256572066799,2028.71000482078,1776,1644.82559859419,1887,1763,1641,1758,85.290192954948
"2068/2069",2069,121,121,100,37.1607351067872,148.216841039091,62.5879336585746,86.5597704499967,1784.48373971129,1687.5,1679.59356436986,1657,1721.5,1100,1680.5,82.4641208417961
"2069/2070",2070,120,120,100,47.4014395651956,177.722731140871,71.2463757420239,92.0542360141871,1935.10313806724,1724,1636.0332329118,1773,1736.5,1423,1696.5,83.6809795805639
"2070/2071",2071,120,120,100,43.9958844116867,172.516568106075,69.4842817800307,90.4373683601639,2007.26593353818,1868.5,1839.52926908313,1856,1909,1431,1888,84.0630389978196
"2071/2072",2072,120,120,100,50.99454268813,172.017074158957,71.7861784835884,93.214659833983,2125.94767587664,1943.5,1813.38511387314,1986.5,1948.5,1657,1936.5,85.702652650476
"2072/2073",2073,121,121,100,49.8370443195732,212.566169176864,65.0523354214712,90.096807788556,1948.1554876944,1861,1689.23152675108,1862,1810,1466,1778.5,83.1028002416733
"2073/2074",2074,120,120,100,35.3011350929992,132.055424758361,64.9770642996312,84.6295675571719,1878.55351452687,1849.5,1846.70840106009,1718.5,1883,1167,1862,86.1732191080973
"2074/2075",2075,120,120,100,40.5996520869932,151.723570521031,71.9075086525514,86.6619553249305,1729.56217346489,1560,1446.73985827692,1518.5,1628,1255,1521.5,74.1734816456774
"2075/2076",2076,120,120,100,36.4904716529504,158.852184556073,65.5291468495212,87.2935123670055,1798.68092243507,1652.5,1665.19156492925,1670.5,1695.5,1180,1658,81.4813732107959
"2076/2077",2077,121,121,100,45.9846332514145,172.697457024274,62.0409685592722,87.1005257227094,2058.13696920773,1992,1996.40072255302,1933.5,2060.5,1346,2037.5,87.5747439329571
"2077/2078",2078,120,120,100,56.7869455734499,208.138965646077,74.8920869559477,99.2297414202162,2160.87741968542,1913.5,1718.71060909409,2037,1868.5,1820,1868,87.6859770064129
"2078/2079",2079,120,120,100,47.1001918044897,155.272199319745,78.3338128356772,95.1515892017801,1970.0199243699,1777.5,1717.21882140322,1804,1801.5,1433,1801.5,83.545867695826
"2079/2080",2080,120,120,100,51.3520763134718,175.986363036702,68.6578541466241,90.8156401875227,2086.85392401397,1966,1915.38374767282,1956,1992,1505,1980,87.4438387709906
"2080/2081",2081,121,121,100,44.9668928004936,161.186107681955,64.0428781095866,88.4169547160501,2066.49041031027,2008,1954.09657889681,1959.5,2018,1448,2001,88.6424653283211
"2081/2082",2082,120,120,100,37.5417981190451,148.536107686337,66.8271923143592,88.6512479905258,1919.67089161428,1765,1797.95530185593,1743,1845,1235,1815,84.0976372450932
"2082/2083",2083,120,120,100,53.848434039069,190.808747891206,66.9046045468524,90.1132212862295,2155.03778673988,2040.5,1944.1573459363,1997.5,2074,1579,2049,87.1409875997724
"2083/2084",2084,120,120,100,35.2866072270705,143.162728014325,63.5182194497286,84.5747031932529,1873.02875996492,1790,1828.301397855,1710,1886.5,1160,1842.5,84.7299650776695
"2084/2085",2085,121,121,100,55.3521551529912,201.152265682197,78.6660682156859,96.9398607032179,2089.47368809022,1863,1657.58511401779,1979.5,1816.5,1768,1801.5,82.2679494086315
"2085/2086",2086,120,120,100,46.1154083153592,194.119500275221,68.3949491671119,91.6326927577832,2064.42343365593,1917.5,1909.14301329187,1917.5,1960,1444,1958.5,85.6232638750462
"2086/2087",2087,120,120,100,48.9611774556416,164.064636475447,72.8734479679002,93.5956726597047,2021.80582450057,1869.5,1764.39082660802,1868,1888,1518,1876,86.2555654936878
"2087/2088",2088,120,120,100,53.4990984292057,196.532591060318,70.0979903565731,93.7850522686177,2222.37880748784,2017,1953.15891992264,2034.5,2060.5,1711,2047.5,89.1408159454331
"2088/2089",2089,121,121,100,45.2436519340303,166.413829610751,72.545267325639,91.5869123546487,1906.92808979814,1755,1683.87913146932,1751,1775.5,1367,1744.5,84.2997720543535
"2089/2090",2090,120,120,100,53.9973416948613,212.796205333194,68.1471995029666,93.3228861317531,2165.18739617663,1989.5,1952.33715481793,1985.5,2045.5,1570,2043.5,89.3257896787327
"2090/2091",2091,120,120,100,55.5029497439268,187.965233016392,78.8654699440625,96.8160482954836,2083.75933686685,1845.5,1707.68776766079,1915.5,1828,1675,1822.5,85.9169566300752
"2091/2092",2092,120,120,100,50.1236905299091,174.517777406203,73.199479370401,94.9174201006026,2031.06855125161,1823.5,1745.26808569156,1885.5,1818,1500,1815,86.9787287059844
"2092/2093",2093,121,121,100,56.0468588532054,215.124913228037,73.9809875840958,97.7071519879418,2158.393651372,1905.5,1793.9541454011,2048.5,1903.5,1722,1903,87.0320821887672
"2093/2094",2094,120,120,100,41.7165674364886,143.019133910597,67.3853096708159,88.0887786700304,1943.68356787373,1839.5,1812.76635036572,1807,1869,1297,1842.5,84.6654996464713
"2094/2095",2095,120,120,100,44.1136259269377,164.96399404159,69.7114743781216,91.0185912880919,1908.77819493233,1743,1739.76793461599,1760,1775.5,1315,1770.5,84.9727714922246
"2095/2096",2096,120,120,100,59.8420447524359,225.575689417937,66.1814739688114,92.0763263226269,2201.26333908219,2066.5,1998.71083416868,2069,2098.5,1641,2096,90.5782442920554
"2096/2097",2097,121,121,100,48.7581393047189,196.70237430064,61.7436611971674,85.9018809980951,1998.96606338571,1891,1800.82137647353,1790,1962.5,1404,1869.5,82.0466560456516
"2097/2098",2098,120,120,100,48.2681135891694,193.415845400975,67.7617695037937,89.5228847998201,1860.28412865347,1718,1539.25005921684,1748.5,1693.5,1403,1630.5,78.0166804624514
"2098/2099",2099,120,120,100,48.1881603849868,190.426768660083,69.9679864677982,93.6408967406267,2033.0233678387,1834,1750.55205468903,1891.5,1855,1517,1841,86.1126375957429
"2099/2100",2100,120,120,100,46.0754470917786,156.900823780743,75.2920035941027,90.2958680314238,1946.65240318456,1792.5,1721.89220930453,1802.5,1806.5,1458,1779,82.8452171360259
