"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,89.0080424614116,3868.60303853313,233
"2049/2050",2050,120,120,100,87.8880415012363,2676.61130459374,431
"2050/2051",2051,120,120,100,84.4423401588019,2067.57328372775,512
"2051/2052",2052,120,120,100,82.020763887941,5151.42002131278,400
"2052/2053",2053,121,121,100,81.0320643860396,6522.09009680199,373
"2053/2054",2054,120,120,100,85.9138207055175,6618.70797310397,303
"2054/2055",2055,120,120,100,88.5581665030286,6041.06990116742,161
"2055/2056",2056,120,120,100,85.5876306282626,4635.73615003983,370
"2056/2057",2057,121,121,100,81.4392985090153,6218.08970732475,206
"2057/2058",2058,120,120,100,81.5719767151413,4820.64461820479,504
"2058/2059",2059,120,120,100,86.6810746633892,5882.85506576812,163
"2059/2060",2060,120,120,100,80.836865952635,3249.45824928582,643
"2060/2061",2061,121,121,100,85.840687934814,6072.283736201,278
"2061/2062",2062,120,120,100,74.9002584929221,7174.90536578558,386
"2062/2063",2063,120,120,100,81.225069449898,2933.08028936293,562
"2063/2064",2064,120,120,100,85.8438866121996,2797.27126400732,518
"2064/2065",2065,121,121,100,82.4899340489355,5165.49513540696,519
"2065/2066",2066,120,120,100,86.0217618288189,5482.82838214282,330
"2066/2067",2067,120,120,100,89.2205720424699,4651.38399614207,154
"2067/2068",2068,120,120,100,83.920355967628,2852.3043423919,613
"2068/2069",2069,121,121,100,83.4798086561841,7733.95178857446,314
"2069/2070",2070,120,120,100,83.0336042195231,4999.74762102962,480
"2070/2071",2071,120,120,100,82.7098761805591,4640.2153251553,429
"2071/2072",2072,120,120,100,84.7430050204421,4468.62062152103,369
"2072/2073",2073,121,121,100,82.7401126855693,6375.29796615615,309
"2073/2074",2074,120,120,100,85.5343908793875,6975.10758710559,257
"2074/2075",2075,120,120,100,73.6641206810873,7199.91181826405,560
"2075/2076",2076,120,120,100,81.873032640171,6908.78787158336,419
"2076/2077",2077,121,121,100,89.0399518291306,6485.19428860582,130
"2077/2078",2078,120,120,100,84.976674263633,2668.86642945278,497
"2078/2079",2079,120,120,100,84.2220675126537,2817.3504057331,629
"2079/2080",2080,120,120,100,87.1501078580113,4594.39246249199,280
"2080/2081",2081,121,121,100,89.4811967836522,6094.53289974015,121
"2081/2082",2082,120,120,100,86.4215381255362,5623.75781039055,396
"2082/2083",2083,120,120,100,85.3774462811034,5170.4797529215,256
"2083/2084",2084,120,120,100,84.624010220452,6968.82256784383,301
"2084/2085",2085,121,121,100,81.3190383178244,3105.06202956475,565
"2085/2086",2086,120,120,100,83.9076986804594,4343.77641849685,401
"2086/2087",2087,120,120,100,84.9133410466002,4126.64422806911,481
"2087/2088",2088,120,120,100,86.8381268121011,3739.3279355932,345
"2088/2089",2089,121,121,100,83.3302151281496,5136.03079259023,514
"2089/2090",2090,120,120,100,87.9462166368412,3814.89600138646,370
"2090/2091",2091,120,120,100,84.5558576278836,2391.34081707336,561
"2091/2092",2092,120,120,100,86.3309685978293,3746.82553829625,497
"2092/2093",2093,121,121,100,86.3270121887545,3022.18130858615,490
"2093/2094",2094,120,120,100,83.0886760939156,6246.86368374154,346
"2094/2095",2095,120,120,100,84.4344936778707,5247.24178475048,498
"2095/2096",2096,120,120,100,89.7874661359638,4190.64931065682,248
"2096/2097",2097,121,121,100,81.1624675874573,7759.23408372607,197
"2097/2098",2098,120,120,100,75.8944665885883,7048.92411084101,435
"2098/2099",2099,120,120,100,85.2503644577937,4380.71328051668,498
"2099/2100",2100,120,120,100,82.35573403323,4770.69345876295,511
