"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2086/2087",2087,120,120,100,83.8732528370147,3327.65628018137,552
"2087/2088",2088,120,120,100,84.9270694654333,2983.37194675021,459
"2088/2089",2089,121,121,100,84.3779863331529,4162.8005025601,580
"2089/2090",2090,120,120,100,88.133635544853,2962.76179949939,477
"2090/2091",2091,120,120,100,82.5840365863442,1712.79709976725,662
"2091/2092",2092,120,120,100,83.6328739919481,3003.18276674114,603
"2092/2093",2093,121,121,100,84.5497127560739,2389.87651060708,638
"2093/2094",2094,120,120,100,84.1329768278138,5042.57431991398,417
"2094/2095",2095,120,120,100,84.7706439033718,4201.0247221319,588
"2095/2096",2096,120,120,100,88.1058112236678,3257.56017242745,334
"2096/2097",2097,121,121,100,81.7155007143174,6621.58608508296,276
"2097/2098",2098,120,120,100,75.5620801160021,6128.41589760128,545
"2098/2099",2099,120,120,100,82.8990771852004,3469.76532027498,567
"2099/2100",2100,120,120,100,81.5340378707624,3892.50618724432,586
