"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,73.3964264498154,1990.62662885012,1077
"2060/2061",2061,121,121,100,84.8071616588913,3667.99974973034,507
"2061/2062",2062,120,120,100,70.869496472711,5056.70691573061,737
"2062/2063",2063,120,120,100,76.4115258681722,1593.42482757615,857
"2063/2064",2064,120,120,100,81.4731056136807,1379.63440609025,873
"2064/2065",2065,121,121,100,80.6879572006728,2850.18199689686,745
"2065/2066",2066,120,120,100,85.5996087200128,3040.13321521878,539
"2066/2067",2067,120,120,100,86.5766753948446,2690.5667551537,430
"2067/2068",2068,120,120,100,79.608521222357,1455.92595593631,927
"2068/2069",2069,121,121,100,86.3759938827352,4551.87125879386,481
"2069/2070",2070,120,120,100,78.1948209797047,3110.78530960344,850
"2070/2071",2071,120,120,100,79.6056866859362,2630.06993179396,653
"2071/2072",2072,120,120,100,80.7359627169371,2630.28685050551,685
"2072/2073",2073,121,121,100,82.7385867238791,3965.65626088344,592
"2073/2074",2074,120,120,100,83.5295317813143,4123.42760995869,415
"2074/2075",2075,120,120,100,70.6314849805167,5241.85416548979,814
"2075/2076",2076,120,120,100,81.2365126629993,4305.32201344147,650
"2076/2077",2077,121,121,100,90.3282127218408,3646.26399412751,277
"2077/2078",2078,120,120,100,77.9041626599628,1427.27739000879,903
"2078/2079",2079,120,120,100,75.6338620222359,1239.16963721346,845
"2079/2080",2080,120,120,100,85.6343516815523,2428.15459427144,467
"2080/2081",2081,121,121,100,87.2458455966298,3420.73648706451,325
"2081/2082",2082,120,120,100,81.2992805105769,3298.45761477295,586
"2082/2083",2083,120,120,100,82.6980545911028,3221.27498480026,505
"2083/2084",2084,120,120,100,83.4027718960224,4279.39499699231,444
"2084/2085",2085,121,121,100,76.7430263048809,1706.60633552168,926
"2085/2086",2086,120,120,100,81.1738167151416,2371.29754298367,678
"2086/2087",2087,120,120,100,81.3386649515469,2509.59151776507,720
"2087/2088",2088,120,120,100,83.2826878960586,2148.37108094804,644
"2088/2089",2089,121,121,100,80.6085698562492,3190.11327736732,759
"2089/2090",2090,120,120,100,84.4140383625218,2052.78049539868,643
"2090/2091",2091,120,120,100,78.4207817754032,1153.44341026247,923
"2091/2092",2092,120,120,100,81.4728413443208,2148.54073749017,827
"2092/2093",2093,121,121,100,79.1775946243288,1589.82644995581,832
"2093/2094",2094,120,120,100,82.0708677737457,3919.74848730396,589
"2094/2095",2095,120,120,100,81.2955641150729,3201.37351721805,761
"2095/2096",2096,120,120,100,86.8332817519913,2200.68959398288,484
"2096/2097",2097,121,121,100,80.209320733924,5324.99106633943,441
"2097/2098",2098,120,120,100,73.1479705510283,5024.63832843769,752
"2098/2099",2099,120,120,100,79.923832004446,2594.48201838881,829
"2099/2100",2100,120,120,100,78.7560476613744,2959.34086774103,731
