"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.312333551681,186.142678284572,67.4545803041861,91.3782115729965,1948.9227808413,1773.5,1696.2720526941,1814,1750,1429,1735,86.0154844568751
"2020/2021",2021,121,121,100,42.7544390670384,187.562162921953,64.1418533200688,89.6686981373643,2012.64293388395,1855.5,1843.84387085936,1840.5,1923,1418,1878,85.0974907849804
"2021/2022",2022,120,120,100,47.1756314810298,185.022882212436,82.1900844166921,97.9649843350027,1821.38768583896,1577.5,1386.08417825966,1727.5,1504.5,1542,1503.5,80.2151161191155
"2022/2023",2023,120,120,100,52.1652795157495,181.780711183671,72.7538496813576,94.8840659327972,1985.16370178918,1792,1624.46958998561,1867,1743,1583,1723.5,83.0471416823038
"2023/2024",2024,120,120,100,50.7390064655942,228.190601414802,63.1158318908459,90.4736988126621,2206.74823603265,2078,2003.18945506148,2048.5,2101,1608,2088,90.432601117735
"2024/2025",2025,121,121,100,53.3446790045573,198.994884938237,67.4059295115538,92.7180252573947,2198.36176958185,2011,1968.07026585567,2041.5,2051.5,1619,2041,90.001014818874
"2025/2026",2026,120,120,100,43.6177180771803,179.658342557852,69.9439616235283,92.52013759056,2021.1441266644,1856.5,1710.42428982647,1908,1832.5,1516,1812.5,85.3795886209273
"2026/2027",2027,120,120,100,39.1842499824071,175.435264898815,84.7347857595268,97.7487084576155,1689.23972970425,1404,1296.25118911754,1539,1359.5,1332,1352.5,79.2931812504739
"2027/2028",2028,120,120,100,46.9501695956027,147.022921570249,73.2883500719422,94.3850288261423,2022.46278884406,1824.5,1738.33605168363,1877,1819,1527,1810,84.4529533680343
"2028/2029",2029,121,121,100,62.5170082905421,262.775992437459,72.9664375520461,97.6187616356389,2129.80980758832,1931.5,1752.0617890819,2009.5,1889,1748,1887.5,87.9075281977648
"2029/2030",2030,120,120,100,55.058319994226,216.405266295197,73.4620796453935,95.4422422657058,2044.21759010603,1829,1713.66803579894,1912,1784,1596,1780.5,84.0153593470222
"2030/2031",2031,120,120,100,44.9707932745999,221.306672736806,65.37881666355,90.9349311060383,1968.37903739838,1820,1762.11434572531,1845,1828,1426,1812.5,86.1651958169696
"2031/2032",2032,120,120,100,49.3238772251617,206.967664428798,73.3608776846341,94.2261568540839,1955.53456540703,1756,1589.42369772672,1801,1734,1531,1709.5,82.4569351922109
"2032/2033",2033,121,121,100,54.0392516898541,208.007323944538,72.5813409902088,94.493139873527,2118.90767597131,1939,1835.62570543979,1961.5,1952,1625,1934,86.7172390095675
"2033/2034",2034,120,120,100,52.634281987609,221.562549644001,75.1227007068284,97.9041834172232,2002.56746904789,1751.5,1615.88215608491,1864,1715.5,1622,1713,85.7521334224966
"2034/2035",2035,120,120,100,50.7475413809708,177.763782385296,80.1171492669185,97.7497063794947,1899.84637182389,1687.5,1504.34297635439,1787.5,1624,1563,1622.5,80.4709050832143
"2035/2036",2036,120,120,100,54.534296964444,195.289716098327,70.7394729757691,94.797584965713,2069.20098933205,1901,1704.25853388585,1950,1859,1658,1838.5,85.9233888410863
"2036/2037",2037,121,121,100,45.810222098181,192.395543981595,70.6009901185859,91.9098126467025,2039.40754503329,1883.5,1867.38303121232,1874,1925,1424,1920.5,87.7661685146159
"2037/2038",2038,120,120,100,58.619662161714,206.524168139108,80.9769918987577,99.9624968411899,2039.01153632023,1745.5,1521.3120215728,1924,1676,1777,1673,82.1171660390455
"2038/2039",2039,120,120,100,41.610129641485,170.385486747374,69.4890698741242,89.1724707646247,1980.06796204858,1903,1825.81584834048,1861,1909,1407,1897.5,85.8973671608828
"2039/2040",2040,120,120,100,39.6496740611826,165.982085669761,61.373017555614,87.1532173060209,2038.89102260265,1951,1967.08459521349,1906,1993,1346,1974.5,89.579241608556
"2040/2041",2041,121,121,100,51.9127047785781,208.219911033857,68.5298069964061,93.525609979608,2168.6565803414,2002,1914.42311195181,2015,2004.5,1611,1996,89.6890507421458
"2041/2042",2042,120,120,100,58.986799414638,187.453368811884,73.274078039025,96.4881094222867,2291.59526244737,2070.5,1951.05700989374,2121,2093.5,1827,2091.5,90.591978878334
"2042/2043",2043,120,120,100,30.4389667163949,128.579214393778,63.9166549851361,82.5853059857206,1746.3161172957,1711,1734.90672244776,1611,1767,1036,1713.5,82.0620882857074
"2043/2044",2044,120,120,100,59.3860409849866,235.062436831435,77.3571748387401,99.0604510750825,2154.20822855653,1917,1672.0615894893,2042,1863,1894,1862.5,86.8099342479827
"2044/2045",2045,121,121,100,57.8667855110547,207.248974447833,70.1478258769723,94.117190668567,2274.41705439074,2145.5,2020.90126957464,2120.5,2153,1777,2149,88.8059246449438
"2045/2046",2046,120,120,100,46.4362507430369,198.030960057756,76.6009526607787,97.0358298627836,1929.78563923683,1700.5,1570.85913935628,1775.5,1671.5,1525,1668,82.8713508303872
"2046/2047",2047,120,120,100,55.4383819227134,197.53646587011,75.976592986537,97.7119313243675,2088.10798382189,1859.5,1666.809986902,1922,1834.5,1732,1812.5,84.8260532066133
"2047/2048",2048,120,120,100,48.3156548631489,166.812360387879,80.4561537550354,92.1425087234012,1976.81185840504,1801.5,1749.76776779327,1810.5,1857.5,1452,1844.5,81.9737638175993
"2048/2049",2049,121,121,100,60.6560470665015,246.043855084494,69.1061036890254,96.7611258802862,2296.25052266478,2113.5,1976.21708245266,2148,2128,1804,2128,89.121566599214
"2049/2050",2050,120,120,100,58.6133978455553,228.722293164474,76.0694330485699,100.185309223544,2169.75452917337,1886.5,1674.7287111377,2020,1807.5,1859,1807.5,86.8362650562503
"2050/2051",2051,120,120,100,64.3984037194823,242.531242903818,80.1737012096782,101.745057040197,2120.09018057931,1822,1510.03657921866,2021,1711,1948,1706.5,83.7659514203879
"2051/2052",2052,120,120,100,49.8057964314967,195.744411368407,71.6582700257491,95.315707899946,1997.19080561571,1778,1621.46839643867,1858,1751,1552,1731,83.2496653275921
"2052/2053",2053,121,121,100,43.3194339356355,163.213761165381,72.750677552269,89.6102832114958,1940.07271999805,1799,1717.90765235139,1809.5,1809,1411,1782.5,82.9008749755094
"2053/2054",2054,120,120,100,43.9544612075957,158.926196882809,68.40375507602,88.0504190408229,1958.54670724549,1868,1847.52152841772,1820,1906.5,1345,1883.5,86.397358852545
"2054/2055",2055,120,120,100,50.5750428166606,197.591299904579,65.1804894990515,91.168412701424,2140.97545470405,1975.5,1940.4735419422,1985,2004,1547,1987,88.5327141003445
"2055/2056",2056,120,120,100,49.8272619309506,205.547223551228,72.1159079893276,94.6920402141891,2082.8918837232,1880.5,1753.17567289912,1950,1877,1650,1868.5,87.0661941027911
"2056/2057",2057,121,121,100,56.9322613000683,201.900301091999,71.1276685348089,94.4435813520069,2112.42587284968,1915,1619.63500572597,1978,1848,1808,1794.5,81.6060700493053
"2057/2058",2058,120,120,100,42.6390640658665,179.287810358342,74.8845563795314,93.4582074270558,1896.05669830804,1719,1630.07687199851,1775,1701,1425,1692,83.143536700346
"2058/2059",2059,120,120,100,52.3616345032717,219.762392917165,64.5700938655917,90.3807673259282,2145.34726314366,2030.5,1966.00765280012,2011,2049,1562,2039.5,88.3234796016113
"2059/2060",2060,120,120,100,50.3849614930912,199.350267954019,80.7852821662815,98.1223456102073,1910.6536609983,1614,1444.77230204923,1783,1553,1601,1544.5,81.1575551096648
"2060/2061",2061,121,121,100,49.8992143703526,209.74703198527,66.5943566072905,91.7348254667854,2080.94031473232,1954,1874.83766244195,1941.5,1957.5,1531,1945.5,88.5587691118471
"2061/2062",2062,120,120,100,42.2803189753213,149.336884027133,71.6134565627406,91.8995800126723,1873.41405248138,1611,1451.74727358002,1703,1592.5,1472,1528.5,76.3732300013326
"2062/2063",2063,120,120,100,54.0439384287937,206.038669090488,78.3540183390541,97.935598657021,2003.313138506,1793,1559.97947630087,1877.5,1738,1730,1722,80.9739943003515
"2063/2064",2064,120,120,100,54.7247052160707,204.930272559891,77.1475209281532,99.5246636070861,2047.26670737989,1775.5,1613.95549792982,1894,1742,1654,1739,86.0976257863113
"2064/2065",2065,121,121,100,39.9367848067912,161.379513682387,74.558230192895,93.0186016724523,1867.91242101401,1667.5,1628.39268173854,1714,1689,1320,1674,81.8369849009614
"2065/2066",2066,120,120,100,44.2533515346543,188.300162033676,68.9800998410796,91.9252747969589,2000.22694527835,1822,1759.26349305322,1862,1844.5,1475,1828.5,86.1134765397073
"2066/2067",2067,120,120,100,57.8378922200823,235.139820108617,67.2875250141947,93.4264949763402,2269.9199968644,2105.5,1988.60709302169,2129,2121.5,1761,2118,90.3840807168071
"2067/2068",2068,120,120,100,55.2385506304165,215.365143612154,76.4551710184434,100.454785304938,2016.91613103836,1741.5,1561.82555919176,1874.5,1705,1684,1702.5,84.2069676642641
"2068/2069",2069,121,121,100,42.0756077482589,166.240135688527,64.4211013244771,89.4975708765404,1912.06104865138,1805,1784.07723990712,1776.5,1839,1250,1814.5,84.8409309572871
"2069/2070",2070,120,120,100,47.1370634986873,188.500828940645,73.5875874669378,94.4500662838932,1920.00063154771,1664.5,1569.53188160632,1758.5,1648,1476,1619,83.1176903063788
"2070/2071",2071,120,120,100,48.8533511726808,191.672138551058,71.6692535793585,93.2206099977735,2054.11969515923,1882.5,1799.87160293898,1908.5,1904.5,1568,1893,84.3022541037808
"2071/2072",2072,120,120,100,51.728215541593,179.374205328742,74.5498623392399,95.4244184355766,2068.46086864034,1834.5,1680.76991656908,1942.5,1827,1611,1814,84.2654449766651
"2072/2073",2073,121,121,100,51.6329793572166,224.433067495544,67.3950034650759,92.5910872499731,1953.16670970665,1805,1619.61636764591,1848.5,1759,1510,1725,83.3394938362871
"2073/2074",2074,120,120,100,39.875171022253,161.481169580138,67.0589318859911,87.4254900906321,1980.35900965577,1910,1878.15757190272,1841.5,1940,1353,1926.5,84.7264257844872
"2074/2075",2075,120,120,100,41.8318751929698,164.44496640798,74.3306423114721,88.5553255282911,1712.39269698117,1522.5,1376.85748451977,1511,1555,1304,1463,73.3248243130056
"2075/2076",2076,120,120,100,37.557338156363,168.366612727869,67.9802247827783,89.3219927072167,1811.89625524561,1645,1635.37818613889,1670.5,1694.5,1199,1662,82.8840908429738
"2076/2077",2077,121,121,100,51.4282698187156,194.781253216653,64.0830262747933,90.1268065824443,2172.86110370385,2069,2025.70151669423,2013,2126,1492,2113,89.1582147874451
"2077/2078",2078,120,120,100,52.66971552889,210.497871169245,77.7175687513539,100.976670491312,2056.54101280618,1781,1556.93077209982,1936,1702,1757,1700.5,84.84417423989
"2078/2079",2079,120,120,100,50.8935843616515,170.69350194413,80.8978729427573,97.1174707394875,1997.99051526788,1786,1670.7961026831,1832.5,1773.5,1562,1773.5,83.6806016309056
"2079/2080",2080,120,120,100,55.1655680236371,192.826234271287,70.8942214028442,93.5395206158055,2141.11087891541,1966.5,1887.25306371295,1996,2008.5,1615,2001.5,88.8072848413285
"2080/2081",2081,121,121,100,49.2277681562969,181.722562642261,66.3284772649865,91.3230094235638,2148.37748693471,2041.5,1945.0000567516,2014,2042.5,1576,2027,89.3079122102572
"2081/2082",2082,120,120,100,43.2239161414337,170.828125557162,68.8353432228236,91.3613236339046,2013.88833664573,1852,1821.4402516195,1835,1907,1386,1886.5,86.4316126090016
"2082/2083",2083,120,120,100,56.6948450194556,209.997560424712,69.2385140160645,92.9299098781566,2159.58679890248,2008,1871.21217289593,2023,2007.5,1679,1993.5,87.5245843554658
"2083/2084",2084,120,120,100,40.2489619443158,170.697660412015,65.5258480951438,87.2534882772493,1955.65018075448,1861,1841.18820717708,1787.5,1916.5,1311,1883.5,85.5409932305283
"2084/2085",2085,121,121,100,56.0793337949563,208.886006086029,81.5169153964751,98.5615744800753,2030.12928734702,1763.5,1557.46543134689,1914.5,1705,1756,1695,80.6550614185471
"2085/2086",2086,120,120,100,50.3545385802705,214.74078852272,70.5628291778727,94.0605433686598,2086.46397481853,1881,1846.24066355231,1912.5,1916.5,1532,1915,83.9451024813079
"2086/2087",2087,120,120,100,50.6909075601167,176.025088514918,75.426191080767,95.7829185991021,2038.70978111197,1882.5,1702.42168180163,1891,1846,1618,1838.5,86.4786075696138
"2087/2088",2088,120,120,100,56.3565359751967,210.937285355314,72.5692642895154,96.3704280311916,2209.49118799099,1984,1847.14447629894,2048,1999,1759,1988.5,86.1317373214297
"2088/2089",2089,121,121,100,46.6775909529959,182.945757884585,75.1262016505024,93.6331155963146,1931.18685498822,1749.5,1655.10049188403,1789,1767.5,1461,1746,84.8415454077494
"2089/2090",2090,120,120,100,57.5820806124233,227.534625383121,70.501375847079,95.6510630109825,2160.81719443679,1966,1872.19279971966,1996.5,1974,1647,1974,89.3642979054293
"2090/2091",2091,120,120,100,57.6098558415553,200.960796205935,81.3620966842829,99.3709068381824,2071.20911000663,1795,1606.75686948384,1923,1762,1773,1759.5,83.5963242587532
"2091/2092",2092,120,120,100,50.6635504428185,182.516703487108,75.7721185152315,97.2016131424617,2022.30224722502,1772.5,1669.3423125931,1869,1764,1558,1762,85.4056450635544
"2092/2093",2093,121,121,100,57.3995581841906,221.374178357398,76.6519804440645,99.6204610790641,2104.40179452382,1826.5,1679.06164622441,1964.5,1816.5,1689,1816.5,86.8946389614721
"2093/2094",2094,120,120,100,44.123248301233,158.487826403804,69.7032862630851,90.6379968343662,1967.82105177129,1825,1777.04303114449,1829,1839.5,1379,1825.5,85.4860699456403
"2094/2095",2095,120,120,100,45.1552937253202,175.038423047412,72.1165737060652,92.986984632698,1910.28138876375,1708.5,1701.84460753731,1760,1748,1345,1746,85.6062932363857
"2095/2096",2096,120,120,100,62.3648930333275,236.624034171285,68.4163416172722,94.9325391075935,2234.17607250845,2060.5,1944.524512836,2088,2075,1697,2073.5,90.0294938046391
"2096/2097",2097,121,121,100,52.4686682185187,216.400141531421,63.8717453751396,88.6659884364554,2016.08230325341,1866.5,1751.64474389756,1836,1898.5,1509,1818,82.4318360699563
"2097/2098",2098,120,120,100,47.0465305744192,196.712267667494,70.2858528808246,91.6444521554079,1804.19305471622,1635,1458.27211976804,1692.5,1592.5,1394,1541.5,77.282135088466
"2098/2099",2099,120,120,100,48.2861647665221,197.907206717231,72.3447978835624,95.6734388738089,1998.00964766112,1785,1683.63098995583,1845.5,1757,1536,1749.5,85.1511199638899
"2099/2100",2100,120,120,100,48.065798679638,169.581022713603,78.084118610804,92.1004935643206,1946.80532064248,1770.5,1664.2990986684,1813,1776.5,1511,1757.5,81.6426996251048
