"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,60.6186422763847,263.276475967528,77.0740752988932,100.426109719605,2042.18011202457,1789.5,1572.9354197054,1930,1712.5,1742,1711.5,85.9668180459562
"2029/2030",2030,120,120,100,52.1892059807385,209.416991676558,78.0239273659414,98.0024682847947,1961.63844971052,1714,1557.75156312949,1821.5,1688.5,1517,1686.5,82.7400164120895
"2030/2031",2031,120,120,100,48.0432506895268,229.471349154546,69.1258104743251,93.9702003649086,1939.6416857931,1758.5,1652.34796219233,1815,1752,1443,1742,84.4913224283946
"2031/2032",2032,120,120,100,48.9805071510065,213.754842278345,77.924975087406,96.0384099864451,1844.86225197557,1602,1424.12316832566,1715,1557,1540,1534.5,79.9339685260456
"2032/2033",2033,121,121,100,59.7265191929287,218.179439401416,76.84338678597,97.2359679677435,2087.21726663673,1873,1697.74968286156,1944.5,1861,1710,1840,84.6915885055532
"2033/2034",2034,120,120,100,53.0950002327755,222.702397362394,79.4890618702349,99.7780129789321,1898.47955766904,1629.5,1451.39318596018,1776.5,1576,1563,1574.5,82.6067281521973
"2034/2035",2035,120,120,100,44.7219565220124,168.876214303595,85.2614533798066,98.8774659338291,1751.33557884319,1502.5,1299.14283886434,1649,1410.5,1469,1408,76.4984421302215
"2035/2036",2036,120,120,100,49.6256245580024,190.54418066476,75.1851742718695,97.0986081815281,1948.95052281729,1716,1501.38724916146,1837,1622,1614,1605.5,82.96891663117
"2036/2037",2037,121,121,100,47.3198458813269,200.025201595939,74.9960235402345,94.7522078837672,2004.52385146188,1801.5,1725.79702556709,1842,1815,1478,1808,85.9393255346786
"2037/2038",2038,120,120,100,54.1001550837461,196.489698898826,85.9323243677541,101.762347943733,1867.61911742107,1538,1272.5509969033,1763,1435,1674,1425.5,79.534933573852
"2038/2039",2039,120,120,100,46.6480559016446,193.968833088616,73.6184153737891,91.9532500305071,1999.05547391287,1856.5,1755.44189704963,1888,1842,1553,1837.5,83.9729493834302
"2039/2040",2040,120,120,100,41.7209161519742,188.008106027363,65.0346955524379,90.7671989241417,2063.7227196896,1938.5,1881.18788190625,1928.5,1965.5,1454,1949,88.0308013425356
"2040/2041",2041,121,121,100,48.6083238466798,210.509464629249,72.7945422698239,96.5968777804066,2072.05805519843,1835,1725.71312478059,1926,1816.5,1618,1809,87.3532987334484
"2041/2042",2042,120,120,100,58.8296570480006,193.9204887886,77.5583955355543,99.6071168016678,2225.04371355567,1981,1762.01064401814,2072,1930,1881,1930,86.9999625731843
"2042/2043",2043,120,120,100,33.8372727608822,152.310483210508,68.0442273890223,85.6774848826891,1840.052022071,1750.5,1721.81936469224,1693,1819,1206,1771.5,82.4756828348009
"2043/2044",2044,120,120,100,57.7816488451155,238.880985931996,81.5032169085143,102.146936221055,2044.08948459229,1743,1458.70003844888,1929,1638.5,1853,1637,83.0556491899279
"2044/2045",2045,121,121,100,60.7324479440154,228.599217455682,74.3329755720601,97.2851131430031,2228.98812302848,2035,1826.18235541479,2102,2003,1899,1996,87.6812067966739
"2045/2046",2046,120,120,100,43.7944900455809,201.728066830917,81.4533588879923,98.1323353638792,1777.94201503263,1509.5,1368.82185289816,1647.5,1464,1502,1461.5,80.470038254035
"2046/2047",2047,120,120,100,51.8850229086186,188.262421876658,80.881043300245,99.5970963793184,1936.18134151463,1638,1420.41321083916,1807.5,1587,1702,1558,80.8160689614206
"2047/2048",2048,120,120,100,50.8277025742096,180.208968131906,85.6392019340689,94.027491404966,1922.1283333287,1725,1607.60572890578,1781,1727,1553,1714.5,80.1311909638653
"2048/2049",2049,121,121,100,62.3071947108171,251.447955772791,73.1381296493398,100.238879197346,2235.78265772478,2011.5,1770.44436745687,2115.5,1947.5,1894,1947.5,87.8735184046354
"2049/2050",2050,120,120,100,54.8624028458229,226.335395881445,80.5919790344033,102.44147999954,1998.72594475036,1636,1422.53747889891,1871.5,1548.5,1802,1548.5,82.9952812227702
"2050/2051",2051,120,120,100,58.1845020107893,229.40117708975,85.0120083324427,103.50886199999,1910.50463914606,1535,1248.38617127165,1781.5,1409,1798,1401,79.6907288429402
"2051/2052",2052,120,120,100,46.0537305566796,187.274977744187,76.0780636213204,97.5641330302006,1883.15241445269,1606,1439.54926402699,1743.5,1569.5,1493,1545.5,81.3591935608392
"2052/2053",2053,121,121,100,45.4386226095315,175.2871873275,77.5751939171176,91.8060824028308,1871.42638210999,1723.5,1564.46149771159,1761,1692,1455,1664.5,81.3204394941185
"2053/2054",2054,120,120,100,46.9998037922652,174.918013052008,72.198294439998,91.4453907411119,1995.82620006855,1853,1776.68251642036,1866,1873.5,1480,1859,86.2754903839241
"2054/2055",2055,120,120,100,53.566151156384,207.544979099722,69.005174321689,94.7994745724297,2148.88651987573,1925,1819.95491606857,1983.5,1951.5,1638,1936,86.4701758133688
"2055/2056",2056,120,120,100,49.1104203355317,206.676559989356,76.7973358358404,96.8020252912862,1962.59476320687,1729,1531.60246131933,1839,1683,1616,1669,80.6893704976483
"2056/2057",2057,121,121,100,53.9677435640928,200.18725591359,75.582049201062,97.5354455789968,1972.1805214904,1673,1362.69083046648,1843.5,1584,1726,1526.5,77.1598443520943
"2057/2058",2058,120,120,100,43.6186646865526,193.092177600961,79.2600338700224,95.80724585052,1838.66202718549,1623,1497.98871987484,1731,1578.5,1450,1574,80.5936967315874
"2058/2059",2059,120,120,100,58.6298262504211,239.524718382822,68.3087563502663,93.7807769683199,2170.25690338705,2004,1869.99302782452,2040.5,2017,1646,2010,87.6410110774013
"2059/2060",2060,120,120,100,43.2644770922111,188.435600519907,85.875284308724,99.0031961593101,1736.74184811115,1402.5,1246.98777144029,1607.5,1342.5,1450,1330.5,75.8593957947951
"2060/2061",2061,121,121,100,50.4238066026711,219.985330608665,70.601226335918,95.2540462098117,2054.85267198569,1876,1737.83091659783,1923,1868,1582,1858.5,86.4749756628698
"2061/2062",2062,120,120,100,43.354523835783,159.720106535211,76.1039576096177,94.1618175698602,1791.10865089126,1521,1287.99068742008,1654,1474,1457,1400.5,72.4254715417574
"2062/2063",2063,120,120,100,53.1807578733892,211.477603805411,82.5124436455904,100.715181709148,1922.18317044849,1660.5,1380.76724730416,1820,1570.5,1736,1557.5,79.1225780363711
"2063/2064",2064,120,120,100,52.7368041598924,204.207608272089,81.6129997278356,101.558918656562,1933.85402907437,1622,1448.02906688091,1794.5,1577.5,1635,1576,83.6564360510438
"2064/2065",2065,121,121,100,44.5740751311136,187.013625164371,78.4280427015284,96.2991453207455,1920.48117391273,1667,1568.07062613152,1762.5,1675.5,1507,1662,82.508466041887
"2065/2066",2066,120,120,100,48.5218436075634,209.992571345572,72.6624855142609,95.0355694318057,2042.46197376659,1829.5,1716.07346501888,1881.5,1825.5,1586,1819,84.9329613888294
"2066/2067",2067,120,120,100,58.1623356443869,247.705757692922,71.3263616367209,97.0777905498303,2198.35374587416,1978.5,1775.67045611241,2085.5,1930.5,1835,1930,87.8459199476147
"2067/2068",2068,120,120,100,52.4527066670241,210.881882159131,80.9501990267754,102.510597699756,1902.20824488837,1598.5,1374.05615442707,1773.5,1528.5,1671,1523.5,80.576903788784
"2068/2069",2069,121,121,100,44.9682921988252,182.706242893497,68.030208863097,93.1309735585412,1981.82235511724,1838,1772.37393450478,1839,1829.5,1430,1815,88.2880314539598
"2069/2070",2070,120,120,100,44.9985878395514,187.344497753282,78.0104786765917,96.6668149173611,1820.58356582883,1531,1418.23570091966,1672.5,1511.5,1453,1482.5,80.3334968800009
"2070/2071",2071,120,120,100,51.9528390602467,204.420764088712,75.9693320452408,95.9205557623125,2010.04135513128,1806,1643.95268317914,1880.5,1799.5,1622,1792.5,81.8767635913791
"2071/2072",2072,120,120,100,46.868992463209,179.170862433618,79.1147813326026,97.6950297851228,1937.07877098356,1643.5,1498.80093011267,1776.5,1600,1570,1593,80.6766883852433
"2072/2073",2073,121,121,100,49.0601196145683,227.228408457735,71.2053163251489,95.6130140275493,1908.79422751215,1688.5,1523.91790128562,1791,1618,1512,1605,83.2765226567699
"2073/2074",2074,120,120,100,45.329556766304,190.531883853848,70.9833052351317,90.870105049975,2025.4956990972,1896.5,1795.16642367992,1894,1871,1542,1857.5,85.3745098343788
"2074/2075",2075,120,120,100,41.3676446208986,170.486689748258,79.3399278545589,90.3481304585585,1636.61616990698,1374,1210.70329700462,1417.5,1388,1321,1286.5,70.0229841949167
"2075/2076",2076,120,120,100,39.2648909393315,182.496528186004,72.0888363106177,91.6726484481314,1785.64171737223,1618.5,1565.457172783,1641,1633,1255,1607,82.3996407794548
"2076/2077",2077,121,121,100,56.5057997875562,216.091130631412,67.6472033985423,93.9426555774272,2235.79991672453,2085.5,1958.38420813328,2087,2071.5,1716,2060.5,89.2680366521199
"2077/2078",2078,120,120,100,50.1908912209181,207.257827455259,82.2643923576589,102.717680506756,1898.74254864996,1558.5,1362.82929811464,1768,1474,1644,1474,79.5115134555144
"2078/2079",2079,120,120,100,53.2055505692612,180.84359643214,85.5369532724244,99.2184164874238,1943.75896133593,1666.5,1522.15248958899,1796,1631,1655,1631,78.3554565283812
"2079/2080",2080,120,120,100,57.573273021963,205.119002340933,74.9661937060776,96.5172218361811,2167.99693316623,1956.5,1792.82990006433,2001,1944.5,1718,1941.5,87.6410711953413
"2080/2081",2081,121,121,100,52.9557152072228,207.557264514517,69.8468157630276,95.3593290707225,2198.20748506126,2006,1862.63772549653,2070.5,1988,1744,1982.5,89.4735635723664
"2081/2082",2082,120,120,100,46.9463524538595,197.805464703237,73.0042257393675,94.0915211379164,2025.27062529826,1855.5,1730.44476037636,1865,1868.5,1559,1848,83.0766889084698
"2082/2083",2083,120,120,100,57.3159710153839,213.189425117868,73.6533649344888,95.9746319486392,2088.38754397782,1878,1664.20517551931,1967.5,1843,1720,1820.5,83.8287611187461
"2083/2084",2084,120,120,100,44.9913886297383,194.859359060556,69.6084369507199,90.0599507086728,1985.99874153314,1833,1767.47676581492,1819,1869.5,1447,1839,84.1770632286007
"2084/2085",2085,121,121,100,53.5637448517591,206.436618420732,86.4291608485104,100.08385616444,1900.15640154952,1611,1387.95644655298,1787.5,1557,1631,1551,78.0527657639595
"2085/2086",2086,120,120,100,52.3888705673701,222.301288622114,74.8003954037776,96.7070406649867,2019.542855129,1795,1689.73109780721,1864,1798.5,1552,1798.5,82.1566781171277
"2086/2087",2087,120,120,100,48.3689447295763,181.959290777373,80.1031211137772,97.9063320469416,1945.13264987146,1748,1500.84861097399,1840,1654.5,1673,1647.5,82.2423614376676
"2087/2088",2088,120,120,100,53.8068870171019,209.307817677345,77.0738900625499,99.1232072146131,2105.84334037435,1851.5,1639.17219354342,1962.5,1831,1754,1819.5,84.2239554073585
"2088/2089",2089,121,121,100,47.5423006985933,188.115793571505,79.8790337354322,95.8985061297683,1899.24485582294,1679.5,1522.2997915645,1754,1668.5,1514,1640.5,82.249918354255
"2089/2090",2090,120,120,100,57.7319023293309,231.410573246936,74.8432197998761,98.3337036570948,2084.80257835268,1856,1695.91487551316,1949,1839,1703,1837.5,86.2245575772195
"2090/2091",2091,120,120,100,56.2818864993231,197.039197058931,86.1431621992436,101.632839040665,1953.78483398847,1636,1401.94204557149,1818,1558,1736,1555,82.2242804280449
"2091/2092",2092,120,120,100,47.7280249855362,182.398607946566,80.3962635184175,99.5936579132967,1921.11975847121,1620.5,1494.51516006196,1770,1603,1530,1601,83.2875749502691
"2092/2093",2093,121,121,100,55.9823121253068,219.938212449249,81.255438972242,101.542193746478,1982.29507150804,1675.5,1496.45411072439,1820.5,1634,1640,1634,81.2128163709585
"2093/2094",2094,120,120,100,43.036051549451,165.479768819265,74.1214926370251,93.2272637070755,1925.47141647316,1717,1641.03881490485,1783,1729,1443,1709,84.6182527846177
"2094/2095",2095,120,120,100,43.8760465923917,167.753860272562,76.7725990038679,94.7705686089569,1852.27440992853,1621,1566.71241118017,1691,1662,1342,1656,82.9799581043208
"2095/2096",2096,120,120,100,62.0035203363783,235.106825498955,72.4672781951445,98.5626568821766,2203.8361735809,1969.5,1800.37776697973,2058,1948,1798,1948,88.3544717485365
"2096/2097",2097,121,121,100,53.3439786889219,226.790260535181,67.9792874390209,92.1765710363796,1988.62215473864,1751,1597.93551595071,1804.5,1770.5,1564,1687,81.200743721738
"2097/2098",2098,120,120,100,44.132290828691,186.649631352814,75.0199872998589,93.5069847368459,1690.76727554173,1460,1276.65073957649,1554.5,1421.5,1329,1360,74.762451072449
"2098/2099",2099,120,120,100,44.8818562556204,193.497607762432,76.8873711209805,97.570234043915,1885.0236432121,1599,1513.72985297216,1729.5,1585,1501,1574,81.9481835199731
"2099/2100",2100,120,120,100,47.4978657358905,173.342028230135,83.2277696873262,93.8318644479436,1887.16219122615,1675.5,1515.77139618904,1749,1668.5,1527,1643,78.793252002295
