"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,84.4434367400145,3650.33547712071,404
"2047/2048",2048,120,120,100,82.5851352367335,4131.48941331077,523
"2048/2049",2049,121,121,100,90.8106867377137,4009.1179911918,219
"2049/2050",2050,120,120,100,85.9837457035601,2731.21093130345,386
"2050/2051",2051,120,120,100,84.0671765364441,2051.97819026466,418
"2051/2052",2052,120,120,100,84.5233609699817,5071.27777386457,344
"2052/2053",2053,121,121,100,84.4830986525149,6374.17480931245,306
"2053/2054",2054,120,120,100,86.3663692498567,6916.83051948203,289
"2054/2055",2055,120,120,100,87.928955730823,6287.24294509832,115
"2055/2056",2056,120,120,100,87.5428167328746,4477.0307650459,296
"2056/2057",2057,121,121,100,83.0737971629142,6069.45528852334,160
"2057/2058",2058,120,120,100,81.9688997169224,5029.42440852337,487
"2058/2059",2059,120,120,100,87.2699810475706,6149.74113753764,145
"2059/2060",2060,120,120,100,82.7718586215351,3149.4884907282,579
"2060/2061",2061,121,121,100,87.3588203112076,6222.72122016922,243
"2061/2062",2062,120,120,100,76.5427783412324,7219.78961589746,326
"2062/2063",2063,120,120,100,82.579207579638,3255.59977908246,558
"2063/2064",2064,120,120,100,86.1045695558514,2933.22178334463,506
"2064/2065",2065,121,121,100,81.1760549164865,5676.02523590345,526
"2065/2066",2066,120,120,100,85.0321564710739,5953.76666782144,336
"2066/2067",2067,120,120,100,89.5950959846341,4728.600205536,112
"2067/2068",2068,120,120,100,84.7016538237422,3018.86384376045,580
"2068/2069",2069,121,121,100,82.1129190638894,8223.41887717322,292
"2069/2070",2070,120,120,100,82.3214700592598,5128.21182175819,443
"2070/2071",2071,120,120,100,84.3934444301212,4843.92897652835,395
"2071/2072",2072,120,120,100,85.4130472362831,4488.45189326443,294
"2072/2073",2073,121,121,100,81.9728558646857,6660.00289597083,267
"2073/2074",2074,120,120,100,85.1044521778222,7289.34134074301,240
"2074/2075",2075,120,120,100,73.3549721791533,7065.51527271513,521
"2075/2076",2076,120,120,100,82.7867775600043,7022.66003466863,359
"2076/2077",2077,121,121,100,86.4118160622475,6900.48275628313,108
"2077/2078",2078,120,120,100,86.9887936308332,2787.2600664096,440
"2078/2079",2079,120,120,100,83.423702430242,3123.49830248021,618
"2079/2080",2080,120,120,100,87.964425889546,4995.29990107194,254
"2080/2081",2081,121,121,100,89.4666128454264,6606.87079638895,124
"2081/2082",2082,120,120,100,84.4859450496442,5965.93729466852,356
"2082/2083",2083,120,120,100,86.9417949227318,5142.77050514705,211
"2083/2084",2084,120,120,100,83.7472138686753,7165.72710702103,275
"2084/2085",2085,121,121,100,81.9888543137131,3208.79285033047,509
"2085/2086",2086,120,120,100,85.2695147667509,4448.00708016288,357
"2086/2087",2087,120,120,100,85.2679617522135,4170.30530428607,453
"2087/2088",2088,120,120,100,88.301156043628,3769.62258705217,273
"2088/2089",2089,121,121,100,84.2969928979837,5242.51793640014,480
"2089/2090",2090,120,120,100,89.9086737918587,3929.66359615885,326
"2090/2091",2091,120,120,100,85.6516073521198,2590.0744951861,541
"2091/2092",2092,120,120,100,85.8764701758882,3857.85618547723,453
"2092/2093",2093,121,121,100,87.6378028340823,3133.91696397401,442
"2093/2094",2094,120,120,100,84.5926768395566,6317.24750585854,307
"2094/2095",2095,120,120,100,85.51631062245,5238.94174430519,425
"2095/2096",2096,120,120,100,90.4440812262346,4452.05627177656,205
"2096/2097",2097,121,121,100,83.1350282426392,7769.6515089171,162
"2097/2098",2098,120,120,100,78.2658372808055,6821.02743841894,372
"2098/2099",2099,120,120,100,85.151445119589,4380.92948833294,441
"2099/2100",2100,120,120,100,83.1456182472193,4812.49483192153,461
