"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,41.9300960594036,167.529680430897,70.4060879946945,89.5226040060968,1987.91558089534,1905,1825.87327889251,1854,1907.5,1400,1897.5,85.2653616200496
"2039/2040",2040,120,120,100,40.6926206000819,165.575787336277,62.0463605421627,87.7002551138916,2065.43638065156,1977,1990.276642684,1931,2015,1368,2000,90.7676362518432
"2040/2041",2041,121,121,100,53.4546360545505,210.160494586128,69.1736957134839,94.1984439983684,2206.50984473759,2025.5,1936.99552967884,2052,2036,1670,2032,90.253573336282
"2041/2042",2042,120,120,100,59.9210136201196,186.738064681172,73.9983881540198,97.048141105088,2310.30159172887,2094,1948.77413197952,2144.5,2094.5,1866,2092.5,90.5212094747785
"2042/2043",2043,120,120,100,31.8269889810995,129.6274923713,64.5580569107868,83.1695203586294,1780.88341956219,1738,1772.51900061335,1644,1803.5,1069,1755.5,83.8113891644043
"2043/2044",2044,120,120,100,59.6593720085971,231.415853957406,78.3163811481686,99.2720686130313,2154.14918239979,1926.5,1663.54143580925,2045,1851.5,1904,1850,85.0961798115686
"2044/2045",2045,121,121,100,58.5888019667961,206.030404996357,70.9420522523487,94.4863292516899,2282.95256326604,2152,2020.51009164601,2135,2152.5,1802,2148.5,88.3367142741354
"2045/2046",2046,120,120,100,48.2063006794663,201.887339826291,77.5061949984615,97.3539451899406,1944.12304066002,1702.5,1572.64953446681,1783,1661.5,1560,1659.5,82.1207937093832
"2046/2047",2047,120,120,100,56.5584516329992,194.845152180176,76.8338682642843,98.2784331117566,2098.90302501156,1859.5,1649.84606046392,1940,1823.5,1778,1799.5,83.1186487768691
"2047/2048",2048,120,120,100,48.9599112462718,165.083191805838,81.2220705599626,92.5636187394523,1982.51447057439,1803,1739.47489339111,1808.5,1842,1484,1828.5,81.6182004555712
"2048/2049",2049,121,121,100,61.5990733845879,243.83309045702,69.9733244896323,97.1764888862184,2308.83654312472,2122,1972.60166151945,2159.5,2140,1828,2140,90.6126659285073
"2049/2050",2050,120,120,100,57.6418796421282,222.090262168685,76.9228523387275,100.658702087653,2157.84058772257,1860,1647.07958958104,2009.5,1775.5,1865,1775.5,85.6666666861211
"2050/2051",2051,120,120,100,64.8928160203931,237.945151103513,81.1136513191322,102.146380769559,2116.26502857529,1805,1484.79608204438,2021,1690,1956,1684,83.4190902473629
"2051/2052",2052,120,120,100,50.1542377545712,192.065786720561,72.4728746703158,95.893265112392,2017.90464838449,1792.5,1627.94524575535,1876.5,1759,1578,1742,83.6702108689224
"2052/2053",2053,121,121,100,45.0109897182585,165.066343624128,73.3802520697538,90.2540507922726,1970.52563115093,1839.5,1737.50366336718,1842.5,1838,1447,1815.5,83.1458729112774
"2053/2054",2054,120,120,100,44.0688976894801,156.577167427641,69.2957154020669,88.3753390623705,1956.10747378136,1863.5,1842.94928873927,1822.5,1894.5,1354,1876.5,86.3003628015322
"2054/2055",2055,120,120,100,50.5348848198881,194.999992220977,66.0010256689927,91.7109860391391,2153.74483673548,1966,1937.0744975596,2000.5,2004,1572,1987.5,88.3756589803843
"2055/2056",2056,120,120,100,51.7741368463949,205.05930809728,72.8938493180007,95.2644872144606,2110.01635025191,1901,1760.65359940928,1967.5,1902.5,1670,1894,85.4614283755382
"2056/2057",2057,121,121,100,56.9542287898492,197.765479967768,71.9185605585393,94.9110481862739,2124.33275119142,1924,1622.90950649359,1984.5,1849.5,1814,1799.5,82.9242285966857
"2057/2058",2058,120,120,100,43.3128263650047,176.561672397925,75.7614489668174,93.8331961637621,1909.62152685891,1725,1629.63002044155,1785,1710,1454,1702,81.4957070508353
"2058/2059",2059,120,120,100,53.1403148398357,217.362033431595,65.3838852629188,90.9384391895318,2153.45135046382,2033.5,1953.54661504261,2025,2048,1590,2039,87.9273637454789
"2059/2060",2060,120,120,100,51.1097924491314,197.315139369005,81.6066314250698,98.7519723913091,1931.87704975545,1627.5,1445.43245148459,1810,1564,1629,1556.5,81.404457761897
"2060/2061",2061,121,121,100,50.1281171258462,205.911580627492,67.5268667949702,92.1013604193154,2093.94662520825,1956,1871.18172541924,1950.5,1969,1550,1955.5,87.5498623786661
"2061/2062",2062,120,120,100,41.5772814712149,144.267582743866,72.5102936806006,92.163027643614,1860.32056294952,1603,1444.60215642861,1703,1576.5,1445,1515.5,76.7899101613821
"2062/2063",2063,120,120,100,53.4319042042252,199.765693302955,79.3418304669803,98.1757370256911,1994.35912728807,1775.5,1544.92848345094,1872.5,1725.5,1729,1711,79.9237857101998
"2063/2064",2064,120,120,100,55.2904060319025,200.415907779338,77.9410376928601,99.9361152420656,2056.35155273115,1780.5,1612.66667806826,1899,1758.5,1671,1756,85.7338229516754
"2064/2065",2065,121,121,100,39.954417795609,156.708038736042,75.6214793266187,93.0111031664491,1849.03114302052,1645.5,1610.21044506052,1701,1672.5,1297,1656,81.9800618095705
"2065/2066",2066,120,120,100,44.3989048851057,183.836810076155,69.8578593892572,92.3814832017944,1994.46230189968,1815.5,1741.30546326035,1861,1832,1487,1816,86.4645761695047
"2066/2067",2067,120,120,100,58.8239081391753,232.697930374542,68.0365111830855,93.9934407006249,2293.90340710233,2130,2005.19896082619,2156.5,2146.5,1808,2145,89.2058502354103
"2067/2068",2068,120,120,100,52.9775552582294,206.043315160123,77.6191017615155,100.708741326387,1992.97085244811,1716.5,1528.5055739881,1847.5,1673,1656,1669,83.5234739750631
"2068/2069",2069,121,121,100,41.3118330767204,161.536999698436,65.4514052116731,89.8357517178639,1901.77385711594,1795,1747.93851667973,1766.5,1815,1265,1786.5,85.325865964709
"2069/2070",2070,120,120,100,46.7729340474446,185.796154257343,74.5703809831284,94.6692121087723,1924.77995202554,1660,1572.86458636642,1763,1650,1485,1625,82.4394384683073
"2070/2071",2071,120,120,100,49.9191716879183,192.14116596772,72.6359276466602,93.49376805527,2059.47077442857,1886,1792.40830259038,1915,1921,1572,1907,84.0471427664561
"2071/2072",2072,120,120,100,52.6290479595437,178.184826092503,75.3197159227767,95.90438900692,2082.71101820949,1851,1688.71572790834,1947,1825,1635,1818,83.6014765302862
"2072/2073",2073,121,121,100,51.674191922493,220.556805493583,68.189671660146,93.0322963592384,1953.70585267484,1801,1619.62646714696,1852.5,1747.5,1516,1723,82.7620173674113
"2073/2074",2074,120,120,100,40.4196801711267,161.103460953927,68.0172558200115,87.653688285361,1983.44279930321,1918.5,1870.32701581255,1854.5,1934.5,1396,1922.5,85.1512390082589
"2074/2075",2075,120,120,100,42.8794493301688,163.999545456613,75.4357516485258,88.8378899304477,1734.0976732283,1542.5,1395.70136011675,1533,1577.5,1333,1488.5,74.5261404113953
"2075/2076",2076,120,120,100,38.6024299749396,167.740966325513,68.7348414220203,89.8311154361885,1835.02141335141,1668,1657.39654341904,1698.5,1709,1217,1681.5,83.2162444511887
"2076/2077",2077,121,121,100,51.1944409513345,188.699302157506,64.9379164052043,90.554149850229,2169.82887240598,2053,2008.7629812761,2020.5,2114.5,1497,2102.5,89.0352956301685
"2077/2078",2078,120,120,100,53.2947002756343,207.256646932003,78.5243330406554,101.475902939828,2068.59681032682,1774.5,1553.67712591185,1946,1702,1776,1701.5,84.0777267831236
"2078/2079",2079,120,120,100,50.0666576061267,165.049071722573,82.0650310465584,97.0164986939279,1965.90092327376,1737.5,1635.40537939253,1811.5,1734,1556,1734,82.374838433936
"2079/2080",2080,120,120,100,54.9361214246403,189.90092474565,71.872907531165,93.9590115499717,2148.65711058438,1965.5,1877.35544410183,1999,2008,1638,2001,88.2581862592124
"2080/2081",2081,121,121,100,49.3157266296609,179.124887840315,67.1311657762276,91.7293645830786,2145.66780167492,2017.5,1933.87193951746,2020,2034.5,1566,2022.5,88.4188328055079
"2081/2082",2082,120,120,100,43.3221950875674,170.954554013152,69.8142349512161,91.7102852766355,2016.69470852177,1846.5,1812.62970270005,1850.5,1904.5,1404,1888,86.4202152400358
"2082/2083",2083,120,120,100,58.1925459736624,209.348339851581,70.0501195742816,93.4885406141863,2190.60259107716,2039,1883.11465975366,2053,2037,1727,2021,85.6421078641197
"2083/2084",2084,120,120,100,41.8189740633256,171.190013514004,66.3720132547979,87.7874685582899,1980.31012746197,1871.5,1852.12976082684,1811,1937.5,1334,1907,85.5458332793023
"2084/2085",2085,121,121,100,56.4018406551229,204.026830483863,82.3533809855997,99.105717103863,2026.87724707497,1747.5,1534.18713178643,1915,1684,1762,1675.5,81.6524609591324
"2085/2086",2086,120,120,100,52.1377282187569,215.989624057267,71.3712285957646,94.5994161849504,2111.28267033299,1898,1854.79456136969,1941.5,1931.5,1569,1931.5,84.6184171949299
"2086/2087",2087,120,120,100,50.591741021725,172.736137221854,76.3055771410209,96.1227107151123,2041.27972152433,1881,1693.30173814239,1900.5,1841,1637,1834.5,86.0366915874638
"2087/2088",2088,120,120,100,57.3724752717759,208.744194159251,73.4000615489252,96.8175589417754,2230.30056479463,2003,1856.22825723101,2071,2008.5,1780,2001.5,87.509485902714
"2088/2089",2089,121,121,100,46.0293646617949,176.792682001839,75.9225796352736,94.1567731860531,1938.09683116007,1745,1652.44867167754,1802,1762,1475,1744.5,84.8150229276016
"2089/2090",2090,120,120,100,59.0948610081116,227.048403464045,71.3304918311113,96.0988618600744,2179.88293656934,1979,1874.51129734215,2020.5,1994.5,1686,1994.5,88.7241030498371
"2090/2091",2091,120,120,100,56.7346327614065,195.977331178308,82.4373195411604,99.5021158439182,2048.14748524444,1760.5,1578.6198385803,1885,1730.5,1764,1728,84.5938360724867
"2091/2092",2092,120,120,100,51.1272202656826,179.68335855475,76.6129316578036,97.6231335716344,2036.76797831134,1776,1670.36128078584,1874.5,1769,1590,1769,86.8468938336173
"2092/2093",2093,121,121,100,58.4937071422129,219.717941337006,77.5282573809649,99.9962571153584,2119.2947013136,1822.5,1681.94996636888,1968.5,1816,1710,1816,86.1976405138794
"2093/2094",2094,120,120,100,44.4286987752895,156.842187860671,70.5691202615079,91.0679492902591,1992.38783750404,1850,1795.63006491758,1854,1856,1412,1844.5,84.8170033741317
"2094/2095",2095,120,120,100,45.7676649580853,171.992102014573,73.0517493182947,93.4477939798376,1934.2493473654,1726.5,1711.83689416974,1771.5,1771.5,1360,1769,85.944826648496
"2095/2096",2096,120,120,100,62.9367453895002,234.2567464056,69.2713763888777,95.4532428444395,2240.88438224286,2054.5,1930.07142118546,2096.5,2066,1725,2064.5,91.1507154115588
"2096/2097",2097,121,121,100,54.0208196036802,216.685816109519,64.6124315874098,89.2413769534794,2047.46913130884,1880,1771.50865009664,1855,1926.5,1551,1845.5,83.4754444991413
"2097/2098",2098,120,120,100,48.6514557775326,195.496661020171,71.0124376048493,92.2569568335342,1842.81617923599,1665.5,1493.50253612272,1726.5,1631.5,1434,1586.5,78.1444860456395
"2098/2099",2099,120,120,100,49.3768257642259,198.300442714644,73.2495026919961,96.1320496789342,2011.76135240408,1773,1679.60166258448,1867,1761,1575,1754.5,83.9604454640521
"2099/2100",2100,120,120,100,49.0052540619276,169.547093784122,78.8360535896112,92.7007143422182,1964.18831251602,1777.5,1659.38235130873,1831.5,1786.5,1547,1768,81.8890836507599
