"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,38.2521785737441,124.223377825685,60.1955640882532,82.8824146778636,1929.0039470262,1910,1987.32754898958,1797,1995.5,1095,1963,87.0133315079802
"2042/2043",2043,120,120,100,15.9713567107222,56.1196004883739,52.7572113514065,69.963426061657,1160.04542867221,1156.5,1069.95781625731,1004,1233,513,1003.5,59.5313389718758
"2043/2044",2044,120,120,100,46.1057549030149,176.067067021739,63.4035270834246,87.3221754848832,2085.38504979546,1972.5,1972.81589655799,1902.5,2061,1397,2031.5,88.3758804408117
"2044/2045",2045,121,121,100,28.5638917202527,109.540669872195,57.5206865765244,81.3016563217093,1880.09335470885,1831.5,1977.74977245476,1717.5,1959,986,1909.5,87.0574370057675
"2045/2046",2046,120,120,100,37.9973781482032,163.897527722214,62.8995884252906,87.4376736227667,1850.00600578341,1720.5,1708.92555520241,1691,1737,1202,1693.5,85.4683019248705
"2046/2047",2047,120,120,100,42.4965929273871,155.920796152536,62.6762010763665,85.3910447016116,1922.24070666658,1811,1814.79648642,1742.5,1895,1256,1829.5,84.7337502209912
"2047/2048",2048,120,120,100,29.9977128117864,118.134724676099,66.3947019170873,81.4750376177638,1634.81543540135,1581.5,1663.28030916042,1497.5,1641.5,872,1592.5,79.5798280929866
"2048/2049",2049,121,121,100,37.3882862577815,162.352293862403,56.9309509486879,82.6927317737034,1955.90323684439,1949.5,1999.78134176337,1812,2016.5,1139,1983.5,87.317515192457
"2049/2050",2050,120,120,100,44.0073367769687,178.892446045402,62.5515794371464,88.0446726534542,2101.5382775606,2020.5,2007.56841376301,1959,2073,1413,2060.5,89.5711892584177
"2050/2051",2051,120,120,100,51.4870842577373,198.820367276846,66.1536313084103,90.4359513290413,2164.01647606144,2035,1945.34727636022,2005.5,2074,1591,2041,88.2420084725009
"2051/2052",2052,120,120,100,38.5011657403788,147.616626916673,59.1339956160303,82.4442213327597,1759.53455212666,1710,1601.46307902526,1612,1725,1162,1625,78.5052128484713
"2052/2053",2053,121,121,100,24.5829335337899,82.6547032825786,60.3106632309256,77.3177789654371,1511.36128300044,1417,1382.39274307722,1301,1517,812,1352.5,70.9944486120694
"2053/2054",2054,120,120,100,24.0841501265716,93.8748949639134,56.2473290026345,74.9972190581935,1451.71490363663,1445.5,1456.03508544587,1282,1503,679,1381,69.4324238942163
"2054/2055",2055,120,120,100,29.1977992679709,115.412920549274,53.5702644861174,76.5130483779317,1678.05542498123,1721,1735.09382386358,1535,1780.5,866,1686.5,80.9107399362338
"2055/2056",2056,120,120,100,34.7103586769979,126.474776627553,59.5628826463932,81.9805898245043,1807.04793747107,1750.5,1722.57880718188,1644,1816.5,1107,1738,81.3043217294053
"2056/2057",2057,121,121,100,40.9296726038593,135.86345884553,58.7008686566692,80.5268183636545,1907.57480659892,1768,1663.49987758569,1620,1937,1291,1736.5,78.3380946127108
"2057/2058",2058,120,120,100,31.6942785951416,128.552445675852,61.6304116649732,82.61546268985,1695.58539493213,1646,1572.06343630263,1555,1642.5,1049,1572,76.8972643473007
"2058/2059",2059,120,120,100,23.4890639205703,112.343010645979,53.1479201841058,76.5924478022494,1640.87353200419,1685,1705.39589957764,1544,1732,859,1653,81.9814921729694
"2059/2060",2060,120,120,100,42.4622740549003,155.617634225492,66.6641297711214,87.3505564043376,1881.83844492631,1789.5,1675.93941716605,1764.5,1803,1343,1752.5,82.4416894277692
"2060/2061",2061,121,121,100,28.3924710167427,130.527314095405,54.5731817177225,78.5446872926169,1730.54920522124,1710.5,1742.27012244207,1573.5,1807,912,1710.5,80.644117492272
"2061/2062",2062,120,120,100,38.7246067391354,112.782895473796,58.5653468746045,79.7525236743532,1822.32082180504,1658,1534.91541739404,1513,1807.5,1188,1598,77.3653300938759
"2062/2063",2063,120,120,100,40.7816372306338,165.372640657433,64.3891836874852,88.2509786651013,1971.35145670871,1775,1808.23704977526,1732.5,1908.5,1285,1848,85.7303516803322
"2063/2064",2064,120,120,100,44.7900012548227,174.515890576518,63.7637146094176,87.5057559382347,1901.19229038444,1782.5,1729.62850022538,1786.5,1806,1301,1765,83.6774580284746
"2064/2065",2065,121,121,100,29.1460038851922,117.149892337157,61.130987597181,82.8594968924694,1687.09147287291,1644,1599.17894657412,1582.5,1657.5,1051,1589.5,78.6360298900909
"2065/2066",2066,120,120,100,29.4998376485393,113.623122451299,56.631543821792,78.9458240143904,1607.32081775696,1601,1601.68264795016,1521.5,1617,930,1527,76.6814628398088
"2066/2067",2067,120,120,100,30.9641457712673,129.777402614446,55.4200974236252,79.2176172515484,1840.17707497146,1873,1891.70129841015,1713,1941.5,1048,1883.5,84.4394017983368
"2067/2068",2068,120,120,100,51.905358446858,219.878840445205,62.977998515975,88.8314531879494,2075.9992344091,1944,1893.35936382983,1919,1979,1491,1947.5,87.4704433041306
"2068/2069",2069,121,121,100,28.115721090408,130.960879022637,52.7385220620769,75.662026139408,1540.79842922965,1583.5,1520.27826413794,1447,1593.5,859,1470.5,73.0983185503501
"2069/2070",2070,120,120,100,40.161830681345,160.161703180806,60.1849095315643,83.1765692336267,1782.22438216626,1688,1625.0653310969,1617,1741.5,1147,1649.5,78.500584822732
"2070/2071",2071,120,120,100,31.6877035452524,127.364808334475,58.9248588725186,81.9379237999891,1779.25425628285,1698.5,1731.22020874565,1597.5,1779,1027,1710,81.5810014992066
"2071/2072",2072,120,120,100,38.6806744101958,131.898459572966,61.6620257444128,82.7554907733118,1836.19214721568,1764,1646.24603782301,1660.5,1819.5,1248,1706.5,79.9864779019899
"2072/2073",2073,121,121,100,32.0891892768135,158.895689773098,55.4339229198274,79.1767087099957,1702.65104488269,1638,1530.82121812119,1510,1716,1107,1551,75.8906959558935
"2073/2074",2074,120,120,100,21.9103023116191,81.301444543854,54.8768473829718,75.3340098469712,1496.19773662896,1490,1513.599221309,1352,1563,745,1438,75.9812013556493
"2074/2075",2075,120,120,100,28.0610877015173,117.312857175504,61.0307124458799,79.3953211843408,1515.64074840001,1296.5,1234.87583505876,1190,1469.5,940,1239.5,71.2126378379144
"2075/2076",2076,120,120,100,26.4704927955657,118.921912628398,56.1023768663656,77.399756174211,1455.01382199739,1387,1257.3137276679,1297.5,1419.5,875,1256.5,67.2260763797531
"2076/2077",2077,121,121,100,25.6153686679054,104.625617836191,52.6224847189234,75.4703604039346,1610.73575141878,1654,1721.97290887544,1495.5,1743,767,1645.5,77.6919598742115
"2077/2078",2078,120,120,100,48.9639117300037,184.875756861994,64.1502463811835,88.6551593006524,2044.59700083957,1938.5,1838.36564649917,1915,1943,1492,1918.5,86.1370004582568
"2078/2079",2079,120,120,100,38.4947857235256,142.245156153212,66.2021059214615,88.3339415645224,1915.47816076304,1805.5,1858.81777818607,1789.5,1849,1206,1847.5,86.7177474690179
"2079/2080",2080,120,120,100,33.4496384246113,129.658096582427,58.2138930724269,80.7142415409187,1777.15622378161,1803.5,1824.85046899143,1667.5,1837.5,1021,1795.5,82.8707405386976
"2080/2081",2081,121,121,100,28.3261990417165,103.082313119326,54.3580201548194,76.9453177136557,1683.47596530995,1698.5,1717.84819055627,1540,1786.5,879,1689,79.9823251288744
"2081/2082",2082,120,120,100,26.5272203393685,111.270843661337,56.3528062022278,79.8278290499089,1709.54941387704,1655,1727.73946475249,1550,1728,885,1644,82.5721690658229
"2082/2083",2083,120,120,100,32.8459435810217,124.993967767547,57.1308632943287,79.3867697950463,1782.90236274226,1759.5,1772.48590053486,1621.5,1851.5,1035,1761,81.0137700761334
"2083/2084",2084,120,120,100,20.4663467975402,92.8955736999219,54.0461438841415,74.8764753008233,1450.22770071225,1431.5,1453.50479590068,1296,1516.5,710,1380,73.1763863026863
"2084/2085",2085,121,121,100,40.9305306876262,155.264689453135,67.1990406699657,87.4695887919119,1980.04998835729,1864.5,1790.29241626612,1783,1904.5,1336,1850,82.959574018505
"2085/2086",2086,120,120,100,28.5969402425083,133.734178080052,58.0706826751598,82.2841915176541,1754.13874900845,1729,1754.31213186312,1664,1743,1007,1711,84.170446455586
"2086/2087",2087,120,120,100,39.2239045766454,138.672906070977,62.0441992245835,84.0758629268055,1825.98210889881,1724,1771.2239672766,1664,1817.5,1123,1754,82.014017590418
"2087/2088",2088,120,120,100,40.3664313741152,143.868837808773,59.8373344446534,83.1869682772446,1930.09908047045,1890.5,1910.97100326007,1783.5,1971.5,1173,1917.5,86.4177165299352
"2088/2089",2089,121,121,100,33.394355843083,138.808097719536,62.0847076550043,81.6295955148661,1681.12550315596,1606.5,1623.42342962096,1519.5,1691.5,967,1598.5,76.3731902149684
"2089/2090",2090,120,120,100,34.9483636699531,155.263995454407,58.0520942613288,83.3461345447504,1837.23436338775,1796,1868.87208986217,1732.5,1843,1055,1816,88.1521700439025
"2090/2091",2091,120,120,100,46.5102356059665,169.301413866678,66.6756774921691,89.1485238161802,2062.00925382163,1925,1947.94428566558,1898.5,1994,1392,1977,87.2748082385551
"2091/2092",2092,120,120,100,42.0910311928314,162.737111922884,62.2911079497994,85.3837138499894,1885.79656556516,1843,1804.6812222575,1802.5,1842.5,1247,1821,83.4552791093156
"2092/2093",2093,121,121,100,41.5259445036307,166.387478302267,63.1822656382537,88.0003628052914,2025.02843994432,1975.5,1899.66186708902,1928,1944.5,1422,1925,85.2468213233369
"2093/2094",2094,120,120,100,30.2010532957874,106.703891638664,57.2846441257448,77.9463132833719,1592.2218058802,1582.5,1559.3832637998,1476.5,1631.5,896,1530,74.0386066351548
"2094/2095",2095,120,120,100,30.1493039285414,128.966515556756,59.3816214330681,81.6288230513142,1631.97195717966,1598,1587.48768936135,1534.5,1643,912,1575.5,77.5615955540015
"2095/2096",2096,120,120,100,35.2268882123055,156.91464396865,56.2961358421933,80.6352062500997,1865.42360839789,1906,1959.71076678023,1752.5,1950.5,1058,1921,85.4627270361689
"2096/2097",2097,121,121,100,24.8783932056484,122.937198526287,52.6738150658486,74.8456676084629,1583.60627288173,1503,1481.79166499335,1305.5,1659,855,1463.5,75.138839676727
"2097/2098",2098,120,120,100,36.1515726706083,147.45240437401,58.150434648668,78.8581256074647,1593.63232314933,1454,1280.15379261515,1356.5,1517,1109,1333.5,70.0324499402304
"2098/2099",2099,120,120,100,35.6067235164093,149.416641471036,59.5072506141494,83.8856769259809,1778.28126502113,1714,1728.68647604682,1663,1734,1097,1687,82.3256374425346
"2099/2100",2100,120,120,100,31.1243195740028,109.183661691258,64.5426452138848,80.708908675272,1659.35460543795,1592.5,1608.73356985921,1506,1687,952,1597,78.0068507320248
