"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,80.4701368357382,7936.70328834793,328
"2053/2054",2054,120,120,100,82.9312304716259,7867.27110413555,246
"2054/2055",2055,120,120,100,84.505939491487,7541.32221216988,107
"2055/2056",2056,120,120,100,81.5536037739812,6016.01235473249,318
"2056/2057",2057,121,121,100,80.673590308902,7061.13930143369,165
"2057/2058",2058,120,120,100,82.9789506179604,5739.1740932432,464
"2058/2059",2059,120,120,100,86.7539576832642,7105.0218728832,117
"2059/2060",2060,120,120,100,80.4115097494769,4485.38034863584,591
"2060/2061",2061,121,121,100,85.9626432531504,7368.71021213941,262
"2061/2062",2062,120,120,100,73.6154255904758,8413.90155799128,316
"2062/2063",2063,120,120,100,82.6346329607059,3967.57407325972,519
"2063/2064",2064,120,120,100,85.9563453101755,3868.33695360553,468
"2064/2065",2065,121,121,100,82.480676131061,6404.59586451761,464
"2065/2066",2066,120,120,100,87.2716987772892,6166.01877650432,215
"2066/2067",2067,120,120,100,88.5738635431117,6027.24052551389,166
"2067/2068",2068,120,120,100,85.9832087337927,3310.66672497801,482
"2068/2069",2069,121,121,100,83.9021569320957,8496.26329604723,232
"2069/2070",2070,120,120,100,80.0295341833207,6076.59763164259,400
"2070/2071",2071,120,120,100,84.1563504382921,5647.18996821437,370
"2071/2072",2072,120,120,100,83.8616064882372,5692.09609538317,333
"2072/2073",2073,121,121,100,77.2245692588167,7907.92971643992,298
"2073/2074",2074,120,120,100,84.4740933697667,7825.18934843224,214
"2074/2075",2075,120,120,100,73.7668408307927,8345.20272433013,547
"2075/2076",2076,120,120,100,80.3718116026557,8241.80766504444,354
"2076/2077",2077,121,121,100,87.2885183673716,7771.69321531802,79
"2077/2078",2078,120,120,100,84.7271417437059,3702.65492524765,469
"2078/2079",2079,120,120,100,85.5882414745247,3389.71900574863,543
"2079/2080",2080,120,120,100,85.8160992654321,5577.70939201862,240
"2080/2081",2081,121,121,100,86.656187278777,7476.5665020505,86
"2081/2082",2082,120,120,100,80.742409481707,7168.93127199169,386
"2082/2083",2083,120,120,100,81.972907385667,6637.2951456327,245
"2083/2084",2084,120,120,100,83.1526414540731,8546.24765542801,276
"2084/2085",2085,121,121,100,82.8487960346356,3757.13819598779,482
"2085/2086",2086,120,120,100,84.7668869457884,5490.78739738371,329
"2086/2087",2087,120,120,100,81.6746860394796,5599.16687287204,446
"2087/2088",2088,120,120,100,85.9133614100538,4896.04298641998,321
"2088/2089",2089,121,121,100,79.8134996618919,6481.33626024425,464
"2089/2090",2090,120,120,100,86.2008570650905,5213.82099073287,381
"2090/2091",2091,120,120,100,84.0777057299329,3186.1558260629,498
"2091/2092",2092,120,120,100,83.4592992564176,5169.49103026651,452
"2092/2093",2093,121,121,100,85.7512967013845,4256.73119855858,477
"2093/2094",2094,120,120,100,82.7660416893305,7458.88465680927,246
"2094/2095",2095,120,120,100,81.1042772180026,6689.29722447693,450
"2095/2096",2096,120,120,100,87.1585711564312,5710.70036428329,211
"2096/2097",2097,121,121,100,78.3163194572589,9531.77911014296,198
"2097/2098",2098,120,120,100,74.6961727895814,8484.03757762723,377
"2098/2099",2099,120,120,100,83.8758872073631,5753.71673281956,425
"2099/2100",2100,120,120,100,80.0151675034413,6026.30508514401,439
