"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,48.9163887870033,181.877118457821,67.121043909233,91.3922343815591,2132.8806146321,1981,1938.88268027381,1981,2036.5,1544,2023.5,87.9282448267095
"2016/2017",2017,121,121,100,40.6994008957331,182.124426674535,68.9491972218192,90.9654409542143,1845.43216330681,1685.5,1556.66488136701,1722.5,1665,1374,1621,80.0676011098385
"2017/2018",2018,120,120,100,36.0570846607072,155.365449838878,72.4670828020186,91.1627748591906,1778.6803668826,1607.5,1531.02561772149,1647.5,1600,1256,1565.5,79.6194244392905
"2018/2019",2019,120,120,100,48.6923162062366,167.033541739017,81.3136104030084,95.8593368922575,1940.65167647971,1726.5,1553.44632594744,1817.5,1687,1582,1665,80.6205440213012
"2019/2020",2020,120,120,100,39.5793959707376,177.610650570242,66.0572853584473,90.1098165455183,1942.78621013643,1783,1709.70094028875,1822,1771.5,1406,1749,85.0407949886603
"2020/2021",2021,121,121,100,40.6880516151442,175.710868747295,62.8690684919965,88.1943661468405,1979.1058644947,1854,1848.67482754379,1803.5,1914.5,1336,1871,86.2852903402104
"2021/2022",2022,120,120,100,48.107276488221,184.220495967569,80.5835379698929,96.9750187742723,1845.41666378066,1627,1423.57106811168,1755.5,1538,1565,1535,80.3581057713614
"2022/2023",2023,120,120,100,51.3935292297626,177.278496972283,71.3353083582648,93.5119962366662,1990.45758856424,1819,1656.05077540525,1870.5,1771.5,1553,1744,83.7496527130647
"2023/2024",2024,120,120,100,47.4172190030058,210.666065418254,61.9215852439471,88.7694094022846,2166.33517063277,2065.5,2016.86748214119,2015.5,2103,1529,2084.5,88.8283684881417
"2024/2025",2025,121,121,100,51.4982624813661,190.537706872719,66.0438716654142,91.1276664146707,2172.95125540602,2021.5,1992.35109249568,2025.5,2067,1544,2054,89.2106278579477
"2025/2026",2026,120,120,100,43.6619860961364,175.083195107942,68.4246371486117,91.3755049559331,2027.22256666631,1878,1752.56145778701,1901.5,1874,1500,1852,85.9915938062422
"2026/2027",2027,120,120,100,40.1908990841927,175.247061801365,82.776144681859,97.5783143622411,1737.3137481365,1452.5,1354.63630868744,1574.5,1426.5,1335,1422.5,80.5470597550525
"2027/2028",2028,120,120,100,46.1210513010412,144.134927440285,71.7376692564162,93.1455467374959,2020.63189891295,1848.5,1769.40283061526,1875.5,1847,1495,1834,86.8433150836399
"2028/2029",2029,121,121,100,60.7290990031056,255.784342823414,71.5355376757331,96.3395016616128,2136.92534190835,1955,1793.95304310824,2011,1929,1718,1924.5,88.5161698928446
"2029/2030",2030,120,120,100,54.3459370440905,211.721024392207,72.02515551739,94.1094203300134,2054.15604329832,1856.5,1755.25004942278,1922,1835.5,1595,1831,84.8595900808473
"2030/2031",2031,120,120,100,43.4606222108589,212.968667281855,63.9657957019817,89.5782962510521,1962.09881177705,1848.5,1800.10830095292,1847,1862,1387,1848.5,87.8748171344023
"2031/2032",2032,120,120,100,48.8496473697094,202.391944643979,71.82929173104,93.1920967382467,1979.38583499248,1802.5,1644.13750656128,1832,1795.5,1495,1766,82.950491173593
"2032/2033",2033,121,121,100,51.5208327870496,199.54551371093,71.0818480658797,93.238997436615,2110.08997383548,1936.5,1864.29274109084,1943.5,1961,1565,1937.5,87.2680217244915
"2033/2034",2034,120,120,100,52.5319341845407,218.498537014613,73.6049779033467,96.7225965293656,2024.0494402694,1778.5,1666.94359228067,1870.5,1758.5,1590,1754.5,85.8918183376281
"2034/2035",2035,120,120,100,50.6205415084002,176.194629027307,78.4386196559972,96.8924595225534,1928.24629693427,1742.5,1556.8900911234,1843.5,1688,1568,1686.5,81.0379824847096
"2035/2036",2036,120,120,100,54.250517589917,190.335246467012,69.2638181554134,93.592006033966,2083.44264792051,1953.5,1760.60190506996,1963.5,1917,1632,1894.5,85.5632303123402
"2036/2037",2037,121,121,100,44.3281527879844,183.224662500308,69.1233914282735,90.5295988617539,2016.05406603483,1889,1886.60791907818,1848,1919,1347,1911,88.3386427325286
"2037/2038",2038,120,120,100,58.1417035481802,207.007267882696,79.3992963062201,98.9072704691722,2070.31957039988,1792.5,1582.12236612275,1953,1739,1789,1731.5,84.1510456677961
"2038/2039",2039,120,120,100,38.6026912647966,155.406061998017,68.2760139989541,87.620637467082,1936.29505987748,1856,1817.80883204137,1800.5,1892.5,1301,1873,85.926044216335
"2039/2040",2040,120,120,100,38.1961653164428,158.069246921362,60.0139857915412,85.4882110310752,1997.48088382448,1926,1964.80922577791,1851.5,1975,1253,1956,88.7273913399422
"2040/2041",2041,121,121,100,51.5910845906928,199.906576591247,67.0613524327542,92.0375417055005,2165.13840735651,2003,1958.15122303519,1999,2048.5,1565,2038.5,88.9405660160428
"2041/2042",2042,120,120,100,58.0873385181448,181.9943381443,71.7193411052044,95.0950774077392,2294.48810113623,2084,2004.9235555593,2113,2114,1784,2111,90.3030762216686
"2042/2043",2043,120,120,100,28.3817108604722,115.973255993209,62.607699131503,81.1921947179144,1693.5362859694,1670.5,1708.2801928974,1560.5,1739,944,1680,80.5760831885527
"2043/2044",2044,120,120,100,59.2199184767112,230.394961896368,75.8187694247268,97.796104499871,2184.23355779072,1986,1740.834284107,2066,1926,1870,1923.5,84.2679560255328
"2044/2045",2045,121,121,100,54.5545765604261,194.492980624924,68.7589751590765,92.6864079699428,2252.72722174591,2138,2049.36077633196,2107,2161.5,1708,2156,89.9478307837853
"2045/2046",2046,120,120,100,45.8119418854967,194.648886917522,75.122869849456,96.1075088218357,1945.54702647435,1715.5,1605.37937890452,1789,1706,1487,1699,84.6814069079446
"2046/2047",2047,120,120,100,55.4048441414908,194.519710335966,74.4368806762234,96.5677618365741,2108.28686508088,1901.5,1719.01606205521,1948.5,1882,1726,1853,84.6282183490484
"2047/2048",2048,120,120,100,46.1214558607727,161.027201239822,78.8186974123832,91.0988372943749,1962.08020496578,1797.5,1770.63439024279,1786.5,1863.5,1403,1847.5,82.7796998018903
"2048/2049",2049,121,121,100,58.9205192060146,239.126920335587,67.7329055614692,95.2312420766167,2289.67470564533,2112,2031.14839547698,2137,2155.5,1760,2155.5,90.8486517061219
"2049/2050",2050,120,120,100,57.5921647442573,222.894680824978,74.5961773642551,99.0277604133026,2190.35002483169,1938.5,1731.42692534537,2054,1872.5,1838,1872.5,87.0721755343566
"2050/2051",2051,120,120,100,64.8868534709603,244.692406033869,78.5612820101919,100.67061817399,2174.40566559607,1901,1600.89400344682,2050,1816,2010,1807.5,83.0985125637872
"2051/2052",2052,120,120,100,50.1195374421372,190.950499849271,70.1519329426306,94.0758665193021,2011.34008622234,1822.5,1662.73392157038,1879,1797.5,1543,1771.5,84.265423714648
"2052/2053",2053,121,121,100,41.0996114848221,154.600949213864,71.1951484441998,88.5395680139067,1935.15470757734,1803,1743.98210065395,1805,1822.5,1398,1792.5,83.392719642382
"2053/2054",2054,120,120,100,41.448399498703,149.368562519818,66.8805056224965,86.695647107329,1924.24561383488,1855.5,1856.25583313447,1797,1899,1262,1877,87.3642032297639
"2054/2055",2055,120,120,100,48.5685789581676,187.363181474998,63.8715291428135,89.5315339645015,2116.25461861564,1972.5,1952.9737074688,1971,2003.5,1506,1982.5,88.4225536264121
"2055/2056",2056,120,120,100,49.1876783059452,199.715710612947,70.5844335297517,93.5478936019902,2095.56260057431,1909.5,1800.52873362165,1958,1923.5,1629,1910,87.7814616438682
"2056/2057",2057,121,121,100,56.8315081392566,194.78745557496,69.6919338541291,93.002197741693,2125.49606754017,1938,1670.73267966827,1966.5,1899,1796,1838,82.8454334714579
"2057/2058",2058,120,120,100,40.7047082489408,170.939808773739,73.4335988457642,92.2151989463686,1872.67767163677,1717.5,1641.60683099219,1758,1708.5,1392,1698,82.0384648138197
"2058/2059",2059,120,120,100,49.1859743312856,208.397259089429,63.263840140939,88.954629893347,2126.01651231394,2040,1986.05336195293,1997.5,2063,1512,2048.5,88.1288605684413
"2059/2060",2060,120,120,100,51.4312463950328,197.901706704405,79.0781079302453,97.102904188749,1942.43470025816,1667,1502.11947498389,1809,1613,1605,1603,81.6137349259134
"2060/2061",2061,121,121,100,47.7373420636192,199.398606019849,65.4012882206595,90.1607801050299,2052.62564097947,1930,1876.6029077627,1908.5,1955,1487,1935,87.6919363895122
"2061/2062",2062,120,120,100,40.5583246244896,142.042110616824,70.2975177078867,90.4446436691302,1857.4977117175,1602,1450.60665120425,1660.5,1591,1428,1515,76.2819006034515
"2062/2063",2063,120,120,100,53.2325138562422,201.06253273455,76.7480569980313,96.9601380892483,2028.65484670468,1829,1627.14323777707,1896.5,1802.5,1709,1789.5,82.8173928854212
"2063/2064",2064,120,120,100,55.2240246829753,205.284996946584,75.496210429007,98.5749812907861,2082.51563677209,1815.5,1685.42447687521,1914,1807,1652,1804.5,86.0378915117053
"2064/2065",2065,121,121,100,38.4594883269308,151.774864054,73.2490641680949,91.7494003504056,1844.93522912724,1649,1628.99684802497,1686,1689.5,1267,1670.5,82.808584737717
"2065/2066",2066,120,120,100,43.9811070749548,179.067264801449,67.4869675743082,90.715411773422,1996.50753933447,1836.5,1781.65872788133,1863,1868,1440,1846,85.3398083319007
"2066/2067",2067,120,120,100,55.28540149919,222.016977140117,65.9160312758263,91.8576970160688,2255.82483794779,2128.5,2031.49224786908,2125.5,2140.5,1716,2137,91.2866471091984
"2067/2068",2068,120,120,100,55.1048961955728,214.22179661054,75.144509557395,99.1062772083032,2037.02798876865,1778.5,1616.12519584402,1894,1752.5,1664,1747.5,84.538793538115
"2068/2069",2069,121,121,100,39.0815360731503,157.609285213897,63.3356678851167,87.9114490832188,1854.77277197101,1764,1739.17940644244,1710.5,1787.5,1150,1756.5,85.7055958176388
"2069/2070",2070,120,120,100,47.3870705591511,185.361952885345,72.1790474510985,93.1502788744009,1923.97383345783,1691.5,1596.93697491624,1753.5,1680.5,1460,1640.5,82.4197561776164
"2070/2071",2071,120,120,100,46.1417077918829,182.510695619188,70.4735735515858,91.696640659628,2024.53094473941,1868,1817.87131805805,1882.5,1903.5,1474,1885.5,84.0792530076997
"2071/2072",2072,120,120,100,50.9824134360174,177.028791341694,72.8955912808296,94.2343751427452,2089.90288876829,1880.5,1744.06984370226,1968.5,1882.5,1612,1871.5,84.8219082954329
"2072/2073",2073,121,121,100,50.7719034863565,219.566722428453,65.9544704984957,91.2447423399305,1952.5340948574,1840,1660.32683500941,1855.5,1800.5,1490,1767.5,81.7046656759758
"2073/2074",2074,120,120,100,37.0943017439026,147.449936427999,65.8077873468647,85.9250852329656,1930.89916002937,1886.5,1865.47537641422,1775.5,1910.5,1259,1893,85.4122832080993
"2074/2075",2075,120,120,100,40.9186804905877,159.071187589542,72.9402394278981,87.5127723155096,1714.69908340249,1534,1403.18239300742,1497.5,1592,1274,1489,74.1412494152664
"2075/2076",2076,120,120,100,36.4171108163666,162.225174025173,66.4429905813277,88.169133148019,1795.84638616996,1654,1648.8719830392,1668,1688,1169,1655.5,80.9472286084019
"2076/2077",2077,121,121,100,48.5637566344113,184.512126084026,62.8254182975697,88.4855151691865,2123.26281588676,2031,2020.57111142384,1980.5,2112,1419,2094.5,88.7821612740681
"2077/2078",2078,120,120,100,54.9027743060053,211.219110654536,76.0683737654205,99.9764634967868,2109.49897534848,1836.5,1641.60124926614,1987,1795.5,1791,1795,85.6779364421527
"2078/2079",2079,120,120,100,49.1089939061433,166.13097730681,79.3828142302666,96.0941796354853,1995.99559907566,1787,1704.97549514671,1836.5,1805,1509,1805,84.5332005859709
"2079/2080",2080,120,120,100,53.3484455278915,184.775099152226,69.6102691320994,92.0915617943892,2118.47273459448,1970.5,1912.8584408685,1979.5,2014.5,1564,2003.5,87.9685632054825
"2080/2081",2081,121,121,100,46.9901906223056,171.361207522334,64.9146181567272,89.7854906649761,2115.35566383367,2032,1960.08608755286,1995.5,2053,1515,2039.5,88.853184482412
"2081/2082",2082,120,120,100,39.7137884344117,158.637176213363,67.7254337208937,89.8393969475563,1966.00117982435,1801,1804.97441120222,1786,1880.5,1311,1851,86.1304746889509
"2082/2083",2083,120,120,100,54.9274594059661,199.624399579137,67.9447315675385,91.3491697735323,2151.88307780272,2022,1904.28416983188,2008,2035.5,1628,2014,86.2627873942529
"2083/2084",2084,120,120,100,37.1432206682145,156.969935970859,64.4098215098109,85.7255782003242,1910.26463511935,1817,1831.1409037843,1744,1888.5,1239,1849,84.926564353038
"2084/2085",2085,121,121,100,55.8181140447324,206.282743699634,79.7360529103754,97.5936833497777,2062.84195221064,1816,1618.09922102162,1944,1760.5,1743,1748.5,81.8203427914941
"2085/2086",2086,120,120,100,47.5959633175538,203.115985030797,69.2573311732945,92.6651492531187,2065.29906441871,1887,1875.0194165048,1898.5,1937.5,1469,1937,85.618763693974
"2086/2087",2087,120,120,100,49.7231758316097,169.742701798453,74.0195047282341,94.5292196834227,2032.09016502975,1878.5,1728.58099123597,1874.5,1876,1568,1865.5,85.3188544586119
"2087/2088",2088,120,120,100,54.6151595340029,203.731932968693,71.1824748271754,94.9149323551166,2209.02938379103,1987.5,1896.27566527455,2029,2022,1714,2010,88.7054076168333
"2088/2089",2089,121,121,100,45.8864679978428,176.031004949337,73.7460332806894,92.4310762496806,1919.17575191951,1745,1667.52970870241,1776,1772.5,1427,1742.5,84.4490317917425
"2089/2090",2090,120,120,100,55.152918138224,218.886077884179,69.1795307987166,94.3164245163645,2157.24926500983,1982.5,1911.96083891259,1982.5,2011.5,1601,2010,89.7585098339678
"2090/2091",2091,120,120,100,56.7998681809707,198.050308156683,79.9665921757276,97.995639234052,2085.4802397677,1838,1663.94469902202,1919.5,1801,1717,1796.5,85.8464023662018
"2091/2092",2092,120,120,100,50.0525915926635,178.610619096581,74.3467493811234,95.8990681429466,2023.03756717971,1794,1702.1694536612,1871.5,1784.5,1518,1781.5,86.1157006722078
"2092/2093",2093,121,121,100,56.812461386641,217.033907700923,75.1244796221042,98.5657406363015,2131.09033162799,1867,1742.31002933533,1998.5,1858,1686,1858,86.3518807771761
"2093/2094",2094,120,120,100,43.0051485266351,151.343893080258,68.3670672016175,89.2190381249269,1948.36067386041,1816,1786.2039617083,1816.5,1852,1331,1826.5,85.3318722681815
"2094/2095",2095,120,120,100,44.2910597004453,168.106168125007,70.7775939543157,91.8895580513095,1903.18665472564,1723,1716.44140949494,1764,1756,1318,1752.5,84.894881778986
"2095/2096",2096,120,120,100,61.0535351848452,230.822831046111,67.134236858829,93.3374298948682,2222.30640495365,2061.5,1977.72277996195,2088.5,2098.5,1682,2096,89.6571894374338
"2096/2097",2097,121,121,100,50.8646016132967,206.629662095238,62.6601769601804,87.105776962358,2006.67105291493,1870.5,1768.28676254184,1801.5,1929.5,1450,1838.5,82.6973545596284
"2097/2098",2098,120,120,100,47.2823990843989,193.808572474286,68.8608296499153,90.4529905803999,1820.32159974973,1661,1486.51752331229,1702,1624,1384,1564,78.3467472431803
"2098/2099",2099,120,120,100,47.8345404933043,193.161784517317,70.9480291540799,94.4968382119398,2004.85480895924,1805,1712.94529195406,1847,1797,1498,1783,84.1981482535575
"2099/2100",2100,120,120,100,46.6445234384149,163.057296452951,76.5458208124387,90.9930203371106,1940.89721568854,1781,1691.47293782857,1797.5,1783,1477,1758,82.7361570441117
