"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,88.8171410853402,4951.28147548717,212
"2045/2046",2046,120,120,100,82.7418975580458,4071.61474156054,624
"2046/2047",2047,120,120,100,83.605302666595,4152.6104954402,416
"2047/2048",2048,120,120,100,82.8693303416494,4691.08695669984,530
"2048/2049",2049,121,121,100,91.5884691234851,4269.51569978986,175
"2049/2050",2050,120,120,100,85.2744276840831,3030.45732699661,368
"2050/2051",2051,120,120,100,83.4593719703898,2270.32937990548,435
"2051/2052",2052,120,120,100,82.5572705828217,5468.96028604079,320
"2052/2053",2053,121,121,100,80.7863313844064,7216.06287174858,332
"2053/2054",2054,120,120,100,85.9901247708713,7224.98188521434,263
"2054/2055",2055,120,120,100,87.0561730101344,6664.40839581611,98
"2055/2056",2056,120,120,100,84.5366251009091,5203.66496386984,326
"2056/2057",2057,121,121,100,81.5077510658612,6557.50781744206,153
"2057/2058",2058,120,120,100,83.7486546417958,5226.7512141699,474
"2058/2059",2059,120,120,100,87.8041043149397,6360.33539292682,125
"2059/2060",2060,120,120,100,81.5995836025204,3758.70437619463,568
"2060/2061",2061,121,121,100,87.1082416132413,6506.65398793574,227
"2061/2062",2062,120,120,100,74.9093941147003,7604.86408969667,305
"2062/2063",2063,120,120,100,82.2313824440207,3369.64672382921,519
"2063/2064",2064,120,120,100,87.2294802076703,3334.4244495146,468
"2064/2065",2065,121,121,100,83.0668736808566,5623.04554233979,457
"2065/2066",2066,120,120,100,87.6781196949159,5788.11680780724,271
"2066/2067",2067,120,120,100,89.9228108713287,5249.20787404943,126
"2067/2068",2068,120,120,100,85.8388205471656,2892.59397154395,501
"2068/2069",2069,121,121,100,85.7000068867274,7910.34139031637,220
"2069/2070",2070,120,120,100,81.9642709635827,5418.23828133009,417
"2070/2071",2071,120,120,100,84.3958489005763,5017.22308337037,376
"2071/2072",2072,120,120,100,84.071482723728,5120.54289308749,320
"2072/2073",2073,121,121,100,81.5042011707956,7065.46555802319,263
"2073/2074",2074,120,120,100,84.2091452710556,7291.76160973869,226
"2074/2075",2075,120,120,100,73.9140673012789,7696.11360282358,547
"2075/2076",2076,120,120,100,79.8617601597671,7618.37358964141,377
"2076/2077",2077,121,121,100,89.2484655903572,6982.79592951015,79
"2077/2078",2078,120,120,100,85.0157647825945,3151.20454708952,453
"2078/2079",2079,120,120,100,85.5937767788146,2943.48061116692,561
"2079/2080",2080,120,120,100,89.5037434837795,4991.4325883342,246
"2080/2081",2081,121,121,100,87.1986382862087,6727.83494327869,91
"2081/2082",2082,120,120,100,83.8770387701861,6203.454728866,356
"2082/2083",2083,120,120,100,86.4737035014405,5756.58985143527,227
"2083/2084",2084,120,120,100,85.5884282196075,7666.54194056988,273
"2084/2085",2085,121,121,100,81.2632842940857,3374.16940339748,494
"2085/2086",2086,120,120,100,84.4804184125842,4817.99145705625,347
"2086/2087",2087,120,120,100,85.3778170876594,4696.37861244753,432
"2087/2088",2088,120,120,100,87.5392212440875,4239.38428104017,298
"2088/2089",2089,121,121,100,80.9208067963027,5657.17920599692,450
"2089/2090",2090,120,120,100,88.2326798754239,4371.97826900054,354
"2090/2091",2091,120,120,100,85.6693245551069,2637.64100716356,504
"2091/2092",2092,120,120,100,86.0880533933559,4343.4604873918,443
"2092/2093",2093,121,121,100,86.8317082708327,3527.73564377148,448
"2093/2094",2094,120,120,100,84.221896713736,6784.67345794011,279
"2094/2095",2095,120,120,100,83.6052057870766,5819.47297966573,457
"2095/2096",2096,120,120,100,88.4422025294862,4776.1117322892,174
"2096/2097",2097,121,121,100,81.1852975913425,8522.50436064973,163
"2097/2098",2098,120,120,100,75.0154667906045,7713.55075915903,392
"2098/2099",2099,120,120,100,84.6322804779811,4912.67968173139,424
"2099/2100",2100,120,120,100,81.3525540783976,5331.13064559177,439
