"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,53.5480959783031,213.691902512958,78.8320421467737,99.1328621769483,2045.59189573691,1742,1555.82110344069,1923,1691,1737,1686,81.2421224090056
"2014/2015",2015,120,120,100,25.7289897120618,118.926067991591,86.0568961233198,95.0472323816801,1353.99488329292,1083.5,971.064078714748,1245.5,1057,1019,1015.5,68.6629725102887
"2015/2016",2016,120,120,100,51.3513316545467,192.455563852672,72.012965527164,94.7330308071936,2108.83237217486,1927.5,1784.17609035142,1930,1915,1600,1906.5,85.7420649764022
"2016/2017",2017,121,121,100,41.3669583548042,194.162624960171,73.4821706059816,94.4718534846672,1818.22109216968,1590,1463.95806672321,1686.5,1560.5,1406,1531,82.1198590904778
"2017/2018",2018,120,120,100,38.520236103952,163.298288840711,77.7425518843658,93.0742419796276,1715.18488701919,1522,1429.24431286856,1603.5,1518.5,1256,1498,75.8830405766348
"2018/2019",2019,120,120,100,43.6393621775207,163.344704889996,87.3409697120063,97.7328342067344,1785.59750530496,1514,1328.47250656035,1673,1487,1493,1467.5,76.3111813432747
"2019/2020",2020,120,120,100,44.0810337623825,201.824142900634,70.643181773222,93.6171716432923,1947.01332201337,1745,1637.18011592598,1822,1710,1465,1698.5,84.9651894545364
"2020/2021",2021,121,121,100,47.6970468842893,210.360517827433,66.9310200906597,92.8508261006646,2074.33690670591,1896.5,1824.78018582223,1910.5,1950,1541,1919,87.6785807118595
"2021/2022",2022,120,120,100,43.0048243201696,182.426179213411,86.597992488304,98.6030845614951,1723.24377586752,1457,1268.25933683514,1630,1372,1473,1370.5,77.2510779974896
"2022/2023",2023,120,120,100,48.4339695385756,179.986772430539,76.3485271416742,97.4299506781545,1907.98180829814,1655.5,1458.60266968597,1791,1564.5,1589,1548.5,79.8467964316096
"2023/2024",2024,120,120,100,53.4674010849146,247.505214811188,66.1788858221048,93.5920732959266,2197.56804509195,2015.5,1879.51791062699,2057,1998,1701,1989,87.320842699778
"2024/2025",2025,121,121,100,55.8872895860165,211.515266049154,70.5095094336213,95.8964697144624,2214.98160447295,1979,1882.28259916112,2054,2003,1683,2001,89.0925896610111
"2025/2026",2026,120,120,100,46.1248639639733,198.891874206952,72.9009505844225,95.2435390399216,2026.78118274407,1811.5,1653.66413370699,1896.5,1749,1612,1740,84.784273577975
"2026/2027",2027,120,120,100,40.7461995114187,183.202541231673,88.5428502479051,98.858730948526,1631.12218187086,1325.5,1208.30105846778,1493.5,1294,1362,1291.5,76.7956195066649
"2027/2028",2028,120,120,100,48.2341102830848,157.834786677196,76.5514395296355,96.9552220041061,2023.52544767407,1786.5,1654.24374256107,1887.5,1758,1615,1750,82.930985838716
"2028/2029",2029,121,121,100,60.4245880012836,261.554896249542,76.3458619765444,99.7484470561106,2042.21870836936,1802,1599.42673724678,1927.5,1733,1725,1733,84.549090305497
"2029/2030",2030,120,120,100,53.8004260240505,217.905464790356,77.1896714247795,97.4211947006461,1990.62649742261,1758.5,1597.04990814333,1865.5,1722.5,1584,1721,84.0115481954472
"2030/2031",2031,120,120,100,48.0197513790788,229.153036895649,68.4130760379377,93.3987815567098,1952.7895650417,1770,1667.79549084108,1834,1780.5,1461,1770.5,83.9733291578495
"2031/2032",2032,120,120,100,47.2804963609916,208.09528887322,77.1724311254982,95.5925693341979,1852.50744664387,1617,1443.46496729592,1716,1590,1502,1565,79.6925453352906
"2032/2033",2033,121,121,100,59.3797799333914,219.945745718203,75.8561352861272,97.121672383056,2136.18428219281,1929,1758.67972600462,1990,1921.5,1732,1903.5,85.2638290653585
"2033/2034",2034,120,120,100,52.6929348588995,220.90284608911,78.4520970415378,99.8377024229405,1925.09070527267,1645.5,1479.59446365423,1803,1597.5,1607,1597.5,83.2182526225743
"2034/2035",2035,120,120,100,45.5413889343711,172.312754929769,84.2156914864363,99.226482223714,1782.13799093221,1533,1326.96832780809,1683.5,1441,1498,1439.5,76.5716068736047
"2035/2036",2036,120,120,100,52.7474062521551,199.497609605379,74.216133699086,96.8451339386998,2005.53379964402,1782,1560.77009330658,1885.5,1697.5,1671,1683,83.4908315170724
"2036/2037",2037,121,121,100,49.4980520338721,206.815558958355,74.0591210170284,94.3924792123404,2059.39502189882,1867.5,1793.06729702792,1904.5,1889,1540,1882,87.0646213334294
"2037/2038",2038,120,120,100,56.5023468860184,203.354656969318,84.8022335057229,101.830919477338,1931.17008440777,1584,1340.51102174989,1823,1510.5,1736,1507.5,80.6974284342596
"2038/2039",2039,120,120,100,47.9624835275105,196.554751088862,72.6923455550204,91.9457746991907,2017.53104411536,1895.5,1758.88546095426,1908.5,1870.5,1573,1861.5,84.3936512174996
"2039/2040",2040,120,120,100,41.8199653312991,186.634521245448,64.3199932744906,90.0508743117643,2066.77737549215,1956.5,1907.72355797201,1930,1977.5,1458,1961.5,90.4653153855297
"2040/2041",2041,121,121,100,49.9475327098179,211.00181863253,72.0685934472969,95.7998444579423,2106.47912848298,1901.5,1778.94544096037,1943,1887,1600,1880.5,87.4833492104553
"2041/2042",2042,120,120,100,58.317022225847,190.928760458339,76.765282319016,98.8593981587272,2233.82347972316,1992,1805.39662912699,2075,1972.5,1881,1972.5,87.6645409779048
"2042/2043",2043,120,120,100,32.0221692089318,142.489350099646,67.4114754466478,84.7682134893105,1812.2918888662,1739,1736.77069756386,1654,1812.5,1116,1769.5,84.567287305741
"2043/2044",2044,120,120,100,55.3356447196207,230.441024256205,80.7257124542573,101.662072200087,2031.59335085971,1732,1480.70430882487,1921,1653.5,1802,1652,82.026166438196
"2044/2045",2045,121,121,100,61.6828153687763,227.595406995354,73.4212255628694,96.8206445607319,2243.36705096115,2056,1872.77781336552,2119,2039,1887,2035,87.7805700149138
"2045/2046",2046,120,120,100,44.2007966472306,198.335782860736,80.3360826915503,98.3019472739753,1814.51227496451,1568,1411.92511966691,1676,1510.5,1507,1507.5,80.7698461115397
"2046/2047",2047,120,120,100,53.4351001264156,193.964462515723,79.8490249273427,99.3076685363023,1991.79206144135,1721,1506.77333516174,1849.5,1677.5,1735,1656.5,81.2340767128971
"2047/2048",2048,120,120,100,50.060502638085,174.960257947356,84.9988430764155,93.3199494162151,1940.92344216903,1744.5,1650.79308336255,1783.5,1760,1541,1748,79.9442865308092
"2048/2049",2049,121,121,100,61.9328820736583,250.99719369124,72.3358972682734,99.8044552750378,2258.64267450283,2046.5,1821.62233813084,2123,1999,1880,1999,88.8632535668994
"2049/2050",2050,120,120,100,56.8775014909364,231.127251220865,79.748926628672,101.678439122296,2049.29958400066,1708.5,1501.54712487401,1919,1636,1837,1636,82.2806225514723
"2050/2051",2051,120,120,100,59.7405276995105,233.705219074195,84.0527488671513,103.278336501622,1957.39584633303,1614,1301.26626450392,1854,1469,1825,1462,80.0644750019128
"2051/2052",2052,120,120,100,48.2488507990314,194.450988211372,75.0617581482745,97.4977379867683,1939.82047018924,1679,1510.19272396036,1796,1643,1526,1625,80.1424335346028
"2052/2053",2053,121,121,100,44.3954208848899,170.372579246481,76.7743210238143,91.2252760299381,1903.30025756671,1754,1629.30193414901,1787.5,1738,1439,1717,81.7145889628409
"2053/2054",2054,120,120,100,48.5162267930633,176.470866157639,71.3616016038388,91.1650597750036,2009.03200451695,1874.5,1795.0392381176,1885,1889,1510,1873.5,85.6609968482098
"2054/2055",2055,120,120,100,54.3414080293897,209.419159154367,68.2475051787973,94.2787387521346,2154.6026452005,1948,1844.57543130621,2003,1965,1632,1950,87.4479588260465
"2055/2056",2056,120,120,100,47.2852031254119,206.131547045549,75.8358113538002,96.4729874451341,1982.29297061384,1747,1589.22861841889,1837.5,1722.5,1584,1712,83.3987188218834
"2056/2057",2057,121,121,100,56.12291231048,205.091653937491,74.6039969884779,96.9671433049751,2035.27050477269,1768,1465.57461385574,1918,1685.5,1785,1638,81.7421960305119
"2057/2058",2058,120,120,100,43.5232432599583,191.248617481194,78.4117333377084,95.3858802556898,1868.21572126431,1638.5,1554.7560248506,1743,1632.5,1462,1628,81.1237035881941
"2058/2059",2059,120,120,100,58.9012699102785,239.616287927417,67.479874819894,93.3691732924357,2185.09362439462,2016.5,1897.6564656174,2038.5,2028,1644,2020,87.741601312383
"2059/2060",2060,120,120,100,42.7261519350982,187.740911544396,85.0665655951343,98.6321686343314,1757.54101015368,1428.5,1287.35284833255,1624.5,1385.5,1433,1377,76.4372507193457
"2060/2061",2061,121,121,100,51.7344379923425,223.939122856006,69.6225232659445,94.9117246716103,2093.89693018317,1924,1800.86791934499,1962,1922,1599,1916,86.9723914592669
"2061/2062",2062,120,120,100,45.3208730038032,159.867266088811,74.9667616209135,94.2099326445587,1835.46095232409,1568,1349.85228830498,1695.5,1516.5,1502,1454,75.6641714217039
"2062/2063",2063,120,120,100,52.0341555922212,209.261549653288,81.909003321293,100.021252296905,1917.89077371973,1663,1398.71505495186,1803,1574,1731,1561,78.1919513926678
"2063/2064",2064,120,120,100,50.7749352940052,196.851633394196,81.073342260982,100.650893053414,1926.09903160893,1634,1469.80894848944,1787.5,1585.5,1588,1583,81.8915561643644
"2064/2065",2065,121,121,100,42.699043294939,181.956942105543,77.768891441405,95.6846767430669,1896.59645072676,1659,1568.5110390615,1734.5,1659.5,1427,1647.5,82.0061072007848
"2065/2066",2066,120,120,100,49.1394700189766,210.409693296898,71.8298690768971,94.6933030446074,2064.78881596713,1862.5,1753.08980811026,1920,1863.5,1607,1857,87.2589294691079
"2066/2067",2067,120,120,100,57.6402260298748,242.699239340821,70.5479032593422,96.2939078516801,2218.11737957556,2013.5,1828.61935112011,2075.5,1978,1779,1976.5,86.2865044778064
"2067/2068",2068,120,120,100,55.5764813505644,220.823034640729,79.9414604446458,102.808031965583,1960.09916895587,1651,1423.76343221624,1835.5,1590,1724,1587,80.9404447719262
"2068/2069",2069,121,121,100,46.9114696494222,190.426940629805,67.0876586856619,92.8207096791437,2044.04560539871,1896.5,1856.69824118677,1895.5,1923,1451,1910.5,88.5033212153776
"2069/2070",2070,120,120,100,47.299194719842,194.638795159316,76.8901855603375,96.9060474449732,1863.59034885003,1574,1445.22336261049,1726.5,1544,1525,1517,80.6225705775123
"2070/2071",2071,120,120,100,52.1212390327202,208.123238135593,74.8395598134908,95.8190960843369,2026.25008523458,1821.5,1682.29951234846,1901,1829,1643,1822,82.484764664041
"2071/2072",2072,120,120,100,49.1688161059633,180.391555623523,78.4532018102164,97.0114407767221,1966.92443245329,1707,1527.64355506471,1812,1647.5,1597,1640.5,80.9208588989895
"2072/2073",2073,121,121,100,50.6473773875529,230.082935696531,70.508973980158,95.2323815888682,1906.50173398052,1689,1516.59600667772,1793.5,1616.5,1546,1593.5,81.7202951892923
"2073/2074",2074,120,120,100,46.4725931035052,192.966370871799,69.8312357084101,90.7467087191094,2077.84147062784,1962.5,1874.0034525919,1940,1960.5,1573,1950,86.2186095686648
"2074/2075",2075,120,120,100,40.9049762668972,169.770686253723,77.9908481884038,90.4943553109377,1669.19453389908,1427,1272.80316680916,1472,1445.5,1339,1358.5,72.2535716883685
"2075/2076",2076,120,120,100,39.2053447821088,179.726245596304,71.3094964655748,91.36883817181,1795.87248846723,1598.5,1576.63045031895,1648.5,1635.5,1254,1609.5,82.145908057737
"2076/2077",2077,121,121,100,56.3830101527506,216.365325079715,66.9553218786844,93.4411073948117,2241.04596796865,2109.5,1984.88546713016,2104,2112,1712,2102,88.0230650018075
"2077/2078",2078,120,120,100,49.9254830494852,204.750778228634,81.5789529173432,102.093691425673,1916.65459888719,1617.5,1399.55395090261,1799.5,1515.5,1645,1515.5,81.0504606075647
"2078/2079",2079,120,120,100,54.0257119943655,186.192294662858,84.4332471940317,99.4186048322427,1991.46400994685,1710.5,1569.10160720706,1827,1692,1694,1692,80.3389239479347
"2079/2080",2080,120,120,100,59.2220418180312,206.843220008013,74.0367172048086,96.2488237962915,2166.86083002412,1959,1808.27466724512,2018.5,1950.5,1732,1946.5,86.3729633246639
"2080/2081",2081,121,121,100,52.7459220579456,203.142413431808,69.1854624167459,94.5826581765036,2186.04292841756,2009,1874.48236042666,2057,1993,1719,1986,88.6477998147348
"2081/2082",2082,120,120,100,47.4931081463469,192.449656288209,72.0444293741529,93.9671967438932,2035.54584686848,1870.5,1747.13034180345,1880.5,1892,1545,1871.5,84.4224813012152
"2082/2083",2083,120,120,100,55.1414148577964,212.506273352753,72.7872647070928,95.3421785243186,2099.60824605118,1895,1717.44518181774,1956,1872.5,1676,1860,84.821494838061
"2083/2084",2084,120,120,100,43.907032646017,189.181792005527,68.7963901155633,89.604722433609,1979.64880291483,1831.5,1784.52292359571,1825.5,1878,1429,1849.5,84.036671545673
"2084/2085",2085,121,121,100,55.1373453430374,211.194769652519,85.3246802397715,100.220098355064,1931.84507751797,1630.5,1417.72099607598,1813.5,1580.5,1675,1574,78.3142347524936
"2085/2086",2086,120,120,100,51.3358606461977,221.38683379892,73.942668327697,96.4777611362029,2044.97408382478,1804,1723.54832707044,1892.5,1828.5,1562,1828.5,82.2578775147031
"2086/2087",2087,120,120,100,48.6869516621793,179.910110244713,79.3595128759281,97.1816605058265,1967.01590541663,1771.5,1554.98451774287,1847.5,1686,1659,1680,82.8678949237983
"2087/2088",2088,120,120,100,54.0099293211884,210.207639732039,76.1944606485284,98.7243795685895,2132.26475767751,1875.5,1686.74392916111,1976.5,1864.5,1772,1853.5,85.0223082699158
"2088/2089",2089,121,121,100,47.8916254303317,192.242202000172,79.1698789271916,95.1283282969889,1926.73120251967,1731.5,1575.5049359117,1784,1712,1514,1686.5,82.7318331207698
"2089/2090",2090,120,120,100,55.8335757887699,226.31252673588,73.9446942415586,97.7237977333744,2093.33141625882,1880.5,1741.68063252984,1947.5,1865,1680,1865,87.5543727705481
"2090/2091",2091,120,120,100,57.2147371090675,198.186222488627,85.0518438949744,101.487456156257,1991.91655448015,1691.5,1443.4443769787,1838.5,1603,1778,1600.5,82.0013185978496
"2091/2092",2092,120,120,100,47.9173686856282,180.928630585629,79.5669290498963,99.04403031386,1939.3386029129,1662,1530.13390928623,1790.5,1634,1536,1632,84.6451564571544
"2092/2093",2093,121,121,100,55.0857997273361,216.925308631605,80.4713495949623,101.107011781435,1984.16368024721,1686.5,1522.05060722634,1828.5,1639.5,1631,1639.5,82.9922408872426
"2093/2094",2094,120,120,100,44.7252927113738,171.390780169083,73.0308438577084,93.4236111889425,1975.39773741103,1777,1686.59477836578,1827.5,1769.5,1466,1754,84.8816049854522
"2094/2095",2095,120,120,100,44.7363351767143,172.871929481788,75.6415157553377,94.8849248625405,1872.58833444037,1650,1601.77745731143,1711,1682,1363,1680.5,83.3179064072701
"2095/2096",2096,120,120,100,61.3071803667715,233.691363917303,71.6954115914277,97.8597589376496,2198.69707395864,1985.5,1809.49584364843,2059.5,1950,1769,1948.5,88.8117319171197
"2096/2097",2097,121,121,100,51.8023742838527,223.902309422679,67.1799440578463,91.2997632896739,1979.41956656217,1758.5,1641.05504289908,1792,1787.5,1531,1713,81.3988928986892
"2097/2098",2098,120,120,100,43.8276154218449,187.657613599307,74.0943950702554,92.9629416013924,1710.71366027888,1493,1339.86597344727,1600.5,1457,1344,1409.5,75.2575661011779
"2098/2099",2099,120,120,100,46.7801327465589,198.637083740168,76.011820849076,97.2439113055235,1929.95043856162,1663,1562.63315846465,1778.5,1642.5,1552,1633,83.8010436979821
"2099/2100",2100,120,120,100,48.2264634137001,176.791603239127,82.2564398942782,93.5581342873869,1908.62308466138,1698.5,1559.90537493392,1778.5,1689.5,1538,1672,82.4585840100517
