"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,41.6699060257991,198.411219637991,67.5926248061969,88.2190810718148,1882.11510768178,1820.5,1683.9754295938,1787,1799,1375,1779.5,80.1810609605727
"2039/2040",2040,120,120,100,37.1359694992954,174.473998136986,59.8364160769421,86.1080388615591,1957.02920183032,1884,1875.47281035899,1814,1926,1280,1893.5,86.3270465307287
"2040/2041",2041,121,121,100,48.9809074722479,212.584013195918,66.9067890828746,92.4172632068679,2054.88290739867,1913.5,1820.35089747781,1914.5,1934,1501,1916.5,88.393328424776
"2041/2042",2042,120,120,100,55.6414683869627,191.717039172787,71.4111986826589,95.4951937926078,2202.45905869032,2014,1910.99912251772,2032.5,2038,1707,2035,88.8883783091414
"2042/2043",2043,120,120,100,26.5753188629796,128.426378552664,62.460400786933,80.8679234944458,1635.99109638625,1576.5,1611.94825588718,1463,1654,905,1572.5,79.1220731694666
"2043/2044",2044,120,120,100,56.0541062204199,237.180712431281,74.9060843180187,98.7458285280158,2013.24074885331,1757.5,1585.9941303502,1880.5,1699,1666,1696.5,85.1886579590819
"2044/2045",2045,121,121,100,53.587199190476,217.752052756627,68.2724464076545,92.8567687747333,2131.22723248156,1996.5,1891.96199429786,2001,1998.5,1629,1986.5,87.2153957904748
"2045/2046",2046,120,120,100,41.6769928846166,198.373165191554,74.478994118426,95.7363733332033,1791.09046920942,1567,1445.4815633568,1638.5,1518.5,1350,1501.5,81.8672644311755
"2046/2047",2047,120,120,100,51.2264275006119,197.953000582435,74.135810772336,96.4857415182679,1968.82029486715,1744.5,1599.04033735505,1824.5,1757.5,1580,1726,82.7118003448077
"2047/2048",2048,120,120,100,43.8568020936679,165.899841572433,78.8771614162893,90.1313683573461,1844.51092310765,1697,1683.90338488981,1707,1760,1324,1743.5,81.9128419523095
"2048/2049",2049,121,121,100,57.0670416018323,251.719845194466,67.0821188180359,96.1413637286836,2197.89791775018,2025,1904.00989499835,2042,2019,1703,2015.5,90.2848099332714
"2049/2050",2050,120,120,100,53.1284344994558,221.170155723448,73.8808702078733,98.5153577943837,2031.98636710719,1791.5,1640.98619335315,1896,1741,1659,1741,85.3975226189741
"2050/2051",2051,120,120,100,62.9962237911039,254.817161767627,78.0363670863112,100.975071211864,2067.38736642111,1774,1487.63957436915,1952.5,1665.5,1886,1657,83.0893298050887
"2051/2052",2052,120,120,100,51.333514037064,218.947024037889,69.7646540291677,94.7631219861539,1952.54756117502,1722.5,1555.6692663563,1808,1700,1536,1662,81.7178866915556
"2052/2053",2053,121,121,100,42.0394170134478,172.391013782924,70.8529197648741,88.567021176612,1878.76116485117,1745.5,1623.5077157126,1730,1736.5,1382,1693.5,81.5064960271711
"2053/2054",2054,120,120,100,43.7715680988635,183.039848730897,66.4470509745936,88.1434890448,1907.74156691591,1791.5,1751.8948749886,1765.5,1827,1303,1794,86.0441484465719
"2054/2055",2055,120,120,100,51.5443287085237,217.631756162328,63.5853643782952,90.4368190233883,2015.0692715664,1888.5,1780.08578056248,1915.5,1880,1490,1855,85.2064010116428
"2055/2056",2056,120,120,100,44.2696971549677,211.695941944044,70.4356006808372,93.7983762869355,1918.23221974907,1683,1593.20802234474,1764,1672.5,1440,1649.5,83.4676357626322
"2056/2057",2057,121,121,100,57.0352938743458,220.860770933781,69.447031731908,93.6968763369808,2044.25470518085,1820.5,1538.99101767954,1895,1774,1755,1698,80.5554768909933
"2057/2058",2058,120,120,100,38.7824883413911,185.490753323088,73.2359022281573,92.723535868767,1854.63045238631,1684.5,1602.73581915486,1739.5,1681,1386,1666.5,82.7206739530338
"2058/2059",2059,120,120,100,53.4115265818875,251.92072687182,62.5124378970809,89.9344283011909,2053.39282802929,1930.5,1830.8750924798,1940.5,1926.5,1494,1910.5,85.5165092938214
"2059/2060",2060,120,120,100,44.4455054398922,192.412895352787,79.2470630208822,96.2762806142269,1770.51190915369,1501,1375.44765904094,1646.5,1456,1427,1436.5,79.2822996563518
"2060/2061",2061,121,121,100,44.5181174228099,205.022980226915,64.6243119363514,90.8529367342241,1932.14718276527,1800,1764.42985759134,1790,1825,1337,1798.5,86.8510574963548
"2061/2062",2062,120,120,100,43.9002954913251,160.169634314001,70.3043514987723,90.6550824551029,1751.85704087158,1512.5,1305.97204419671,1583,1477.5,1399,1385,72.3174414455743
"2062/2063",2063,120,120,100,49.4076589624564,215.408164124055,76.1993683110386,97.6820553440341,1918.63259751219,1697.5,1504.60802124866,1779,1655.5,1604,1637.5,79.7286541107269
"2063/2064",2064,120,120,100,52.3842465011562,213.096910160745,75.2633969152971,98.4101379320349,1987.47894094797,1696.5,1604.14046461863,1825.5,1698,1556,1694,84.8384472266807
"2064/2065",2065,121,121,100,38.9821427117757,182.987168159975,72.2684882654359,92.7436722259186,1754.67706692434,1571.5,1512.39744077997,1640,1557.5,1259,1536.5,81.7956070644086
"2065/2066",2066,120,120,100,48.9413996143789,233.726222182403,66.7287016028723,92.0179746454156,2043.22025979625,1858,1744.99895048105,1906.5,1855,1569,1829.5,86.7093348388098
"2066/2067",2067,120,120,100,51.9580401969127,230.684951920896,65.5086166627846,92.5050112100026,2128.11519820796,1987.5,1883.82487932416,1973,2002,1551,1992,89.9662392510327
"2067/2068",2068,120,120,100,57.1578948334463,236.574731048571,74.0300990611388,99.6082838834312,1967.86028052156,1699,1551.8929843542,1840.5,1673.5,1637,1667,83.9027007964251
"2068/2069",2069,121,121,100,38.8157452234057,179.891698095331,62.6188717834112,88.8233537593887,1892.4575524661,1781.5,1797.51594850174,1728,1829,1190,1796,86.968019280097
"2069/2070",2070,120,120,100,49.3654139361667,203.852857111461,71.8216650307114,93.5206778871668,1860.61996826692,1653,1478.32469182655,1715,1597,1493,1553,80.4524365560646
"2070/2071",2071,120,120,100,45.3140808785795,207.540645235711,69.2325534559719,92.4460635829118,1961.47487796406,1788,1707.63140611518,1799,1798.5,1445,1775,82.7700582729321
"2071/2072",2072,120,120,100,47.9485215739134,182.326964880354,73.0898462693797,94.306305484732,2022.11077164792,1829,1678.19877917452,1881,1816.5,1579,1799,84.204101916459
"2072/2073",2073,121,121,100,46.3920269307958,230.806443731153,65.5461933231583,92.0352290736983,1817.6557134648,1658,1500.88811555167,1717.5,1606,1376,1561.5,80.1724312134684
"2073/2074",2074,120,120,100,39.561900443405,182.318570366947,65.0886322634583,86.9923660045766,1977.92157831491,1907.5,1849.43200298868,1822,1933.5,1371,1906,87.0384916552193
"2074/2075",2075,120,120,100,38.5915825476405,163.205091322166,72.7444331247277,87.7451338702409,1640.74228350364,1437,1291.60227392946,1393.5,1486.5,1209,1368,72.4750866240065
"2075/2076",2076,120,120,100,36.2337895037793,183.376736379654,66.3491261716703,88.6954485458271,1765.13906412752,1612,1575.61522444079,1649,1635,1206,1592.5,80.2479901101415
"2076/2077",2077,121,121,100,50.7036908673117,222.865363388039,62.4678103047961,89.4113245168698,2097.04452006251,2030,1929.19246512385,2002,2038.5,1520,2015,87.3951869590492
"2077/2078",2078,120,120,100,53.6495053014238,223.060181976546,75.8448100134888,99.6950967082684,1996.16184291232,1750.5,1548.24464980826,1883.5,1692,1672,1690.5,83.5798561930096
"2078/2079",2079,120,120,100,49.2357144028158,183.792374125551,78.8124990306363,96.4532456591209,1978.54205519333,1756,1681.01611193244,1815.5,1775.5,1491,1775.5,83.1761146496046
"2079/2080",2080,120,120,100,55.5980439836323,216.907591885011,68.5592021189194,92.750701154707,2079.8322495562,1938.5,1830.25612684996,1952,1943.5,1587,1931.5,84.9957971128479
"2080/2081",2081,121,121,100,47.5842258458299,198.218374172558,64.7460399717504,90.9021892039695,2091.91479001023,2000,1869.36860617084,1974,1983.5,1542,1967.5,89.0096760433735
"2081/2082",2082,120,120,100,38.623673804318,178.52952095544,67.0610946776614,90.2004262853504,1835.41785150723,1672.5,1664.4299265739,1673,1744.5,1209,1708,83.016592605627
"2082/2083",2083,120,120,100,51.6180896169793,212.91309735048,67.3969146069358,91.7184553452724,2009.46512737116,1848.5,1724.59832984052,1853.5,1846,1491,1815.5,83.640358083223
"2083/2084",2084,120,120,100,37.2338149542986,184.067111470554,63.423837243895,86.2705027184072,1800.5367154461,1691,1684.6550702765,1655,1737,1176,1692,82.9791745017465
"2084/2085",2085,121,121,100,54.4647464026714,230.032312854821,79.5099991064825,98.075564411639,1976.39671484201,1708,1522.26183403492,1834,1679.5,1623,1664.5,80.1933245630007
"2085/2086",2086,120,120,100,45.8535491086538,220.895030048123,68.8164800118535,93.5179084723433,1967.75834792474,1760,1731.28500353277,1826,1787,1391,1784,83.2471138442106
"2086/2087",2087,120,120,100,45.9050640957376,171.674230342991,73.8131065015763,93.9816055405761,1854.375276701,1706,1580.32712806557,1741,1685.5,1410,1671,83.3018061185176
"2087/2088",2088,120,120,100,51.5494946150628,212.885972990671,70.7595824514022,95.2207195905251,2090.37948162411,1877,1782.69551164906,1912,1924.5,1604,1908.5,87.0452659088987
"2088/2089",2089,121,121,100,44.4249294052213,189.337466159948,73.0987134270476,92.1451779118882,1817.58196141495,1629,1553.32282410261,1658.5,1667.5,1283,1619,82.8732055849687
"2089/2090",2090,120,120,100,49.387255651097,221.750275802406,68.166828021995,94.3313001182141,1980.71355547319,1790,1770.42605705277,1810,1827.5,1375,1823,87.5526890243127
"2090/2091",2091,120,120,100,56.7142149463022,208.829208962732,79.0103653405411,98.3109965024884,1981.24444376165,1722.5,1564.69295836034,1836,1702.5,1631,1698,84.2228321563307
"2091/2092",2092,120,120,100,47.2980017580387,185.490406765255,73.7902999894009,95.8490771690261,1854.86028311128,1659.5,1559.06145874017,1749.5,1640.5,1389,1634,83.8219760523207
"2092/2093",2093,121,121,100,53.2359252217283,226.324745047661,74.7892017193377,98.1427307279867,1966.65714653081,1725.5,1607.1448099658,1846.5,1700,1550,1700,84.6204667989314
"2093/2094",2094,120,120,100,43.9206754470194,175.840333578706,68.2697961504774,90.2411777816272,1904.11868906743,1733.5,1659.65346441595,1753,1744,1358,1705,82.4186136116241
"2094/2095",2095,120,120,100,40.8794081141826,179.729695150122,70.2069689723538,92.4028376658015,1731.74568131659,1524.5,1522.20986754809,1585,1568,1137,1551,82.4186138621844
"2095/2096",2096,120,120,100,57.9388232605628,242.537253364065,66.2799223151138,94.1198451852765,2038.91623164213,1885,1789.30676891901,1930,1875.5,1523,1873,88.3431239109286
"2096/2097",2097,121,121,100,47.8511249960854,215.534427823559,62.1466134313644,87.3588545939087,1837.69128037518,1677.5,1567.66978168906,1639.5,1714.5,1308,1617,79.2841538423763
"2097/2098",2098,120,120,100,44.5416367196889,205.546383941863,68.6896445610232,90.2231210132418,1717.71975075884,1555,1345.61208496386,1592,1518.5,1342,1440.5,75.172818874782
"2098/2099",2099,120,120,100,43.3344022577844,199.163096335529,70.6926125970438,94.4158173390408,1848.63707601873,1606,1550.64393652476,1700.5,1604,1346,1587,82.5596088602178
"2099/2100",2100,120,120,100,45.0740977441804,183.373184698043,75.9399913444801,90.8396728548351,1861.12824702321,1689,1569.77454818975,1748,1674.5,1452,1636,79.8790747821949
