"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2063/2064",2064,120,120,100,54.5565050821604,210.017167085862,70.8979606753264,95.5114773845732,2091.53488097611,1864,1773.48816677638,1931.5,1868.5,1576,1863.5,87.4809670619497
"2064/2065",2065,121,121,100,35.7566611139514,146.564002492248,68.5993338014001,89.1789118645566,1827.71469619047,1677.5,1670.79464743094,1680.5,1719,1204,1689,83.6888298724325
"2065/2066",2066,120,120,100,38.0375383981441,158.674636141366,63.6465731579052,86.8614395427423,1880.10077993732,1766,1734.83198392787,1739.5,1794.5,1232,1756.5,83.2720843623756
"2066/2067",2067,120,120,100,48.3499225715103,203.683618743589,61.9530466196819,87.8378450833458,2174.97198526346,2113,2060.81177534616,2057,2141.5,1557,2125,89.3855677433639
"2067/2068",2068,120,120,100,55.6755689410499,223.12412036769,70.5591494040356,96.1316428702671,2042.23891577026,1824,1696.54822559683,1904,1802,1593,1793.5,85.9123566593098
"2068/2069",2069,121,121,100,38.4185686224258,160.868133632421,59.4766209408506,84.1219251915055,1739.59938318536,1658.5,1630.59516214352,1608.5,1701,1059,1639,79.1830780128748
"2069/2070",2070,120,120,100,44.6246971193487,179.3837420858,67.778116587687,90.0850347404104,1880.48192853242,1704.5,1630.14976646299,1727,1708,1309,1663.5,82.780513081314
"2070/2071",2071,120,120,100,41.3040928830617,167.896235855018,66.2074281427647,88.7244590449271,1968.84222572789,1839,1823.03141828448,1810,1889,1372,1859,83.0733892782609
"2071/2072",2072,120,120,100,47.3721239798473,170.055785034055,68.5906629987165,90.7974270640201,2041.64230687998,1896,1772.2451981951,1902.5,1871.5,1539,1839,85.8369376534538
"2072/2073",2073,121,121,100,46.050071601732,211.346493540875,61.9678442875055,87.3446433713309,1893.45297363019,1825.5,1678.6155203426,1801,1815,1389,1759.5,79.9022019624881
"2073/2074",2074,120,120,100,32.2122036012044,128.346613080124,61.9712435100584,82.4288332366257,1771.00391072896,1745,1737.6688603612,1650,1787,1077,1742.5,80.0930375979369
"2074/2075",2075,120,120,100,36.5077261102373,150.774470058898,68.5534627922674,84.7037435186285,1655.91855507379,1484.5,1370.04554873917,1402.5,1573.5,1140,1435,74.817442227928
"2075/2076",2076,120,120,100,33.7099450731983,151.910524706882,62.6063066661634,84.7064311872408,1690.17051378396,1585.5,1556.76591474348,1556,1597,1076,1536,79.3917962071682
"2076/2077",2077,121,121,100,40.7945648826394,167.298911848417,59.0153503202697,84.2950826236547,1972.25829987184,1925,1969.79872442746,1843.5,1990.5,1212,1955,85.7591531120688
"2077/2078",2078,120,120,100,55.7138482785147,213.467897813248,71.4843503462372,96.7753359887958,2147.49848276516,1921.5,1756.66318940661,2020.5,1878,1733,1873,86.5749997261937
"2078/2079",2079,120,120,100,45.2829036649647,162.464587216127,74.5519787425036,93.9099289136613,1970.02580484096,1800,1748.70591102515,1822,1813,1406,1812.5,86.0631940183648
"2079/2080",2080,120,120,100,47.9712459093615,173.305767532018,65.4128192787132,88.4475407221346,2025.20141611143,1955,1924.79809590018,1922.5,1981,1401,1964,86.8824321501634
"2080/2081",2081,121,121,100,41.5243814307117,155.291113178508,60.9902375391923,85.7584486069536,2008.85912201376,1978,1940.15609304351,1886,2007,1321,1977,86.9944303954617
"2081/2082",2082,120,120,100,35.7163695985518,147.49842326056,63.3932460484922,86.9494956782642,1921.40305016274,1788,1838.39796529139,1736.5,1875.5,1200,1836.5,84.9818283460991
"2082/2083",2083,120,120,100,48.721716082491,189.583306993569,63.7741211325591,87.7280568035132,2082.44062842295,1983,1933.00662701075,1935.5,2042,1479,2003.5,84.990388706432
"2083/2084",2084,120,120,100,30.5538324367021,136.885178297116,60.4073224614849,82.3710501026984,1787.3597155945,1723,1769.2651226065,1623,1825,1036,1765,83.2608194536624
"2084/2085",2085,121,121,100,51.6824495713106,199.96779695441,75.2566068337129,94.5450152807763,2074.24793316019,1870.5,1705.6886735236,1923,1842,1684,1817.5,82.4028978020342
"2085/2086",2086,120,120,100,40.1035350892772,185.575192703522,65.0841063054191,89.4649432841969,1987.99766603182,1866.5,1886.02340791107,1857.5,1913.5,1315,1909,85.2192295968616
"2086/2087",2087,120,120,100,48.9295668884363,174.122726465701,69.2657484575046,91.8904771080256,2037.14743202686,1890,1819.24751709511,1868.5,1952.5,1470,1937,86.7730735968526
"2087/2088",2088,120,120,100,50.6592620862561,194.284011048606,66.88541597671,91.5364647283423,2170.94236973947,2003.5,1962.15754187542,1994,2036,1594,2017,87.6198353080181
"2088/2089",2089,121,121,100,44.3756532376378,174.143096306465,69.0588836083958,89.5573213664803,1887.30050084536,1764,1698.45593850656,1745,1777.5,1337,1729,83.221984874177
"2089/2090",2090,120,120,100,49.2793152344793,209.965035219217,64.9349292796915,91.1454929527156,2122.75654361054,1982,1971.5682657664,1957.5,2046,1454,2040.5,89.2441022016937
"2090/2091",2091,120,120,100,55.2090428023234,197.004863650845,74.9966204542863,95.3223790282557,2117.55442067486,1914.5,1793.90821833647,1971,1913,1632,1904.5,86.7181846337062
"2091/2092",2092,120,120,100,50.6828829673843,185.529803339011,69.6891276592979,93.1453686075999,2047.81718563137,1863,1803.72531812369,1901,1861.5,1488,1856,88.1266524621115
"2092/2093",2093,121,121,100,51.6070420576657,216.564894041079,70.5140004651757,95.7853635028191,2161.79836383829,1949.5,1855.78703893927,2050,1942.5,1684,1941,89.3099612323531
"2093/2094",2094,120,120,100,37.2868525317454,138.742281869129,64.3419696800606,85.5888886360489,1826.96939641552,1733,1731.51947673076,1691.5,1760.5,1145,1717.5,83.0985547149867
"2094/2095",2095,120,120,100,40.4199693883768,163.141601321513,66.5443469408599,88.4787769100874,1837.74548596202,1723,1723.8369206252,1716,1742.5,1217,1722,83.4568666269861
"2095/2096",2096,120,120,100,54.6211428632774,221.990689849463,62.9728435092963,89.3676538709862,2164.03598407947,2051,2059.84808057698,2027,2108,1515,2103.5,90.3882994979685
"2096/2097",2097,121,121,100,42.3925107542235,191.716636230565,58.7645964410944,83.3485823003976,1927.50608802645,1821,1754.50443221119,1694,1913.5,1301,1799,81.1792302147223
"2097/2098",2098,120,120,100,44.3700155869096,192.704147772294,64.7485008914781,86.94173149055,1781.98870484979,1646,1466.69324574257,1628.5,1629.5,1305,1541,76.7680801495208
"2098/2099",2099,120,120,100,44.6883912537078,184.293386671373,66.5512053448549,91.5265325752106,1979.26328828931,1825,1770.51886091884,1824,1844,1366,1823.5,86.5724337066949
"2099/2100",2100,120,120,100,42.382353383979,153.029886139997,71.9135993986819,88.0496696949051,1885.27977892582,1737,1705.37511131929,1728.5,1789,1310,1742.5,82.3173288071612
